peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
0.00510227903175,0.0050954994621999995,0.0039,-9.810099778905283,28.94726251928755,30.564354900513877,0.15373490750789642
0.013753293451670002,0.01584954316764,0.0137,-14.047985602008202,18.28805769101616,23.060726179911466,0.2892491221427917
0.012598680428740001,0.01290296069981,0.0097,-15.351661822441304,6.7209832603711375,16.758425833873275,0.4782835841178894
0.00796922768932,0.010009788632629999,0.0078,-19.048345782764567,14.61993836342133,24.01207794757995,0.2363271713256836
0.007662534892470001,0.00993908500652,0.0061,-17.356084447141438,15.733072213435891,23.42565101539555,0.2593985199928284
0.01927544633105,0.019247179040040002,0.0125,-23.333577705967212,-5.045897898302886,23.872924897566648,0.2247217148542404
0.0547664826997,0.058529097311070005,0.0389,-26.88985757024549,5.073332481714316,27.364258032954627,0.1362796127796173
0.010090153803290001,0.010873825869110001,0.0076,15.427012471141374,-13.733768116880071,20.65448702709023,0.4202006459236145
0.012158652350940002,0.012340138238950001,0.0103,15.198093994224507,-8.64530488556192,17.484932676079215,0.5681162476539612
0.0075307527055899996,0.00770085113244,0.006900000000000001,4.8269316056011125,20.32859927515476,20.89380160813959,0.4298841655254364
0.12137141281911999,0.12491578616053,0.102,-0.7054486140825901,-2.558854283436435,2.654315900390721,0.9838531613349916
0.01752420195546,0.01812925955582,0.0155,-1.4650474397271478,-19.085539559870483,19.141686504596,0.4958663582801819
0.008940676055149999,0.01022679690441,0.008400000000000001,-7.486901049941963,0.4165957268024407,7.498482450259875,0.8353001475334167
0.02360805050591,0.02458524262039,0.0216,-8.391865617634464,18.97612630914546,20.74888100560279,0.3922753930091858
0.039651672786800006,0.0404778313462,0.0312,-10.721423115507056,-3.696137434010681,11.340648185184234,0.7062163352966309
0.03214518936189,0.03564553404698,0.0288,-13.79516136494278,2.395427151982217,14.001589821349876,0.5885074734687805
0.014476569829249998,0.01710004230257,0.0116,-14.197568455754132,-1.231590436198245,14.250886163137102,0.5783040523529053
0.38816517094266995,0.39746608597588,0.30060000000000003,-18.07839733336543,-16.309982726203778,24.34833740633985,0.24904127418994906
0.00491536416917,0.00721009746591,0.0067,-18.740670611083385,-10.802863590427554,21.631306956518326,0.3311039507389069
0.00936816926676,0.009452430883620001,0.006900000000000001,-19.984139857469078,-6.283080209102082,20.94856792423813,0.3274362683296204
0.010112730449379999,0.010073133454,0.0066,-22.342175303155827,-8.342132366105448,23.848752375974627,0.2388457059860229
0.01298752799759,0.01384174728785,0.0088,-24.18432159495159,1.7258792668438276,24.245824818170384,0.21470569074153897
0.01824381546938,0.019808246283970002,0.0111,-24.86606761721231,-6.467303990434409,25.693318396077935,0.18105186522006989
0.01253539627386,0.01268725460888,0.0095,21.978476589677488,-13.700018424541595,25.89867527121736,0.21853290498256686
0.06878538136052001,0.075681496202,0.07529999999999999,21.34798250948511,2.229655936060608,21.464101633086287,0.38453471660614014
0.00721221760895,0.008656362368709999,0.0074,20.16606325452592,2.6999264397590954,20.34599779690868,0.4291686415672302
0.00365103063032,0.00433985485992,0.0036,20.275711360953245,-8.22294005861184,21.879680764570733,0.3754225373268128
0.01073590313532,0.011925051596999999,0.011000000000000001,13.899290341377599,-3.97558401686266,14.456675072303236,0.7042087912559509
0.01303203050734,0.01343887354211,0.008400000000000001,13.897843182925365,-26.14366705014722,29.608067285520505,0.13128437101840973
0.0573019707137,0.05961547933041001,0.0599,13.019681075558916,1.673102873165955,13.12674198534188,0.7333683967590332
0.02485551406567,0.02511223772337,0.0235,10.506144516994146,14.374456857109607,17.804590398739652,0.5356904864311218
0.040582050584230006,0.0431083474021,0.0422,9.556612466398716,16.62750916342581,19.178169636997414,0.4839631319046021
0.0227999999843,0.02294875368227,0.0207,8.472537306816916,-8.505601154659207,12.005373502765956,0.7936285734176636
0.01463490342987,0.01864314116732,0.0174,7.480830745026003,0.9386983415366889,7.53949479880924,0.9198278188705444
0.00807712994926,0.0085321967233,0.006999999999999999,7.5659717372329425,-27.32351689414461,28.351671879821307,0.17322717607021332
0.012923404235959998,0.0131627844643,0.0121,7.270837187628313,22.171500841669005,23.3332335950777,0.3518248498439789
0.023749821412919998,0.025301203086990003,0.0226,5.5079902074990486,20.823890797570574,21.540009587201343,0.41017308831214905
0.00517196861619,0.005150765342229999,0.0038,3.3347775081160833,17.420056884748494,17.736375833646647,0.5372104048728943
0.00473497621155,0.0046209371045299995,0.0058,1.6557206232160322,9.614983543730926,9.756501021373413,0.8147754073143005
0.0071419951769,0.007689932181739999,0.005,-5.083601348247282,-24.768585609285044,25.28488458698108,0.25965672731399536
0.01051600260492,0.01093815074606,0.009000000000000001,-13.587940953055822,27.89022969585405,31.024071315573,0.12612740695476532
0.01032588647729,0.01027659480196,0.008199999999999999,-16.66922546869905,-8.268055759019113,18.607076288379478,0.43220892548561096
0.008873739085950001,0.00895623501904,0.0075,-17.688593105390126,-7.081616282783988,19.05348190366716,0.4036198854446411
0.00798393131636,0.00902616355419,0.006999999999999999,-21.978428116484785,10.091389787194837,24.184417769002536,0.2183108478784561
0.0146448809103,0.015106479636610002,0.0106,-24.37321019204157,7.559629369547872,25.518628758724947,0.1797861009836197
0.01409561465503,0.01773755344179,0.0152,15.306608946063015,-2.46654056496223,15.504065904871652,0.6562461853027344
0.012262588317110001,0.01249079514248,0.0075,16.488007620461193,-1.7953392404579092,16.585463923740466,0.6068001985549927
0.00628206795018,0.006291981067109999,0.0055,17.63647471777865,-19.479521398496388,26.277246153145267,0.21740996837615967
0.010860017977459998,0.011225955261559999,0.0066,16.251384623890548,-14.230268357118256,21.601077084974467,0.38045287132263184
0.0035750967815,0.00402479286722,0.0048,12.169188180078036,20.282001625454075,23.65263225696709,0.32772985100746155
0.0118715052804,0.01451945998313,0.0112,6.673790141701424,-8.132516359646086,10.520323859544128,0.849467396736145
0.00970176986984,0.010058113687540001,0.0087,4.693137035035429,9.448118596371076,10.549522490839687,0.8021937608718872
0.02099809238287,0.02322222605839,0.019600000000000003,2.5429014880603824,25.214328401687048,25.342229356785694,0.30105888843536377
0.01914634293975,0.01944492025365,0.0133,-0.5836561891937104,-17.59976998308931,17.609445051694554,0.5613279938697815
0.0072086923187999995,0.00725086756504,0.0057,-2.4308852507047702,-5.323805841500954,5.852529967129456,0.9316185116767884
0.05387560672668,0.05543516564747,0.0435,-4.912644875509732,-10.8428523793659,11.903841706115225,0.7700079679489136
0.058620543455109995,0.06080278570712999,0.0436,-4.846658335984149,19.953634968255244,20.533810695548453,0.4184110760688782
0.008408565228770001,0.00997567265672,0.0074,-9.7667495536277,16.035344527020552,18.775542046259112,0.4447823762893677
0.01824213550557,0.02033744549356,0.0127,-11.523692787589345,-17.888896502719653,21.279260206241414,0.37481531500816345
0.0392611323983,0.04233225538559,0.0287,-13.487255737422329,-18.60005578606733,22.975342598799372,0.30647969245910645
0.0091435451222,0.009865930700180001,0.0046,-16.865720054477855,-23.425140807444514,28.864949891260853,0.1314885914325714
0.00482291288323,0.00477698338829,0.0073,-18.884447872809087,5.762418440974737,19.74404983145222,0.3600730001926422
0.02774760576039,0.02898523593945,0.0208,-19.630824963110584,-10.5902474157934,22.30518796177374,0.3050731122493744
0.15186945166923002,0.15521456521055,0.1149,-19.91366645091485,0.6807947943627151,19.92530019563823,0.3535498380661011
0.09967953328512,0.10200388877963999,0.1024,16.92949563674682,11.59079564000288,20.51714600135936,0.42004525661468506
0.07644267564983999,0.07876431354412,0.0895,11.899099033895512,15.61226872008688,19.62983746761312,0.4631057977676392
0.008656596965080001,0.010706436325340001,0.0094,10.230291211459862,23.86733486892476,25.967419017698322,0.2704404890537262
0.05696494698486,0.0618763680976,0.0562,7.571667650102173,27.059004648014213,28.098375390363067,0.2298353910446167
0.04788865246712999,0.04968456858391,0.0532,5.860187134684953,13.337324880607872,14.567973638147285,0.6578257083892822
0.05390895159789,0.05417390123789,0.0505,-1.6106196238871042,-2.8810120974718236,3.3006553396748624,0.9702279567718506
0.01423176225383,0.01447556734009,0.013800000000000002,-2.0831622053517824,11.316594060115461,11.506730648633434,0.7390993237495422
0.01502699047891,0.01543611230707,0.013000000000000001,-6.832422646650014,-13.928608563293304,15.5141187402789,0.628049373626709
0.03377494054575,0.033786188151099995,0.033100000000000004,-8.55462571178531,-1.1188294115155,8.627479222636236,0.7980451583862305
0.01288733138648,0.01336965595619,0.0112,-9.378050090983102,2.5865766304483087,9.728215950422618,0.7563942670822144
0.00661794920958,0.006459502580439999,0.0058,-12.667342886677885,-8.262751773290432,15.12396554083335,0.5843996405601501
0.04755828585485,0.04774884362292,0.0379,-14.625939339400711,10.44924169774606,17.975096517819,0.43963268399238586
0.008476962043589999,0.00852052210888,0.006999999999999999,-15.278564418624287,-22.89246921785927,27.522649346951688,0.16600438952445984
0.01222871924814,0.01231300699543,0.0113,-17.761392276702274,-1.6865373997057536,17.84128467062804,0.4290937781333923
0.014175628515669999,0.01457475336308,0.0128,-17.32529194820774,13.086940400804892,21.712491799420647,0.30755707621574396
0.0240354062057,0.0241068506592,0.0199,-18.49492564286137,-15.4860905043801,24.12216739577233,0.2559913694858551
0.01330681890249,0.01330681890249,0.0092,-19.000540596570726,-23.45642566107335,30.18640165978724,0.10067608952522278
0.00634598379164,0.00647596978453,0.006,21.21354865808254,19.410516820151845,28.753748062241588,0.15368704497814178
0.00958276134103,0.00960479591833,0.0066,20.571778010583845,-18.373842072009648,27.5824598843025,0.17413674294948578
0.00358026911501,0.00406469377733,0.0033,19.44713183945624,0.5400039759943346,19.454627674790608,0.4729105532169342
0.03736668876683,0.037837806117440004,0.035,13.681908571733642,14.725139061867983,20.100328298769973,0.4411889612674713
0.0074121629847399995,0.007511366109239999,0.0066,8.382215527384618,11.839673982189836,14.506520580565688,0.6632624864578247
0.01041888789781,0.010504637111400001,0.0078,3.5879684392831517,-11.725645418694686,12.262309247571952,0.7855472564697266
0.03019359961321,0.030105966785669996,0.0217,2.660989296274792,-28.92117152618877,29.04332727891808,0.15775525569915771
0.024864018882360003,0.02936040818453,0.016399999999999998,1.528948557262775,-28.088645009091096,28.130225916553265,0.18122145533561707
0.0093608400174,0.00961404049087,0.005,1.285351019692642,7.781848148953729,7.887286290943863,0.8696740865707397
0.10346469610267,0.10212496020667,0.06409999999999999,-0.8700906739620778,-29.939105466388607,29.95174577163323,0.13504505157470706
0.012798005513840001,0.014123741221200001,0.0066,-0.007457580452292932,-30.98712127411356,30.987122171486174,0.11096840351819992
0.026542519267290003,0.026976162187310002,0.0238,-2.963332120160912,23.478706978314058,23.664971626725908,0.3349219262599945
0.008192125858989999,0.008251661129420001,0.0056,-4.288810062076808,-12.319688969533527,13.044866780192844,0.7345001101493835
0.0633270946528,0.06535887234824,0.0476,-5.631531108699533,-23.974523508560853,24.627046228609082,0.28026264905929565
0.01162387809333,0.011771062799500001,0.0134,-6.858004242794716,-10.656672467901279,12.672676892904821,0.7304999232292175
0.00556435353677,0.00561400743348,0.004200000000000001,-7.084139908999447,-5.85975015328115,9.193566310528588,0.8116023540496826
0.02575693524798,0.02590600307413,0.019600000000000003,-10.743581808293069,-3.759028548145673,11.382214182436249,0.7031425833702087
0.01209460333382,0.012661256922870002,0.0103,-10.61458231979022,1.445132526140483,10.712504805368217,0.718451201915741
0.02858012866451,0.02949646780024,0.025,-13.212157456946981,2.3345980695703186,13.416833679319367,0.6104874014854431
0.07286359637109,0.07394148669926,0.0595,-14.444191024294375,21.613801710503353,25.995929098324176,0.21337878704071045
0.00696718537108,0.00750719947664,0.0063,-14.8459955423257,-2.3957556433196165,15.038058154708027,0.5458611249923706
0.011282116951379999,0.010868550547760002,0.0078,-16.29286821438373,24.088363865738863,29.08096428679814,0.14177730679512024
0.01165677030186,0.011903004086540001,0.0097,-18.5493360255662,-16.600655736905857,24.892909902266645,0.2301742732524872
0.01529890796046,0.01734706488769,0.0122,-26.053477777001106,6.851773545994113,26.93936907552899,0.14589031040668488
0.02121084795004,0.021338491701990002,0.021,21.280328878928426,6.327902511417634,22.20122149642217,0.3512293100357056
0.06698576061795,0.06732584469036,0.0532,15.105380888879548,-14.867655643716743,21.194770429189717,0.3990296423435211
0.00618716046585,0.00632590940388,0.0083,15.151921130799424,10.42235107660338,18.39036194652088,0.5076289176940918
0.00889533096423,0.00886215842201,0.0077,12.430388291719881,21.20746345837648,24.58188559318557,0.30136874318122864
0.00869783050829,0.00919501240052,0.0073,12.205428707445492,-13.957193784342616,18.541168510564344,0.5152065753936768
0.00688658098991,0.00673989911946,0.0068,11.823992909329592,23.13335129286156,25.979927638248967,0.2666615843772888
0.008817307342209998,0.00906379893083,0.0088,8.944702936625225,3.5750902508124174,9.632702221243813,0.8508289456367493
0.00532564268303,0.00556582389447,0.0054,4.481637257858399,6.833536992028451,8.172042209765417,0.8765847682952881
0.043505391468440006,0.04370274953222,0.0383,3.839183865474992,-18.274857640543058,18.673768117176046,0.5237126350402832
0.0056588922378599995,0.00576463348843,0.0055,2.4277592267544046,12.3735556113957,12.609475321313939,0.7219917774200441
0.01816622731929,0.018135116953759998,0.017,-0.19399837688374072,-9.476898166550418,9.478883591123227,0.8676547408103943
0.020851299305540003,0.02318127356645,0.0207,-4.375042439597155,-0.7720057262424813,4.442633100746488,0.9250890016555786
0.026835815081429997,0.0274062950188,0.0209,-10.79157004356224,-24.437128903950104,26.713840822875568,0.19994358718395236
0.00729878171321,0.0074992162079099995,0.0068,-12.952641304544668,24.20377101074657,27.451606068902944,0.1912667453289032
0.01867915837213,0.0246799307004,0.0227,-13.8618078374946,0.969042438959292,13.895637973223284,0.5924050807952881
0.031456128126669994,0.04232835449108,0.033100000000000004,-19.98438316041856,-16.577967517329313,25.96539006987789,0.19572652876377106
0.00922097736609,0.01001431933304,0.0073,-23.547170925131315,-6.650712293571516,24.468357951524464,0.21330563724040985
0.0067053977400099996,0.0067053977400099996,0.0053,-26.067043207885927,10.657998273333806,28.161702571921552,0.11951977014541625
0.0046876114008400005,0.004874451777609999,0.0056,17.806869365930407,6.741648587536968,19.04032604272068,0.4768830537796021
0.08012100650689999,0.08267187213082,0.1091,15.3720807919886,7.962282435257911,17.311799066243815,0.5511574745178223
0.008102447887880001,0.00997923088748,0.0077,10.871423938180802,-10.005020619375305,14.774571477709898,0.6784102916717529
0.010303351068339999,0.013639741356299999,0.0114,7.314707982241843,24.911749610824327,25.96342205833073,0.2807930409908295
0.00563972703563,0.00611462419263,0.0044,0.8566190789491865,1.2300896574366045,1.4989719078207933,0.9893916845321656
0.09344509074207001,0.16804338643373,0.13190000000000002,-4.559820622786316,-23.60939071843858,24.045685004195533,0.3014445602893829
0.00856140935099,0.00871098779083,0.0079,-4.7828629610044215,-0.5020782531107447,4.809143428236283,0.9154843091964722
0.01053234120319,0.01238889853933,0.0122,-8.820446819513164,4.027420620310524,9.696409817846193,0.7588804364204407
0.01389060660524,0.01277562151384,0.0107,-9.671009149027109,-21.07791799894324,23.190641929899073,0.3139283359050751
0.008364605200699999,0.01062060983672,0.0085,-10.621961278866602,13.93344955892678,17.52045833321443,0.4807091057300568
0.00413916521243,0.00433093114659,0.0041,-11.775291515073794,11.496706088894596,16.456950636164795,0.5074175000190735
0.043794383537569995,0.04459407639765,0.0317,-19.18351065241982,-13.168972506081722,23.268586500591308,0.2826773822307587
0.05918592784544,0.06147879706748,0.0814,9.477820677254773,-1.9460985448558148,9.675555526208763,0.8717876076698303
0.13655119276329,0.13869771905388,0.1917,-9.025945359612972,-7.5557471039901225,11.771018339677576,0.7241686582565308
0.00595569040883,0.005623844641359999,0.006,21.230128704244027,19.416276842556407,28.769869284317245,0.15368704497814178
0.00843666841811,0.00894826759162,0.0066,20.585547820526354,-18.394146218699504,27.60625563403725,0.17413674294948578
0.00345947519364,0.00375377624854,0.0033,19.443050642316436,0.5215928295886993,19.45004561585175,0.4732359349727631
0.03531411466091001,0.03615742062728,0.035,13.687556479872473,14.72413358777628,20.103436688118247,0.4411889612674713
0.0067304202075100005,0.006957740613760001,0.0066,8.391298641463681,11.843481238963106,14.514877270192645,0.6632624864578247
0.00922554422057,0.009342335730139999,0.0078,3.5844404965037784,-11.726895618652987,12.262473024969134,0.7855472564697266
0.02424687616479,0.023627470686810002,0.0217,2.6717528892651545,-28.92910407208387,29.052214328970624,0.15755878388881686
0.02180950813437,0.02500173360595,0.016399999999999998,1.5266658002147169,-28.093305446667586,28.13475550812786,0.18122145533561707
0.00800664201346,0.008047823345100001,0.005,1.2853307581332978,7.779541878250482,7.88500755694776,0.8696740865707397
0.09374615307622,0.09360564787002999,0.06409999999999999,-0.8688692371388776,-29.93857516048216,29.95118023226396,0.13504505157470706
0.01175791418205,0.01309083714599,0.0066,-0.034477421541064916,-31.00316351958264,31.00318268956188,0.11096840351819992
0.007577074294319999,0.007626275148560001,0.0056,-4.2836101225956895,-12.321114411845516,13.04450449281941,0.7345001101493835
0.02578277003702,0.02609285881879,0.0238,-2.9647905031609803,23.473819609845304,23.660305433182483,0.3349219262599945
0.058762028300679996,0.060535885855860005,0.0476,-5.6276733126656655,-23.97608113183896,24.627680764686946,0.28026264905929565
0.01006641870643,0.01025448244986,0.0134,-6.8601011139570325,-10.661564866671194,12.677925769582155,0.7304999232292175
0.00525198883667,0.005433126450040001,0.004200000000000001,-7.081977087678094,-5.868238457898742,9.197313377009865,0.8116023540496826
0.02434191604913,0.02432348341546,0.019600000000000003,-10.745238835630586,-3.760348880600056,11.384214302691099,0.7031425833702087
0.011558993323500001,0.01227284422489,0.0103,-10.613780347974448,1.4455821667924598,10.71177083568147,0.718451201915741
0.02738866261116,0.02819767525419,0.025,-13.210521236235357,2.3330324590748455,13.414950055653186,0.6104874014854431
0.00666182200846,0.00686612810331,0.0063,-14.850460084107738,-2.3999926526694813,15.043141082029605,0.5458611249923706
0.07384308312128,0.07516971190094,0.0595,-14.44240261756479,21.61243048155109,25.99379534956305,0.21337878704071045
0.01144290611307,0.011220830485430001,0.0078,-16.29625589281028,24.060936243524623,29.060149218383003,0.14177730679512024
0.011563394551190001,0.011677141755639999,0.0097,-18.56097509337791,-16.59248882101096,24.89614039338172,0.2301742732524872
0.015784488715079998,0.01635636802346,0.0122,-26.039569520881127,6.851618103745544,26.925878883666343,0.14589031040668488
0.03777975513813,0.04782005185115,0.0558,13.027636381236816,2.7795037328029717,13.320845082043625,0.7224142551422119
0.00861124268633,0.01226878068551,0.0102,12.6357053491254,21.052257349037628,24.553138155966412,0.3008667230606079
0.01162427200426,0.01255139922853,0.0079,12.575466504253384,-28.292681788897628,30.961502387665572,0.10178732126951218
