ObsID,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
200128124,0.05301230844278,0.00023762751209,0.054615134196330004,0.00040757404305000005,0.0464,0.001399999976158142,46.235190404700006,45.168461678196,17.600000381469727,14.800000190734865,26.770414637152943,-4.4987522414815215,27.145781670041064,0.2512403130531311
200128124,0.017682336246459998,0.0002264325859,0.017278744032810003,0.00039539450123,0.0151,0.0006000000238418579,45.520669472472,43.574214475296,23.79999923706055,19.399999618530273,24.508480632189652,-10.828460785296096,26.79401424440711,0.2453090697526932
200128124,0.005418289976200001,0.00024349127196000002,0.00592402901554,0.00041012381438999997,0.0046,0.0004000000059604645,49.344540909588005,44.734921304544,37.400001525878906,35.5,21.29792119870575,13.89599284306094,25.43024958535152,0.2827558219432831
200128124,0.0100947218191,0.00013367420202,0.010075629252469999,0.00023167787569,0.0098,0.0008000000119209289,44.974700910143994,44.887581536544,29.5,24.899999618530273,17.211300370784173,5.448576546877298,18.053132658862843,0.5821313261985779
200128124,0.0064430161577200004,0.00022796800284000001,0.0064617245422,0.00039450205896,0.004900000000000001,0.0004000000059604645,45.572616087587996,44.35289271378,37.0,34.5,14.649569791621108,21.96495054993256,26.40200801713484,0.22249461710453036
200128124,0.00887464296829,0.00011593675654999998,0.0092457384399,0.00019816661872,0.0077,0.0005,46.930561127784,45.008353610856,27.20000076293945,26.5,14.334149207149904,-5.585763049455996,15.384030730598905,0.6865010261535645
200128124,0.00806320240728,0.00014299687372,0.00808530013558,0.00024750430447,0.0073,0.0004000000059604645,45.86331408858,44.39974312098,29.5,27.5,12.536182185285911,-12.939247696335508,18.016083164746142,0.5466204881668091
200128124,0.007007319970250001,9.559648371999999e-05,0.00835511614295,0.00015657166588,0.006999999999999999,0.0005,51.285750941484004,47.10377124471599,46.5,40.20000076293945,10.453346589142042,-2.365257757486396,10.717596835560927,0.8578873276710509
200128124,0.04728350453915,0.00045718898539999996,0.04913689633858,0.0007825332934900001,0.0412,0.0012999999523162842,47.866087640844,44.23216973454001,20.399999618530273,15.0,8.410036546748549,-27.66884786943279,28.918719368025045,0.13713125884532928
200128124,0.008451948167680001,8.392408529e-05,0.00853715474043,0.00014488286888,0.008,0.0005,45.56932741728,44.830100730636005,33.0,26.20000076293945,3.5474505696973173,5.717206108485273,6.728360842685671,0.9230793714523317
200128124,0.07575439703141999,0.00053259389506,0.07634703588469001,0.00092032515628,0.07,0.0020999999046325685,46.058733786564,44.041100473620006,18.100000381469727,16.0,1.3225193558680644,28.168806607823008,28.199834822402753,0.14595186710357666
200128124,0.022727999491969998,0.00043394989069999996,0.02302402364854,0.0007489723776000001,0.0216,0.0008000000119209289,46.843477257744,43.51001951394,23.29999923706055,18.600000381469727,1.1967964253510726,29.987514941537977,30.011386801072327,0.10823585838079453
200128124,0.022253655471430003,0.00031389965593,0.024617032512090003,0.0005278404494599999,0.0193,0.001,51.435593958456,43.827394787964,22.100000381469727,19.899999618530273,0.9405469308298621,-28.79625291228541,28.811608591453773,0.13472925126552582
200128124,0.008100578016030001,7.768121954000001e-05,0.007247847077970001,0.00013992201929,0.0089,0.0005,44.427612304764004,40.775354801028,34.59999847412109,24.70000076293945,0.05614559631561571,0.7115626094993991,0.71377424664859,0.9923948645591736
200128124,0.0067726546933800005,0.00042720282844000004,0.00848897502645,0.0006912816392599999,0.008,0.0005,55.294113746844,45.634880054700005,32.0,26.20000076293945,-1.51707713782827,27.216298992557217,27.258547389943185,0.16139647364616394
200128124,0.02131005383752,0.00016857541963,0.02126003755955,0.00029226579519999997,0.019,0.000699999988079071,45.874161621756,44.189681722740005,24.5,17.899999618530273,-12.063501142632804,-15.585678090675767,19.708892010569198,0.424658864736557
200128124,0.022194882416229997,0.00011569421120999999,0.02238518369821,0.00019982071867,0.0198,0.000699999988079071,45.313055297172,45.001349006796,23.399999618530273,17.700000762939453,-13.791886262625766,7.309730946730353,15.6092282488654,0.5599574446678162
200128124,0.059103316633830005,0.00034974351737,0.06025295753684999,0.0006021236219299999,0.0586,0.0017999999523162845,46.365134018688,44.30759995555199,18.700000762939453,18.100000381469727,-14.717474116008965,22.70996493078861,27.061843999072472,0.14984357357025144
200128124,0.024787457467709998,0.00021639066517,0.02519730376602,0.00037278823781,0.0267,0.0012000000476837158,46.03963938156,44.90090853012,27.5,19.299999237060547,-16.621303877849552,-19.262658078994807,25.442382898514143,0.2414788007736206
200128124,0.004166457938,0.00012198833687,0.00450467389663,0.00020596189509,0.0078,0.0005,47.395065773736,46.137395408256,27.79999923706055,26.399999618530273,-15.9912319541788,5.7283467174756275,16.986265594651478,0.5174597501754761
200128124,0.01364797247763,0.00023436349954,0.01401005370646,0.00040258384549000004,0.012,0.0005,46.993797495791995,44.426355126372,22.100000381469727,21.299999237060547,-19.945166693035844,-19.716873504928067,28.045684395919658,0.18125878274440765
200128124,0.07106642586431,0.00019587695961000002,0.07155210673257001,0.00033850623127,0.0665,0.002,45.25741937750399,45.029589245783995,18.600000381469727,16.5,-24.14841105812001,2.18015288479037,24.246623374299798,0.303701251745224
200128124,0.00746851979345,0.00024950286268,0.007608599010590001,0.0004297057453999999,0.0064,0.0004000000059604645,46.592384539140006,44.315957906856006,30.899999618530273,29.29999923706055,-31.46061673224121,-3.7766515284637414,31.68648140388026,0.15988881886005402
200128124,0.0060589439607899994,0.00025718948638,0.00554067011985,0.00046009160167,0.0068,0.0005,45.182319312312,40.969308555828,34.200000762939446,30.899999618530273,-35.71138835230456,1.9990604585222869,35.76729451634069,0.10167387127876283
191115040,0.00536280908601,0.0002480720578,0.005124481031270001,0.00043633102842,0.0058,0.0004000000059604645,44.23351975056,43.39544242014,38.70000076293945,31.399999618530273,20.81078853074863,15.481513372328514,25.93768007748625,0.25906088948249817
191115040,0.01026929191593,0.00016194108902000003,0.0104993366552,0.00027850662107,0.0108,0.0008999999761581422,46.695081119904,44.462214345204,34.0,31.399999618530273,19.701495928986194,-5.230564414681043,20.38399976488386,0.4932950437068939
