ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
200111041,349.8161754338182,38.82797052386105,0.004556351233310001,0.00016614444214,0.0047224331719,0.00028454630538000004,0.0038,0.0004000000059604645,47.331417103524,44.518279061015996,42.79999923706055,40.20000076293945,18.926742476533576,-10.828191868240696,21.805277692403664,0.2799369692802429
200111041,349.7948988205758,39.16772536224122,0.01709520179284,0.00013622183706,0.0166927416238,0.00023783702656000001,0.0159,0.0006000000238418579,44.753598927648,44.032872675060005,25.79999923706055,19.100000381469727,17.84632061656326,9.552609651078726,20.242101940266984,0.3664008378982544
200111041,349.5895231532617,39.07102021957843,0.04255712659091,8.513314273e-05,0.041218767957739995,0.00014904772531,0.0399,0.0012999999523162842,44.620647178212,43.897023268272,19.0,16.100000381469727,8.304024721643895,3.720824485261901,9.099523861217287,0.7889487743377686
200111041,349.54137120112307,39.207212794632795,0.0037743692285100005,9.930789490000001e-05,0.003721746626,0.00017287201282,0.003,0.0004000000059604645,45.673986480768,43.532459774820005,70.9000015258789,48.0,6.049335654422365,11.888571151143351,13.339131905495195,0.6481128931045532
200111041,349.5121762424924,38.555363296790006,0.01029048407672,0.0001972551566,0.01035151113615,0.00034115106745,0.0066,0.0004000000059604645,46.383628242024,44.351727216084,36.900001525878906,29.29999923706055,4.7353625676030715,-27.224097226757074,27.63285471505163,0.1244913712143898
200111041,349.5018644687689,39.16845682226374,0.020090323666169998,8.738877767e-05,0.01935229021585,0.00015328111273,0.0184,0.000699999988079071,44.51884631514,43.66578405906,21.700000762939453,18.200000762939453,4.214897895804846,9.560987042871464,10.448817717867973,0.7549107074737549
200111041,349.47030069170563,38.91307905324903,0.00913462850065,7.743040879000001e-05,0.00917204655333,0.00013394699156999999,0.0079,0.0005,45.80310818106,44.484214192272,39.70000076293945,29.899999618530273,2.756562658219419,-5.7628828481008565,6.388227398254951,0.8601147532463074
200111041,349.46610444232493,39.0169481668953,0.0038936940493200004,7.58725293e-05,0.0036652764548899997,0.00013411886924,0.0051,0.0004000000059604645,43.820233513308004,43.493294915495994,34.900001525878906,33.5,2.5569011447016545,0.4691402788004868,2.5995838175336794,0.9608705043792723
200111041,349.4540893290644,38.741280741799066,0.00242561827865,0.00013248686632,0.00257269717439,0.00022533413263,0.0023,0.0004000000059604645,48.490812612827995,44.550587276963995,68.30000305175781,56.9000015258789,2.004568802941635,-16.071203931208668,16.195735939160162,0.5010673999786377
200111041,349.384765394697,39.12632715039658,0.0025459367410100003,7.961777012e-05,0.0028875133601799995,0.00013324693716,0.0032,0.0005,53.477783125092,42.838484426856,74.5999984741211,47.4000015258789,-1.233018891629829,7.031288366427216,7.138581761033125,0.8831036686897278
200111041,349.2985995850113,38.6041835421625,0.019859505803330003,0.00018493044461,0.0202837712543,0.00031807654794,0.0157,0.0006000000238418579,46.166480447939996,45.195815022768,26.20000076293945,19.299999237060547,-5.282421059990206,-24.29423870553341,24.861889349278048,0.2126082181930542
200111041,349.2370086496524,38.5796303718954,0.008800307557809998,0.00020406119233,0.00930682935763,0.00034705618637,0.0067,0.0005,47.47591041120001,45.532893402,37.099998474121094,30.10000038146973,-8.173215999581739,-25.762874932445055,27.02824326500771,0.15818247199058533
200111041,349.2452986445336,39.433480704355524,0.00613783495673,0.00017822901336000003,0.006515886248380001,0.00030288677243999997,0.0052,0.0004000000059604645,47.55269322158399,44.79941325474,39.70000076293945,33.59999847412109,-7.690962076786088,25.467333216739984,26.603286953964773,0.2053491771221161
