ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
200315067,195.7341418773716,32.65825384630476,0.0145761511655,0.00026455703847999996,0.01751630602689,0.00043218688555,0.0123,0.0008999999761581422,51.287256397259995,47.800401656148004,31.20000076293945,32.400001525878906,19.07950252830181,-16.33670175791729,25.117971669141337,0.17782340943813324
200315067,195.70717847849227,32.71505985033903,0.03227492297682,0.00023107067084000003,0.03316436647051,0.00039691312173,0.0273,0.0012000000476837158,47.281448980403994,44.269097390568,23.20000076293945,16.5,17.70611672255463,-12.933067294094059,21.92645251698517,0.2668440043926239
200315067,195.5945632457149,32.53944000474043,0.050107807138980005,0.00026546164578,0.051614610557559996,0.00045545930770999997,0.0348,0.0011000000238418578,47.033501698403995,44.826401984256,20.799999237060547,17.200000762939453,12.044850383751669,-23.48611294847847,26.39457643265485,0.1905405968427658
200315067,195.57102897665084,32.78325803293682,0.004614407721149999,0.00014975582492,0.0055399733938000005,0.00024568487298,0.004200000000000001,0.0004000000059604645,54.469258479792,44.81337103128,44.099998474121094,38.0,10.824645645579293,-8.859618237968737,13.988049516055709,0.5758640766143799
200315067,195.57614242100385,32.890922533893374,0.00079865936817,0.00011546179788,0.0007889621047799999,0.00020273685989,0.0027,0.0005,50.300145852984,39.812726864052,91.8000030517578,53.70000076293945,11.069119905456201,-2.3992307796987453,11.326151328785787,0.6827055811882019
200315067,195.43778885178082,33.28866060454339,0.0030312278108000005,0.00018885223871000002,0.00316176822794,0.00032276127691,0.0026,0.0004000000059604645,47.12873812776,44.393008235256005,58.20000076293945,51.79999923706055,4.0801273925781345,21.455090928197944,21.839600503084693,0.3837403059005737
200315067,195.4066688787356,32.5730960276346,0.060164951787830004,0.00021088079634,0.06055344691338,0.00036449205554,0.0489,0.0015,45.865060755192005,44.871729391079995,18.100000381469727,14.699999809265135,2.539737920179004,-21.479753115119706,21.629377675970265,0.3798065185546875
200315067,195.36680743313286,32.61014660401329,0.00759034576711,0.00018183244619999998,0.00788387418325,0.00031104969282,0.0056,0.0004000000059604645,46.527042948372,45.601413357492,42.599998474121094,31.899999618530273,0.5239929221598729,-19.2572979525542,19.264425507758844,0.469175636768341
200315067,195.3607639516903,32.75446323897627,0.00783371561339,0.00011241812216,0.00833457112118,0.00019077484302,0.0064,0.0004000000059604645,46.781349203232004,46.274564428956005,39.20000076293945,29.5,0.21818675392709316,-10.598321151048417,10.60056680227632,0.7708222270011902
200315067,195.31397365545502,33.101297142148674,0.00442598988512,9.413157519e-05,0.0051512299933599995,0.00015554389892,0.0035,0.0004000000059604645,51.744780844703996,45.339281469035996,44.70000076293945,42.20000076293945,-2.134469028935981,10.212138580624462,10.432819322893987,0.8482199907302856
200315067,195.28164260540748,32.67637970831343,0.00872540971685,0.00013572351628,0.008979886619270001,0.00023285034257,0.008,0.0005,46.117179071568,45.503318108520006,41.099998474121094,31.60000038146973,-3.777605115354535,-15.281997006344373,15.741970617114848,0.6133635640144348
200315067,195.25493984172482,33.19376970316898,0.010605750100399998,0.0001210250253,0.01208824075059,0.00020121656075,0.0111,0.0005,50.76897830071201,45.143349613092006,35.0,22.299999237060547,-5.096318038640873,15.762516222251044,16.5659045390675,0.6203675270080566
200315067,195.24687069962368,32.40371203505413,0.00570670635611,0.00027041615896,0.005485373605399999,0.00047490211191,0.0052,0.0005,45.571274805600005,43.33373185104,57.9000015258789,33.799999237060554,-5.550751178167603,-31.64051255858097,32.123698473277315,0.150349959731102
200315067,195.2343881966039,32.72588388507781,0.02990615343135,0.00011706488499999999,0.029822619147369996,0.00020295415599,0.0259,0.0008999999761581422,45.380701222164,44.745802074287994,18.700000762939453,16.299999237060547,-6.160724821415585,-12.309519665648372,13.765124137265618,0.6919395923614502
200315067,195.2389326492841,32.51939525041269,0.00365583772986,0.00021721059487000004,0.00349440637771,0.00038241122825,0.0037,0.0004000000059604645,45.976206023028,42.575513132196,44.900001525878906,40.900001525878906,-5.945151288399236,-24.699090739971208,25.40451336002836,0.2957092821598053
200315067,195.15410960737736,32.927684892624356,0.004422087225310001,9.475030461e-05,0.0046382463830799995,0.00016154474003,0.0032,0.0004000000059604645,46.232517400416,45.94594131946801,55.599998474121094,45.20000076293945,-10.189643460722497,-0.1952456877234333,10.191513853375987,0.8457832336425781
200315067,195.0989970379348,32.48115635151807,0.0044944754425500005,0.00023905083255,0.005151232531640001,0.00039608784345,0.004200000000000001,0.0004000000059604645,49.209549988140004,47.746874517984,44.599998474121094,38.0,-13.03062912067327,-26.980824227243748,29.962621462160808,0.17956386506557465
200315067,195.0897030801613,32.761996263203876,0.005746553998199999,0.00013216142192,0.00586119429797,0.00022747434876,0.0054,0.0004000000059604645,46.547272203696004,44.57650354761599,34.400001525878906,32.400001525878906,-13.458400574881505,-10.129313682289323,16.844317069280347,0.5872114300727844
200315067,194.9957756089281,32.94179941038785,0.00284938054242,0.00015017394312,0.006127282090039999,0.00021107167266999998,0.0035,0.0004000000059604645,84.159434210112,51.728352744708005,51.79999923706055,42.400001525878906,-18.160644208539445,0.672917775823355,18.173106839225863,0.5399541854858398
200315067,194.878052246806,32.62757223364985,0.03708563646943,0.00024252688434,0.039110630653449996,0.00041284211366000005,0.0391,0.0012000000476837158,46.959079540176,45.853375909896,21.299999237060547,15.899999618530273,-24.173945447100174,-18.156923211174586,30.233227830672355,0.1407654881477356
200315067,194.8573746160089,33.051579904772595,0.01712856337018,0.00022276916993,0.0175448491666,0.00038280155214,0.0192,0.001,46.127335357404,44.821735362972,23.20000076293945,18.200000762939453,-25.09835717214043,7.2880970407328896,26.135090347600247,0.2441922426223755
200315067,194.84597820480744,32.944064472451785,0.00492893770132,0.00021736241327,0.00502924760958,0.00037432966918,0.0055,0.0004000000059604645,47.170886091336,43.790168994912,35.400001525878906,32.299999237060554,-25.70273007951212,0.8399916268716772,25.716452055562105,0.25475355982780457
200315067,194.7957369480138,33.01402675918997,0.00344086169969,0.00024402198871,0.0036969923994899993,0.00041369857896,0.0043,0.0004000000059604645,49.18697216179201,44.135458315992004,38.5,36.79999923706055,-28.210119152697786,5.050524636150162,28.658647022435627,0.17260487377643585
200315067,194.7437555495196,32.96088540269048,0.07466217570236999,0.00025782355381999997,0.07587664485444999,0.00044438938581,0.0876,0.002700000047683716,46.276245500796,44.43509548422,16.200000762939453,15.5,-30.84391669601511,1.8766552894870636,30.900953670141448,0.1218218430876732
190906045,331.1615294905468,37.40437033166153,0.03105515932519,0.00026720108053,0.03382844399512,0.00045005724680999997,0.0295,0.0012999999523162842,48.208524842196,46.163954936232,28.899999618530273,21.0,14.16011796216686,-23.44720167427671,27.391186499622485,0.15558111667633054
190906045,331.1455377450807,37.97875657890594,0.00760945990744,0.00014596181572999997,0.00758183138085,0.00025318449653,0.0065,0.0005,45.662386352256,44.005814395200005,38.79999923706055,30.60000038146973,13.294284325079765,11.013460487567997,17.26365265435123,0.4977277219295502
190906045,331.0387033700008,37.40676044326153,0.00860439985526,0.00022109492948,0.009078941485620001,0.0003763503753,0.0065,0.0004000000059604645,47.550382689528,45.334733157576,32.400001525878906,29.5,8.305582893109111,-23.31855274938356,24.75351594307104,0.2523329257965088
190906045,330.9898021648062,37.35714759353473,0.00342274547197,0.00023156779159000002,0.0032218973374,0.00040976590201,0.0025,0.0004000000059604645,45.363295126656006,42.440315798376005,57.9000015258789,54.0,5.9788643089678715,-26.29905579052064,26.9701030133088,0.2147141396999359
190906045,330.8576593361927,37.30084153921044,0.01204463751527,0.00022927473946999998,0.01478146327707,0.00037346088275000004,0.0128,0.0008999999761581422,54.864491202863995,45.808580201328,27.79999923706055,26.20000076293945,-0.32373508724115513,-29.681415756687198,29.683181148990435,0.18558768928050995
190906045,330.8460082921502,37.3282006710329,0.0031442373324199998,0.00020528151974,0.00301173257361,0.00036160423033,0.0021000000000000003,0.0004000000059604645,47.173605537995996,41.556261650328004,65.40000152587889,60.70000076293945,-0.8795116932704111,-28.039792883838572,28.05358281277349,0.22062133252620694
190906045,330.8175358874349,37.68817699643591,0.016010466107709998,8.702836262000001e-05,0.01637233033716,0.00014962531589,0.0166,0.0006000000238418579,45.795257091,45.327706581924,23.20000076293945,19.5,-2.227153003476248,-6.440741367321633,6.814936100798009,0.8976234793663025
190906045,330.83972060777006,37.666692225272705,0.00717278882852,8.705854879999998e-05,0.00734727498695,0.00014960151882,0.0073,0.0005,46.0574099613,45.16766061926401,31.899999618530273,31.20000076293945,-1.1741397882666196,-7.730231100615238,7.818892171384588,0.8640538454055786
190906045,330.7776467354961,37.5616763973267,0.013298180965149998,0.00010580470379,0.01357413709323,0.00018201783201,0.0147,0.0006000000238418579,45.753294536712,45.416976236532,30.10000038146973,24.0,-4.1281784239992545,-14.029419759808775,14.624171131701225,0.6549214124679565
190906045,330.77262811078566,37.864433360350326,0.00251007219775,8.784020987e-05,0.00241908552403,0.00015404435752,0.0027,0.0004000000059604645,44.448525256032,43.839058275,58.5,51.29999923706055,-4.349035850615543,4.136217269349004,6.001866126656278,0.9655687212944032
190906045,330.7653282768526,37.44802239063596,0.01476760030821,0.00015576325246000001,0.01595180648345,0.00026310394609,0.0156,0.0008999999761581422,48.079967984532004,45.855300692556,23.5,19.899999618530273,-4.721301268100344,-20.8480738003477,21.37598169866825,0.4172129929065704
190906045,330.7542408621762,37.99927194424284,0.01418662022819,0.00010800379897000001,0.01458636858181,0.00018536675183000002,0.0137,0.0006000000238418579,46.040941937628006,45.016369339572,30.399999618530273,20.5,-5.210465251771399,12.227467668566804,13.291343018613176,0.7569205164909363
190906045,330.63957822425635,37.74846417461442,0.0421977189076,9.481001966e-05,0.043128691813850005,0.00016303020743,0.0415,0.0012999999523162842,45.682422398136,45.353850433775996,18.399999618530273,15.800000190734865,-10.66806217469766,-2.8112400668646145,11.032252531015596,0.8093159198760986
190906045,330.63551011316844,38.01829792424001,0.058756617020730005,0.00012877407944,0.05901773441559,0.00022271768006999998,0.0555,0.0017000000476837158,45.220026320172,44.756945360064,19.0,16.600000381469727,-10.82141796745768,13.379204771999314,17.20771966071769,0.5974591374397278
190906045,330.5798724867305,37.75755662908069,0.00898119199323,0.00010409663612999998,0.00998355168567,0.00017416753106,0.0098,0.0008999999761581422,47.766603485052,47.165877231552,32.59999847412109,27.29999923706055,-13.498973061819155,-2.2579780023441405,13.686515706289208,0.7151615023612976
190906045,330.57565530642086,37.35102540536658,0.00391646628456,0.00020794447069999997,0.00398603551062,0.00035842982511,0.004900000000000001,0.0004000000059604645,47.22714639237601,44.082544592664,40.599998474121094,34.700000762939446,-13.774366240288535,-26.64912163972345,29.998417441214123,0.1759253293275833
190906045,330.5554963031842,37.484580687743005,0.020093855600060002,0.00016930305752,0.023460005103950004,0.00027918854757,0.0235,0.0011000000238418578,51.107379209676,46.588615198128004,21.5,18.100000381469727,-14.709412899591005,-18.63277470992661,23.739102815805484,0.3360208868980408
190906045,330.35972988665407,37.42897790199535,0.01405751666364,0.00023973783555999997,0.01603556753955,0.00039838068231999997,0.0131,0.0006000000238418579,50.61286455804,46.02210851052,29.60000038146973,26.399999618530273,-24.04811064911985,-21.928334131223387,32.54467114781218,0.10057858377695084
190906045,330.29880018906084,37.78940603195284,0.00306135158167,0.00018168163433,0.0033988289601700004,0.0003050112588,0.0024,0.0004000000059604645,51.18263669628,43.932628249884004,59.20000076293945,54.599998474121094,-26.82036578737441,-0.2864237903946387,26.82189512118511,0.2211041897535324
190906045,330.22727090789084,37.930214031147976,0.008454130080029999,0.00021349708664,0.00836180907292,0.00037132736683999996,0.0054,0.0004000000059604645,45.81831347927999,43.584371667827995,34.09999847412109,32.5,-30.15435729048785,8.183677112772003,31.245097488325854,0.11050483584403993
191230041,345.4056539101294,38.05577853771083,0.00877340864164,0.0002161105072,0.00954864349739,0.00036489839684,0.008,0.0005,49.960361295504,43.858756444032004,28.5,26.60000038146973,20.057619496786867,15.660333233307083,25.44703035686799,0.19690294563770291
191230041,345.36633819168014,37.44683738316528,1.18251796324738,0.00030282505396,1.20389540391692,0.0005215947512499999,0.4927,0.014800000190734863,46.750768104491996,44.44980782115599,17.899999618530273,14.5,18.350707926356996,-20.883870060720888,27.80072602704671,0.12487805634737015
191230041,345.35724978914976,37.49598318102749,0.029212037981889996,0.00030878239362,0.03244384869486,0.0005170468809399999,0.0277,0.0012000000476837158,48.841291709568004,46.360910479608,22.60000038146973,19.5,17.905912937600363,-17.936908896261567,25.344654453474305,0.17757363617420194
191230041,345.33374300509865,37.48783439546952,0.03192393688293,0.00030516335604000006,0.03358299603032,0.00052000451145,0.0353,0.0017000000476837158,47.709815278247994,44.962806651659996,38.0,18.899999618530273,16.788739066472214,-18.4301939842258,24.930525653020467,0.19388794898986814
191230041,345.38996942208826,37.68913332201435,0.03410974367052,0.00023428544228,0.0347297049896,0.00040339503328,0.0254,0.0008999999761581422,45.796929051096,45.129726830988,22.899999618530273,19.799999237060547,19.412816207048827,-6.341472115006424,20.422322938886303,0.30963367223739624
191230041,345.3704114749934,37.8059874426734,0.0037485980262800004,0.00020143904082,0.00387056780809,0.00034542157004,0.0039,0.0005,47.150927209116,44.335200500388005,83.30000305175781,52.20000076293945,18.45500956261905,0.6657504239654439,18.46701376307432,0.4026763439178467
