ObsID,peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
200427042,0.00569832752418,0.0054066061172,0.0038,21.955192845192233,13.432455659394247,25.73827703627372,0.23298263549804688
200427042,0.00460536076362,0.00595144643815,0.0058,15.256893387222165,23.593366223651085,28.09654909325028,0.18892532587051392
200427042,0.00752101763505,0.00977008858994,0.009300000000000001,12.841190709653198,26.070765075296897,29.061620898681188,0.17494170367717743
200427042,0.01256848562896,0.01295487858657,0.0101,6.196426037354504,-2.552817850734309,6.701683934496702,0.8663144707679749
200427042,0.01469160083258,0.0155681613478,0.014,5.9000956123307695,9.371515189475323,11.07412926369861,0.7295011878013611
200427042,0.03239566429625,0.03292086246173,0.031100000000000003,5.887075639606502,-4.740400019831092,7.558374823200024,0.8522549867630005
200427042,0.03342410590189,0.03364407402747,0.0314,1.935929542960366,12.139942752819032,12.293332243857925,0.7023506760597229
200427042,0.01983920848302,0.01942155941496,0.0166,0.41352517009745515,-23.375183610262372,23.378841058623877,0.31904086470603943
200427042,0.00999258823743,0.01056771014497,0.011300000000000001,0.18158068154698134,30.473367762291076,30.473908732818188,0.16331350803375244
200427042,0.01050343591087,0.01130641707544,0.0112,-0.3319131547852677,-9.783598518901874,9.789227039146622,0.8547300696372986
200427042,0.00838265753387,0.00916360565313,0.008199999999999999,-0.4856133378759235,-11.09843532091834,11.109054238198837,0.8135337233543396
200427042,0.01192013883011,0.01252217249893,0.0111,-1.093295120487563,3.241173164822567,3.4205989754252157,0.9599161744117737
200427042,0.01501889626607,0.01533593018861,0.0126,-1.8408388777858602,-2.2495048862077005,2.906709397823119,0.9984514117240906
200427042,0.01422909587825,0.0148054465797,0.0136,-2.720922328997152,-27.670233963070267,27.80368871233997,0.1916602998971939
200427042,0.01308908697359,0.01371461815353,0.0123,-4.608117718358888,18.48104580656363,19.046878968618813,0.47096797823905945
200427042,0.20723607030121,0.21115195824086,0.1835,-6.452850040745377,-8.668926415305766,10.806917718854923,0.8729297518730164
200427042,0.00745318450232,0.0074828730966,0.0091,-7.430230918022316,16.354477535160836,17.963208244861832,0.5122164487838745
200427042,0.01941680603983,0.02154781538504,0.0192,-9.49224566022887,11.256589079022415,14.724578206113048,0.6471181511878967
200427042,0.00727352086911,0.0073498712898,0.0062,-10.180613130573459,9.895743607365743,14.197546935540478,0.6733065247535706
200427042,0.01863924884332,0.01919120721118,0.0165,-12.43668564729187,6.779297013834341,14.164385528264331,0.6961994767189026
200427042,0.02697065421574,0.02786929038548,0.0189,-13.264973997656327,-22.977281509171622,26.531347128629445,0.2660878896713257
200427042,0.00440334343683,0.0046034632687,0.0035,-16.9041300631269,-17.398040815623887,24.25776159938257,0.3631814122200012
200427042,0.01369576005768,0.01381984086413,0.011699999999999999,-18.417690792571175,-12.641838880422881,22.338887513807148,0.44339337944984436
200427042,0.19150729767617,0.19310318985749,0.173,-19.061499790554887,1.2907262925436847,19.10514934656159,0.5283607244491577
200427042,0.01645908796422,0.01562473735645,0.0125,-20.810057417349206,-23.268765602333623,31.216779605558088,0.13233116269111633
200427042,0.01990484672916,0.02054983661131,0.0178,-25.34576900687767,4.774176823890527,25.791478397035622,0.2492133229970932
191014041,0.01120735527717,0.01186752007891,0.0104,21.90682229395328,-0.766197352424028,21.920217002924296,0.3334871530532837
191014041,0.00527094912003,0.00569099965364,0.0053,21.154623222000836,10.713952330087963,23.712979763897938,0.2871524393558502
191014041,0.01486601215999,0.01615740292957,0.0127,20.563294553830147,-6.580612063111509,21.590577147376543,0.33118724822998047
191014041,0.02816289155791,0.02784764551104,0.024399999999999998,17.2452439779121,21.461142441981014,27.53134960923276,0.19915041327476501
191014041,0.01317380585508,0.01510568477372,0.0101,15.467709228289579,-20.63313163386444,25.78707577311448,0.17813104391098022
191014041,0.0074304401798,0.00786065450063,0.0078,14.467614286923515,-10.498975801026665,17.87567356123404,0.4581112265586853
191014041,0.02070534507769,0.02312330879148,0.021,12.258006536207137,-5.598642130746049,13.476030020280914,0.6328876614570618
191014041,0.02604278687694,0.02850033391543,0.019600000000000003,10.673223491881128,-22.111381013300566,24.552582330544436,0.22643335163593292
191014041,0.02563006244316,0.02677153285789,0.019899999999999998,9.956922059178353,-21.605777811774495,23.789674785672986,0.2533591389656067
191014041,0.00638843362333,0.00641116813338,0.005900000000000001,7.689608320455694,1.0785642513030362,7.764880876489931,0.821833610534668
191014041,0.00981145763038,0.00975069311851,0.006,7.1597803332613745,-28.749800848895134,29.62789746467501,0.10783322155475616
191014041,0.08458953326022,0.09280777106769,0.0775,6.697974564643776,31.360563237981683,32.06784285528536,0.13772618770599365
191014041,0.08144434009339,0.08500896677028,0.08059999999999999,5.885056638009834,31.640908313590856,32.183536048040345,0.136513814330101
191014041,0.00745250888205,0.0074562220118,0.0070999999999999995,-3.392735153307003,4.0913442756376055,5.315048858452445,0.9443585276603699
191014041,0.01438594718518,0.01455481332678,0.0148,-9.992112969262024,6.800721474010538,12.08685252305471,0.7680291533470154
191014041,0.00771187259766,0.00806553731586,0.0074,-10.19898480186906,-6.78899085153895,12.251920361576511,0.8352951407432556
191014041,0.01073904306474,0.0117139875588,0.010199999999999999,-13.328781054823576,-15.783808791157178,20.658745751202126,0.5053104758262634
191014041,0.00975464868598,0.01043323283057,0.0091,-14.919730659989003,19.45765806494989,24.519307561678964,0.2684515714645386
191014041,0.00418083597848,0.00456528268707,0.0032,-15.118441871424345,-20.005768003591612,25.075794260827152,0.3218894302845001
191014041,0.01839909442401,0.02113362976643,0.0219,-17.169246247581825,-11.904727600108059,20.89268717985518,0.5009897351264954
191014041,0.00636239962778,0.00627671356846,0.0055,-17.450017041643207,-2.2198748667209607,17.59064799415193,0.6094743609428406
191014041,0.01118461711111,0.01084781922236,0.0115,-21.106757423900802,14.790110434051826,25.772850578835502,0.22192180156707764
191014041,0.00547544676701,0.00606165973218,0.0034,-22.697603066792386,-20.306032425657907,30.4550512434559,0.14893566071987152
191014041,0.05299217127136,0.05319578655393,0.045899999999999996,-23.56253208731482,-0.9317521076614409,23.580947113314068,0.351721853017807
191014041,0.06457049390924,0.06473878046654,0.0579,-23.69548737859119,5.558950492249464,24.338807762517956,0.29736170172691345
191014041,0.02213068925475,0.02261787572957,0.0155,-29.964100622751786,-1.0534200109066034,29.98261148978974,0.14266201853752136
191123047,0.01013290655712,0.01027194097051,0.0073,20.901521356631875,-0.8816525528974494,20.920107472658593,0.36418405175209045
191123047,0.07885430689017,0.07783020334757,0.0564,18.401354245401112,-15.700377839362613,24.189033633354605,0.234390527009964
191123047,0.01007215756439,0.01150622232081,0.009699999999999999,13.65411645346807,-0.1846961188428694,13.65536556090018,0.6207602024078369
191123047,0.00837895864374,0.00979199348041,0.0078,15.328603434160733,-2.2049088005864323,15.486370583232205,0.5535117387771606
191123047,0.00943719048196,0.00976497684601,0.0077,12.470829631571394,-2.4087068086986916,12.701316260128847,0.6560620069503784
191123047,0.08405875961076,0.08173731669442,0.0785,3.807659173385019,21.201638174770764,21.54083438163289,0.38293740153312683
191123047,0.08964500244879,0.09214639330492,0.088,3.1548107784655968,4.002124025198759,5.096059582133979,0.9004935026168823
191123047,0.00764627242164,0.00732940484187,0.0068,-0.5458659156028427,33.551901615690255,33.5563416087885,0.11164770275354385
191123047,0.00685999967187,0.00673047239387,0.0048,-1.7109901413981399,30.79546595280612,30.842959199907508,0.15723362565040588
191123047,0.05301426595927,0.05484947176074,0.0521,-8.965884140761489,-2.528076598727576,9.315483628004289,0.9115870594978333
191123047,0.09485438455284,0.09287486585536,0.0854,-10.002449580689571,-17.230696417138446,19.923480087940586,0.5226043462753296
191123047,0.00732866996475,0.00705556560418,0.008,-13.343577720758022,15.351988812956636,20.340438621146227,0.41968050599098206
191123047,0.01180362765046,0.0117564980083,0.009800000000000001,-14.342627916480703,-7.994225758280514,16.420056340435384,0.6811174750328064
191123047,0.01145151878184,0.01152578659933,0.0092,-18.14941056430785,17.452212833089764,25.178919889160134,0.23943443596363068
191123047,0.00984015740334,0.00959353881243,0.0079,-19.37057581582309,-14.301532111508159,24.078016187976342,0.3732084631919861
191123047,0.00741490854091,0.00917822228889,0.0074,-20.890701546530817,11.088313727608162,23.65101686975509,0.30064284801483154
191225014,0.00681826566909,0.00706098990913,0.0037,17.717010090930742,-3.2351321499984245,18.00995374589084,0.46056562662124634
191225014,0.01210645653301,0.01228219068863,0.0109,17.41576235395342,-6.1849595059234845,18.481400791095346,0.43921399116516113
191225014,0.01738514404643,0.01734649187189,0.0185,10.320976254515072,-2.610065619578552,10.645889954191567,0.7342519164085388
191225014,0.00938526221503,0.0106816275405,0.008,9.811991437670956,-0.1767900858137895,9.813583984584573,0.7572129964828491
191225014,0.06513317729264,0.06409805546876,0.0716,3.6603472597156763,30.005267437840665,30.22770047237964,0.16829435527324677
191225014,0.05841077986005,0.06166568519198,0.0432,2.7539275479800946,-16.686562935326023,16.91228665710075,0.5629416704177856
191225014,0.02011259641786,0.02089074215114,0.0161,1.6511567154951505,-25.953589074067292,26.006057996700175,0.225086510181427
191225014,0.03522625719385,0.03633409810722,0.032799999999999996,1.0750812495007314,-6.629933065427139,6.716532640590358,0.9200895428657532
191225014,0.01436452764315,0.01469676431828,0.0109,-0.9682702103317806,-30.37058809215466,30.386018888172437,0.12091723829507828
191225014,0.00504461984705,0.005881530023,0.0045,-2.2322823288176807,2.9594349356346283,3.7069311165490673,0.9663963913917542
191225014,0.01870832050548,0.01939969392944,0.024399999999999998,-3.4437598450696316,-18.274064182513523,18.59571972023026,0.5410730838775635
191225014,0.01046911393032,0.01050820840594,0.010199999999999999,-5.919971838741735,1.4237567004038696,6.088772266204301,0.958818793296814
191225014,0.01636227817892,0.01622659503606,0.0167,-9.10836093824065,6.782174536901338,11.356056656964943,0.7899625301361084
191225014,0.00497857311068,0.00477659703605,0.0046,-10.07155031189446,18.018619652023737,20.642331528972257,0.4094277024269104
191225014,0.0131889382591,0.01329484060974,0.009,-15.66263113188828,-28.1451519728161,32.20965868207634,0.10938222706317902
191225014,0.0100899990648,0.0100899990648,0.0075,-15.733879846977318,27.175339055912342,31.401415116889876,0.10185563564300537
191225014,0.00636486080659,0.00660412003285,0.0060999999999999995,-20.143161528639663,-12.650281095410458,23.786019775102435,0.3834785223007202
191225014,0.00391885385133,0.00404268361497,0.0037,-20.363882318965754,3.9970616073405116,20.75244606608046,0.44281429052352905
191225014,0.06605887786188,0.06606955187523,0.0608,-21.245561258544676,8.00436240691056,22.70336704207964,0.34734266996383667
191225014,0.0072700161735,0.00782513713585,0.006900000000000001,-21.90379713504685,9.378328361290302,23.827047269431322,0.2993585765361786
191114041,0.03245537190631,0.03667282140364,0.0292,21.4942159352335,13.392676209977713,25.32514081810918,0.2440454065799713
191114041,0.00786452164494,0.0093014208209,0.004900000000000001,21.40324001810116,-19.845602314378677,29.188037372027775,0.1079300194978714
191114041,0.01083312560334,0.01097285173983,0.0094,15.288368361259634,18.052690374425776,23.656535849293977,0.2964668869972229
191114041,0.01333476339645,0.01399205696246,0.0127,7.050815758688915,-3.425663351115763,7.838951192799575,0.8347450494766235
191114041,0.00569226229272,0.00619744706948,0.0044,7.045020799712964,27.1475815665309,28.046790748047833,0.20964105427265167
191114041,0.00971428381418,0.00974659301745,0.0065,3.4455876838345265,-26.274204408114265,26.499163394403357,0.19939956068992615
191114041,0.00359700527482,0.0033790726012,0.0037,2.6055617684219525,29.0299470473831,29.146639880625617,0.19030721485614777
191114041,0.02772850050053,0.02843321981057,0.019399999999999997,0.3210147557585797,-18.956231948652555,18.958949842227096,0.4946732223033905
191114041,0.01931893534768,0.02162267236785,0.018,-0.27431832253344346,7.305250458609936,7.310399078834597,0.8686102032661438
191114041,0.01660416115204,0.01742592549771,0.013900000000000001,-1.6521042219647772,5.78109784704172,6.012531754957802,0.9113858938217163
191114041,0.03122586582408,0.03382848942188,0.0308,-3.611675147539328,19.66469325033268,19.99360437058929,0.4387876093387604
191114041,0.004170546133,0.00431998898064,0.0045,-4.077585083259842,-4.238511182498739,5.881468246153403,0.9784327149391174
191114041,0.00770113078382,0.00728992172275,0.0047,-5.134272181661612,-24.24497217679495,24.78263484047699,0.29580774903297424
191114041,0.0056563029387,0.00591859557047,0.0053,-16.46880345141915,12.007182928935485,20.381188044489708,0.4236695468425751
191114041,0.00697875725336,0.00750599644709,0.0063,-19.88888399887332,-3.3572770069395523,20.170247640186176,0.5017364025115967
191114041,0.01924615554228,0.01971684650013,0.016399999999999998,-22.675384591814087,7.572739488492756,23.906455573412217,0.3039906620979309
