peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
0.00896877263003,0.009621218242340001,0.0119,26.495717937961782,5.738504318050767,27.110013810495925,0.1837138831615448
0.01578739635794,0.01673915018492,0.0121,5.771581721310189,-20.916239735889555,21.697922232561044,0.315865159034729
0.03314309269546,0.034732650557190006,0.027999999999999997,5.6910346110593775,-23.154181098971833,23.843311170202778,0.24234752357006076
0.01656288111288,0.01668324956189,0.016,3.867188373758737,-2.8090419157252025,4.779734205373341,0.9548325538635254
0.01032430795687,0.01112016197044,0.0071,3.5900215836180585,-26.238919341617823,26.483370119964857,0.16809560358524325
0.007761821382740001,0.009060178670559998,0.0071,2.624825059082623,-11.713688183917947,12.004173057616564,0.7128864526748657
0.00730674920946,0.0072537975094,0.0065,1.9623472634862067,2.4116304711667977,3.1091425956816487,0.9863507747650146
0.011461468911190001,0.01219442085083,0.0094,0.4345772377560216,-21.760518776515216,21.764857736183377,0.310665100812912
0.005454401349010001,0.00565133807247,0.0046,-6.290160309661743,-5.479430283317346,8.342076446829795,0.8403016924858093
0.01669711454493,0.018304213871029998,0.013999999999999999,-11.670877657722135,0.5925907014400089,11.68591236026813,0.7212251424789429
0.01367227965881,0.0156788835938,0.0111,-12.550306041911593,1.5197427566074166,12.641985189483433,0.6836405992507935
0.030670852237780002,0.032034833122689996,0.0338,21.147030615683025,0.8805716617732641,21.165356139967987,0.3709421157836914
0.00594116044274,0.005487377318470001,0.0047,20.618495111933953,12.105568362726586,23.90952464780043,0.27859216928482056
0.018554184952689998,0.018700855668220003,0.0142,10.430941712041186,13.535701991715145,17.088569604987118,0.5512958765029907
0.01004818633501,0.01167523614251,0.0095,8.715292970847287,-19.05570319300766,20.954125555791858,0.34443163871765137
0.013983011297510001,0.01396863334782,0.0137,7.52387891108329,23.25034491855761,24.43739817519987,0.2688586115837097
0.00638968020196,0.00643879839116,0.005,5.609583692096987,-27.02863266710941,27.604596802947054,0.13907654583454132
0.00909843142886,0.008978269145959998,0.0051,-0.5171109591109616,-27.48491808876131,27.489782108856158,0.14266054332256314
0.00588211002033,0.00587464405088,0.0053,-5.68825508448586,11.474932045538946,12.807427188458504,0.7035736441612244
0.06707574150630999,0.06688572085557,0.0523,-6.495416058852876,-26.82898586344534,27.604058681351074,0.13391508162021634
0.0069174487087,0.01054062311028,0.0523,-6.473818822702057,-26.864464438623976,27.63347474717732,0.13391508162021634
0.012152393831149999,0.012224769047370002,0.0083,-7.598843853881699,-9.083256004812574,11.842627799286324,0.7099714875221252
0.062408609219589996,0.06241790721354,0.0578,-9.558358662188112,16.923117406082962,19.43587880827877,0.4307521283626557
0.02030758218984,0.01956916875072,0.0172,-9.692701468483008,22.561457158205553,24.55537542028551,0.2458899468183517
0.041121136772459994,0.04128826687215,0.033,-16.908003949496315,3.485844483029388,17.263592075151085,0.4893892407417298
0.024659620865470005,0.0254830351418,0.0239,-18.418681427414054,-2.0576720523251777,18.533261971003093,0.4330200850963593
0.01022740027008,0.01202523168447,0.0118,-19.558196073797514,-2.9271655763050983,19.776026889319198,0.38144686818122864
0.003950387963,0.0041588091139699995,0.0031,-18.811506564951905,11.510454350523943,22.05361685062969,0.29832521080970764
0.017909922497660002,0.01728655920398,0.0083,-25.316962142112068,-13.563843551933793,28.721474509684324,0.10282236337661743
0.00823164579897,0.00852987000763,0.008400000000000001,19.729575845885698,3.94356989138466,20.119834388043817,0.4179731011390686
0.011883810471479999,0.01304577474989,0.0106,15.268752853839665,1.1740293339868741,15.313822172309726,0.6098199486732483
0.0095915626482,0.01030342245539,0.0087,12.97015902253884,16.903677711382933,21.30628990399591,0.3751367926597595
0.04142250267942,0.04270245817018,0.036000000000000004,12.006996464815538,-16.753963374530375,20.61218356861581,0.3571788966655731
0.05861657750125,0.06614475964243001,0.0731,11.66395454193728,24.91741486868082,27.512233947970294,0.17219574749469754
0.042331677939519995,0.04310492489814,0.040999999999999995,10.827218704621506,10.821313540921825,15.307811876212945,0.625871479511261
0.005641821095800001,0.005894029428760001,0.005,8.51763458793087,-20.96771975914595,22.631713837522263,0.2846938371658325
0.0055873122819499995,0.0057404016654,0.0036,5.075921982779356,4.129985278182945,6.543832972955028,0.927382469177246
0.00445534919995,0.00520394540183,0.0041,5.004112138531847,6.256466967728264,8.011522300196686,0.8915442824363708
0.010660395928,0.01098794429171,0.0076,3.937787887017672,-23.298355463252193,23.628781249388503,0.25006601214408875
0.03205075074935,0.03266281974426,0.0246,2.6411612570031027,16.28278528514264,16.49559872398061,0.5730968713760376
0.0077613632393399995,0.00775406983145,0.0067,0.6207171217829042,-25.72724445237352,25.73473119472045,0.1882488429546356
0.010993162277500001,0.01153072044854,0.0101,-0.3960805789980941,-6.479338390459943,6.491433248319108,0.9040132761001588
0.005924166645859999,0.006801563187109999,0.005900000000000001,-0.3246136689981533,11.348684272193204,11.353325872238578,0.7749162912368774
0.11606336435350001,0.12111296347483,0.1008,-0.9844805688141088,-19.780521030866357,19.80500450762136,0.3841414749622345
0.00871829979341,0.009269356347209998,0.0098,-6.780907900472263,13.043711233957913,14.700982758194142,0.6254817843437195
0.01942788039386,0.019697895732430002,0.0165,-8.560271522354308,-10.8144121854876,13.792371722594018,0.625986635684967
0.00930696336996,0.00947686917004,0.0116,-8.658820977955411,-7.750876947774657,11.621150852858419,0.7190077304840088
0.008316363981550001,0.01062212419556,0.0071,-9.55243579748643,-5.324999113835267,10.936387531921957,0.7477826476097107
0.056750523763220005,0.06333434985475,0.0459,-12.535038676975624,-19.171646106592426,22.905841616052584,0.25846022367477417
0.00815534494052,0.00825473128339,0.0071,-19.952561685133677,2.52295054517368,20.11143768552544,0.37140277028083796
0.01668051247726,0.01769010809431,0.0122,-20.694182851351627,17.599642848237654,27.16602456830169,0.1461227983236313
0.00739308949344,0.0074557753911,0.0043,-23.052025049612666,5.769866674699158,23.763137868408947,0.24037957191467285
0.06850419546394,0.07082065347717,0.0665,29.37121497636404,5.719704614298347,29.922942603330192,0.11846429109573366
0.00694047493807,0.00784486047309,0.0032,23.661040007864226,-14.27790191670376,27.635123997098983,0.13793432712554932
0.00598361357538,0.00624807287462,0.0056,20.0534810317303,-4.167467711902038,20.48193573919103,0.3939752280712128
0.00988229785347,0.01111582893143,0.0092,7.7579994921177455,-21.361931311443733,22.727029960195328,0.2787444889545441
0.01507471064611,0.01626406466731,0.0159,3.2235038371396416,-2.268800183172742,3.9418814988018616,0.9696342945098876
