ObsID,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
200112006,0.024969456788080005,0.00022711500451,0.025213181303039997,0.00039215228015,0.0227,0.0008000000119209289,45.737496651672004,44.532128803176,21.899999618530273,17.0,20.69483163542317,23.34785172076209,31.19922517412049,0.12545980513095856
200112006,0.00825432679865,0.00026031598637,0.00839234455165,0.00044870860708,0.0073,0.0005,46.943119710072004,44.00022853141201,28.5,27.60000038146973,15.466231033264773,-18.723118281056603,24.284914976086327,0.2670581042766571
200112006,0.03508527958378,0.00046258882821,0.04835780538555,0.00073169142219,0.0438,0.0017000000476837158,61.77970307844001,45.344296806876,36.599998474121094,16.899999618530273,12.614886514779947,-21.479123653284145,24.909557280724602,0.2577847242355347
200112006,0.042000798643699995,0.00048350163067,0.044585176393149996,0.00082176837187,0.0659,0.002700000047683716,48.170334856824,44.78650010316,28.5,22.5,9.296321384128237,-21.019014907197665,22.98302638984671,0.3280075490474701
200112006,0.01005494732908,0.00050879038432,0.02620562419646,0.00067782124763,0.0659,0.002700000047683716,82.579943968884,64.139642164368,28.5,22.5,9.345163170364627,-20.94336020749943,22.93371603178361,0.3288411498069763
200112006,0.01595278287742,7.771664083e-05,0.01583586837002,0.0001349415523,0.0159,0.0006000000238418579,45.00278675064,44.652074687136,25.10000038146973,19.299999237060547,3.691494555736498,2.028719106776141,4.2122240784801015,0.9772347211837769
200112006,0.02819744688084,0.00029110026407,0.027116218511650005,0.0005111135715099999,0.0298,0.0012999999523162842,45.491477549328,43.02672892992,17.399999618530273,17.5,2.6716459024122634,-29.741097566110387,29.86085059386219,0.17310833930969238
200112006,0.009011800106629999,9.271020562e-05,0.009070724329200001,0.00016024030871,0.0101,0.0005,45.611355188375995,44.747805706920005,24.60000038146973,23.399999618530273,2.2751406899729947,-7.946827104377816,8.266094420338597,0.855609655380249
200112006,0.033656846558130005,0.00015461292269999997,0.03128305225288,0.00027473396974,0.0365,0.0012000000476837158,44.878770468612004,41.800291249716004,20.600000381469727,18.399999618530273,-4.128670010139996,19.660441651320387,20.089268183230605,0.4717805087566376
200112006,0.0086268142864,0.00010405166401999999,0.01025905446594,0.00017046446822,0.0092,0.0005,50.364448199568,47.748288902004006,32.5,26.10000038146973,-9.605093981728707,8.172129417201003,12.611159971517674,0.7365494966506958
200112006,0.00596613086486,0.00015719641790000002,0.00592195227373,0.00027303208955999997,0.0046,0.0004000000059604645,45.698895195768,43.85619249948,39.5,36.400001525878906,-9.710949037396931,17.209731110058936,19.760480467594064,0.4678536057472229
200112006,0.00978906782295,0.00022694917258,0.01024201920445,0.00038760297226999994,0.0065,0.0004000000059604645,47.66341093415999,44.24110226874001,30.29999923706055,29.29999923706055,-10.77449905252729,28.218499405488057,30.205478496543236,0.13298079371452332
200112006,0.0062776513230900005,0.00018669669094999996,0.0061865703198,0.0003249702915,0.0055,0.0004000000059604645,45.23166238715999,44.282624633856,33.59999847412109,32.299999237060554,-11.507725402351552,-21.412024367954377,24.308451595781218,0.30615663528442383
200112006,0.07194893125099,0.00024146594353000001,0.07174381172642999,0.0004186575827200001,0.06720000000000001,0.0020999999046325685,45.318214281636,44.436744799163996,17.600000381469727,16.700000762939453,-12.833272913849877,15.998939901420655,20.509943506267,0.429369866847992
200112006,0.01496094417073,0.00021279347996000001,0.01458955815439,0.00037171982608999996,0.0113,0.0005,44.987704906716004,43.74021780867601,23.0,22.200000762939453,-13.983441620533636,20.94929009670735,25.187436841472355,0.2612282037734985
200112006,0.00711218613338,0.00021278514368,0.00770721490793,0.00036018908297000003,0.0077,0.0005,50.53812314540399,43.540199546400004,32.400001525878906,27.20000076293945,-23.82875252940759,-15.843301204654717,28.61495448468803,0.17291907966136932
