ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra_beam,delta_dec_beam,radius,pb_level,ra_apertif,dec_apertif,ra_nvss,dec_nvss
191114041,336.3776294100925,42.422461761611146,0.00924412642377,0.00022496509008,0.00986690365372,0.00038142490753,0.0068,0.0004000000059604645,47.145374172576,46.041814599768,29.29999923706055,28.0,23.576560510576734,-13.366838357404735,27.102099031940533,0.2633982002735138,336.3776294100925,42.422461761611146,336.37895833333334,42.4225
191114041,336.29461041799686,42.718314202763956,0.00881005459775,0.00016588049319000002,0.008818616450850001,0.00028723472131999997,0.0079,0.0005,45.29680034688,44.68839837552,26.79999923706055,26.0,19.805261911079725,4.3627190918100895,20.28007659416402,0.43201395869255066,336.29461041799686,42.718314202763956,336.295625,42.71816666666667
191114041,336.33096003652906,42.71708455902002,0.006520141198249999,0.00017300205544,0.00824127123459,0.00027910131929,0.0073,0.0005,55.253424100428,46.262591260452005,49.29999923706055,37.599998474121094,21.408021424095065,4.297798329685169,21.835160017928292,0.3881787955760956,336.33096003652906,42.71708455902002,336.32949999999994,42.71691666666667
191114041,336.05397936772613,42.34556639892204,0.012282910719309998,0.00016750953528000002,0.011896610259459999,0.00029328980391,0.0102,0.0005,44.846191764756,43.985919007692004,25.20000076293945,23.0,9.253049181153553,-18.04334159277882,20.277581433145095,0.3988626003265381,336.05397936772613,42.34556639892204,336.05379166666665,42.344527777777785
191114041,336.0499048157601,42.61897106042113,0.00459459522745,9.342435979e-05,0.00445454779997,0.00016353932108,0.0051,0.0004000000059604645,45.153172630476,43.503190441884,50.9000015258789,34.0,9.03267630197875,-1.639551338252331,9.18027034357087,0.7827816009521484,336.0499048157601,42.61897106042113,336.0492083333333,42.61838888888889
191114041,336.028109023999,43.02535222758175,0.04288002923333,0.0002301638339,0.05082613171324,0.00037820538054000007,0.0486,0.0017999999523162845,52.019273910456,45.813763453968,29.10000038146973,15.5,8.017644327657921,22.74105788253591,24.113013012014022,0.25858768820762634,336.028109023999,43.02535222758175,336.02804166666664,43.025
191114041,335.94641554557023,42.1288859334341,0.010798483584059998,0.00025401708604,0.01047277114089,0.00044473330108999994,0.0092,0.0005,45.774609521364,43.33305541518,37.29999923706055,24.20000076293945,4.498535533544376,-31.052895314643283,31.377039040784314,0.120989628136158,335.94641554557023,42.1288859334341,335.94520833333326,42.12847222222222
191114041,335.9146970418747,43.01470497207347,0.07308393818958,0.00019861823179,0.07288703548364,0.00034433008201999995,0.0719,0.002200000047683716,45.109718882567996,44.460412204104,18.899999618530273,16.899999618530273,3.0434630343915803,22.094806658089517,22.303430699320813,0.3455797731876373,335.9146970418747,43.01470497207347,335.91458333333327,43.01441666666667
191114041,335.8777497060385,42.713129740587505,0.00628184444027,8.229363082e-05,0.0062697267520399995,0.00014263394674,0.0058,0.0005,45.245296403999994,44.61340632476401,52.9000015258789,31.29999923706055,1.4294611320911224,3.999318570650721,4.24710574814085,0.9488040208816528,335.8777497060385,42.713129740587505,335.87870833333324,42.71255555555556
191114041,335.8279864475637,42.72620315962156,0.01492443574081,8.077173485e-05,0.014668886717049998,0.00014072226444,0.0142,0.0006000000238418579,45.094264803360005,44.070507302796,28.60000038146973,21.700000762939453,-0.7642201296419003,4.783528027171463,4.844189552066757,0.9662550091743468,335.8279864475637,42.72620315962156,335.82779166666666,42.726555555555564
191114041,335.81687872296396,42.39942471778339,0.0067897124179700005,0.00012814449004,0.0069381820796400005,0.00022036778449000002,0.006900000000000001,0.0005,45.754848198000005,45.438755472288,41.20000076293945,28.5,-1.2604023718038244,-14.823044850953671,14.876533969545045,0.5966585278511047,335.81687872296396,42.39942471778339,335.8170416666666,42.39933333333333
191114041,335.554904786594,42.88702702168873,0.004974138751899999,0.00012121889095,0.00487635820147,0.00021135939703,0.0027,0.0004000000059604645,44.682883704792005,44.228093040215995,82.19999694824219,51.20000076293945,-12.76748966100953,14.454802980343914,19.285983531825867,0.62022465467453,335.554904786594,42.88702702168873,335.5561666666666,42.88675
191114041,335.5335157859629,42.69094313085473,0.030918458787700002,9.136845943000001e-05,0.03009894781659,0.00015968657777,0.0525,0.0016000000238418578,44.608201336907996,44.155187662428,14.699999809265135,14.600000381469727,-13.751167710249176,2.693197367023117,14.01241901913174,0.832732617855072,335.5335157859629,42.69094313085473,335.53341666666665,42.69108333333333
191114041,335.47399040397664,42.255694368031406,0.01588131302348,0.00025817770887,0.01577417386595,0.00044861386832,0.019,0.001,46.834072800084,43.26891339348,27.10000038146973,18.399999618530273,-16.49095804683447,-23.410874312831673,28.63593074128284,0.17387254536151886,335.47399040397664,42.255694368031406,335.47375,42.255361111111114
191114041,335.4162097163051,42.30616939842994,0.01220264234002,0.00027057748777999997,0.01515050557397,0.00043754573653,0.013800000000000002,0.0008999999761581422,52.129503344124004,48.54371337129599,24.29999923706055,29.20000076293945,-19.04160895584704,-20.370268238099058,27.88416138468472,0.20197425782680511,335.4162097163051,42.30616939842994,335.416125,42.30608333333333
191114041,335.4322765528908,42.27359408348732,0.025102657024459997,0.00026591858669999997,0.02898234444005,0.00044125335545,0.042,0.0018999999761581423,52.990672756716,44.435847938472,37.29999923706055,22.70000076293945,-18.338209261173507,-22.328313541023302,28.89357671885304,0.17150363326072693,335.4322765528908,42.27359408348732,335.43354166666666,42.272666666666666
191114041,335.47621668676095,43.05803063812253,0.09230693532028,0.00022814311652000002,0.09181430435113,0.00039587788198000004,0.0927,0.002799999952316284,44.887312634436,44.526745688256,17.899999618530273,15.800000190734865,-16.181985249101448,24.728410602789797,29.55243511415311,0.2245732694864273,335.47621668676095,43.05803063812253,335.4762083333333,43.05777777777778
191114041,335.396624046892,42.38509325807025,0.00351303877252,0.00021662002344999997,0.0036522082458000002,0.00037155602761,0.0033,0.0004000000059604645,49.1720455233,43.027280469863996,48.099998474121094,44.0,-19.88557327998236,-15.630392975340946,25.29313116934311,0.2972563505172729,335.396624046892,42.38509325807025,335.3972083333333,42.38613888888889
191114041,335.2672265669385,42.686476476628464,0.01589218328293,0.00018314556713999998,0.020159889962419998,0.00029535352619999996,0.0178,0.001,56.018528293608,45.82277191695599,28.79999923706055,20.899999618530273,-25.49653850086667,2.486989604179412,25.617542415494924,0.4081010818481445,335.2672265669385,42.686476476628464,335.26741666666663,42.686166666666665
191114041,335.15641970395836,42.961920879820745,0.03077393960161,0.00026738652791,0.03241070902566,0.00045530890963,0.0324,0.001,46.38678225156,45.704484170676004,20.399999618530273,15.5,-30.24886153184111,19.049711974015967,35.74738850332493,0.11744572967290877,335.15641970395836,42.961920879820745,335.15658333333334,42.96197222222222
200112006,214.48314695213594,59.934033156379925,0.00435541197658,0.000323373671,0.00435541197658,0.0005435831556100001,0.0039,0.0004000000059604645,45.02617538472,44.84888128007999,40.900001525878906,39.0,26.733916643667804,16.64896181391395,31.49420011516435,0.11745399236679074,214.48314695213594,59.934033156379925,214.48254166666663,59.93505555555554
