ObsID,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
200104010,0.07161982650228,0.00032603571951,0.08008042412847,0.00054488688319,0.0459,0.0017000000476837158,49.525577999675995,45.74282615712,23.20000076293945,16.700000762939453,30.59816852390689,-2.8419961324676097,30.72986569681144,0.22031058371067047
200104010,0.01937552734478,0.00022453084817,0.020285176633169998,0.00038309933745000004,0.0184,0.000699999988079071,46.638502265052004,45.416859948288,22.299999237060547,19.100000381469727,25.221495585125737,5.251421009921306,25.762390560192852,0.3240659832954407
200104010,0.00589010092908,0.00028971075881,0.00555052198603,0.00051197785346,0.0056,0.0004000000059604645,44.241166604844,42.973202625768,38.79999923706055,31.399999618530273,24.724851346440197,21.424544007321558,32.71576753666312,0.13483136892318726
200104010,0.034909099360500004,0.00025513492796000003,0.03558210205778,0.00043914484832,0.0309,0.001,45.992358849888,44.96437591614,17.299999237060547,15.600000381469727,24.193655815775013,-10.714731608835736,26.46009372229948,0.2601693868637085
200104010,0.058230061538889995,0.00021096278301,0.0620767220978,0.00035788767235,0.0577,0.0020999999046325685,47.650720183451995,45.344785866876,16.600000381469727,18.0,20.549048290111465,-4.99606197170952,21.14766473090512,0.4207146167755127
200104010,0.03019489289084,0.00025079083124,0.032301823540419994,0.00042516039943000004,0.0304,0.0012999999523162842,48.178340257896004,44.779953497688005,16.5,16.700000762939453,11.609552951905592,23.61464934371025,26.31408868675415,0.21194785833358765
200104010,0.07538828106108,0.00014621212344999998,0.07747060678711,0.00025097056388000003,0.0888,0.003,45.81454886387999,45.349742967336,36.70000076293945,17.700000762939453,11.094244046410868,8.969969129295785,14.266825779320571,0.6207565069198608
200104010,0.00903861686296,0.00017468189611000002,0.011893945864280001,0.00027909830136000003,0.0089,0.0005,58.052860202628004,45.754249554576,37.70000076293945,24.70000076293945,0.8819143259733102,18.37832023218987,18.399467927786493,0.4478711187839508
200104010,0.02075588711957,0.00022539572856,0.02093525453954,0.00038950141711,0.0187,0.000699999988079071,46.734052625640004,43.893910517975996,23.399999618530273,18.5,0.16962645745459048,-24.36190895394464,24.36249947221539,0.249990776181221
200104010,0.008045181749119999,0.00024661192993,0.00932320614077,0.00041050296645000003,0.0081,0.0005,55.00860978114,42.85879454952,37.5,31.70000076293945,-0.8610617291557932,-26.159088072463174,26.17325546763492,0.19873639941215515
200104010,0.07334055988035001,0.00033488862387,0.07467619407534,0.00057659483483,0.0705,0.0020999999046325685,45.73458853776,44.866809838872,17.299999237060547,15.699999809265135,-3.993672341567524,27.66500134290312,27.951768705628762,0.16286395490169525
