ObsID,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
191230041,0.07144652714961,0.00030254503383,0.07449148658142998,0.00051683719593,0.0619,0.0018999999761581423,46.343254597812006,45.753783765516005,18.100000381469727,16.399999618530273,18.76522662500534,-11.659600629481302,22.092502504212394,0.3406771421432495
191230041,0.021507867389349997,0.00032224256575,0.023975893046009996,0.0005405271968300001,0.0172,0.001,51.498189542268,44.103533617044,20.799999237060547,19.200000762939453,17.56038850678192,-16.602662165537687,24.166365841928364,0.2587042450904846
191230041,0.0040158547794,0.00011474742854,0.00412142520224,0.00019711366246,0.0032,0.0004000000059604645,46.63742830696801,44.537347770623995,48.4000015258789,45.599998474121094,14.327896873065912,1.5497072100222211,14.41146097160944,0.6533811092376709
191230041,0.0077307562872200005,9.137207912e-05,0.00772417466975,0.00015833466024,0.0057,0.0004000000059604645,45.761493829932,44.324572884588,34.5,32.299999237060554,4.020661392580126,-6.85972905572774,7.951199865190491,0.8423462510108948
191230041,0.01075343752293,8.696498291e-05,0.01098393406257,0.00014960461975,0.0095,0.0005,46.415155415184,44.628601135356,35.5,24.70000076293945,-2.3458372747271623,-4.022850624421368,4.656852709078227,0.9441052675247192
191230041,0.07712011600141,0.00010532641092,0.07801005833545,0.00018173791991,0.0803,0.002400000095367432,45.373975599816,45.02953915538399,18.600000381469727,17.899999618530273,-7.3426789511699715,7.0119928192914855,10.152975066868084,0.8499095439910889
191230041,0.00628507195462,0.00015000613091,0.006358802617649999,0.00025899260074,0.0039,0.0004000000059604645,46.720307436372,43.639067188764,44.400001525878906,40.70000076293945,-11.062291966766539,13.437238098841725,17.40497193511475,0.5703378915786743
191230041,0.24520004402923998,0.00040020613197999996,0.25547525880676003,0.00068388692743,0.2276,0.006800000190734863,46.725223498164,45.277922277468,18.700000762939453,17.200000762939453,-17.14973144789984,-7.433330685414739,18.691367939420847,0.4976782500743866
191230041,0.2989029843868,0.00108929090865,0.32296026840463,0.0018396551564100001,0.268,0.008100000381469727,47.474429719392006,45.79434515772,16.399999618530273,15.199999809265135,-19.160020882498593,17.774543050022007,26.134986312343734,0.2332984358072281
191230041,0.00860491683011,0.00018418671652000002,0.009633537482459998,0.00030763850642,0.0093,0.0008999999761581422,49.293292294547996,45.91462501818,33.400001525878906,32.400001525878906,-18.48875337090545,4.634858327878062,19.06084221147021,0.5066128969192505
191229013,0.016177518147680002,0.00036555261154,0.01676142420913,0.0006270895384700001,0.0133,0.0006000000238418579,48.77505906498,43.163490068711994,22.399999618530273,20.399999618530273,23.716364753800374,-14.281670634038123,27.684451184623367,0.1813182681798935
191229013,0.07987767577,0.00084700243355,0.08673363283924,0.00143243948901,0.0928,0.003299999952316284,50.453600234256,43.516767186395995,18.299999237060547,15.600000381469727,21.525810158409282,6.336896988149626,22.43916757817364,0.35861077904701233
191229013,0.01408369754252,0.00030609319129,0.01418772631756,0.00052897594584,0.0118,0.0005,46.139609736648,44.332026830316,27.0,23.79999923706055,19.620448040969613,-11.235810709986243,22.60982204456677,0.3257233798503876
191229013,0.00879676156047,0.00020421840819000002,0.008710265977350001,0.00035512852798,0.0085,0.0005,46.252613902427996,43.298204607504005,36.0,34.200000762939446,17.047826776376663,5.198178466594789,17.822716843082787,0.5246149897575378
191229013,0.005465315142569999,0.00024339728316000002,0.00538067802443,0.00042436100891,0.0051,0.0004000000059604645,46.883426913432,42.667597943964,47.9000015258789,34.299999237060554,13.2458603362222,-14.16058488254292,19.390048683173056,0.4166426062583923
191229013,0.00949752524697,0.00046935237817,0.00942467860873,0.0008155256945100001,0.0058,0.0004000000059604645,46.49278735295999,43.493643370116,32.09999847412109,30.79999923706055,11.145837900058005,-26.23252198523872,28.502149058819047,0.12963855266571045
191229013,0.0021990656182399996,0.00015639466414,0.0022255885562700002,0.00027003797391000005,0.0032,0.0004000000059604645,46.94392848315601,43.754011125192,47.29999923706055,44.900001525878906,8.669056605922682,-9.308696514885877,12.720227575274775,0.6750412583351135
191229013,0.0077615392775299994,0.00032791199076999996,0.007561713183789999,0.0005756303666000001,0.0096,0.0005,48.056226213132,40.787601805404,26.399999618530273,23.60000038146973,5.450646629494831,27.648257920831803,28.180402306736607,0.15692736208438873
191229013,0.02184607561734,0.00037544030515,0.02119055688632,0.00065738858726,0.016399999999999998,0.0006000000238418579,45.976684273596,42.980995981656,21.399999618530273,20.700000762939453,5.079430738044432,-25.184472472848164,25.69159023489952,0.19487731158733368
191229013,0.00403444595713,0.00010002345849,0.00418373218155,0.00017149761668999998,0.004200000000000001,0.0004000000059604645,48.463024057524,43.383154644828,40.29999923706055,37.79999923706055,3.234309962298295,-5.0935031516534135,6.033616463899193,0.8983835577964783
191229013,0.00593601635866,0.00023302013185,0.007814463428140002,0.00037287046056,0.0091,0.001,58.901196004776004,45.099753605352,45.20000076293945,32.299999237060554,-10.96273548968856,14.954546537572995,18.542364290438137,0.5219700336456299
191229013,0.00509585644837,0.00020068549537,0.005337769636160001,0.00034236966763999995,0.003,0.0004000000059604645,47.026146682152,45.2512936944,48.099998474121094,46.20000076293945,-11.384844845011115,-13.513167634693515,17.669740351599742,0.50672847032547
191229013,0.05154806231292,0.00053698240183,0.05327805110782,0.0009206384398499999,0.0518,0.0016000000238418578,47.255167164384005,44.28462755394001,16.299999237060547,15.800000190734865,-15.790793505066425,0.6228420362196484,15.803072137829323,0.6368717551231384
191229013,0.033525476518859995,0.00045382689792,0.03830178697922,0.00075271395066,0.039700000000000006,0.0016000000238418578,48.714653195496,47.39036688882,15.899999618530273,15.199999809265135,-26.57161439457783,9.060972376425148,28.074014264761466,0.1831917315721512
191005041,0.01477008781984,0.00033122755286,0.01446988460386,0.00057808993715,0.0165,0.0011000000238418578,45.750807282924,43.112457035244,41.20000076293945,20.700000762939453,18.99506116862574,17.436285035545758,25.784361357790928,0.2270082235336304
191005041,0.01568976559963,0.00022818776573,0.01546540324699,0.00039717599301,0.0116,0.0005,45.007230616884,44.14073563818,25.899999618530273,24.5,14.576436637522711,14.241687426853387,20.378835842716512,0.4123942852020264
191005041,0.00981783212997,0.00023783037556,0.01022765650698,0.00040679815470000003,0.0094,0.0005,47.511355165452,44.044598822976006,37.0,25.10000038146973,5.922917635207097,24.342770027176808,25.052960295682656,0.2437925040721893
