ObsID,peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
190908041,0.00907489804216,0.00832529120987,0.008199999999999999,25.14099608693974,7.905059949459797,26.354478613502636,0.22787822782993317
190908041,0.01589083431596,0.01759019423232,0.0101,19.7183263891998,24.19388520346308,31.21137705346134,0.1156727746129036
190908041,0.01354802259794,0.01549070733828,0.0112,15.518786708185003,-1.821367342182581,15.625303112423625,0.5794772505760193
190908041,0.03901746077099,0.03917867481382,0.0285,12.790556580487259,-3.9746072818812013,13.393870530531991,0.6592707633972168
190908041,0.02694258183684,0.02677017079258,0.0141,9.270002494981156,-24.847204126543375,26.52008677896671,0.1546000987291336
190908041,0.00859200920473,0.00893718471385,0.0103,9.086752196799019,18.26955304012332,20.404530292125763,0.4320318102836609
190908041,0.01222935267539,0.01272177917276,0.0092,8.640674900145193,16.079959866889315,18.254474179000702,0.5117349028587341
190908041,0.09095621213119,0.09695966170439,0.0832,5.11864522063581,21.166023865038976,21.776151268748947,0.38779860734939575
190908041,0.03166547277635,0.03243762385767,0.0261,4.242748500458246,13.864132185401727,14.49879231181146,0.6606682538986206
190908041,0.01507778635303,0.01526507852474,0.013,-1.319020566494764,13.911746277601658,13.974136476002773,0.6877476572990417
190908041,0.01161830267417,0.01202667087156,0.0087,-6.5491984368049465,-8.754998234825743,10.933521917779615,0.7915979623794556
190908041,0.01196532727763,0.01171520481917,0.0075,-16.504706901707223,-13.022507274283921,21.023552093842852,0.39835792779922485
190908041,0.00579867448115,0.00521860586301,0.0040999999999999995,-16.792765693480757,21.399250701148297,27.201493854526788,0.18430349230766296
190908041,0.0643093411043,0.06612320226436,0.046299999999999994,-23.425654572227977,-4.032700063241752,23.770227391073227,0.29748010635375977
190908041,0.02062000386079,0.02079407013765,0.0126,-26.20519355910665,-13.54499394849487,29.498736870584462,0.1272752434015274
191010041,0.06849175857855,0.06955483711304,0.055600000000000004,23.032157126553404,17.177957705473176,28.732526475843496,0.16741584241390228
191010041,0.02137164379525,0.02234655712194,0.0155,19.73741856370131,-3.7184075597492217,20.084623332665487,0.408760130405426
191010041,0.01247516187567,0.01232904303305,0.0091,17.50970565993454,0.8704246727614176,17.531326956532222,0.5127084851264954
191010041,0.00929300744502,0.00934143217661,0.0064,17.24152409199416,16.142192060627345,23.61860141397355,0.31042131781578064
191010041,0.03650167721637,0.03722228773898,0.033299999999999996,14.522335597401385,16.594913145605428,22.05193268986725,0.36714646220207214
191010041,0.03694785422259,0.03716473219527,0.030699999999999998,11.058244244057189,26.545486610387318,28.756654789686237,0.17441914975643158
191010041,0.00604156717057,0.005894388158,0.005,11.047301198532034,-11.828315268179253,16.18491347677992,0.5327218174934387
191010041,0.03052140909959,0.03066144928102,0.030699999999999998,7.884105945197298,7.659795965261536,10.992338146128775,0.7714851498603821
191010041,0.11878948160174,0.11974625182447,0.0824,7.7166717248790695,-24.551291750978972,25.735421830162494,0.17793121933937073
191010041,0.00984636206569,0.0141581946583,0.0099,6.613430368354792,-18.04059231885877,19.21457860456413,0.4063419997692108
191010041,0.00927936386294,0.00965697197365,0.0089,5.962649878773491,17.240761456836015,18.242717755721067,0.515536904335022
191010041,0.01544975653595,0.01657300497968,0.013300000000000001,5.388960829397382,7.747617827490958,9.4375013459177,0.8305434584617615
191010041,0.01526067200303,0.01978623792933,0.013800000000000002,4.886716807645255,-20.919185169605964,21.482365199551932,0.3228808045387268
191010041,0.0788162034071,0.08252520910861,0.0712,2.2897393553574594,-6.852706059895469,7.225128352805773,0.8788524866104126
191010041,0.00887172873454,0.00924612254203,0.0078,1.1063440689337696,32.26674204184472,32.28570276840806,0.10741562396287918
191010041,0.00800390081007,0.00923175055471,0.0057,0.8751513404274899,-14.219978651049974,14.246883109537976,0.633073091506958
191010041,0.00589590424382,0.00602587352742,0.0040999999999999995,-0.2097545460753175,-8.114651091783998,8.117361592862435,0.86243736743927
191010041,0.03170524422783,0.03147449743923,0.028399999999999998,-1.8603588593852918,17.087058487856623,17.188032881983627,0.56322181224823
191010041,0.00989961590449,0.00986451057776,0.016300000000000002,-2.1452190890265954,7.782688495902333,8.072929908166326,0.889639139175415
191010041,0.01405852955496,0.0139642520247,0.011800000000000001,-4.511699987310532,-15.862504985841705,16.49164505859523,0.5563028454780579
191010041,0.03833383057786,0.03879043516149,0.028300000000000002,-10.70380479560331,-26.770269959988997,28.8308250828745,0.12946733832359314
191010041,0.01546783796036,0.01568408931013,0.013900000000000001,-16.163686703601577,-4.545885830331859,16.790762149235317,0.5748211145401001
191010041,0.00425941552601,0.00458874742047,0.0052,-16.546475981774808,2.218413923924308,16.69452574197198,0.5821918249130249
191010041,0.01860973594979,0.01885144829109,0.018699999999999998,-17.07455812723304,11.290109585451924,20.46963755254507,0.41726988554000854
191010041,0.02930532807634,0.03054932497975,0.026600000000000002,-17.988337955457112,23.951604117620388,29.95420515369971,0.1158268079161644
191010041,0.02394675378958,0.02552734074963,0.022600000000000002,-19.841797059754985,3.706833937656336,20.185078048421847,0.4354709982872009
191010041,0.01410259345021,0.01472524464579,0.0111,-20.60051135840419,11.524325750858175,23.604863111742933,0.29559776186943054
191010041,0.08170969978491,0.08263211453386,0.0741,-23.586221546506316,16.42821906426902,28.74355568968155,0.13697846233844757
191010041,0.03240270939017,0.0329336609558,0.028399999999999998,-23.672345597578886,3.7104244994010607,23.961364286184917,0.28817981481552124
200305001,0.01065649902993,0.01176171619145,0.010199999999999999,22.036072368615265,-12.187023375718491,25.181540659443332,0.2185087502002716
200305001,0.03100372876273,0.03179390944898,0.0299,20.88631050912565,2.734529240736265,21.064556127416875,0.38651177287101746
200305001,0.00869051063044,0.00878304519995,0.0075,15.692023531693245,2.660777600807107,15.916007375891756,0.576862633228302
200305001,0.00785038764819,0.0076738686697,0.0065,15.136402776888398,-15.71474352167231,21.818850957968408,0.3073882758617401
200305001,0.00627038143099,0.0063843862683,0.0067,14.782051810556135,-1.9008547472683388,14.903767383828589,0.6069990992546082
200305001,0.00882822838195,0.00898860231621,0.006900000000000001,13.151960126135906,-6.5069222180660855,14.673577796267685,0.6041178703308105
200305001,0.00876955986777,0.00990599006567,0.0121,12.617925425281872,5.543232962474337,13.78184805200982,0.6634102463722229
200305001,0.00623185681801,0.00649529722565,0.0052,11.06866473986414,-16.395157564503652,19.781698658640874,0.3824351727962494
200305001,0.01321280473551,0.01396906742812,0.0128,7.395450962708776,-7.3198070643732205,10.405392243844105,0.7665733695030212
200305001,0.00390024319236,0.00405980987168,0.0039,6.709575183443604,10.63751238231326,12.57676131380468,0.7223015427589417
200305001,0.0777884051802,0.0834408567987,0.09770000000000001,4.786888091633902,0.3095602759461698,4.796887022261141,0.9391522407531738
200305001,0.00819195476566,0.00809164489278,0.0096,1.2004056122369038,10.674160685701558,10.741446613342296,0.7996429204940796
200305001,0.03717427196113,0.03693583567976,0.032299999999999995,-13.190657457433451,-15.158536186092409,20.094116945047368,0.43100741505622864
200305001,0.00860506398938,0.00868894402125,0.007,-12.423324190308875,-15.876462536488424,20.159363812780335,0.4270261526107788
200305001,0.02006035256829,0.02078403675751,0.019399999999999997,-17.90186759653973,16.52633078742101,24.363784680578128,0.27074629068374634
200305001,0.01756773905678,0.01801654557501,0.0155,-19.39880690375693,13.532098418072865,23.652261060196572,0.29552558064460754
200305001,0.00566181411019,0.00565754542111,0.0046,-26.131380838778238,-7.152961199914401,27.092673050677654,0.19158942997455597
200603135,0.01897842668684,0.01938005681894,0.0146,20.459923649350188,-9.308678660508194,22.477965900988114,0.3107358515262604
200603135,0.00541638207839,0.00561803666423,0.0038,16.45191658619312,-1.3529530066830322,16.507453686836964,0.5468257069587708
200603135,0.04108783374375,0.0416540848723,0.0252,14.058405930175923,-23.17414348837199,27.10492040182704,0.1376269906759262
200603135,0.00835733658528,0.00980792456934,0.0083,12.143807264082408,27.74630633205686,30.287396185603185,0.13821148872375488
200603135,0.01300619685729,0.01533044654039,0.0124,10.939784300564837,11.12146966557595,15.600177901193947,0.6022729277610779
200603135,0.0120250481737,0.01146907134073,0.0112,8.710172759834565,29.084167722376257,30.360403678475095,0.1406915783882141
200603135,0.01477540434353,0.01573843373835,0.0129,6.210513745446615,-11.77673066190162,13.313966921390069,0.6542668342590332
200603135,0.01080917401822,0.01164980150358,0.0092,5.515512472057162,-11.278555969288067,12.554942988130291,0.6885415315628052
200603135,0.00892675714214,0.00945251172815,0.006900000000000001,5.314328307285198,-8.029329461932203,9.628715678138448,0.7956364154815674
200603135,0.00647018728179,0.00682756631794,0.0055,6.04012911772624,7.35982865961656,9.521038909632853,0.8255671858787537
200603135,0.09285435920112,0.09516370184891,0.1031,4.504570544395759,18.956584459860316,19.48443082332596,0.47141793370246887
200603135,0.01078324614229,0.01075825603902,0.0079,2.487951984392538,-21.305580893960908,21.450352049677445,0.3318787217140198
200603135,0.00965556352142,0.00988636394877,0.009800000000000001,-1.7430094589466703,-0.2735623939284783,1.7643464373346311,0.9972555637359619
200603135,0.18916379171674,0.18995507172178,0.2041,-5.602389040818184,11.51580462437336,12.806264159068586,0.7343000173568726
200603135,0.02754894027457,0.0303547008125,0.021,-7.47013828252341,-27.66745032342176,28.65815012385336,0.13014481961727142
200603135,0.01152538135267,0.01170248357597,0.011699999999999999,-9.795542889855621,5.612514657920458,11.289503799575778,0.7963431477546692
200603135,0.0220376517279,0.0224091335687,0.0189,-13.878281449892512,-18.240428905684205,22.919819702275493,0.3170011341571808
200603135,0.1092066203976,0.1099764955515,0.107,-14.846729494564965,-5.951328876056501,15.995107748114615,0.6077265739440918
200603135,0.0043558640975,0.00453897358984,0.0035,-20.290476645497247,-1.287244744680575,20.331267109864328,0.43064913153648376
200603135,0.00630982699845,0.00614152603666,0.0047,-22.240006980580695,-14.657958678821066,26.63589055565665,0.2027948498725891
200124082,0.01394592506275,0.01476430630648,0.0115,22.790390079413285,-2.932458585830493,22.978273811364275,0.31351399421691895
200124082,0.15096767704574,0.16227270349422,0.1212,17.481880053165668,-16.340887949190325,23.929865177256982,0.23679357767105103
200124082,0.03297787045134,0.03353337035353,0.0298,17.464223885172768,6.7901604202594905,18.737795969905786,0.47662287950515747
200124082,0.01058205374585,0.01081633152758,0.0079,12.062877785622858,-19.38064179739947,22.82806946183859,0.2664409577846527
200124082,0.08762220666851,0.08878453694294,0.0735,10.524221676377936,28.099064290889633,30.005236031859916,0.14796863496303558
200124082,0.00447808254018,0.00472232428932,0.0044,9.72667424507752,5.7095787394693716,11.278625548456267,0.7588577270507812
200124082,0.00985046606469,0.00991759239812,0.0083,4.68018807774868,-2.3540624729444555,5.238870789200946,0.9233699440956116
200124082,0.03196318738655,0.03300012564252,0.0305,3.2886416183820084,23.334118692697654,23.56472135984739,0.32810258865356445
200124082,0.07753515046295,0.07875118215844,0.0691,-3.2836443507593627,-13.428529330993786,13.824169608885555,0.6641256809234619
200124082,0.01244633544531,0.01295162471148,0.011800000000000001,-4.9081449346975825,19.184582988081115,19.80247108446055,0.45850563049316406
200124082,0.01133681589709,0.01152757750389,0.012,-8.565043551716412,20.053706268928327,21.806198065080743,0.3776996433734894
200124082,0.0481961054826,0.04904683422185,0.0446,-9.434561431308323,22.44771226212783,24.34973244449333,0.2871064245700836
200124082,0.01498494860383,0.01527673629882,0.011800000000000001,-15.64890560166977,-11.123181587139035,19.199285417959015,0.47302931547164917
200124082,0.00896626362889,0.00930185854281,0.0074,-20.563258123881383,-6.627871242913739,21.604993357163035,0.3778061270713806
200124082,0.01445362544808,0.01482002632463,0.0124,-22.150314872905795,3.7385974271145144,22.463600919427947,0.343953400850296
200124082,0.00544904199183,0.00586703532429,0.0038,-23.74815949487209,-2.7796027774445053,23.91027285692612,0.2924148142337799
190808041,0.00809701339379,0.0081511850885,0.006,15.673183228916699,5.6684811980858845,16.66673720295499,0.5513730049133301
190808041,0.12141193008942,0.12350087412514,0.1525,11.706044761067465,-10.41754856215879,15.670238751861117,0.5578106045722961
190808041,0.01475999029689,0.0150393290088,0.0145,6.542539354969862,22.380110469948644,23.316808554028693,0.33136314153671265
190808041,0.02203043722083,0.02513271118148,0.019600000000000003,0.5857349347641633,-12.764264379375362,12.777696544517578,0.6952854990959167
190808041,0.01380513821445,0.01541307058349,0.0112,-0.26725184076866737,-15.58551879237773,15.58780995151687,0.5819704532623291
190808041,0.01188460545258,0.01230001626993,0.0114,-3.2247854516728274,-9.69657416648354,10.21874572523463,0.805599570274353
190808041,0.00403831937183,0.00453747104268,0.0038,-12.322029838103745,12.588553249767036,17.61543112161008,0.5400159358978271
190808041,0.05468641570835,0.0557275491104,0.0418,-18.038267268031593,-12.994602493821061,22.23144687834603,0.35342317819595337
190808041,0.01092418447739,0.01128872440401,0.0089,-19.822729302843626,0.7781101036634842,19.837995000428002,0.4511962831020355
190808041,0.02701963249738,0.02795641130666,0.019899999999999998,-20.695451041327146,-16.878673963215185,26.705577825056388,0.1997387707233429
190808041,0.01300759629645,0.01397978685042,0.008400000000000001,-22.610354012770046,-20.14531989953302,30.28293530266589,0.10674917697906494
190808041,0.01371824886322,0.0145603104063,0.0087,-29.21755064644407,-7.104416473098706,30.068867353413676,0.11585936695337296
190808041,0.07788366962517,0.08713561162417,0.0731,-30.518149661212806,0.9082304785464268,30.531660938723267,0.10632792115211487
191220018,0.03183214775101,0.03277340238288,0.0299,20.887278860574522,2.7289591208595945,21.06479395678289,0.38651177287101746
