ObsID,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
200126082,0.00796845835238,0.00017339510457,0.00806215163747,0.00029924962095,0.0073,0.0004000000059604645,46.31201289529199,44.266775984172,28.399999618530273,27.10000038146973,19.59224050151403,-3.4907946746863847,19.9007890144691,0.4680435657501221
200126082,0.029148011362630004,0.00029427791624,0.02937025778134,0.0005084523230400001,0.0275,0.0008999999761581422,45.793027267776004,44.71158632634,17.799999237060547,16.0,19.246134951109212,-19.656213993801924,27.50956965294216,0.1868925094604492
200126082,0.0039764460634,0.00030317561892000003,0.00415628150098,0.00051968566635,0.0036,0.0004000000059604645,50.157210309012,42.352304542272,44.5,41.5,17.914135993700647,-20.747416499066784,27.41108650682462,0.18651160597801208
200126082,0.01608534214719,9.46440069e-05,0.01615332846699,0.00016370790572,0.016800000000000002,0.0006000000238418579,45.56155785984,44.628779753424,19.899999618530273,18.799999237060547,9.952081370372122,0.5998542723883848,9.970142814695832,0.8572806715965271
200126082,0.0087346789631,0.00010176133086,0.00904517624103,0.00017431642461999998,0.0098,0.0005,47.177190082260005,44.496439999812004,23.70000076293945,23.20000076293945,9.739337467230467,-6.114945556600556,11.49987623500432,0.8166903257369995
200126082,0.02626289623436,0.00010187481799999999,0.02690485320355,0.00017506480736,0.027999999999999997,0.0008999999761581422,46.163990890584,44.84512274788801,18.5,16.0,2.999981549451725,11.964004498475747,12.334393240118976,0.7854822874069214
200126082,0.0052670160568100005,0.00018823183898,0.0051396486833,0.00032932483551999995,0.0061,0.0004000000059604645,47.010265780896,42.19857976813201,42.20000076293945,30.20000076293945,2.641223246077216,-22.412032346268173,22.567125543412107,0.4089849591255188
200126082,0.01081396875959,0.00022221778923,0.010963750230809999,0.000383151252,0.0112,0.0005,45.693990886247995,45.15173768012399,30.60000038146973,23.29999923706055,-0.04430461810494435,-28.12284436337379,28.122879261233958,0.22157272696495056
200126082,0.00548910140971,0.00018537597265,0.00571500459672,0.00031697922955999997,0.0055,0.0004000000059604645,47.222394827436,44.463150957564004,37.0,31.899999618530273,-0.35443402216526465,24.047963573697015,24.05057532511125,0.3558947145938873
200126082,0.054646912786109995,0.00020176931556,0.05599342524389,0.00034669172045,0.0588,0.0017999999523162845,46.052956111392,44.910417050604,16.100000381469727,14.699999809265135,-0.9286652976288589,18.660425516094953,18.68351924040405,0.5437731742858887
200126082,0.018944090191,0.00019300732250000002,0.01907539436838,0.00033362451179000006,0.0241,0.0008000000119209289,46.079758333692,44.072031623255995,22.5,21.299999237060547,-4.846460027656781,23.523240612234336,24.017299121980358,0.35375913977622986
200126082,0.01669477965888,0.00012252135318999998,0.017538845226259998,0.00020883160008000002,0.0183,0.000699999988079071,47.17686312215999,45.230812183152,26.0,18.0,-5.72398865126528,-17.430019325451376,18.34582620140046,0.676999568939209
200126082,0.0224630569806,8.026293112e-05,0.02319680075718,0.00013755773616,0.0253,0.0008999999761581422,46.245740643432,45.226600530876,22.100000381469727,16.399999618530273,-6.356811363335929,-1.0724556539618648,6.446643353549348,1.1172658205032349
200126082,0.00709446584401,0.0001452475351,0.00953149247683,0.00023130490727,0.0099,0.0008999999761581422,60.22481087080801,45.024425137152,38.5,27.79999923706055,-8.393968323586941,19.344761640224647,21.08738398763145,0.4557942748069763
200126082,0.052746735176649996,0.00017998671469999998,0.055370485767059996,0.00030679728401,0.06,0.002200000047683716,46.412991962027995,45.640121637528,16.299999237060547,16.399999618530273,-10.755235172158649,20.46342367574447,23.117643173474523,0.3766745626926422
200126082,0.00379661670537,0.00015549044091,0.0038556406446600003,0.00026795227004,0.0043,0.0004000000059604645,45.752734719576,45.101444214528,38.79999923706055,36.79999923706055,-11.23175068814167,-19.555866419335874,22.551779844888117,0.5178560018539429
200126082,0.007070922390410001,0.00011202879239,0.007199961137819999,0.00019289617708000001,0.0094,0.0005,45.998321716259994,44.858797271172,29.29999923706055,23.79999923706055,-18.81496036355925,-4.00928457737934,19.237383808764662,0.6737775206565857
200126082,0.006921148766840001,0.00024285214463999998,0.00642857232159,0.0004312572317,0.0063,0.0004000000059604645,43.697822762556,42.887303859852,31.29999923706055,29.399999618530273,-20.030317303796032,21.190225126610574,29.15877519458572,0.17266736924648285
200126082,0.01748164915373,0.00016891298486,0.01797437663112,0.00028995544467000004,0.0211,0.001,46.62816020244001,44.650515758436,20.100000381469727,22.100000381469727,-22.890631845967427,0.4343584964387424,22.894752473498283,0.4750494360923767
200126082,0.00292222472839,0.00017825964472,0.00318122673696,0.00030099575957,0.004,0.0004000000059604645,50.14619002134,43.917662209644,47.20000076293945,38.400001525878906,-23.225415094672588,5.854833621896432,23.952003288220965,0.3958984017372131
200126082,0.01056898030691,0.00023180187257,0.01009519621483,0.00040773957781999997,0.0097,0.0005,44.228785557924006,43.80629009705999,26.5,26.0,-29.301296809521236,-9.517677930742405,30.808278015083786,0.20735949277877808
200126082,0.08580014384109,0.00025453121602,0.08600581187472998,0.00044051153038999997,0.0944,0.002900000095367432,45.175547315375994,44.946490838292,17.600000381469727,17.5,-33.67643215169982,-1.4126182930783753,33.7060455864889,0.11334431171417235
200126082,0.01710159016345,0.00025777694948000003,0.017357286656909998,0.00044467040088,0.0181,0.000699999988079071,47.141184268980005,43.639337866968,18.799999237060547,18.0,-33.47972351179614,-5.105897116723682,33.86681631886537,0.1174563765525818
200227035,0.02885640731973,0.00029188304377999997,0.029871563673430003,0.0004998080574200001,0.0246,0.0008000000119209289,46.140283226772006,45.719102261232,24.29999923706055,22.0,15.668858631819909,-16.359143929325587,22.652436242036213,0.348710298538208
200227035,0.0198410585683,0.00014155838822999998,0.020673937010610002,0.00024188277049,0.0171,0.0006000000238418579,46.253407814748,45.669264589007994,20.899999618530273,18.600000381469727,11.82705210446382,-2.910975657109081,12.180020826173765,0.7772180438041687
200227035,0.04060005031242,0.00019465507738,0.0410219613947,0.00033603055695999995,0.0302,0.001,45.785776212324,44.30755500965999,16.899999618530273,15.899999618530273,0.7256909612809329,22.596497751017232,22.60814743402618,0.3999100923538208
200227035,0.02415140180592,0.00034084761864,0.02289785098401,0.00060120003932,0.0205,0.001,44.639763395616,42.502368159072006,19.0,21.700000762939453,-3.7034310715516185,31.43526436977451,31.65265968957521,0.16570977866649628
200227035,0.0118318065637,0.00022673777303999998,0.01209865341917,0.00038999691412,0.0065,0.0005,46.572155352864,44.097266577743994,39.70000076293945,29.5,-7.250383260825554,21.852598167341753,23.02397437559328,0.38161063194274897
200227035,0.034734435656610003,0.00015813151271000002,0.03221908233056,0.00028109810292,0.0493,0.0018999999761581423,44.546175459396,42.132791355732,19.0,16.399999618530273,-15.767810668828135,2.174574636163191,15.917053589643855,0.7821995615959167
200227035,0.0084591508047,0.00025723459851,0.00817396062371,0.00045082760513000004,0.0079,0.0005,45.617905606968,43.36852073526,29.10000038146973,26.60000038146973,-19.668910802935624,-28.50231286581457,34.6300307011762,0.11147119849920273
200227035,0.00509308068837,0.00029344873227999996,0.00648212965649,0.00047420956461000004,0.0043,0.0004000000059604645,57.364419700332014,44.559476007983996,48.0,38.29999923706055,-22.039554159343723,22.01838952049139,31.153567732242866,0.12001776695251465
200227035,0.00603169701848,0.00024446147878,0.006169728445529999,0.00042084780991,0.0065,0.0005,47.58966902466,43.248928088915996,46.0,41.79999923706055,-23.477500604453127,17.015883374622586,28.9953241104493,0.1755077838897705
200227035,0.00688046637454,0.00018017719074,0.007769459734259999,0.0003005851052,0.0085,0.0005,51.181293799152,44.85386791638,40.79999923706055,29.899999618530273,-25.238396011136235,-10.205524269585203,27.223656763980042,0.3380691111087799
200227035,0.015229107741100001,0.00020224186603000002,0.014917107733790002,0.00035299002114999996,0.0154,0.0006000000238418579,45.916919841384,43.225403544288,19.700000762939453,19.299999237060547,-32.38741523684675,-1.3965447798053932,32.41750985722636,0.14339014887809753
191227013,0.00722516051179,0.00023776272531,0.0077106412428,0.00040344685413,0.008199999999999999,0.0005,48.332752953984006,44.753810845644,27.60000038146973,25.899999618530273,22.973513404072904,-1.865114670600016,23.04909801005863,0.3614597916603088
191227013,0.00972616114735,0.00021877377972999998,0.010776096857100001,0.00036690246861,0.0111,0.0005,49.885909944408,45.20894237172,31.10000038146973,23.899999618530273,21.063088297298805,-11.185987122953126,23.849076098981925,0.3182682394981384
191227013,0.01246757991896,0.00018284319698,0.012949498626010001,0.00031278052297,0.0127,0.0005,46.282420131479995,45.365978397060005,22.70000076293945,20.899999618530273,20.67006100476459,3.84886803533122,21.025342531722114,0.4301216900348663
191227013,0.02927014165575,0.00028794751562,0.02840843550918,0.00050382542713,0.031100000000000006,0.001,44.399063595528,43.73786434629599,19.299999237060547,16.100000381469727,17.469463722741953,26.62136370831048,31.84137352756721,0.1491413414478302
191227013,0.010704528312209999,0.0002910878021,0.010842159202670001,0.0005020851913799999,0.0106,0.0005,45.244413472428,44.821315814688,25.70000076293945,22.79999923706055,17.454978310430633,25.077628813995926,30.554186789753924,0.17289209365844727
191227013,0.006210024983119999,0.00025762196428,0.0066741044138,0.00043669162974,0.008,0.0005,49.288583628216,43.744456881648,34.0,26.60000038146973,17.719003761243528,20.800501782437845,27.32435062867177,0.2435361742973328
191227013,0.03208670903187,0.00036892628383999995,0.03515081486185,0.00062103084009,0.0308,0.001,50.043012853104,44.814480695495995,17.100000381469727,15.699999809265135,13.761994104853516,-23.648062259446764,27.360927305463644,0.19050125777721405
191227013,0.00809749460249,0.00011831671737,0.0085123606733,0.00020161065718999997,0.0079,0.0005,47.048400837323996,45.228800286504004,26.899999618530273,26.10000038146973,13.194141851589947,0.8563670278628981,13.221903799581408,0.7308867573738098
191227013,0.025951546037909997,0.00018017500866,0.02835065919148,0.00030320313995999996,0.0298,0.0012999999523162842,47.957066285291994,45.789619657715996,23.29999923706055,19.799999237060547,13.162496421510047,16.28291279501527,20.93760410197052,0.4377251863479614
191227013,0.00466539594868,0.00030326343953,0.0049177377084899995,0.00051636373257,0.0033,0.0004000000059604645,47.221706322936,44.625203465436,48.20000076293945,44.400001525878906,5.152928917145936,28.447605763222942,28.910523066886334,0.22529445588588715
191227013,0.0065776609758100004,0.00022569289895,0.00906387050832,0.0003548347647,0.0087,0.0005,58.069782664812,47.567151508392,39.900001525878906,31.399999618530273,4.2253866303454295,22.53671265962791,22.929392794194797,0.3872582018375397
191227013,0.013099222407280002,0.00028043975975,0.01779391990266,0.00044703868185,0.016,0.001,62.528732514792004,43.472907539532,32.0,23.79999923706055,2.4872686933789367,26.35282778423953,26.469943645546103,0.2852274179458618
191227013,0.00846444474939,0.00038543959387,0.01239405871058,0.00060160314876,0.0118,0.001,65.8490421771,44.357029790112,40.20000076293945,25.5,-0.8686341296208242,33.546983998221066,33.55822755566113,0.1381233185529709
191227013,0.11958726505721001,0.0001922195073,0.12334636977230999,0.00032955788167,0.1435,0.004300000190734864,46.433684647584,45.245783003004,18.100000381469727,15.199999809265135,-4.533603261477925,-12.771497232626395,13.552291523452325,0.8931163549423218
191227013,0.016253057178390002,0.00023010998480000003,0.017354880526349998,0.00039067176404999996,0.016300000000000002,0.0006000000238418579,48.906637495847995,43.757266027608004,27.79999923706055,19.0,-7.574366744063338,22.91284550218461,24.132315907138995,0.3436908721923828
191227013,0.21705727308699999,0.0009912959337,0.23766421553389003,0.0016675421138299998,0.2281,0.006900000095367432,49.094325032544,45.696633909443996,18.200000762939453,15.399999618530273,-7.856277712818008,-25.475900803088035,26.659735395676442,0.3211168348789215
191227013,0.0070586907677399995,0.00037617928397000005,0.0070586907677399995,0.0006323480870399999,0.0079,0.0005,44.732095924932004,44.577980388576,33.400001525878906,26.70000076293945,-7.733728091109264,34.383893386554554,35.242881269283096,0.10115987062454224
191227013,0.01169137665036,0.00010860563259,0.0132546566995,0.00018078082336000004,0.0118,0.0005,50.296949358408,45.631702848851994,27.29999923706055,21.799999237060547,-14.883699695806422,0.6499390895931599,14.8978835683389,0.8393796682357788
191227013,0.0058789095942600005,0.00014055273499000002,0.00595760554235,0.00024250210412,0.0067,0.0005,46.488013374636004,44.182489187196005,36.29999923706055,29.60000038146973,-19.709770979953834,-1.897938714405568,19.80093947207117,0.6349985003471375
191227013,0.037787177806639996,0.00030491177570999997,0.039235015545059995,0.00052167651471,0.0407,0.0016000000238418578,47.158737956568004,45.057395422152005,15.5,19.399999618530273,-20.45426136414861,-22.828718086097396,30.651607259093357,0.2215157300233841
191227013,0.0036056301888600004,0.00027233384704,0.00327603988718,0.00049590010766,0.0046,0.0004000000059604645,49.946726014991995,36.48432015410401,41.599998474121094,36.0,-21.765176101517177,21.433618100397425,30.546959542588553,0.13382871448993686
191227013,0.0049780933267,0.00028315915821,0.004845494122520001,0.00049733022053,0.0045,0.0004000000059604645,48.906544421556,40.691527939908,41.70000076293945,36.900001525878906,-27.06683062430292,-20.826182625427673,34.151635983017904,0.1283756047487259
191231012,0.047074044254219995,0.00019753621851,0.052373379359989994,0.00033080008957,0.0529,0.002,49.706834377248,45.20904048518401,17.799999237060547,17.399999618530273,22.06997367559104,12.490090778517375,25.359100190538978,0.2942756414413452
191231012,0.026705396564950003,0.00012465830479,0.027377154153769998,0.00021414376761000003,0.0308,0.001,45.771857070732004,45.344204531568,19.799999237060547,16.600000381469727,20.161620416968844,1.1629067991729674,20.195129971269452,0.4596164226531982
191231012,0.008595597052200001,0.00014766976584,0.009927746092540001,0.00024411155212999999,0.0091,0.0005,49.400381776716,47.386358493408004,32.400001525878906,24.79999923706055,18.233511572680253,-4.167311118071258,18.70366978368518,0.5117167234420776
191231012,0.0066902771784300005,0.00010483234726,0.0067890371859599995,0.00018073674408999998,0.0065,0.0004000000059604645,46.210883294412,44.442519443748,32.299999237060554,29.399999618530273,14.733227608318536,2.7917006740203067,14.99538397960302,0.6592063307762146
191231012,0.014571962534749999,0.00013669842019,0.01479446048841,0.00023561869694,0.0148,0.0006000000238418579,46.201732098732,44.6125722975,27.899999618530273,19.899999618530273,13.069060100474294,-12.170865346198358,17.858599653137876,0.545161247253418
191231012,0.00597651754661,0.00020056118408999998,0.007264767296930001,0.00032734768652,0.0062,0.0005,54.154180457856,45.65353273542,48.70000076293945,39.29999923706055,11.494555257082222,-20.91910737282204,23.869064142213308,0.3095715343952179
191231012,0.00935443468707,9.700452769e-05,0.009848328190459998,0.00016520337033,0.0108,0.0005,46.718886106728,45.566788797972,31.5,25.399999618530273,9.242811209320962,6.989101266596987,11.587794348553324,0.7934460043907166
191231012,0.02381287917772,0.00013242288918,0.024474702412259998,0.00022743645289,0.0242,0.0008000000119209289,47.247106370076,44.176739448780005,21.5,16.700000762939453,5.7501168279338435,-13.627944309496597,14.791366956388936,0.7225891351699829
191231012,0.016883135947709998,0.00011049034972,0.017284973999240002,0.00018990617918,0.0186,0.000699999988079071,46.196300411063994,44.959166293356,20.5,18.100000381469727,4.18208571044062,-8.646969211371568,9.605200703124165,0.9391092658042908
