peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
0.022967528536160003,0.02484028543427,0.0166,24.473935103651925,-4.324402546741308,24.853040878592047,0.27572333812713623
0.06239503615171001,0.06641724605404,0.053700000000000005,19.554968879579093,15.96618129293408,25.24505899162457,0.25872427225112915
0.07872336072867998,0.08051630768,0.0675,19.024394498345107,18.212482134692934,26.336641879533893,0.22716647386550906
0.02666980801428,0.02919966655921,0.0199,8.924559842015773,-11.954880291045278,14.918666498048534,0.6391708850860596
0.016577484291450003,0.01685285363265,0.0144,6.270830937413177,21.777535142214298,22.662388036102534,0.3485278189182281
0.01335500920796,0.014344443151169999,0.0119,1.9537973905099495,12.32381491730599,12.477729040446707,0.7482286095619202
0.00870874852842,0.0076849891082,0.0089,-0.3196421539467238,30.11928325163168,30.120979268349014,0.15099039673805234
0.00653929381954,0.00677231004539,0.0064,-4.374928038461942,12.57016360019406,13.30973038705792,0.7152292132377625
0.01393019431316,0.015404615608950002,0.0127,-9.171661976833144,17.661523244028444,19.900955922441085,0.4448944330215454
0.015986200967370003,0.01593360992141,0.0104,-11.04011709043895,-25.142503714767066,27.459561271622523,0.1440521627664566
0.011995892372120003,0.013023495621080001,0.0101,-14.47251658589577,3.699280678999924,14.937815537282068,0.6434321403503418
0.008475589663590001,0.00898712266347,0.0061,-15.268238611099278,-19.041470021983816,24.406849588917765,0.2332954406738281
0.0070493644149,0.00709565322567,0.0078,-15.330186016239846,13.839389509330076,20.652894124105707,0.4402920603752136
0.02051083196768,0.023121069373009995,0.021,-17.457686513435053,18.773705615511197,25.63629870310687,0.2552177906036377
0.02317388041584,0.02548905315985,0.019600000000000003,-19.305663362161614,2.2830624963942365,19.4401892331587,0.4819961190223694
0.02257860337065,0.02421786658381,0.0199,-20.01397783520109,2.8017006563881295,20.209125331705447,0.4550466239452362
0.008536556486729999,0.00844309444449,0.006,-22.909760762988114,-4.3137899355118465,23.312349653009964,0.3401147425174713
0.054511506718459994,0.05681684691471,0.0383,-25.678457397033785,-17.24566492480688,30.932031967540325,0.10257196426391603
0.02333647000958,0.024140707888700003,0.0182,-28.60765970485319,-9.587022588090624,30.171295535396624,0.1528305560350418
0.012411629463150001,0.01271593897455,0.0091,-31.645191060110808,-7.810285635816772,32.59473816359903,0.1219920963048935
0.026061843551679998,0.02905602613591,0.0206,23.610112571377353,-0.788002124677539,23.623258734108,0.3185729384422302
0.006302971446369999,0.00714676462832,0.005,18.41362971052121,25.300962481668773,31.292081102323408,0.10902895778417587
0.00596631323084,0.006181523438609999,0.0055,12.666039895531512,8.578415591860356,15.297628826545479,0.6447960734367371
