peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
0.00598987990487,0.006050450693409999,0.0056,23.08723529047023,18.076766145760907,29.322090562690832,0.19742999970912933
0.034945210584,0.03465413486024,0.026000000000000002,21.395743834495164,-9.587395819347046,23.445571564762822,0.30423256754875183
0.007315311405419999,0.00712380490459,0.0038,20.80181618202285,-8.185745112861765,22.35444389189145,0.3417191505432129
0.86635516812067,0.8985242865640201,0.825,15.330200286189001,17.576351522688036,23.32254544156191,0.3256042301654816
0.00569200052653,0.00787518575841,0.008,14.426570427518213,-12.526834389788096,19.106192529053587,0.3970904052257538
0.02058201202504,0.02164743934387,0.0194,10.023548259874913,-4.660266881648595,11.053938012345505,0.7164093852043152
0.02568332522411,0.026029148843840003,0.02,-2.5834146743285378,-20.341079746705415,20.50447460321261,0.35688936710357666
0.00848780968279,0.00861056693068,0.0093,-3.312405941953447,-8.861588926300014,9.46043165616898,0.834450900554657
0.025272268644340002,0.02562416116899,0.0118,-15.219372445431373,-26.670224745549305,30.70709264210941,0.10325717180967332
0.01261405086386,0.01336868696583,0.0117,-15.28230651778023,1.0237369105973604,15.316557147798292,0.7481304407119751
0.017190305996169997,0.018290498285729997,0.0158,-17.07986796580832,6.254805758436336,18.189122103599747,0.6170488595962524
0.012813067216969998,0.01404435719907,0.0121,-16.162932196608867,5.714881590930071,17.143512129671485,0.6597809791564941
0.0043315634216599995,0.0040557702875599995,0.0039,-19.49064469366815,15.0962250342782,24.653170161171218,0.3144129514694214
0.0040721767544,0.00446311733358,0.004200000000000001,-19.93380214221461,1.7584154621180337,20.011208312548845,0.5601679682731628
0.023012552595849996,0.024183570200630004,0.022000000000000002,-21.64209774761233,6.760823853858559,22.67352046437684,0.437944769859314
0.0330718118896,0.03423678158731,0.0241,-29.121739388872122,-8.7884963292259,30.41893366324164,0.18129605054855347
0.06038786647818,0.06640183608954,0.0922,-29.351640951145967,5.7647565635132905,29.91237933079361,0.18795587122440335
0.12802274302128,0.12767865096038,0.1275,-29.452976450743737,9.416295473775335,30.921550297427807,0.15316645801067352
0.023683414892080003,0.02477751078958,0.0176,-31.104118289984804,0.5240056752429983,31.108531772687286,0.16473640501499176
0.02270903186212,0.023346629055939996,0.0165,26.552104085105675,-12.244180965312676,29.239206857612253,0.16316458582878113
0.07395829790200999,0.07874150153501,0.0701,18.574925284608547,16.887134691776716,25.103792386796016,0.2905320227146149
0.02417182798636,0.03174656418531,0.0262,17.227485781204027,4.693553558812722,17.855406098526327,0.5331245064735413
0.01736741783052,0.02264793099252,0.0221,18.01408909334624,4.056085988916471,18.46507754739472,0.5142280459403992
0.3857179865153,0.39096245226397003,0.3209,16.258742469690347,23.01963920763118,28.18238004452601,0.17940199375152588
0.00440307786266,0.00436760660172,0.0034,16.628716171723926,12.062191977440904,20.542870833110552,0.4404756724834442
0.01781162338842,0.020168540751419998,0.0176,10.389540143525718,-0.6993540331334129,10.413051376446552,0.7547441720962524
0.01023140347182,0.01072495829008,0.0087,9.550857865815356,-13.602943050601466,16.621024924127052,0.4731721580028534
0.0060892823374699995,0.0063046941105,0.004200000000000001,2.040238153519636,-2.066778532635381,2.904159899958936,0.9458990097045898
0.01048363897787,0.0123372357486,0.0102,-6.133314026428323,-11.809319506896296,13.307044006594651,0.714137613773346
0.021760468529249996,0.023112494081430002,0.0166,-6.710655337631513,28.465188791330927,29.24549262377397,0.12022311240434648
0.031081944421119997,0.03161204003955,0.0299,-7.18345245758561,3.108429446570732,7.8271520217551025,0.9481277465820312
0.00902750779398,0.0091109822625,0.0075,-12.380134621100463,3.0682607936873403,12.754682153518267,0.8286112546920776
0.006957040992449999,0.006760985014339999,0.0065,-13.042962059912552,-15.287635422500527,20.09551031190609,0.4793528914451599
0.006568319096510001,0.006612428828850001,0.0067,-13.318465960694224,-1.4954492270494752,13.402160003076125,0.8184229731559753
0.009139729266030001,0.009567510878950001,0.006900000000000001,-14.973919402793367,-6.096145455761857,16.16728229092848,0.7084088921546936
0.009393019486530001,0.01031135741704,0.0121,-15.438834114625232,5.9832965956595805,16.557692963983722,0.6803228855133057
0.01418845798675,0.014593378529739999,0.0128,-20.75233456283218,-6.866400582026786,21.858780251063934,0.4867033064365387
0.10191628521627,0.10912007472542999,0.0977,-23.28839577794344,0.8012842052100868,23.30217638904084,0.4315064549446106
0.00902454441787,0.00854791994983,0.0096,-26.83018264170878,11.162706280356495,29.059631485894556,0.20000866055488584
0.019415944301540002,0.02034175466624,0.0184,25.221581259066568,5.251392834955697,25.762468692239555,0.3232811391353607
0.0062762242524,0.005951012213880001,0.0056,24.72620690209264,21.42681834664004,32.71828136018544,0.12669403851032254
0.03993517727597,0.04070563986169,0.0309,24.194756415436306,-10.71618385050646,26.461688121605448,0.2269642353057861
0.06161098483217,0.06568437785693,0.0577,20.549249402851114,-4.996837986141783,21.14804349102782,0.3972059488296509
0.03077660456375,0.03293349528178,0.0304,11.60995247398318,23.61590843915791,26.31539487690976,0.20805780589580536
0.07237152437617,0.07436933466253,0.0888,11.09438486360913,8.969437576612536,14.266601089407509,0.6461541652679443
0.00873088123068,0.01148780334424,0.0089,0.8816393396779374,18.38005816717202,18.401190688308255,0.4641474187374115
0.0259497412752,0.026198282407,0.0187,0.16991356303372526,-24.36490372254984,24.365496168652268,0.19944243133068085
0.010635622881410001,0.01231566601055,0.0081,-0.8611683365040949,-26.164135230233608,26.17830340053494,0.14978192746639252
0.08080245020839,0.08227028661647999,0.0705,-3.994424608791237,27.6666086528447,27.953467009184152,0.1481076329946518
0.021264665230200003,0.02315629601336,0.019600000000000003,-7.072631197124128,-2.5728623424305783,7.52606958139915,0.95580393075943
0.07323412230701,0.07744738324178,0.1036,-8.888004704401007,10.304776628684175,13.608262651464019,0.7468491196632385
0.04472746552771,0.04544173764169,0.0297,-9.240814886122534,-26.124251449965925,27.71042276491704,0.14879827201366425
0.00801812298596,0.00801812298596,0.0077,-8.933659045350376,28.919802521777104,30.26819054933205,0.10229888558387756
