ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
191004041,208.1247545791093,57.33466352560645,0.04308743315342,0.00019973515859,0.04282812575119,0.00034665234213999995,0.0439,0.001399999976158142,45.051983882891996,44.635907841588,18.5,14.899999618530273,23.643053811644858,5.169305332215962,24.201555525335607,0.2914694845676422
191004041,207.9445989060753,56.858325058029784,0.03307520757093,0.0002615895671,0.03220950291199,0.00045725213626,0.0324,0.0011000000238418578,45.419174550828,43.611488009496,22.79999923706055,19.0,18.039887177947364,-23.464881478404013,29.597856985978275,0.14380235970020294
191004041,207.74211855281914,56.819860666527774,0.02058872123132,0.00024349357134999998,0.022381120970919998,0.00041068195695,0.0216,0.0011000000238418578,48.739911029603995,45.384957976968,20.0,22.399999618530273,11.409754374307699,-25.81646259888188,28.225339479762173,0.20133112370967865
191004041,207.6495856735923,57.56187129868525,0.02184579681748,0.0001595254203,0.02224455950058,0.00027466759161,0.0212,0.000699999988079071,45.831573830808,44.834242346387995,18.5,17.399999618530273,8.204648475998995,18.690429442893006,20.411951060695355,0.5003998279571533
191004041,207.58516412976985,57.52996610812276,0.03066812736949,0.0001288396841,0.030639939811780002,0.00022325563643,0.0316,0.001,45.600460177068,44.22861855396,20.700000762939453,15.800000190734865,6.136683787262292,16.76934713321001,17.856920016661824,0.6241371631622314
191004041,207.56791866786216,57.76590075680167,0.00815782497125,0.00025652549919,0.00779902622584,0.00045122353108999994,0.008400000000000001,0.0005,44.920131009552,42.851481450804,33.700000762939446,33.09999847412109,5.545171228788593,30.923897101365377,31.417121232153818,0.13464213907718658
191004041,207.55037493344201,57.256952129662324,0.02531049528444,7.689255201999999e-05,0.02545733280366,0.00013292746369,0.0298,0.001,45.34024827546,44.918243257536,22.399999618530273,19.5,5.053505718327173,0.3857035320232417,5.068203542935745,1.0769155025482178
191004041,207.51003390424762,57.790237650421744,0.009571723442940001,0.00026833850352,0.00846493355337,0.00048476941739999995,0.012,0.0005,43.075189332612,41.32714846284001,22.100000381469727,21.600000381469727,3.6901534061951216,32.380183990198404,32.58977055305685,0.11374817043542862
191004041,207.3922841446032,56.916059778690034,0.00342784727909,0.00015407031535,0.0034613968985700004,0.00026604008255000003,0.0039,0.0005,46.042952523767994,44.57964023812801,90.4000015258789,41.70000076293945,-0.07761826553213537,-20.073611900650192,20.073761960943227,0.5047881603240967
191004041,207.36208953710903,56.890114208082984,0.006069619928840001,0.00017699660156,0.00603141567679,0.00030724801924,0.0067,0.0005,45.624496022892,44.28479677824,43.5,35.400001525878906,-1.0673138764434398,-21.630092391876698,21.656408768754982,0.4469606280326843
191004041,207.30380238347743,56.89317138950365,0.0033346079813299997,0.00017717673563999998,0.0035918565566500004,0.00029963547268999996,0.0032,0.0004000000059604645,48.176580624947995,45.45886728276,57.9000015258789,44.79999923706055,-2.977455405429484,-21.444931218385356,21.650639728641767,0.4471007287502289
191004041,207.24672597825764,57.66914914573703,0.00232426203335,0.00021241556033000001,0.0027171319685100003,0.00035477063962,0.0031,0.0005,57.046850168724006,41.304315531816,90.1999969482422,51.79999923706055,-4.7469023779250845,25.116902569389325,25.561523348976184,0.3188097178936005
191004041,207.2114453644289,56.99467486281997,0.00957340084722,0.00012145310459999998,0.011879932040569998,0.00019723217127,0.0145,0.001,55.41578607492,45.477336152664,42.29999923706055,26.29999923706055,-5.987863155656759,-15.348656561010795,16.47530045728894,0.6581494212150574
191004041,207.21382986175445,57.36101901952775,0.035179858842169995,8.390221318e-05,0.036227841456330005,0.00014393026982,0.0385,0.0015,46.205006472540006,45.076231141812,16.600000381469727,19.600000381469727,-5.851586265467316,6.631707186511972,8.844238777602483,1.0174072980880735
191004041,207.19039236321484,56.84732338524296,0.03949077260507,0.00021876917288999998,0.04117698273572,0.00037379656978,0.0478,0.0017999999523162845,46.995544132271995,45.134898219756,16.399999618530273,19.799999237060547,-6.702452434210665,-24.18774868152453,25.099189501231688,0.3293661177158356
191004041,207.14796449528225,57.52079452636536,0.00302807904231,0.00013148953589,0.00410168432432,0.00020891844568,0.0033,0.0004000000059604645,60.623754471432,45.109389039768,61.79999923706055,45.29999923706055,-7.948309744179538,16.224862651752872,18.067133883975025,0.6354175209999084
