ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
191011041,335.04467992733584,44.801036360784934,0.01997547187667,0.00035284399899,0.020058968683180002,0.00061038394521,0.016399999999999998,0.0006000000238418579,45.705264972804,44.706534625332004,22.79999923706055,18.700000762939453,23.12477037714869,-16.494786067109867,28.404733208442774,0.227660208940506
191011041,334.98719468504794,45.36854535905393,0.007646034886479999,0.00027227420172,0.007649869790439999,0.00047203392530999997,0.0071,0.0004000000059604645,46.943769929328006,42.941185459236,34.59999847412109,27.5,20.473071331849624,17.539582037377027,26.958856631089397,0.17097193002700806
191011041,334.9683888718874,44.806418397659286,0.0140968678615,0.00033641256368000005,0.01506351085614,0.00057065611801,0.016300000000000002,0.0008999999761581422,48.603917543292,44.732766806892,28.899999618530273,19.5,19.874957455792853,-16.1921401006074,25.635842364930696,0.2808864712715149
191011041,334.926582856234,44.719003519507964,0.006490891742729999,0.00040113474008,0.006922815206669999,0.00068429596966,0.0079,0.0008999999761581422,51.375312064548005,42.304235935572,37.599998474121094,28.5,18.12285549807676,-21.44676880202246,28.07841737825528,0.21412324905395508
191011041,334.9393709820317,44.607369355718824,0.030827687842880005,0.00045779940195999995,0.031081678726090002,0.00079082144504,0.028999999999999998,0.0008999999761581422,46.004449862664,44.748511453224,17.600000381469727,16.299999237060547,18.704312161011774,-28.14181344906317,33.79060731556225,0.108437180519104
191011041,334.9196855704068,45.19971216347533,0.0074700322756699996,0.00019384055177999997,0.00794377208672,0.00032900980842000006,0.005900000000000001,0.0004000000059604645,46.559386919016,46.152885027636,33.0,30.29999923706055,17.679742194006856,7.393832509758728,19.1635477210145,0.4244486391544342
191011041,334.85718737400737,45.16221065402581,0.00459699608338,0.00016735348686,0.0048637013920699995,0.00028468821358,0.0043,0.0004000000059604645,47.636503536132004,44.909537626368,38.599998474121094,36.70000076293945,15.047341121272115,5.131129152129754,15.898138037313073,0.5393232703208923
191011041,334.820412842903,45.13388591429865,0.006234012426859999,0.00015694520463999998,0.00641815046804,0.00026935556763,0.0039,0.0004000000059604645,46.82835936460801,44.476583215139996,43.400001525878906,39.099998474121094,13.498262726141403,3.425173110734559,13.926049230541567,0.6086600422859192
191011041,334.7597244666877,44.91508491608696,0.02542488710753,0.00020601758659999998,0.030067981314830003,0.00033818838423,0.0244,0.0011000000238418578,50.871327428016,47.209195415484,26.0,19.299999237060547,10.97140359608177,-9.711980156677614,14.652437858418468,0.5973184108734131
191011041,334.72711029954496,44.868396259291956,0.00928264923329,0.00021570138800999997,0.009373984772420001,0.00037241766479000006,0.0087,0.0005,45.73349008732799,44.877747546936,29.0,24.70000076293945,9.593463215007887,-12.517431378934653,15.770866115969447,0.5581948161125183
191011041,334.66502354738583,44.653218369407476,0.034416058637129994,0.00035075278229000005,0.03481928744366,0.00060519369899,0.0351,0.0011000000238418578,45.83840786226,45.029221804584,15.300000190734865,15.300000190734865,6.979381676572842,-25.43442628874289,26.37462645065587,0.2332019656896591
191011041,334.6521098063692,44.78042077771895,0.005223104157600001,0.00026257158013,0.00715047661723,0.00041941730470999996,0.0076,0.001,64.797875224056,43.006005926208,57.5,31.5,6.4139731105907245,-17.803364848012446,18.923490248708173,0.4496409893035889
191011041,334.63454376613225,45.10675005694435,0.00552043843077,0.00013294365504,0.00831698613279,0.00020572795156,0.0073,0.001,67.328627423688,45.2892669705,52.79999923706055,34.0,5.6336594787252645,1.775054297895239,5.906685539467323,0.8635847568511963
191011041,334.6321090897294,44.70001401443877,0.0073852679414999995,0.00031782836417,0.007835757777,0.00054037066129,0.0057,0.0004000000059604645,48.24705841934399,44.82713933208,31.5,30.79999923706055,5.5699452951172,-22.629244420051972,23.304646436144854,0.3126711845397949
191011041,334.61712054689616,44.76314712956625,0.0035988126023899997,0.00025872364989,0.006669744849949999,0.00038343457703,0.0045,0.0005,85.25613479032799,44.262765576792,101.0,38.0,4.925289258290988,-18.84223388483965,19.475317946841443,0.434002697467804
191011041,334.56406128909197,45.21364609020559,0.01487712564545,0.00011818101932,0.014983595817159998,0.00020423470037,0.0143,0.0006000000238418579,45.713392263612,44.509350286476,22.899999618530273,19.600000381469727,2.643961704200297,8.185207231110201,8.601635757200746,0.8351389169692993
191011041,334.53426425407645,44.90271810011428,0.00516526912359,0.00015507155631,0.005238073003600001,0.00026739295389,0.0074,0.0005,46.096323737616,44.684994336732,39.29999923706055,27.29999923706055,1.3920515408890208,-10.471212347771516,10.563337045258312,0.7512267827987671
191011041,334.50665793254194,45.1757938508231,0.00382432990239,0.00011242135531,0.00419940982922,0.00018886846529,0.0046,0.0005,47.962521998712006,46.282080291804,81.80000305175781,39.900001525878906,0.2177796086502324,5.913057880329063,5.917066959845276,0.9286423921585084
191011041,334.5049348004002,45.00677526307661,0.005413876451710001,0.00011769260746,0.00531812262687,0.00020508655749,0.0033,0.0004000000059604645,45.097130994192,44.163094007771996,45.599998474121094,43.099998474121094,0.14532717623964989,-4.228061236873764,4.230558095601605,0.925135374069214
191011041,334.4880782136549,44.54308746743931,0.005255162816129999,0.00034563676426,0.0056672626619399995,0.0005859347354199999,0.0062,0.0004000000059604645,50.833588267512,43.364811045888004,32.200000762939446,29.5,-0.5743710478682347,-32.049284385119854,32.05443061639296,0.12647755444049835
191011041,334.4142024952342,45.39112527916593,0.00393754548664,0.00017933401124,0.00512696433855,0.00028732762892999997,0.0033,0.0004000000059604645,57.60577903366799,45.523519353396,45.599998474121094,43.29999923706055,-3.678784058280231,18.834921229385614,19.190820056714912,0.5126105546951294
191011041,334.3830310831479,44.76963721695986,0.013343862768270001,0.00018999234494,0.01430746314769,0.00032172586206,0.0122,0.0005,47.77965924055199,45.687950836056004,24.0,21.299999237060547,-5.046832553277928,-18.452652429374112,19.130359533546255,0.4646516144275665
191011041,334.3833041984851,45.32216259873882,0.008283677320090001,0.00013698165066,0.00849698915309,0.00023528531175,0.006900000000000001,0.0005,45.952193277072,45.01117999026,39.599998474121094,28.10000038146973,-4.986771455775038,14.698818092698685,15.521694215888967,0.6881946325302124
191011041,334.3668388584412,44.823189517772065,0.0023189888285300004,0.00015517360193,0.00237310844902,0.0002673792969,0.0026,0.0004000000059604645,48.442675856688005,42.968118944988,52.4000015258789,50.4000015258789,-5.731228466700621,-15.238439934745983,16.280565599783472,0.5790408253669739
191011041,334.366705504983,44.63948238102421,0.004877453172600001,0.00027499989143,0.00500993849409,0.00047297465391000007,0.0051,0.0004000000059604645,48.3863929128,43.319868271632004,34.0,32.799999237060554,-5.755266556617634,-26.260843394656835,26.884090920970568,0.2212989330291748
191011041,334.3330521849154,45.45058915063342,0.01137441410135,0.00023704221558,0.01395801662446,0.0003849959723,0.0127,0.0006000000238418579,52.509727832832006,47.020349158487996,30.29999923706055,28.5,-7.090736507155143,22.408149631210684,23.50325513692866,0.3723128736019135
191011041,334.15060935850465,45.31590882200814,0.07992711636199,0.00018371555046000002,0.08000144489064,0.00031811328497000004,0.0809,0.0025,45.153250132104,44.704386244656,14.800000190734865,14.199999809265135,-14.805183509671073,14.352049871332971,20.61973619612757,0.5814896821975708
191011041,334.099704608266,45.414114612214,0.00486321134393,0.00027420060172,0.00484205406125,0.00047679069039999997,0.0067,0.0005,47.566365909192,42.141742807392,46.0,33.59999847412109,-16.923685115871276,20.254313796262885,26.394034008078503,0.3433590233325958
191011041,334.0111869773269,44.87550472742528,0.006325650028189999,0.00020206838001,0.0068164342398,0.00034184961423,0.006,0.0004000000059604645,48.659528129364006,45.003220262712,30.60000038146973,29.899999618530273,-20.84775482433606,-12.041134175845878,24.075215804929076,0.3477339744567871
191011041,333.94168439303905,45.312237911907204,0.0068181399417299995,0.0002679240539,0.01192673407796,0.00040069713037,0.0124,0.0011000000238418578,78.39014021161199,45.0039717414,52.70000076293945,29.10000038146973,-23.62157081630244,14.181405114184008,27.55154612233836,0.3376224637031555
191011041,333.9341783945295,45.20010158137102,0.00180646933455,0.00022127392986000003,0.00194267447942,0.00037466769442000004,0.0029,0.0004000000059604645,48.7909224216,44.538967065095996,53.70000076293945,47.5,-23.985449565229636,7.455596423576213,25.117460200138712,0.4301142394542694
191011041,333.8026870981592,44.87449083877826,0.00942059681021,0.00027773721781,0.01010288500623,0.0004710546761499999,0.0074,0.0005,49.233310309368,44.266087643472005,35.599998474121094,27.0,-29.71319316630293,-12.036827921060233,32.05862546374538,0.12077150493860245
200404055,240.81731130302379,54.533206480889426,0.009950378613850001,0.00035426412166,0.00998730777203,0.0006131782310499999,0.0085,0.0005,46.388751256836,43.959920712768,35.0,25.399999618530273,22.09640826801529,-15.882222546305675,27.21199694263355,0.25075310468673706
