ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra_beam,delta_dec_beam,radius,pb_level,ra_apertif,dec_apertif,ra_nvss,dec_nvss
200406054,242.63933153903832,52.980077681994885,0.00989270684919,0.00028411191918,0.012065405595170001,0.00046276126902999995,0.0116,0.001,53.136394425,46.364083629983995,39.29999923706055,38.099998474121094,16.972248840160912,11.341641311854945,20.41296189257416,0.3995763063430786,242.63933153903832,52.980077681994885,242.6405833333333,52.979222222222226
200406054,242.6100454265757,52.593826244674894,0.0072417787793,0.00022361624032,0.00743780790142,0.00038440829218,0.004,0.0004000000059604645,47.709010044684,43.708956597288,41.20000076293945,38.0,16.05620094104086,-11.839704351027324,19.949415241688047,0.4033694267272949,242.6100454265757,52.593826244674894,242.611,52.59291666666667
200406054,242.55497805060443,52.84465968092516,0.024569787808560003,0.00017219335569999998,0.02945862818475,0.00028156252109,0.0238,0.0011000000238418578,51.465358256471994,47.143177246655995,22.899999618530273,21.200000762939453,13.968504283316697,3.1985634671113936,14.330033630872064,0.6408072710037231,242.55497805060443,52.84465968092516,242.55525,52.8445
200406054,242.49844343119483,52.75686098777371,0.02118632646971,0.0001471226862,0.021478470170240002,0.00025366683324,0.0201,0.000699999988079071,45.420245664552,45.219627696996,23.5,17.399999618530273,11.943874659245308,-2.079475381204353,12.123544957543926,0.7214590907096863,242.49844343119483,52.75686098777371,242.49858333333333,52.75736111111111
200406054,242.37405631853645,53.25386971204101,0.030047300891169998,0.00039070098418000004,0.03161503865933,0.00066592261384,0.0312,0.001,47.747752103051994,44.353432145448,22.200000762939453,15.899999618530273,7.342383212890183,27.72418076446073,28.679951561109423,0.1468907743692398,242.37405631853645,53.25386971204101,242.37345833333333,53.25377777777778
200406054,242.18830121718892,52.43788072557216,0.0042263840984099995,0.00022447857578,0.003966517694679999,0.00039768099238000003,0.0032,0.0004000000059604645,45.421750618596,42.039203653979996,46.29999923706055,44.20000076293945,0.6870521138279261,-21.245506678097797,21.25661282064036,0.4088270962238312,242.18830121718892,52.43788072557216,242.186875,52.436972222222224
200406054,242.1588901635366,52.86323850660792,0.025240626689810003,0.00011549008597,0.029784987554680002,0.00019002605044,0.0243,0.0011000000238418578,52.173324682343996,45.757705638240004,24.10000038146973,20.299999237060547,-0.3849741470650323,4.27589892684584,4.293194224593711,0.9658843278884888,242.1588901635366,52.86323850660792,242.158875,52.863277777777775
200406054,242.16400077929427,52.93341956132715,0.00354963125781,0.00012546576226,0.00393493733648,0.0002102453049,0.0028,0.0005,49.042634297832,45.687131228196,86.9000015258789,49.70000076293945,-0.1995283277070054,8.486741424447365,8.489086610354793,0.8686839938163757,242.16400077929427,52.93341956132715,242.16258333333332,52.93427777777778
200406054,242.1309517674733,52.62025510373476,0.01043032534605,0.00013323798521999998,0.01065245843041,0.00022917429359999998,0.0092,0.0005,45.919435916484005,45.141134803848,30.0,24.10000038146973,-1.404808028110397,-10.302757128117305,10.398090407781194,0.807023823261261,242.1309517674733,52.62025510373476,242.1305,52.62030555555555
200406054,242.04776312670847,52.559708192216284,0.00276735779975,0.00016688296684000002,0.00307335967276,0.00027938798187,0.0052,0.0004000000059604645,48.707259705252,46.315196472348006,34.5,32.799999237060554,-4.441172346322591,-13.932190109317824,14.622921222053824,0.6603773236274719,242.04776312670847,52.559708192216284,242.04670833333333,52.560555555555545
200406054,242.04262798374268,52.70726439005297,0.0037501541392199996,0.00012196420483,0.00363760212618,0.00021343478419,0.0024,0.0004000000059604645,44.860112756172,43.83484084566,55.5,52.79999923706055,-4.612867288549113,-5.078508308486209,6.860741634988193,0.9114652872085572,242.04262798374268,52.70726439005297,242.0416666666666,52.70844444444445
200406054,242.00321543630668,53.04160629175156,0.01820772156275,0.00017833319103,0.01948551214505,0.00030216256614,0.016,0.0006000000238418579,47.616778272168,45.362165844888,22.299999237060547,19.0,-5.999266009300585,14.9848718634549,16.141169395911234,0.5752405524253845,242.00321543630668,53.04160629175156,242.00262499999997,53.04155555555555
200406054,242.00268277049668,52.588405580260144,0.015449666637559999,0.00016144476274,0.01751949871019,0.00026904406198,0.0131,0.0008999999761581422,51.217028465832,44.956318720788005,26.899999618530273,21.299999237060547,-6.081543119314919,-12.207053210862284,13.638077553618453,0.6976912021636963,242.00268277049668,52.588405580260144,242.003,52.58791666666667
200406054,241.92687947838485,52.776526858333476,0.00839514394386,0.00013799338779,0.00867626352565,0.0002364701427,0.0068,0.0004000000059604645,46.657956824063994,44.86350983590801,28.399999618530273,27.79999923706055,-8.806675608393313,-0.9119767394852522,8.853769537629406,0.8537623286247253,241.92687947838485,52.776526858333476,241.92679166666665,52.77636111111111
200406054,241.8862436417189,53.24755296954964,0.00663543622432,0.00032900808388,0.006777073580520001,0.00056677251152,0.0083,0.0008999999761581422,47.753187196283996,43.052576703839996,35.400001525878906,27.399999618530273,-10.170277890989881,27.354761932974768,29.184162995280825,0.13037221133708954,241.8862436417189,53.24755296954964,241.8865,53.24680555555555
200406054,241.87151392574043,52.40940089372814,0.00572446868488,0.00029653136476,0.00628057890201,0.00049840097292,0.0041,0.0004000000059604645,48.514702848084,46.0297606302,46.099998474121094,37.900001525878906,-10.907431827390948,-22.93179461742288,25.39365095481298,0.27796220779418945,241.87151392574043,52.40940089372814,241.87137499999997,52.41069444444446
200406054,241.83017216183688,52.69045354225636,0.00641581415356,0.00017262329450000002,0.00623097474265,0.00030213871902,0.0038,0.0004000000059604645,45.72101891592,43.072385976216005,42.29999923706055,39.70000076293945,-12.3410503314097,-6.062120315960474,13.749569743922484,0.6868621110916138,241.83017216183688,52.69045354225636,241.83124999999995,52.69011111111111
200406054,241.7564358329186,53.079953389081965,0.00749957748894,0.00028515710099,0.009409814179069999,0.00046141560677000003,0.0052,0.0004000000059604645,55.537707781655996,45.576161313084,39.5,32.5,-14.88841342642867,17.321508766515212,22.840701487569927,0.30123019218444824,241.7564358329186,53.079953389081965,241.75558333333333,53.07991666666667
200406054,241.751014381956,52.61914138905266,0.03208450020984,0.00022725673994,0.032574503598110004,0.00039164477680999997,0.0242,0.0008000000119209289,45.625645657152006,45.164569337028,17.899999618530273,16.5,-15.24465715937392,-10.325614012461466,18.41241911773532,0.5087792277336121,241.751014381956,52.61914138905266,241.7517083333333,52.61888888888889
