ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra_beam,delta_dec_beam,radius,pb_level,ra_apertif,dec_apertif,ra_nvss,dec_nvss
190824041,328.5222458800308,44.94745495887183,0.0030168334028400005,0.00036985766318000003,0.00321459818766,0.0006327583365399999,0.003,0.0005,52.187657215752,41.448201294095995,105.0,62.20000076293945,26.574805657193288,-8.374321507870361,27.863024952652378,0.16465242207050326,328.5222458800308,44.94745495887183,328.52345833333334,44.948277777777776
190824041,328.37547490400544,44.707210989290324,0.03922696332364,0.00037508553418000003,0.03811252354582,0.00065633252436,0.024,0.0008000000119209289,45.591008767992,43.444358268444006,18.200000762939453,16.899999618530273,20.427611018059686,-22.8312640655308,30.635727109706632,0.10040032118558884,328.37547490400544,44.707210989290324,328.37554166666666,44.70733333333334
190824041,328.29392543874275,45.27753244502731,0.022167543148040002,0.00032920675284,0.02258218981476,0.0005667355811699999,0.0203,0.000699999988079071,45.810545074236,44.884175183496005,21.299999237060547,18.200000762939453,16.781976888921022,11.36877224125602,20.270241830563954,0.4679027795791626,328.29392543874275,45.27753244502731,328.2934583333333,45.27722222222222
190824041,328.29147376524014,45.14592089831348,0.007782711784880001,0.00029142805337000003,0.008034878447220001,0.00049952495914,0.0051,0.0004000000059604645,46.24605419958,45.161387585747995,35.599998474121094,34.59999847412109,16.71702462077528,3.4716665858814086,17.073701592057713,0.5750215649604797,328.29147376524014,45.14592089831348,328.29099999999994,45.14616666666666
190824041,328.25981318116004,44.96556699816108,0.00922146752447,0.00027597646743,0.00966025885134,0.00047074223755,0.008199999999999999,0.0005,46.478314278683996,45.740170328328006,38.70000076293945,26.79999923706055,15.42582182899278,-7.355738113846695,17.089836135951266,0.5369724631309509,328.25981318116004,44.96556699816108,328.25891666666666,44.96622222222222
190824041,328.17224577606333,44.89979109615877,0.02733032394446,0.0002563340919,0.026852348607180002,0.00044671616332,0.0249,0.0008000000119209289,45.466406858808,43.90440953795999,18.0,16.799999237060547,11.721894220632073,-11.316953942822366,16.293426721091954,0.5644821524620056,328.17224577606333,44.89979109615877,328.17204166666664,44.900166666666664
190824041,328.07808067741166,45.478651571734524,0.01450733584474,0.00033967906726,0.015285458383840001,0.0005786175804600001,0.0115,0.001,47.648017770588005,44.478029943180005,36.70000076293945,24.29999923706055,7.641842380124242,23.403272748438702,24.619301942665448,0.31720855832099915,328.07808067741166,45.478651571734524,328.0785833333333,45.478444444444456
190824041,328.0443904524964,45.10637438363872,0.005834303820140001,0.00016950305324000002,0.007952623156880001,0.00026953891926999996,0.0048,0.0005,62.207082426599996,44.358147727272005,53.0,36.400001525878906,6.265296008617453,1.0637916723002248,6.354965424351856,0.9350480437278748,328.0443904524964,45.10637438363872,328.0433333333333,45.10633333333333
190824041,328.02452422867185,45.22256252303319,0.01681255805059,0.000181563767,0.019090075205470004,0.00030209096424999997,0.0146,0.0006000000238418579,50.280389862911996,45.623834461404,20.799999237060547,20.200000762939453,5.4129742621317956,8.033636114615367,9.687081410191334,0.8694633841514587,328.02452422867185,45.22256252303319,328.02566666666667,45.22302777777778
190824041,328.0176205453842,45.203943259300225,0.00693567742708,0.00018504081987999997,0.009054208033530001,0.00029578000769999997,0.0088,0.0011000000238418578,56.783164804704,46.462159816992,51.4000015258789,29.60000038146973,5.122888610901304,6.9160320892536,8.606709718204321,0.8991316556930542,328.0176205453842,45.203943259300225,328.017125,45.20466666666667
190824041,327.96716169824117,44.988289498358604,0.04069140589253,0.00016359832880000002,0.03976914008428,0.00028557360771,0.0353,0.0011000000238418578,45.080496527544,43.978566619511994,16.0,15.5,3.0010425835585783,-6.025718517897961,6.731681143802732,0.8994168043136597,327.96716169824117,44.988289498358604,327.9674166666667,44.98811111111111
190824041,327.97566992173887,45.564608188165074,0.00803825924458,0.00036748727051999996,0.00757251053112,0.00064955116614,0.0086,0.0005,44.38986879708,42.624047239416,45.5,29.0,3.328225980434503,28.55372087948084,28.74703131643016,0.1876889020204544,327.97566992173887,45.564608188165074,327.975375,45.56483333333333
190824041,327.95293875888575,44.840125452887634,0.0075358524026800005,0.00023194421228,0.007712758412189999,0.00039890623897000007,0.0094,0.0005,47.154199095396,44.143852759884005,26.0,24.70000076293945,2.4036984796996657,-14.916033614318867,15.108467457265576,0.62296462059021,327.95293875888575,44.840125452887634,327.954,44.83972222222222
