ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
200302033,328.83565360512483,34.93781020762937,0.014225394236120003,0.00019379016347999996,0.014619616893229999,0.00033263806682999993,0.0116,0.0005,46.132996451184,45.133952536079995,22.299999237060547,21.799999237060547,21.383033057796908,-1.1023274439452988,21.411427156395348,0.3745522201061249
200302033,328.7568881830723,35.05212477502998,0.0023172545873400003,0.00017297390478,0.0024082433640100005,0.00029616413395,0.0083,0.0012999999523162842,48.059681554404,43.685888530788,81.5999984741211,33.200000762939446,17.484456368992785,5.741186456319432,18.40291151517648,0.4658032655715942
200302033,328.7137432409212,34.727693672753055,0.009098804373,0.00016339136822,0.009819398912549999,0.00027612709266000004,0.0076,0.0005,48.209822334144,45.59344113949199,40.099998474121094,27.10000038146973,15.42617532599817,-13.731670944908902,20.652467323081954,0.4672921001911163
200302033,328.70943563466545,34.81251135634907,0.01198673018595,0.00013614748394,0.01216052929601,0.00023468887552,0.0103,0.0005,45.452507755644,45.362074241916,27.10000038146973,23.10000038146973,15.198056601107385,-8.643294074343956,17.483906033844303,0.5772603154182434
200302033,328.6474552517548,34.613339717254554,0.0034755700561999994,0.0001861124726,0.00319016137589,0.00033211645361,0.0031,0.0004000000059604645,44.64991947142801,41.990670415332,65.59999847412111,47.0,12.174276295549724,-20.602029733115586,23.93020806631007,0.3640904128551483
200302033,328.49950372499933,35.295727231686406,0.00767702733564,0.00018587305482,0.00785116250126,0.00031970314182999996,0.006900000000000001,0.0005,46.686508283124006,43.987966134012005,38.900001525878906,28.5,4.8279085437198646,20.32859382424838,20.894022018111887,0.4211951196193695
200302033,328.4118164564404,35.548836186084024,0.00925392046249,0.00029707993433999996,0.009783760487600001,0.00050655908185,0.0086,0.0005,48.768456781476004,43.264175457672,27.70000076293945,25.20000076293945,0.5320597673678927,35.51278025482856,35.51676560378088,0.10953345149755478
200302033,328.38659349320073,34.91431308121705,0.11981747228793,0.00011649276270999998,0.12379836236142999,0.00019959878998,0.102,0.0030999999046325685,45.940850659511995,45.591483864636004,15.5,14.100000381469727,-0.7047745206406736,-2.5585845523709825,2.6538767765039952,0.9963516592979432
200302033,328.3712435452576,34.638885620238625,0.01552812888577,0.0001465352379,0.01606476042142,0.00025099585223,0.0155,0.0008999999761581422,46.637065497888,45.282623942700006,22.5,19.799999237060547,-1.464904350267579,-19.08406533665184,19.140205654196386,0.5604439973831177
200302033,328.2486760466969,34.963812085050826,0.00848808712252,0.00012970073290999998,0.00982213296958,0.0002146499093,0.008400000000000001,0.0005,51.34431757420801,45.630597034908,32.700000762939446,25.70000076293945,-7.485864190903023,0.4170035428756567,7.497469864197464,0.8803967237472534
200302033,328.22962871347977,35.27309720552371,0.021204327173470004,0.00017244824094,0.02208344652534,0.00029471615673,0.0216,0.0008000000119209289,46.0006110954,45.488127191904,24.70000076293945,17.600000381469727,-8.39064972263417,18.975598607793764,20.747906648108614,0.4357568621635437
200302033,328.18307392998247,34.89516412827962,0.03612901882639,0.00014671114273,0.03676323988461,0.00025264610382,0.0312,0.001,45.608852144052,45.248521217508,17.200000762939453,15.699999809265135,-10.720543173493487,-3.695895113598621,11.33973731379306,0.7742534279823303
200302033,328.1202730592827,34.99656052386593,0.028845750148339996,0.00014162624273,0.0321128585402,0.0002370605457,0.0288,0.0012000000476837158,49.335414701148004,45.649881272159995,20.5,19.100000381469727,-13.794018507536595,2.3955677286921437,14.000487867587713,0.6552022099494934
