ObsID,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
200327060,0.0052378963186,0.00012888408052,0.0051854643877499995,0.00022399692316,0.0048,0.0004000000059604645,45.11722017225601,44.417277525132,47.20000076293945,35.0,16.68096798374004,1.7341426077547024,16.77086520895332,0.5541229844093323
200327060,0.00320049457773,0.00017705762425999997,0.0033555619285300002,0.000302237075,0.0036,0.0004000000059604645,48.133237318884,44.276755020192006,46.9000015258789,41.5,12.948947684937112,-16.76064918980587,21.180020747068948,0.4055402874946594
200327060,0.01777697531091,0.00015829655962000002,0.01797790803994,0.00027318406855000003,0.0155,0.0006000000238418579,46.009322450424,44.68026493116,22.299999237060547,19.200000762939453,9.324632242779954,-16.888932298400242,19.292073530953427,0.4764723479747772
200327060,0.0066953777983500004,0.00019698892769999998,0.006950107504100001,0.00033700323398,0.0058,0.0004000000059604645,46.19708948268,45.71007488118,32.59999847412109,31.10000038146973,8.41384748339378,-20.23220750402549,21.911965512247768,0.38837671279907227
200327060,0.01194659381288,8.745109336e-05,0.01233292568404,0.00014990046401,0.01,0.0005,46.383640894007996,45.060901849908,37.5,23.60000038146973,7.103546802628314,0.8613374737862017,7.1555767318195,0.8885774016380309
200327060,0.01138918215885,0.00014786086435,0.0116937814479,0.00025392212224000004,0.0102,0.0005,46.609211649024,44.78067760572001,28.70000076293945,23.10000038146973,4.814961628396544,-17.114933520915102,17.779331071909866,0.5352416038513184
200327060,0.02150568794371,0.00010282345459999999,0.022246246175859997,0.00017611068254,0.0172,0.0006000000238418579,46.04836507092,45.592849897271996,19.600000381469727,18.5,3.2413604108402496,-10.049256211263652,10.559068982928283,0.7879922986030579
200327060,0.00685943616931,0.00027913116618,0.00716060188963,0.00047688722605,0.0055,0.0004000000059604645,47.30885946342,44.96920681683601,46.5,32.700000762939446,-0.4674097475083429,-28.232097984519747,28.23596684316089,0.22811566293239596
200327060,0.19899667653516,0.00010828539123999999,0.21824346874936,0.00018212162183,0.25930000000000003,0.009100000381469726,48.994192038744,45.287164286099994,18.399999618530273,16.399999618530273,-3.115416183418569,4.126591526250229,5.170548419530292,0.9762082099914552
200327060,0.01580867442806,0.00010058742638,0.016220403136740003,0.00017275178323,0.0134,0.0006000000238418579,46.10730634955999,45.161365803084,31.70000076293945,20.5,-2.9015247338258643,-9.682886597519069,10.108269702472523,0.8127512335777283
