ObsID,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
200302033,0.01650230618147,0.00033320218445,0.01684377416243,0.00057321228915,0.0139,0.0006000000238418579,45.708432022368,44.891211295944004,29.5,24.5,27.074351191693026,17.673408162308885,32.33207989966305,0.22838401794433594
200302033,0.022821129930179998,0.00033730249000999996,0.02301399798227,0.0005825993900900001,0.0177,0.000699999988079071,45.857925644687995,44.84071230354,22.399999618530273,18.600000381469727,26.396199875910693,-16.473002567966272,31.114527934947372,0.17190012335777285
200302033,0.01887194888303,0.00034035730987,0.01924919581516,0.00058568237812,0.0146,0.0006000000238418579,45.771297781571995,45.489567875328,20.899999618530273,19.899999618530273,25.706929557163377,-19.036171496109347,31.987736681228398,0.1427909880876541
200302033,0.018051765881240002,0.00027604462576,0.01817373891543,0.00047719222022000004,0.0141,0.0006000000238418579,46.101394786392,44.45389067911199,25.5,20.399999618530273,23.011258586147765,-12.372969904243295,26.12673189516776,0.2892849743366241
200302033,0.01083954529926,0.00019117017225,0.01084633814142,0.00033108524199,0.0085,0.0005,45.708815460276,44.153253220067995,39.70000076293945,34.900001525878906,20.60749861432593,9.688047760559877,22.771169146969036,0.4332626461982727
200302033,0.03881496012208,0.00035578019157999995,0.05037030310081,0.0005706171741599999,0.0415,0.0016000000238418578,57.4540546698,45.433133112132005,31.399999618530273,17.799999237060547,19.673281516436425,16.312704288402266,25.55659253264093,0.34235531091690063
200302033,0.023715462503820003,0.00035948197725,0.03185707211278,0.00056863344002,0.025,0.0012000000476837158,56.40279343239601,47.9016442188,27.20000076293945,22.899999618530273,18.059867122403716,16.486186255833736,24.453029206711182,0.36157742142677307
200302033,0.005384215196709999,0.00026167255916,0.0059847323804700005,0.0004378765649,0.0052,0.0005,48.259517688468,46.285273989648,48.70000076293945,34.700000762939446,15.054101672793493,18.521691705565665,23.867904139008303,0.35619765520095825
200302033,0.007475877140789999,0.00019247059424000004,0.0102606756929,0.00030472321749000004,0.0077,0.0008999999761581422,61.038336265992015,45.22250772388799,40.29999923706055,30.10000038146973,11.747061805730286,16.604855624529435,20.339951283826032,0.4419398009777069
200302033,0.08182345680867,0.00026541126421,0.08507239691478999,0.00045384423314,0.0705,0.002200000047683716,46.689896652804,45.442557031104,17.399999618530273,16.799999237060547,-0.987912904765701,-18.413120029531953,18.439602810155645,0.5413761734962463
200302033,0.007418811348560001,9.359656101999999e-05,0.00747470206066,0.00016172858005,0.0068,0.0005,45.816619087908,44.57203456986,35.599998474121094,29.399999618530273,-1.3795101066331203,-2.214710350934288,2.609212488388977,0.9942757487297058
200302033,0.00880769258352,0.00033468295915,0.00872839420985,0.00058154889569,0.0073,0.0005,45.097074978768,43.99199457364801,30.70000076293945,28.10000038146973,-2.034649018840346,27.831494626188782,27.90576641686009,0.17888882756233215
200302033,0.041690142098989996,0.00041143422189999997,0.04173170607842,0.00071253530363,0.039200000000000006,0.0012000000476837158,45.700808975388,43.84919222802,20.399999618530273,17.399999618530273,-6.419564546909367,27.86694752286291,28.596794760192967,0.15595920383930206
200302033,0.01388274000155,9.45259959e-05,0.01465950548676,0.00016088758081999997,0.0122,0.0005,47.56950746262,44.995174961616,26.10000038146973,21.299999237060547,-7.0479303821342585,-2.3375946013728397,7.425473960358803,0.979357659816742
200302033,0.01360439223118,0.00013792372166,0.014813513798990001,0.00023233581655000002,0.0114,0.0005,47.498261442372,46.21732704378,22.899999618530273,22.0,-9.475647940267773,10.68726801383848,14.283042821168026,0.6611990332603455
200302033,0.056702815289269994,0.00013411196348999999,0.05794338212155999,0.00023062675347,0.0605,0.0018999999761581423,45.460989168948004,45.395164879848004,17.0,15.600000381469727,-11.59836779904365,6.532257801846958,13.311362277762113,0.753948450088501
200302033,0.10868878934596,0.00040054426620999997,0.10884919515496001,0.0006934948210800001,0.0934,0.002799999952316284,45.466350955992006,44.182109698128,16.700000762939453,14.199999809265135,-13.139569639868775,23.150224600848254,26.619139347499427,0.19920434057712555
200302033,0.04849435518875,0.00022968855486000001,0.048879867657650004,0.00039678896323,0.0413,0.0012999999523162842,45.286568321184,44.848727038655994,16.600000381469727,15.699999809265135,-22.472026930405164,12.08693557728391,25.51634623371039,0.3008642494678497
