peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
0.00396599540204,0.00404701324892,0.0038,24.765519716559922,5.525658154608073,25.374462293346337,0.2638820707798004
0.006289805433489999,0.0066843808560300005,0.006900000000000001,21.08227357006896,11.5566416218054,24.041974756007363,0.2848867177963257
0.01735874495759,0.01740187160823,0.0151,19.351250906297572,-9.156343436229315,21.408144507380413,0.3492996692657471
0.06032229933192,0.0641173789477,0.0572,15.181206878921163,20.973992240569025,25.89159194012587,0.20088182389736176
0.01265730677257,0.01267429043767,0.012,12.542333026982224,2.921179240993504,12.878018793885355,0.6792844533920288
0.00704366005716,0.0072474694019500005,0.0063,10.458932015097497,0.6465611068559287,10.47889778896231,0.7639936804771423
0.09971288110259,0.10072187644072,0.0785,9.276591558959232,-21.659656607566294,23.562570670482756,0.2351700812578201
0.00682287425876,0.0066325034526999995,0.0056,4.779879748205475,-10.012969259224278,11.095347636950201,0.733296811580658
0.03931915565047,0.04380617092413,0.0414,2.8858323759311544,2.403893080118801,3.75589258169474,0.9504212737083436
0.00927397042775,0.00964404583996,0.0077,0.6231708937225012,23.513434080322924,23.521690376258537,0.2666128277778625
0.051579567423259996,0.05242116922678,0.0509,-2.8404502083163825,15.325655533863534,15.586655237061366,0.5830904841423035
0.011653447734670001,0.01134664655539,0.011000000000000001,-6.444729871759153,10.494187346984297,12.31512818362348,0.7380937337875366
0.015438067577200001,0.015291010949629999,0.0129,-13.568072227846114,5.8866138699119,14.79001781288482,0.6781592965126038
0.037369610509680004,0.03797810951068,0.0221,-22.952419357294122,-19.494272153712547,30.113693800875105,0.10474251955747604
0.09687484672810001,0.09615653290706,0.0691,-28.537129426430226,4.857514692238441,28.947584750854112,0.1547025889158249
0.0069479667671599995,0.00690790596915,0.0064,13.013685079316314,12.34174202616762,17.935268829779712,0.4803221225738525
0.047712003642650005,0.05203111529963,0.0442,6.274676495037847,-4.942224616113002,7.987310069676597,0.8447865843772888
0.04483419715902,0.044947599891480006,0.0337,3.3058139936460837,27.62922642519214,27.826288356737336,0.1415017545223236
0.00761611607321,0.00767741391528,0.0062,-2.2639083079982427,5.198386685598256,5.669964819427824,0.9397438168525696
0.01058258674877,0.01057101708704,0.0094,-8.453023981773521,0.23980571596387626,8.456424841618931,0.9102903604507446
0.00810432893415,0.00848402309849,0.006999999999999999,-20.26215386803739,0.8576356984270561,20.280296098574446,0.4687325656414032
0.01104952916961,0.01224410430988,0.008,-22.173191252557128,3.2772858042303827,22.41407735382388,0.375931441783905
0.00646724815956,0.00691986722117,0.0052,-23.26463322834434,18.09566130688273,29.47356643643284,0.1178738996386528
0.008923499090370001,0.00857332385974,0.0035,-25.987048654310733,-12.334716860215465,28.765761587990646,0.15137729048728946
0.010759760085790002,0.0126736212452,0.0102,8.291013616075066,12.300070342180064,14.833487245783514,0.5964181423187256
0.038741375278870005,0.03928661751562999,0.0299,7.190409758167579,27.20600401573429,28.14014157082467,0.13277223706245422
0.010673898536629998,0.01080346775812,0.0075,1.996019993134,27.143065220856837,27.216355424747768,0.15597476065158844
0.00891882075484,0.00895747701492,0.0065,1.3908560259299978,8.779868136172547,8.889350975601273,0.8311979174613953
0.00743955779357,0.00745213138095,0.0067,1.068593817928024,22.58086127590307,22.606131298539967,0.2957393825054169
0.009560856560739999,0.00959417946765,0.006900000000000001,-0.5681929733622897,17.98456361392239,17.99353685890941,0.4764419198036194
0.04304337950931,0.04568432334101,0.0368,-2.194731497854129,-13.941853970245907,14.113543568762017,0.6440079808235168
