ObsID,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
191014041,0.02719505037624,0.00014262120738,0.027394701262310004,0.00024643080011,0.027600000000000003,0.0008999999761581422,45.42079766634,44.853746287932,17.0,16.200000762939453,17.466641379419368,7.913186157379397,19.175545296196923,0.5210074186325073
191014041,0.05314761039348,0.00025927537135,0.053051831476,0.00044936070809,0.0578,0.0017999999523162845,45.23733288594,44.826961365,18.700000762939453,14.800000190734865,13.98573996409928,-19.64119889270004,24.11172926097225,0.289296954870224
191014041,0.00262641601257,0.0002399775825,0.00358590287521,0.00037693207295,0.0032,0.0004000000059604645,54.121840178039996,50.857061010551995,48.20000076293945,45.4000015258789,14.18419368094716,27.897775981154503,31.296530774776958,0.11722665280103685
191014041,0.00708926629787,0.00029063655752,0.00678714228004,0.00051280619629,0.006900000000000001,0.0004000000059604645,47.481734201795994,41.003598457152,29.10000038146973,28.29999923706055,11.300348673551873,-25.816320894768303,28.1811622216964,0.15585361421108246
191014041,0.06443066109791999,0.00018262655117,0.06950649801469999,0.00030886083336,0.0514,0.0018999999761581423,48.768769081116,44.8758603657,20.0,14.800000190734865,9.980602509326438,-11.255098380977703,15.042915611736738,0.6953108906745911
191014041,0.0042425160018,0.00011718947251000002,0.004469302689169999,0.00019957124175000001,0.0043,0.0004000000059604645,47.179143537408,45.156020155128004,40.79999923706055,37.79999923706055,7.889891307050898,8.229100049048705,11.400366378120598,0.8606730103492737
191014041,0.0031324061505700004,0.00018701879830000003,0.00291212710117,0.00033509054176,0.0034,0.0004000000059604645,48.355235911404,38.761393076424,45.70000076293945,43.20000076293945,6.630416522404523,27.49174232664162,28.279982005713908,0.18822191655635834
191014041,0.00862485202627,0.00013224905457,0.00911031358184,0.00022514603586000002,0.0091,0.0005,47.968030579824,44.464492707012006,39.29999923706055,25.0,5.682870815003311,17.783683132557982,18.66960413026395,0.5400118827819824
191014041,0.0040720391046,9.588364623000002e-05,0.0048692650033800005,0.00015678974853,0.0041,0.0004000000059604645,50.28839993574,48.132716425523995,47.79999923706055,38.900001525878906,4.8055038741422536,2.403553561230876,5.373074859264662,1.0632880926132202
191014041,0.1306118384317,0.00010202680052,0.13091489480192997,0.00017657951794,0.1441,0.004300000190734864,45.106208842932,44.978825492568,18.200000762939453,16.5,2.660524011897959,2.6657183295824463,3.766223680538206,1.0989307165145874
191014041,0.05298998104053,9.983256338999999e-05,0.05353286648805,0.0001723317454,0.0563,0.0017000000476837158,45.400158362772,45.005767176348,17.799999237060547,14.5,-0.9700428851595676,7.5070320138975815,7.5694459084541075,1.0077900886535645
191014041,0.02536986678916,0.00018644478647,0.02506869008959,0.0003242819522,0.0253,0.0008999999761581422,45.275926550724,44.00185678848,19.799999237060547,16.5,-7.8681076451461935,27.29371094290032,28.405148726693373,0.1766321212053299
191014041,0.004738768517430001,0.0001133329241,0.00532791764186,0.00018910413473,0.0051,0.0004000000059604645,49.78519581978,45.789547121064,37.400001525878906,33.59999847412109,-9.274416311273141,-7.767714781969053,12.097604906165895,0.8609226942062378
191014041,0.009400508025769999,0.00019085532277000002,0.00963330589369,0.00032795454291000004,0.012,0.0006000000238418579,46.427662486584,44.819158051908005,32.0,27.5,-10.197642692438984,-16.802435724000453,19.65484506819605,0.5111982822418213
191014041,0.005556786302680001,0.00026298244232,0.00590001779936,0.00044801054685,0.0073,0.0005,49.892089722840005,43.276526910612,29.899999618530273,27.60000038146973,-11.256937699166413,-25.701430846723017,28.058507319082533,0.1856802999973297
191014041,0.01836907865721,0.00011360647974,0.018842903139349998,0.00019512246846999998,0.0195,0.000699999988079071,45.854731884563996,45.225093919788,19.700000762939453,17.799999237060547,-11.564528200990988,10.353765160967756,15.522189315467193,0.6892374753952026
191014041,0.01190230785016,0.00013691234741,0.01206864962065,0.00023605169947,0.0114,0.0005,45.624104516772,45.011918482919995,26.899999618530273,22.100000381469727,-16.493257843191888,-0.9133600311468629,16.518528216151594,0.6605410575866699
191014041,0.00680437245151,0.00028988234047,0.0067504567043,0.00050353035819,0.0083,0.0005,45.81039521988,44.022930725232,29.899999618530273,29.10000038146973,-16.626361286386686,-23.523159479319812,28.805739135308148,0.16334596276283264
191014041,0.004877663880750001,0.00027407455857,0.00510630420254,0.00046834095891000005,0.0085,0.0008999999761581422,48.58909897878,43.763344632540004,39.599998474121094,28.0,-16.648878224185776,-18.674059664993226,25.018051965648326,0.2863821089267731
191014041,0.04748420850687,0.00021058272898,0.04863375985019,0.00036186046256,0.0505,0.0016000000238418578,45.750533208984,45.272344151051996,16.100000381469727,14.699999809265135,-20.10393620435768,8.478897984939849,21.818779580952178,0.41270551085472107
191014041,0.04010540908303,0.00021104927088999996,0.04145632606198,0.00036155831357999996,0.0465,0.0017999999523162845,45.800595334872,45.63648050360401,17.899999618530273,17.600000381469727,-19.369719029446546,9.083238000683838,21.39369895003118,0.4294376075267792
191014041,0.00882417103353,0.00019618354659000002,0.009005671805700001,0.00033773627994000005,0.0102,0.0008999999761581422,47.000594858004,43.960803304715995,30.399999618530273,29.5,-20.120287518197244,1.5182118563823666,20.177485243137255,0.4925718307495117
191014041,0.00556890539122,0.00026758555411,0.00605594331181,0.00045142695942,0.0057,0.0004000000059604645,48.989452998599994,44.906419803888,36.5,31.79999923706055,-25.49748307984677,6.255178125821158,26.253536510686782,0.2518202066421509
200201087,0.01655176118567,0.00021234119353000003,0.0162719247992,0.0003699233232,0.0177,0.000699999988079071,45.228080780532,43.935734331972,20.600000381469727,18.299999237060547,23.824348818758914,8.657645353394052,25.348633488266906,0.2838422656059265
200201087,0.0046659740412100005,0.00023474731921000003,0.00428137841561,0.00041875020426999996,0.0062,0.0005,44.126998355123995,41.952501720647994,41.599998474121094,30.20000076293945,23.123846600384628,17.437370612040514,28.961519118632694,0.1741689294576645
200201087,0.01580658167878,0.00016084722555,0.01623120363258,0.0002761699548,0.0169,0.0006000000238418579,46.071688769064,45.15770984112,23.60000038146973,21.299999237060547,19.28263137272456,-2.344543545034001,19.424641552505985,0.5077210068702698
200201087,0.006250298125529999,0.0001230486612,0.00683972848138,0.00020722243864,0.005900000000000001,0.0004000000059604645,49.559798895084,44.688126256127994,31.79999923706055,30.60000038146973,15.763496728140025,2.651534694049809,15.984943417363406,0.6611727476119995
200201087,0.09351132270356,9.002920255e-05,0.09446477335071002,0.00015540975479,0.1018,0.0030999999046325685,45.235931339412005,45.179938512108,17.5,15.5,-0.07596565864147105,4.316537467884279,4.317205866056036,1.0920425653457642
200201087,0.023829820208860004,0.00010494528629,0.025273717990509998,0.0001783059568,0.0259,0.0008999999761581422,47.138675008536,45.537456903984,21.600000381469727,16.399999618530273,-8.709030980128178,2.4616221693864344,9.05023708829819,0.9730197787284852
