ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra_beam,delta_dec_beam,radius,pb_level,ra_apertif,dec_apertif,ra_nvss,dec_nvss
191024043,211.7594356781225,37.32712815461785,0.07050294315246002,0.00022082171193,0.07101974736749,0.00038154725979000004,0.0675,0.0020999999046325685,45.4700985111,44.924029883676006,16.299999237060547,15.100000381469727,22.97474288428432,-3.572628102009737,23.250855728981083,0.3127456605434418,211.7594356781225,37.32712815461785,211.75933333333333,37.327222222222225
191024043,211.70953933401435,37.452663043829276,0.00332407645899,0.00019148519188999998,0.00334208108318,0.00033166788035999997,0.0029,0.0004000000059604645,47.325716327952,42.95658195918,59.70000076293945,48.4000015258789,20.55970086744556,3.9478671794098177,20.93529959675336,0.3831523358821869,211.70953933401435,37.452663043829276,211.70795833333332,37.45238888888889
191024043,211.66095573987064,37.44737474272613,0.03455062608086,0.00016911583864,0.036919002184989995,0.00028661012451,0.032600000000000004,0.0011000000238418578,46.994211120816004,45.982523594988,18.299999237060547,17.100000381469727,18.246906296930547,3.620581830904432,18.60263634812732,0.4686665832996368,211.66095573987064,37.44737474272613,211.66075,37.447416666666655
191024043,211.60095771951686,37.10213601166428,0.011986032926069999,0.00020975835447999998,0.01199832218963,0.00036319138144999996,0.0108,0.0005,45.173540792124,45.16865049384,22.70000076293945,22.299999237060547,15.45985545546597,-17.104314128518137,23.055644000871922,0.3361199498176575,211.60095771951686,37.10213601166428,211.60020833333328,37.102111111111114
191024043,211.52330821851803,37.49958013643688,0.01666631203289,0.0001208908814,0.01666458542125,0.00020941009762000002,0.0162,0.0006000000238418579,45.38421586922401,44.501323602348,27.29999923706055,18.899999618530273,11.681990730305634,6.731059600479161,13.482429171850471,0.6616647839546204,211.52330821851803,37.49958013643688,211.5229583333333,37.49966666666667
191024043,211.51672586206882,37.04420668367868,0.008743544418309998,0.00020727684826,0.009147275051709999,0.00035373524613,0.0087,0.0005,46.707827479164,45.71686593298801,28.20000076293945,24.899999618530273,11.437816201510403,-20.5920640296296,23.555364055897275,0.33373790979385376,211.51672586206882,37.04420668367868,211.5155,37.04413888888889
191024043,211.45251263780952,37.69903608792614,0.00748362462899,0.00018178269683000002,0.00804639257869,0.00030760102002999997,0.0073,0.0005,47.83002192468,45.201343266936,45.0,27.79999923706055,8.289872789108697,18.69089573938261,20.446782075556108,0.43025970458984375,211.45251263780952,37.69903608792614,211.45404166666665,37.69958333333333
191024043,211.4574993229996,37.803413591028104,0.00680310573476,0.00023588328021000002,0.0069380553774900005,0.00040630235311000005,0.0055,0.0004000000059604645,46.836674358948,43.680175064928,46.9000015258789,32.900001525878906,8.514693208133806,24.953978934767022,26.366641647128514,0.2625041306018829,211.4574993229996,37.803413591028104,211.455875,37.80369444444444
191024043,211.4486020183801,37.627469783098896,0.00199614444237,0.00014940019284,0.00307617535177,0.00022887641955000003,0.0025,0.0004000000059604645,66.22174232265601,46.86869737242001,60.9000015258789,54.29999923706055,8.111985876113435,14.396584761493536,16.52469615346623,0.56318598985672,211.4486020183801,37.627469783098896,211.44854166666664,37.628777777777785
191024043,211.43727448331538,37.062792629835464,0.03680701325571,0.00017534345821999998,0.036825436349790006,0.00030368091268,0.0373,0.0012000000476837158,45.597597332363996,44.766168226416,16.0,15.199999809265135,7.630925976258854,-19.48493760657998,20.925897859312887,0.4445595443248749,211.43727448331538,37.062792629835464,211.437125,37.06275
191024043,211.36961477282208,37.17848134615141,0.00861082907417,0.00012174518456,0.009350919388629999,0.00020526785863,0.0081,0.0005,47.873824400628,46.155541528692,36.70000076293945,26.20000076293945,4.384682294667681,-12.547928151113384,13.291946972943986,0.7498846054077148,211.36961477282208,37.17848134615141,211.369375,37.17930555555555
191024043,211.38690299482403,37.761215667058956,0.00257942377107,0.00020696161916999997,0.00288953127169,0.00034607301216,0.0023,0.0004000000059604645,50.062082607972,44.93061312138,62.099998474121094,56.79999923706055,5.17076619653338,22.41698682665,23.00560241512137,0.3615070879459381,211.38690299482403,37.761215667058956,211.38591666666665,37.76213888888889
191024043,211.36966208702626,37.98283661202727,0.01482327778289,0.00029890819985,0.01583159370502,0.000506975087,0.0132,0.0006000000238418579,47.821069337868,44.625744894491994,21.100000381469727,20.399999618530273,4.340008232637154,35.713367177720116,35.976097467966454,0.10775362700223924,211.36966208702626,37.98283661202727,211.36954166666663,37.982777777777784
