ObsID,peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
191121046,0.01942726903382,0.02554347321688,0.017,-23.300464452418666,-11.448787590627488,25.961209021137748,0.20547565817832947
191121046,0.03064658028764,0.03313905330115,0.0292,-23.507843142100526,-2.915718532899294,23.687971024266584,0.25256821513175964
191121046,0.01696674461496,0.01937542643806,0.0116,-24.206268214196538,3.968940658616365,24.529485328300684,0.2017918825149536
191121046,0.01466251931265,0.01594464921376,0.009300000000000001,-24.35773982452074,13.579255680904962,27.88714019884864,0.11462029069662094
191121046,0.00797530601479,0.00778851930872,0.0053,-28.161979858862832,-2.125979462658477,28.2421103521033,0.13063810765743256
191103034,0.05288928196754,0.05582156936112,0.0495,22.007667799908443,-6.545573933583661,22.960431067705347,0.29547545313835144
191103034,0.01446000968529,0.01554021206391,0.013300000000000001,21.754809831272862,13.335692292031013,25.516858461372365,0.22663652896881104
191103034,0.00753378397333,0.00734525383273,0.0068,19.123116977605903,3.706146446183291,19.478936899747858,0.4625052511692047
191103034,0.02294143602053,0.02768999680867,0.026199999999999998,17.542661405342848,-1.0009901324898214,17.57119636594478,0.5317620038986206
191103034,0.04503034465206,0.04635308107184,0.0291,14.230861030086551,12.027013736225365,18.63238145869094,0.48859453201293945
191103034,0.01340733819589,0.01332220825899,0.0107,11.260810823699101,-7.96094454119036,13.790658857428076,0.6796945929527283
191103034,0.00574069529814,0.00591896624426,0.0054,10.022367916432561,-0.7432576650657327,10.04989000158138,0.8370749354362488
191103034,0.05116791376219,0.0513418994147,0.047,8.327757189779454,-10.712001961799215,13.568282919616243,0.6962812542915344
191103034,0.01531315965364,0.01503549024398,0.0121,7.482852993176488,-26.537738931160927,27.572514652542672,0.19488191604614258
191103034,0.0280876198253,0.02884039960017,0.022600000000000002,5.718083725815178,-27.8786917044597,28.45904453560388,0.17772382497787476
191103034,0.00695653254442,0.00656342189595,0.0038,3.5771018981494724,-31.289725063325843,31.493526305938094,0.11619403958320618
191103034,0.08196671079656,0.08268460031912,0.0772,1.468419184813407,-14.294887248706937,14.37010939164338,0.6755248308181763
191103034,0.00604334014562,0.0061760776661,0.0043,-5.555668252828887,-4.811749487144773,7.349718546059632,0.8936616778373718
191103034,0.03167909095546,0.03996146506485,0.0348,-8.265341645851901,17.20476606407849,19.087149537836137,0.40681588649749756
191103034,0.08754528796333,0.11278342614682,0.06570000000000001,-9.836426987859179,23.0840342674773,25.09235899088892,0.1940658986568451
191103034,0.05374493207883,0.05522295968612,0.0314,-10.991714905986127,25.824183863718222,28.06606485121984,0.11884677410125732
191103034,0.01469129980214,0.01629541975134,0.0083,-11.224000345385393,24.256685138160286,26.7275675464233,0.14746244251728058
191103034,0.01235525870571,0.01273315378518,0.0108,-10.7912779850972,-16.043612351128836,19.335157935390512,0.46161022782325745
191103034,0.01015846503429,0.01134653084187,0.009,-13.367383803300118,-20.828074542651727,24.748605062294928,0.2714137136936188
191103034,0.01540686843509,0.01563618226892,0.0129,-18.096293300975805,-14.532439850870476,23.209172509214252,0.29960867762565613
191103034,0.01959603711643,0.02013664625009,0.0162,-19.930058913298165,-1.290287773366604,19.971781897812846,0.373145192861557
191103034,0.00867136027913,0.00864122929129,0.0065,-24.033635889282404,-9.67346955973303,25.9073376256854,0.20685406029224396
190823041,0.0105508289497,0.01024873462775,0.0096,15.575981701028285,18.36050733029814,24.077315642789642,0.26892292499542236
190823041,0.0074970971014,0.00757910656039,0.0068,13.324984294145244,20.22421911269106,24.21925260578665,0.2621772587299347
190823041,0.01156793362601,0.01181109591619,0.0085,8.763709728509607,23.236994607143178,24.83464026102334,0.23770135641098022
190823041,0.01163502453676,0.01149402569839,0.009699999999999999,8.184892046696953,-10.299518693939225,13.155696207337584,0.7121238708496094
190823041,0.01011076035366,0.01217094414567,0.0089,5.77102013704015,19.975774029578982,20.792687336277602,0.3803337514400482
190823041,0.02454647503028,0.02541790195024,0.0184,5.1182778108614215,24.16190256245693,24.698054008853973,0.2390468418598175
190823041,0.06090194360199,0.06722414719137,0.0603,3.518551058350259,-0.28655728729471097,3.530200645918621,0.9868936538696289
190823041,0.01715899921008,0.01705105840819,0.015300000000000001,3.0808936673549776,-11.268665207931058,11.68223811441269,0.7765974998474121
190823041,0.00605787126606,0.00626796910758,0.004200000000000001,1.047432562754353,27.827376304668434,27.847081768343095,0.14647844433784485
190823041,0.00895377763387,0.00894847057594,0.009300000000000001,0.20596458629449688,-24.30683837688624,24.307710969647953,0.30187907814979553
190823041,0.02326549736307,0.02381259260538,0.0202,-0.6937729964855539,-30.237614166278227,30.245571891216702,0.14317169785499573
190823041,0.12856060822338,0.13082815704693,0.11370000000000001,-1.2798470938899258,-27.484855909862585,27.514637523849125,0.20862209796905518
190823041,0.00506707540104,0.00476922235277,0.0063,-2.90193566729713,-25.20392644596351,25.370435314085896,0.2687845528125763
190823041,0.0046610512831,0.00463033191809,0.004,-10.320526854421628,-22.00099513904679,24.301349910495368,0.2911664545536041
190823041,0.00839059739845,0.00839391424683,0.0058,-10.647970959942763,17.983404367603455,20.899308218227542,0.3316493630409241
190823041,0.00414756031893,0.00512572446827,0.004200000000000001,-15.43716117008833,-4.078070615111182,15.966730822246124,0.5544953942298889
190823041,0.00829897502818,0.00878546695378,0.0057,-19.854382923482966,10.634759069113857,22.523173938248586,0.26397645473480225
190823041,0.0305987998817,0.03313819961359,0.0247,-26.351012136100028,-2.249404729992298,26.446844105464173,0.17219702899456024
190823041,0.01436479018514,0.01581015933702,0.0123,-25.885996168880446,-1.0715613827998944,25.908165117402948,0.17989970743656158
190824041,0.02212918752448,0.02323746508127,0.0183,20.22979667295751,19.95129564043938,28.412924461421568,0.13973118364810944
190824041,0.00676757715363,0.00670936087252,0.0064,18.73612126611422,13.79630889348126,23.26754165334601,0.30358174443244934
190824041,0.01185172399773,0.01641058982212,0.0115,17.155125429431518,-3.7582886666865294,17.561974403671925,0.5201722979545593
190824041,1.17242286868851,1.17443392544763,0.946,14.8747204783967,-14.071014213556627,20.47558337877939,0.3977794647216797
190824041,0.01217455673397,0.01216286907316,0.0099,13.49712324807608,-14.94063147277409,20.134389928883426,0.41573235392570496
190824041,0.01395430755265,0.0137787292761,0.0111,5.0604887470706945,19.851197549176813,20.486051495085817,0.3912641406059265
190824041,0.01112225901519,0.01227814426229,0.0091,4.279372437754637,15.95290701804339,16.516904653537477,0.5570748448371887
190824041,0.00955023372633,0.00959685313342,0.0066,4.234893604619943,25.43319201669681,25.78335224124375,0.204856738448143
190824041,0.0233461913954,0.02349930110001,0.020300000000000002,2.931996709313337,-13.099870135965618,13.42397708107014,0.7096911072731018
190824041,0.00880668971877,0.00884778394239,0.0050999999999999995,2.860560704613021,-20.978002121693457,21.17213449308318,0.40722477436065674
190824041,0.00935979835604,0.01032794990454,0.008199999999999999,1.4777460678771943,-31.803278847272466,31.837591249654494,0.11706633120775223
190824041,0.01637857154273,0.0163329437228,0.0115,-6.15568762325874,-1.0197077322436874,6.23957473414891,0.893783450126648
190824041,0.01839832562691,0.02079582335182,0.0146,-8.454688075017069,-16.389595154230584,18.44180138122112,0.5012711882591248
190824041,0.0042237251875,0.00452059605647,0.0035,-9.596938200830978,27.221261497794263,28.863408936436688,0.1052248403429985
190824041,0.01037622020688,0.01078329337483,0.0086,-10.473868327375905,4.156658742844814,11.268525909943023,0.7012587785720825
190824041,0.01915605986638,0.01893374081336,0.015099999999999999,-11.8623118104334,-11.297359556271704,16.381216923032376,0.568802535533905
190824041,0.01682005060546,0.01765566674624,0.0124,-12.87703559096601,13.541766731812432,18.68680374412686,0.413644015789032
190824041,0.05148831904475,0.05324966078832,0.041,-13.346329407170487,-0.45993895746305047,13.354252185219526,0.6302419304847717
190824041,0.01385961235053,0.01427904633976,0.0128,-15.199632855982268,-24.70933897259999,29.009934382895825,0.1553707718849182
190907042,0.00823296266894,0.00976951020242,0.0057,20.69618536241739,16.363953412679095,26.383855380375486,0.19673782587051392
190907042,0.00584750883536,0.00732293103378,0.0045,19.688837328411093,-19.96081132508649,28.037117321213614,0.14525985717773438
190907042,0.01432167557113,0.0157089134593,0.0124,16.98214927298218,19.208727106541048,25.63914174936957,0.21585014462471008
190907042,0.01165617420441,0.01175549961584,0.0099,14.454758443624653,24.522579665454415,28.465653183569987,0.13407884538173676
190907042,0.01738313380491,0.0171923196169,0.0161,14.57334173220476,3.4837231610747352,14.983942859146705,0.653401792049408
190907042,0.0247585026134,0.02737972465224,0.0246,10.845908922546425,-13.568026156087727,17.37021771110939,0.5370513200759888
190907042,0.00966634224715,0.01062026868687,0.009,11.975453908430723,-13.707207126670959,18.20160057594378,0.4999759793281555
190907042,0.02638082946352,0.02641871282727,0.022600000000000002,5.9919216157555315,3.7588971488727148,7.07335974746014,0.9219889044761658
190907042,0.01231525135961,0.01202864353444,0.0111,7.1647442921120525,13.420358883920558,15.2131302687,0.6223757266998291
190907042,0.01019939503681,0.01021977876798,0.0074,6.279996196646641,9.465148109093452,11.35901762040387,0.7802618741989136
190907042,0.0216537166908,0.02044885415085,0.0184,3.950009162349795,-27.314803546914543,27.598926371293935,0.20410431921482086
190907042,0.00861955506373,0.00869728057285,0.0057,1.99214307419634,-14.144490769721463,14.28409012741111,0.678178608417511
190907042,0.01011655212911,0.0110804236331,0.0081,0.8147778138253758,-24.187801639027228,24.201520614623618,0.3072972893714905
190907042,0.01293355629135,0.01270801416746,0.011800000000000001,-0.47375190202944795,9.686059083368807,9.69763789988399,0.8120030164718628
190907042,0.01255435069665,0.0124768401192,0.0108,-1.7822742212192069,12.006794036128776,12.138352092003304,0.7157393097877502
190907042,0.01910148103128,0.0210024273747,0.0176,-3.3433105345121166e-05,13.368178416817122,13.368178416859076,0.6723041534423828
190907042,0.01153645307508,0.01164076592558,0.009699999999999999,-0.7907807361194142,-10.979088258129766,11.007529742242797,0.7999425530433655
190907042,0.02027493462784,0.01964060312626,0.0183,-1.0173645708401498,26.437651499625954,26.457218808501107,0.17525804042816162
190907042,0.16789709874991,0.17296886162923,0.141,-3.5910356259485057,21.40675122095436,21.705860223143656,0.32185253500938416
190907042,0.00729987827552,0.00716535867767,0.0083,-5.544176502884254,19.274551786923205,20.05606934555898,0.37663230299949646
190907042,0.0122542815339,0.01272916840747,0.013699999999999999,-7.046390050551018,16.16338833454778,17.63253723447819,0.4698457419872284
190907042,0.01516010441353,0.01505725952742,0.011699999999999999,-7.384435224761101,24.488116170702657,25.57727105979913,0.1869702935218811
190907042,0.0618695536546,0.06019366423661,0.0555,-9.823863412362256,-0.23980347202101518,9.826789806106097,0.7684455513954163
190907042,0.01243709653846,0.01740984158654,0.011300000000000001,-10.02008421920822,16.491396772807686,19.296825777909238,0.39358118176460266
190907042,0.11694168191141,0.11800836746305,0.088,-16.23507574090884,11.253871555613234,19.75414811504005,0.36178088188171387
190907042,0.01180601445326,0.01193254029751,0.0101,-16.717544258174566,2.035596053154568,16.84101851588438,0.4748402237892151
190907042,0.00698288343943,0.009421786026,0.0079,-18.664647396156496,13.036537439989392,22.7666137342492,0.25375625491142273
190907042,0.01296504051692,0.01291098636484,0.009699999999999999,-21.83589316411742,12.566076921613238,25.19345938669234,0.17934252321720123
190907042,0.03626182639903,0.03835481010378,0.026199999999999998,-27.18237588837573,-0.6667981449533464,27.19055294467094,0.14754025638103485
190907042,0.00771416533566,0.00789791694167,0.0052,-27.62771369713194,-5.4073377776569345,28.1518957883994,0.14472395181655884
191222001,0.05104570835142,0.06323083797465,0.055200000000000006,18.71274575026523,-21.233237800022845,28.30216931813188,0.14230981469154358
191222001,0.00707389384388,0.01008376672203,0.006900000000000001,18.239294889763197,-12.307633302419257,22.00337006561828,0.33508044481277466
191222001,0.01086237307503,0.01117643986314,0.0085,7.210233784943966,-15.643519320393665,17.225179509146827,0.5512567162513733
191222001,0.08817521468994,0.0901300011766,0.0864,6.967920312922889,-2.641825415860946,7.451922265938584,0.9096510410308838
191222001,0.16030788138111,0.16367734402144,0.11109999999999999,2.072378973624655,-30.769226824743544,30.838935768251336,0.12975992262363434
191222001,0.01289710293727,0.01325783687979,0.0106,1.1410068443156238,-8.766555670331352,8.84049727774014,0.8715896010398865
191222001,0.00803065623192,0.00841557912096,0.0067,-0.24500742720260105,-18.58365829581068,18.58527330200211,0.5098219513893127
191222001,0.00893256278529,0.01183633349692,0.009699999999999999,-0.36475853318423024,-27.769251166350845,27.77164662445489,0.20539329946041107
191222001,0.05017709717255,0.05078484004548,0.04,-0.9544344421633253,-28.960883305308784,28.976605829151893,0.17562642693519592
191222001,0.0455764450504,0.04887801048579,0.0427,-6.486138543020732,-20.12030651585292,21.139920698137466,0.4074670076370239
191222001,0.0086644909134,0.00873946625117,0.0078,-6.3234089179588215,-0.8634695045874002,6.382090495145839,0.8892772793769836
191222001,0.03969626118021,0.04002091976085,0.0375,-9.825040412358334,14.187294537930853,17.25717814089249,0.47607868909835815
191222001,0.00691921648537,0.00736249538602,0.0054,-12.001607604616153,-19.888747583992426,23.229275893092765,0.3224797248840332
191222001,0.00934797066105,0.00942663280076,0.008199999999999999,-13.31326227716184,9.158788117682791,16.15939147663648,0.5110989809036255
191222001,0.10285985847149,0.1049912276548,0.0768,-24.7152520765877,6.793355249149692,25.631866214398713,0.1729733645915985
200110007,0.02180155535019,0.02168970996614,0.013300000000000001,22.530654244446723,-19.09822679227697,29.53586675437079,0.10576733201742172
200110007,0.00477542186525,0.00425049236549,0.0062,21.59608139801188,16.236949752889185,27.018989635582646,0.18089304864406586
200110007,0.01684023647103,0.01607577669241,0.0155,19.94710480618036,-16.837647984977878,26.103451843463283,0.1937284618616104
200110007,0.02265303787639,0.02815065814818,0.030199999999999998,18.529448511509827,-13.641974767934576,23.009609633223207,0.2985321283340454
200110007,0.16306948153961,0.16380378732246,0.1328,16.32671875453832,-24.027599392980104,29.049663289970376,0.13121388852596283
200110007,0.01465570820428,0.01438132980081,0.0124,16.233437633923277,-10.279772431805013,19.21451100631404,0.4454004168510437
200110007,0.0064955621963,0.0070082380283,0.0048,14.594328556754913,-15.215557228467219,21.08331608070569,0.37650397419929504
200110007,0.03064681654723,0.03203799588324,0.0268,12.65444958208639,-17.597933599065637,21.675353801647304,0.35901185870170593
200110007,0.00488843407274,0.0050695682757,0.0070999999999999995,13.510639100912085,23.234141676940023,26.87675443694846,0.17842935025691986
200110007,0.0590495788821,0.06082093943528,0.0569,11.022050834888537,-11.057416005502755,15.612547337771876,0.6060912609100342
200110007,0.00928571996129,0.01049750235325,0.01,7.663308192235768,-18.017922522840912,19.579869426181578,0.4550565183162689
200110007,0.00810774218239,0.0081420079186,0.006900000000000001,5.169227260009589,-2.1743396215950943,5.607910456890353,0.9546148180961609
200110007,0.0092560137784,0.00932748472136,0.0081,3.035182750904967,-10.041791342030622,10.490466218760044,0.8183250427246094
200110007,0.13507296351253,0.13571766204169,0.1257,0.995854591292362,-7.942636893321,8.004823884478375,0.8954471945762634
200110007,0.11544763857648,0.11784619107406,0.10579999999999999,-2.7994512067700694,-10.29597236041908,10.669768060902499,0.8091545104980469
200110007,0.00996604386796,0.01046414291442,0.0075,-3.5446561757481616,23.630763129275447,23.8951324662702,0.2484319806098938
200110007,0.0151749754338,0.01526362109963,0.0121,-3.770529355819135,-18.370071954926324,18.75303441935273,0.49859708547592163
200110007,0.01334278537937,0.0135751078418,0.0108,-4.228393578747188,0.31357981673685204,4.240005248658781,0.9361978769302368
200110007,0.01137212496414,0.01202974494726,0.0088,-5.411748953773146,-6.745147586829198,8.647774576383448,0.8643450140953064
200110007,0.01943933540235,0.02017072530947,0.0135,-5.641614711112971,25.342597288468898,25.962944311418696,0.18238423764705658
200110007,0.02994637937884,0.03120565135862,0.019899999999999998,-6.34594952447998,28.640566293372565,29.335169698563533,0.10338310897350311
200110007,0.12608763937886,0.12208795853891,0.15630000000000002,-7.372465867912765,-18.223069273005827,19.657899114740417,0.45962077379226685
200110007,0.09321953379849,0.09430781876819,0.0584,-7.447487474680083,-30.930942882159872,31.81488331817603,0.11051789671182632
200110007,0.02708970291774,0.02728205769532,0.023100000000000002,-8.715165304113707,-2.785113042428689,9.149368520259074,0.8156934976577759
200110007,0.01254869770374,0.01271944049851,0.0103,-9.190582044940271,4.106519637532087,10.066293343746558,0.7515602707862854
200110007,0.00787749855401,0.01103530927899,0.007,-12.253625417603226,-7.939260305976599,14.600785017820593,0.6357676982879639
200110007,0.0484361145014,0.05126808992763,0.0421,-12.641532245223594,-3.8980362913814846,13.228868279133323,0.6679292917251587
200110007,0.04169980718943,0.04255823543189,0.038,-12.43676258912423,-3.108832151113559,12.819432861016423,0.6769326329231262
200110007,0.01035844077975,0.01039112517177,0.0078,-12.330117595034277,-15.381487810691002,19.713471349614167,0.4403163492679596
200110007,0.00761190377922,0.00846439020802,0.0067,-13.061517521971536,-15.7938117439344,20.49503669355558,0.40977421402931213
200110007,0.01356459036469,0.01356459036469,0.0087,-16.333903322536376,-27.1014069119584,31.642963313519004,0.10046693682670593
200110007,0.01194112233877,0.01169020902504,0.007,-17.375975854568964,-2.4689216022211857,17.550500245496032,0.47470781207084656
200110007,0.01935020786647,0.02008420175047,0.0123,-25.452682238639373,0.025433753333290298,25.452694945823875,0.1868881732225418
191031242,0.0534460457296,0.05588490273445,0.0495,22.01018920792583,-6.542988082982074,22.962110901543387,0.29547545313835144
191031242,0.01428833754098,0.01584917159205,0.013300000000000001,21.765611694117677,13.347288182680147,25.532128266035038,0.22663652896881104
191031242,0.00757909929092,0.00729333922612,0.0068,19.11715239812822,3.7052810277524446,19.472916622503142,0.4625052511692047
191031242,0.02346087970279,0.02852346868738,0.026199999999999998,17.542730749827673,-1.0034106481622267,17.571403653389893,0.5317620038986206
191031242,0.0453688757248,0.04664335857995,0.0291,14.228776858135006,12.027443036248743,18.631066818757994,0.48859453201293945
191031242,0.01362451522267,0.01372703360368,0.0107,11.260177924220187,-7.957968889970359,13.788424466218785,0.6796945929527283
191031242,0.0060723431789,0.0060506099171,0.0054,10.018887055921148,-0.7389636575412121,10.046101909718296,0.8370749354362488
191031242,0.05407182309563,0.05448759279757,0.047,8.326320614667214,-10.71195929251441,13.567367559227398,0.6962812542915344
191031242,0.01638899826436,0.01617260246063,0.0121,7.492807338249676,-26.539558868076817,27.576969220254455,0.19488191604614258
191031242,0.02949229082741,0.03034378140322,0.022600000000000002,5.721233250998187,-27.881525753155486,28.46245369837663,0.17772382497787476
191031242,0.00706667466592,0.00718208542301,0.0038,3.5444741539758287,-31.29145536024645,31.491556465554485,0.11619403958320618
191031242,0.08835696369549,0.0890312926499,0.0772,1.4677152649417136,-14.292559116202272,14.367721523514701,0.6755248308181763
191031242,0.00671087864452,0.0069257275538,0.0043,-5.560742737909645,-4.816075891448387,7.356386787002831,0.8936616778373718
191031242,0.09683562724545,0.1157225016301,0.06570000000000001,-9.846176337021133,23.080234543919257,25.092687349816313,0.1940658986568451
191031242,0.05183546622349,0.04868900934811,0.0314,-10.973371399163785,25.809112371709904,28.045015580894205,0.11884677410125732
191031242,0.01670729199011,0.01762761296681,0.0083,-11.22459227397049,24.25058213828628,26.722277520783045,0.14890938997268677
191031242,0.01378783056172,0.01406348967431,0.0108,-10.791000751394975,-16.033048235396553,19.32623834720882,0.46161022782325745
191031242,0.01108184218483,0.0120108054894,0.009,-13.378293150360877,-20.807483910871305,24.737177056130044,0.2714137136936188
191031242,0.00752911913897,0.00808992781994,0.0065,-13.762798695053158,-6.866026994826388,15.380399954359856,0.5977599620819092
191031242,0.0171787356849,0.01704267584252,0.0129,-18.102270489497506,-14.536587888684773,23.21643019987102,0.29960867762565613
191031242,0.02124537222731,0.02185475709893,0.0162,-19.93128424772167,-1.2885477698491807,19.972892342241337,0.373145192861557
191031242,0.01002257857461,0.00977537076889,0.0065,-24.04061713399438,-9.680731394232707,25.916525708572955,0.20685406029224396
190908041,0.00899024314745,0.00898281890617,0.0077,25.593730218616628,-0.5018574200482258,25.59865001753259,0.22912220656871796
190908041,0.18866308362791,0.18064461786491,0.1427,24.486337313999574,-15.480652990867767,28.96941972564692,0.11726152151823044
190908041,0.04092027602932,0.04057342462127,0.0346,18.632104349600354,21.258131417331438,28.26763235426063,0.14195331931114197
190908041,0.01883386346427,0.01859887176395,0.012,17.95005186710218,-14.5088800920525,23.08051235316284,0.2952376902103424
190908041,0.02328930111354,0.02311562400741,0.015,16.99943435469256,-11.511270507208422,20.530198172707212,0.39439278841018677
190908041,0.00895626947695,0.00886228668757,0.0075,16.986828517275946,11.296403707733688,20.400001010550266,0.4195937216281891
190908041,0.01819761273712,0.0177941294738,0.012199999999999999,10.549065300217537,-17.032170764561688,20.03438816434277,0.4283282458782196
190908041,0.02608079288988,0.03155399286014,0.033,8.226144963243293,6.053004049423857,10.213140998158863,0.8298875689506531
190908041,0.02399293437736,0.02843644797132,0.026199999999999998,-5.206443226048014,-5.566602556843306,7.621948005616784,0.8907837271690369
190908041,0.0176877989601,0.01734137176779,0.0143,-7.45043935659313,13.226898320803967,15.180896280620328,0.5702948570251465
190908041,0.00445780814341,0.00472356060699,0.0070999999999999995,-10.702862369848551,18.497460790035777,21.370685835819774,0.3131522536277771
190908041,0.13920600641051,0.14898490291033,0.121,-15.566649657283003,-2.662191679007716,15.792650114807604,0.548949122428894
190908041,0.01382427087124,0.01862943578206,0.0114,-20.451547797862585,-1.5601460647514063,20.510968635250226,0.3541804850101471
190908041,0.00496938708812,0.00542724775824,0.0038,-23.130403211397603,12.817208297204893,26.44416574977784,0.14854329824447632
200304032,0.01312821069521,0.01341407069197,0.013699999999999999,17.628140583567067,8.068805708552928,19.38701615398198,0.46232521533966064
200304032,0.01852629117413,0.01843440273319,0.0145,4.321410695879234,25.035053170758854,25.40527794649067,0.21431709825992584
200304032,0.00890606273332,0.00889740686633,0.006900000000000001,3.1811544597603865,9.096466270861212,9.636670519198917,0.8321244120597839
200304032,0.07591124817297,0.08911481117522,0.0751,-5.60451748653457,-13.822073258353088,14.915098261700205,0.6453761458396912
200304032,0.00606037151079,0.00627226056611,0.0043,-7.843009080006864,14.65506401058326,16.62177246739556,0.5082037448883057
200304032,0.06971930930157,0.07568753514725,0.0531,-14.068608950240309,23.443432176311795,27.340760813181515,0.1281770020723343
200304032,0.02687340420937,0.02718479157185,0.0215,-14.856894565541069,4.49554499660872,15.522149178750805,0.5286585688591003
200304032,0.01545340161876,0.01617445568057,0.011800000000000001,-16.190896909583927,-25.088201904551028,29.858974591777745,0.13559368252754211
200304032,0.01040179106361,0.01110435682068,0.0074,-15.070347106034811,-24.768619528700878,28.993032703374844,0.1563035398721695
200304032,0.02883747939566,0.03137175983496,0.0299,-17.573559412114623,-21.765702171408243,27.97448220744494,0.17222857475280762
190809042,0.00819716518377,0.00958645332677,0.0057,20.69284007998457,16.358665705646935,26.3779518208879,0.19673782587051392
190809042,0.00447414885341,0.00604319071407,0.0045,19.726298639793065,-19.999634102090965,28.09106320889986,0.14413554966449738
190809042,0.01465960083471,0.01584582738842,0.0124,16.979013923322228,19.183573718974433,25.618224412731067,0.21585014462471008
190809042,0.01601445993712,0.01680735151953,0.0161,14.572487704155648,3.490615488234653,14.984716260064099,0.653401792049408
190809042,0.01186563264494,0.01300830632781,0.0099,14.455904903729067,24.512426408427427,28.45748923291973,0.13407884538173676
190809042,0.02277099972701,0.0259767561303,0.0246,10.841286852400444,-13.571786713821576,17.370270136256718,0.5370513200759888
190809042,0.00846306972579,0.0095515640397,0.009,11.971957552927782,-13.704098019362183,18.19695883826272,0.4999759793281555
190809042,0.02414237345057,0.02454477164865,0.022600000000000002,5.999969990657861,3.752553393828933,7.0768130231114075,0.9219889044761658
190809042,0.01182079321093,0.01192608974278,0.0111,7.1616436987636245,13.419634367048923,15.211031079284593,0.6223757266998291
190809042,0.00955266720213,0.00962860109971,0.0074,6.2793585022243406,9.4657872448206,11.359197670351605,0.7802618741989136
190809042,0.01942062485959,0.01988317428054,0.0184,3.952311103851986,-27.333436604293688,27.617697052615267,0.20237761735916138
190809042,0.00870558170315,0.00878130905001,0.0057,1.9938232897516412,-14.142748945226755,14.282599784752039,0.678178608417511
190809042,0.00883974158277,0.00981464242612,0.0081,0.8297585502790622,-24.193017733397767,24.207242613194055,0.3072972893714905
190809042,0.01229369214445,0.01233500238272,0.011800000000000001,-0.4747122032078544,9.685218662983775,9.696845447332784,0.8120030164718628
190809042,0.01804119792977,0.02056836547499,0.0176,-0.003534153503623932,13.374252126294609,13.374252593242916,0.6723041534423828
190809042,0.01047045686894,0.01106043323754,0.009699999999999999,-0.793579318149644,-10.9801127651668,11.008752986984637,0.7999425530433655
190809042,0.01907303278975,0.01916171301846,0.0183,-1.0129029667212115,26.43292958253055,26.452329169962184,0.17525804042816162
190809042,0.01182932185081,0.01182306740977,0.0108,-1.7815604839890788,12.00287695547036,12.134372668944602,0.7157393097877502
190809042,0.15817664718403,0.16004292971993,0.141,-3.5962482126564694,21.402141367619727,21.702177062183644,0.32185253500938416
190809042,0.0072196643635,0.00735987321894,0.0083,-5.5413594632178835,19.28801018197913,20.068225613401175,0.37663230299949646
