ObsID,peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
191221041,0.00879627612673,0.0095143580441,0.0087,16.708523928036765,-11.471290036239607,20.26731927945415,0.40040913224220276
191221041,0.00741368951882,0.00738178505894,0.005900000000000001,12.235764023752168,-23.573937495357168,26.560160081810892,0.17564648389816284
191221041,0.00693363015291,0.0070428865804,0.0060999999999999995,12.079658949223425,-9.76740087402539,15.534474162954751,0.6023080945014954
191221041,0.02992234203938,0.03065789516586,0.0282,9.117736903639253,21.656198056834494,23.49729645787567,0.28099748492240906
191221041,0.01317998546858,0.01352209629831,0.011800000000000001,8.084956295776811,3.4686021907831552,8.797596108074647,0.8651936650276184
191221041,0.00362694182838,0.00384549760861,0.0034,7.76893376487119,-24.259012413140496,25.472632633010786,0.21296079456806183
191221041,0.0401914033413,0.04109355000903,0.0378,7.200709657947371,-5.1542513938957395,8.855308473315667,0.8640926480293274
191221041,0.04511978517658,0.04558005715868,0.0419,-0.9516804569456792,-5.505080969672237,5.586735307905834,0.9386770725250244
191221041,0.0462863011751,0.04655168965154,0.0407,-2.9012663566715657,17.65653525495972,17.893309075385677,0.4689016342163086
191221041,0.04180922101728,0.04430969698701,0.0368,-3.9300103318886914,18.01859230726648,18.442193701073972,0.44566959142684937
191221041,0.02177952119921,0.02243163416921,0.019100000000000002,-3.263975592468605,27.837515695620116,28.028210501493128,0.14409030973911285
191221041,0.00641364037032,0.00671941721276,0.0054,-3.4437758150183897,12.728440112614665,13.186080743362924,0.6572359800338745
191221041,0.02822350661081,0.02964351742676,0.0261,-10.974362981516808,3.2105154226086317,11.434335009742567,0.7155745625495911
191221041,0.00397403448174,0.0040736598914,0.0038,-12.5721170801866,23.175301189921917,26.365703455470417,0.16163817048072815
191221041,0.05521960209388,0.05631986595634,0.0426,-20.100698942930684,-14.087231226254787,24.54558860705934,0.2286761999130249
200309042,0.02367859268207,0.02429125356968,0.0195,23.56290202614809,4.969322614611004,24.08119873330392,0.27243655920028687
200309042,0.02871643709641,0.02916145267255,0.027,22.999628709806313,10.757548179048253,25.391062147484185,0.22905868291854858
200309042,0.02067706345684,0.02074058686446,0.018699999999999998,22.604395957528585,13.383099510309915,26.269059515839462,0.19903936982154846
200309042,0.00674874877998,0.00695061318442,0.0064,13.091462186508194,22.07919358625404,25.66855693367514,0.21104852855205536
200309042,0.01688580136187,0.01713439980795,0.0166,8.093746028799043,8.821677467793913,11.972074771446652,0.7464725971221924
200309042,0.01000945858898,0.00999714604128,0.0079,5.064405126654405,-26.374512449843177,26.85633264303031,0.17564204335212708
200309042,0.01263640066974,0.01292398122697,0.0094,5.064112300931199,26.324540674837202,26.807203768389904,0.17956991493701935
200309042,0.02505979481949,0.02546471469663,0.0103,-1.7236967919337436,-28.554629070086666,28.60660594393055,0.13487407565116882
200309042,0.01212844766291,0.01394854751688,0.0123,-3.539505466813965,-17.868222253798415,18.21541524759759,0.4797847867012024
200309042,0.00654138979359,0.00790362605666,0.0062,-7.392325853736809,14.602461362511992,16.366979889770683,0.5165386199951172
200309042,0.1104587146757,0.11174053134015,0.10990000000000001,-8.632742701422863,2.3900552795209915,8.957488419243159,0.8093651533126831
200309042,0.03417096998453,0.03620965571212,0.0296,-11.554548163264755,-12.688873780766016,17.161424614136003,0.5102188587188721
200309042,0.22586047212032,0.31972063052489,0.3628,-15.66465898775183,-5.954703432556544,16.758275232294128,0.516180694103241
200309042,0.05601195098216,0.05663772599838,0.0444,-19.746936390701613,-4.921796461810947,20.35105183528931,0.3686563968658447
200309042,0.00954587453092,0.00923931652613,0.0057,-28.990859245924803,-4.881576656576102,29.398965042429097,0.11105885356664658
200101041,0.04383974009814,0.04410063062578,0.036,20.288187642571458,-16.767485290475072,26.320255636099525,0.18020543456077576
200101041,0.01542728359181,0.01689386359176,0.013900000000000001,17.209396545520345,-14.776241054785904,22.68256610946429,0.30382591485977173
