ObsID,peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
191221041,0.00709557390855,0.00744312449321,0.005900000000000001,22.565377183501052,-11.576887579942388,25.361755629340287,0.23554524779319763
191221041,0.43000568469501,0.43867823492618,0.4026,18.83242489677295,5.9803245574516035,19.759153614041434,0.42278504371643066
191221041,0.03190168927753,0.03216213445891,0.019600000000000003,18.053834886136034,-9.652227625296236,20.472068672437445,0.3860016167163849
191221041,0.00950978073581,0.00920573225561,0.0072,14.599981044948422,-15.313476482062784,21.157991364794487,0.36122724413871765
191221041,0.03694197790392,0.03709591253564,0.035,11.135481387648081,-6.150878280818636,12.721325286331606,0.6739243865013123
191221041,0.05037330509445,0.0667430161523,0.044899999999999995,7.248586615642751,-29.021300553151196,29.912817412461703,0.13878436386585236
191221041,0.02126112518305,0.02163138393236,0.02,6.124433634190917,24.00680390438361,24.77568790809822,0.2795830965042114
191221041,0.00716093278675,0.00706377765319,0.006900000000000001,4.785477674773984,-5.183405074501656,7.054676986767823,0.8635445237159729
191221041,0.01679431047568,0.01700963486662,0.0121,1.5239625758109927,-21.90208850518856,21.955042960519886,0.3330894410610199
191221041,0.00961900892562,0.01020324573353,0.008400000000000001,-2.0675473228467767,22.997610477451687,23.09036110232916,0.36068159341812134
191221041,0.006971543886,0.00718500738031,0.0087,-3.099965713766392,26.852665695273707,27.031005288836027,0.22441431879997253
191221041,0.01347597445939,0.01381861655113,0.012199999999999999,-4.25331708258547,-30.345039071594815,30.64166497771077,0.11902181804180145
191221041,0.01363265662545,0.01384643590605,0.0116,-5.072494283700367,6.964347374405356,8.615816700126846,0.9121819138526917
191221041,0.00817011812411,0.00909180431359,0.0067,-9.49740644801211,-18.30149458770628,20.619034439911356,0.3616578280925751
191221041,0.16889400185761,0.19241539259704,0.14809999999999998,-10.604213238434118,-20.51931484682933,23.09740861609015,0.2789223790168762
191221041,0.00438170435623,0.00468046491878,0.003,-10.228717447217555,-15.216624413093497,18.33498393359427,0.44803622364997864
191221041,0.0053222718844,0.00521208833036,0.0037,-16.42307420038287,-15.122251536204542,22.32483186984616,0.29808539152145386
191221041,0.00998213942086,0.00979930956499,0.0091,-17.564377777621807,22.29814239207758,28.385034690146,0.1752564162015915
191221041,0.00809942151794,0.00842130883471,0.0060999999999999995,-18.245258320845462,-1.1716286278631538,18.28283763389105,0.5069242119789124
191221041,0.0101271367871,0.01084063200099,0.009,-22.97987276601252,-11.702398703784274,25.787955483348803,0.19281883537769318
200309042,0.01181207025109,0.01629765617391,0.013900000000000001,14.456376374459909,-14.211017332260887,20.271621569946046,0.3911770284175873
200309042,0.04831860435829,0.04715378227782,0.0347,13.64605772916855,-26.2717339240166,29.604311675501002,0.13686469197273254
200309042,0.00460397603873,0.00488002831737,0.0037,13.938572936426858,26.038901696075975,29.534801532443137,0.12229009717702866
200309042,0.02583419249062,0.02664059373574,0.0221,10.489299297628587,27.165867706801183,29.12056795153407,0.1403367817401886
