peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
0.07432314786955,0.08382488988538,0.0752,23.320304488675408,26.811527143636265,35.5342589977221,0.14956454932689667
0.02960313157102,0.03154159844908,0.0189,22.943366828186956,-6.357618717435773,23.80791458848245,0.34037744998931885
0.01649379909107,0.0162595739774,0.0143,20.07287259210656,-5.843831992837595,20.906223914347933,0.4202515482902527
0.0072497589232,0.0072094483132200005,0.006999999999999999,12.907203645493665,29.24506580034892,31.966635117755825,0.1656358689069748
0.017555790838740003,0.01804430117338,0.0189,11.546921637806607,18.31862300991236,21.654147092774668,0.4568977057933808
0.00467364447731,0.00547634116119,0.0047,10.268560234853943,32.39544003631205,33.98388946618229,0.1139509528875351
0.020569879754849998,0.0207641011357,0.0137,5.594432279913327,-16.227230417411302,17.164511268972767,0.41242069005966187
0.042737709549139996,0.04897454827673,0.0263,4.760491929519245,-22.534487260905014,23.031827433700858,0.20187269151210785
0.008852855645729999,0.01020949753519,0.008199999999999999,4.770938155892871,0.8554025980041213,4.84701599154173,0.9200202226638794
0.01837080502949,0.01802877979943,0.0107,3.9572617739427782,-11.140584514046036,11.822541572876453,0.6302952766418457
0.00403768470569,0.0039918139178400005,0.0037,2.461805491666972,-1.6723424151742596,2.9761073492611283,0.9457771778106691
0.00933705919231,0.00961781306609,0.0085,1.640351562350531,0.5456870436441222,1.7287358314993664,0.9695773720741272
0.004759661535340001,0.005052412479989999,0.0072,1.565379087283672,24.437452969837018,24.48753719885385,0.30780333280563354
0.008340421869660001,0.008498743207140001,0.008400000000000001,-1.8649045677584632,-3.45310550237996,3.924513407767544,0.96441650390625
0.00960340687618,0.01089585168611,0.0047,-9.851648067404199,-25.81494431021637,27.63086128040895,0.14833217859268188
0.01035970050769,0.014311433688979998,0.0139,-12.896267031429513,11.232088346854109,17.101839672081553,0.6223922967910767
0.038345348995589994,0.03864384632223,0.0347,-13.844734729968948,-0.8154716357001649,13.86872993956659,0.8202744126319885
0.0079106596382,0.0077252206706000005,0.0055,-27.7679103009628,-2.3258880449391013,27.865148125006318,0.3151718080043793
0.006596703535399999,0.007183597489840001,0.0037,-31.345918629888267,2.9473614000398367,31.484175600233396,0.1857648640871048
0.008615110292040002,0.008299227382,0.006,-33.87920334592481,-0.12389846543382226,33.87942989023355,0.14404554665088656
0.01934667092073,0.01990870653205,0.018000000000000002,22.683004305828515,2.143920835985484,22.78409564115633,0.4464001357555389
0.01598360280243,0.01601474569374,0.0133,22.44059011113916,-5.222021343112061,23.040165019304656,0.3762301504611969
0.0038810445341,0.00369149971534,0.003,20.76594516378907,24.550024154073395,32.154639383611645,0.20615363121032715
0.02273832434152,0.0248743986052,0.0286,17.60694202651642,15.391854993889599,23.38613983092333,0.4390192031860352
0.12491890762988,0.13160915065653,0.1357,6.16193168606897,-21.182677033837997,22.060705516501454,0.2350319027900696
0.0330880735914,0.03387996094142,0.0233,5.408081764437307,-13.95167565742205,14.963169498752285,0.4985236823558808
0.005474957913149999,0.0057335904964899995,0.0056,5.355000663878814,3.688989022758428,6.502665692873732,0.8958966135978699
0.02676118615925,0.02957273523231,0.0282,1.4783469530221491,7.561070505657244,7.704238663288693,0.8871321678161621
0.017767703486400003,0.01962361300899,0.0161,0.3779525240297954,27.93362261876976,27.93617936609088,0.2026464492082596
0.017244373916709996,0.01960879308943,0.0159,0.27681400596092176,31.315298241006328,31.316521642698522,0.1297193169593811
0.00665389967817,0.0069272326245000005,0.006999999999999999,-1.7143811946395044,15.527578570631421,15.621932632052006,0.6316206455230713
0.02263354222072,0.024007728653869995,0.0219,-3.5589199896799264,25.43682868268793,25.684585528577088,0.2540247142314911
0.03552113290287,0.04757405152830999,0.0239,-5.496598920466771,-26.23183305533968,26.801512620691586,0.1417008340358734
0.01433983712761,0.01516684660867,0.013800000000000002,-7.477585233415398,3.9019389231029455,8.434416652700902,0.9295218586921692
0.010481338119440001,0.01038723458583,0.0057,-7.076512809505634,-20.431396471282962,21.62217393550304,0.3303025662899017
0.0091975743402,0.00960246130145,0.0077,-8.040724592186328,-1.2846918306225388,8.142707292870545,0.9549368619918824
0.01657953170953,0.01706916247467,0.013000000000000001,-9.110391750062869,-2.875024957329537,9.553271010211835,0.9256981015205384
0.00792266061573,0.00812215990473,0.0063,-12.72516002588256,-8.2831421013274,15.183538039327633,0.7407357096672058
0.12040159429483001,0.12746186038075,0.1122,-15.319140602585776,-5.702242559356378,16.34599106151077,0.7343976497650146
0.00285670219397,0.0024965732189099997,0.0039,-16.942008982456006,16.462074435728436,23.62264526076624,0.3450208008289337
0.005652315095489999,0.005595044206640001,0.004,-22.266145972330666,-0.7076713700153706,22.27738872098882,0.5176022648811339
0.006666176843270001,0.00646457471526,0.0057,-22.523760587585784,17.830303971022836,28.72690344493282,0.1811618208885193
0.009877621421489999,0.01033132194958,0.0127,-24.356090788355864,8.41756742354528,25.769621927135915,0.33090704679489136
0.011330170636209998,0.011917456494149999,0.0085,-25.88073813090617,-18.36327339170439,31.733516117217878,0.16451437771320346
0.02169079811516,0.02340423928415,0.016300000000000002,-32.26793588030281,-3.631609513324297,32.471647422155755,0.17870181798934934
0.01612792601638,0.01610687213432,0.0109,6.384732559290861,-14.960681903375507,16.26611679289877,0.4460801482200623
0.02233872180431,0.022577322716990002,0.0226,4.3524067442606444,23.23584025190094,23.639954065192605,0.3439428508281708
0.07768979900323,0.08263009112384,0.0591,2.540271291308389,-15.555525416926574,15.761576862379256,0.4794202148914337
0.01918905203884,0.02123042286153,0.0145,2.448647495136126,-16.600700051005926,16.78031793898503,0.4385748505592346
0.012209017010350001,0.012731795970030001,0.0132,2.3527695105894315,21.42043106769271,21.549253348018645,0.4099341928958893
0.32380716977532,0.3375124108839,0.2054,-0.7942898872816694,-21.674019897932297,21.68856903075272,0.270491361618042
0.028024372050490003,0.02814278596624,0.0219,-0.693688316476626,-10.893122805623653,10.915187874164015,0.7062228918075562
0.01011089321348,0.011288277106610001,0.0097,-2.6136120428152765,0.3011583772283778,2.6309055971387174,0.9992154836654664
0.0097751367834,0.01014729007367,0.0074,-6.280852301281911,-16.376848834116434,17.539953960739883,0.4993837475776672
0.00591582676854,0.00672832368207,0.008,-6.769731520077905,14.135053477068887,15.672547444057694,0.6389412879943848
0.007419274499270001,0.00709565104103,0.0067,-12.242000082871945,24.280775376767078,27.192280648048282,0.200958251953125
0.01700813290762,0.01732186596309,0.0106,-23.795917160895108,-15.923037249218092,28.631883266340235,0.25912389159202576
0.021534758916830002,0.024119456271409996,0.019600000000000003,-24.64580667998661,2.962746495227416,24.82324522128773,0.4038900136947632
0.04146648065756,0.04246033776012001,0.038200000000000005,-24.87436206510756,13.936331179550171,28.51231006787439,0.207241490483284
0.0498164456971,0.05056224482708001,0.04,-33.24083289553102,1.4701293753812867,33.27332542159222,0.14471101760864258
0.00843614953534,0.009605437930780001,0.0083,25.2036756721031,6.821221493218014,26.11040973237001,0.38412970304489136
0.01941941452976,0.020472179870009998,0.0182,17.255228057362963,30.437515806168246,34.9882477913367,0.12584161758422852
0.0056928514133100004,0.0057716343267100005,0.0054,15.421895301407748,16.901569602832218,22.880034821526504,0.4405381083488464
0.07966314269495,0.08096498854730001,0.0793,14.281601409157801,20.029114070423343,24.599334165673675,0.37341949343681335
0.0063811786224200005,0.00657253231778,0.0058,10.88487359773144,2.1843191642764928,11.10187855750235,0.7738553881645203
0.46478262730252007,0.49872323295490006,0.3927,9.396746694151762,-10.506616806832485,14.095657850412131,0.5455944538116455
0.37238983379016993,0.40652541701556,0.32030000000000003,8.77205235882497,-11.463482442987774,14.434682091931617,0.5232656598091125
0.008016668968,0.009828290409860002,0.009000000000000001,9.449377866578576,22.870340562135862,24.74554307739095,0.33598145842552185
0.00432822508435,0.004504415664630001,0.0044,9.297722560557645,30.93507356068213,32.30207559304726,0.1406785398721695
0.01145071039693,0.01173040550608,0.008199999999999999,7.162680668900803,-12.9831232065641,14.82785347395344,0.5037210583686829
0.012473675027700002,0.01280880627125,0.0129,6.175861414332077,29.83554511466755,30.468016982921533,0.164817675948143
0.04898631263905,0.050208292389870006,0.04,3.271171148614558,-9.51790004395278,10.064340742882068,0.7038090229034424
0.00849465626832,0.008618881080239999,0.0071,-1.5177541437768791,5.572127079809051,5.775134268323916,0.9412136673927308
0.07149584757417,0.07384980089253,0.0718,-3.2866227782565662,7.347729365714152,8.049285662058766,0.898666501045227
0.008113650643770001,0.008623154041629999,0.008199999999999999,-5.098638342980785,-1.4814381552212008,5.309498126101035,0.9850464463233948
0.013158683504889999,0.01435906714417,0.0111,-7.0650297053803435,-10.792635291027882,12.899436316141264,0.7258733510971069
0.01329981045817,0.0135919593402,0.0127,-7.3714649218439146,4.253478901341195,8.510613969013328,0.9247776865959167
0.01047241731001,0.00918345573329,0.0106,-10.494064549642797,25.50170054352237,27.576441056633023,0.1890842318534851
0.03323459644892,0.03413146913836,0.031100000000000006,-10.463227640253619,27.028278190856682,28.982834554460553,0.15310527384281158
0.056596342808849995,0.060022251371519994,0.0308,-14.421899389261949,-23.22265980166708,27.336421611317235,0.20037822425365448
0.02461848519258,0.02588809405427,0.0298,-14.820201376455085,16.71127570095135,22.336145019633676,0.38668903708457947
0.009134211774479999,0.009483917696040001,0.0079,-14.863189622725995,1.3021882772732811,14.920123642409294,0.7793475389480591
0.00653114883073,0.00682571662211,0.0064,25.105759735970803,5.295965716911105,25.658252593951712,0.3907357156276703
0.14898767034785002,0.15006893402917001,0.1201,17.19166633702799,-4.542330690482942,17.781619373576387,0.5233431458473206
0.012805954919420002,0.013292442357100002,0.012,8.617851007994537,9.328705945702724,12.700075918021321,0.7471237778663635
0.08445637184921,0.0851182963216,0.0669,7.4995871770767355,-9.358939797697557,11.993057283830893,0.6285015940666199
0.006731971771579999,0.007042686700729999,0.0051,6.713507421896777,9.363020028416637,11.52116376547982,0.7809469699859619
0.01041330534031,0.01081402053825,0.0088,4.7801502594783125,3.534447775186023,5.94492636855835,0.9078444838523864
0.00903182892731,0.00906268136551,0.0085,2.939173516381509,2.439374535077073,3.8195926002494,0.9459121227264404
0.008787356739940001,0.0087551341463,0.0085,2.428020332658671,15.059569571553128,15.254044732655125,0.6498842239379883
0.16468702546366001,0.1706540589505,0.0952,-0.05083810940451895,-20.392330083867407,20.392393452767024,0.313684344291687
0.00851154714991,0.00897422259002,0.0094,-4.024583861749851,28.23593246307954,28.52130419680893,0.17613129317760468
0.0097565892993,0.010251348015389999,0.0098,-12.145109910691307,-3.461913309429346,12.62887519310828,0.8520050048828125
0.00420782565685,0.00453755996043,0.005,-20.671322880428196,7.288523571530115,21.918611389233266,0.4816028475761414
0.0035547031813699995,0.00351513602805,0.0033,-21.162946883398405,-15.373307406679613,26.157330060474738,0.3314341604709625
0.018291941830709996,0.01848564590551,0.0155,-23.704494282984037,-2.3076315784389894,23.816551562241315,0.4617611765861511
0.00614139241164,0.00691098713684,0.004900000000000001,-25.6921917812845,-6.850212194455357,26.58972079533992,0.3690016269683838
0.010026509499129999,0.01010686725668,0.0102,-26.882499508625546,15.022483380433641,30.79511628108432,0.14116409420967102
0.010538868477719999,0.01036911123432,0.0062,20.216112541794782,-10.983163101242782,23.006948678048982,0.2925101816654205
