peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
0.005415534726720001,0.00576965973351,0.004,20.106194480084007,22.981083621660385,30.534951105084996,0.13892923295497894
0.007934285080060001,0.00889811129711,0.0085,16.632306852872404,5.301931367204082,17.456915195337046,0.5240391492843628
0.01548540848974,0.01673725906801,0.013800000000000002,10.846739048909843,-2.3681304745739693,11.102241725434673,0.7294801473617554
0.01631535414549,0.017541402033270002,0.0171,10.40359533564636,-14.308684996482294,17.691032677897248,0.4353413283824921
0.01534486300826,0.017565795588750002,0.016300000000000002,10.137320874080393,19.95660682841241,22.383705596245285,0.3719598054885864
0.013631718843479999,0.013785996179829998,0.0145,7.945080102787968,-0.8925576577856368,7.995058198273687,0.8386743664741516
0.006592723125520001,0.00629818455589,0.004200000000000001,6.590121391415598,-22.470022511356106,23.416468417199983,0.2281039655208588
0.011539361455280001,0.01151313776157,0.0066,-1.3694934187371446,-26.912868959861928,26.94768987426065,0.14683054387569427
0.00381771726473,0.00400179677073,0.0037,-2.5983692908444542,29.00878243004181,29.12491752428968,0.17033985257148745
0.055127036456610004,0.060062084608660006,0.0522,-6.854417246679309,-22.675195064642807,23.688537853842693,0.2534943521022797
0.006336192977200001,0.00684382585842,0.0046,-10.331685718882543,-21.147707130294133,23.536522686628043,0.2680710256099701
0.0379540282544,0.03799850787332,0.034,-15.11040629199818,-14.872212311627516,21.201548361847887,0.3734717071056366
0.00704588626048,0.007866723930189999,0.0068,-18.107905748149392,5.099821451328741,18.812341398251878,0.513590395450592
0.005710097248159999,0.006415467481020001,0.0051,-18.606450031636268,6.247503839579427,19.62730001493497,0.4790002405643463
0.007055457645470001,0.00791971437482,0.0057,-19.71388211624869,-22.853808563176962,30.18158360130576,0.1004859060049057
0.00373852822942,0.00404977667608,0.004200000000000001,-26.2011960571911,-10.04415693608134,28.06039575513389,0.1658809781074524
0.00731617244375,0.007380947593949999,0.0064,-28.12460247347448,0.7075590817485603,28.13350125696604,0.172877699136734
0.02197256036597,0.02207578555617,0.016800000000000002,-30.46040587590612,5.863499026973955,31.019607464012473,0.1032882109284401
0.014294388068959999,0.018911118604849998,0.0159,24.502319397359198,-14.042790944369694,28.24111000061909,0.12386364489793775
0.006476607545949999,0.00696331314263,0.0066,13.904183798690793,16.90697859223594,21.889967874635293,0.3895864486694336
0.007656133328569999,0.00783917978218,0.005900000000000001,9.297733864296113,-0.7042967790408756,9.324370635853805,0.7983700633049011
0.007399043859859999,0.00782082668203,0.0058,4.285991175473494,-4.803948640129684,6.437983452605134,0.8726905584335327
0.01595838377545,0.015669470665450002,0.0126,4.069106514550255,-11.927596105607016,12.602583475001216,0.65450519323349
0.03218156683094,0.03476596389688,0.0305,1.7922525263440654,31.841387636642732,31.8917864643448,0.11664091795682907
0.008944373265459998,0.008862232695020001,0.0071,1.809618254669639,14.619461091622505,14.731033266412014,0.6805384755134583
0.06712953649691,0.07925680547616999,0.0526,0.9368510742818218,-23.561635862912286,23.580253618839322,0.2368522137403488
0.01576325972389,0.01675122961496,0.0169,-0.9220780842905684,-0.023528374337158944,0.9223782184721168,0.9983039498329164
0.01523257186822,0.017586618405419998,0.0145,-2.0461311547081023,1.686470183897817,2.651571995550942,0.99862939119339
0.007805696114909999,0.00783283429501,0.006,-5.1312475130131965,11.585775200933075,12.671218898033898,0.7747793197631836
0.025615622008930004,0.02493701733488,0.013800000000000002,-14.732332589163821,9.809130273421061,17.699154533787596,0.5655570030212402
0.08515204221364,0.08212050969756,0.0782,-15.161899310264971,14.558134513107063,21.019540836893253,0.4208424687385559
0.0397827706492,0.04204396154585,0.0322,-18.28625581962091,-11.733254225920223,21.72682922564402,0.3673187792301178
0.044342589291000004,0.0430189721251,0.0348,-23.049322951637393,-7.922431973910205,24.372838907172138,0.28497135639190674
0.24739267100012,0.32271075992627,0.3599,-24.02643070058557,7.55619656633978,25.18659463113775,0.2640378177165985
0.07737840660084,0.07748628881123,0.0623,-29.20313366497008,2.751479917193902,29.332464531346435,0.14040319621562958
0.019877322422549998,0.03339321237385,0.0222,-29.694422837318893,-1.4536731007418775,29.729982518830237,0.13272492587566376
0.02766567336313,0.02718633833625,0.0228,19.98887146416483,8.094430455226139,21.56557554119849,0.3806019425392151
0.00530805071609,0.00643895214411,0.004900000000000001,15.321684531136107,2.666680103821768,15.552014421365687,0.5882459878921509
0.0075661697092700006,0.0072365837228200005,0.0039,12.943806031856177,-18.768250873794184,22.798852841210355,0.2395268380641937
0.01138080873325,0.01155175451814,0.0102,10.167457208048038,10.043989031131446,14.291907066068209,0.6703103184700012
0.01206635028735,0.012099839733870002,0.0072,8.88145116478352,-21.513662703551127,23.274811019029542,0.2275261729955673
0.06727586220405,0.07004111990545,0.0415,8.127903520125237,-23.233830355389372,24.61448115988275,0.1904568374156952
0.02296159858948,0.02376335694634,0.0149,7.353702264338911,-22.513137980828933,23.683697888431748,0.21730032563209534
0.00969814601607,0.010048696091299998,0.0071,6.59493835165975,24.72065507718239,25.5852154501488,0.2699904143810272
0.00378336689259,0.0033079306330100005,0.004200000000000001,6.2548356988508775,28.997915893882233,29.664813633562073,0.16468952596187592
0.04608181135091,0.046290138741309994,0.0289,4.1501516886056375,-21.095546620272973,21.49989837309798,0.2957831919193268
0.00420794166512,0.0042344076381100005,0.003,3.959139396432525,-9.925166326318145,10.685675823897586,0.7313185334205627
0.02629851768072,0.02661126408921,0.0233,0.8938674641803898,4.044580799086232,4.142177267476388,0.9740506410598756
0.0323543461053,0.0315337619716,0.0166,0.23391013247544176,-27.3464898465405,27.347490190562958,0.13399015367031095
0.00441231303517,0.00483347011881,0.0034,0.3849085105576173,24.83963435894514,24.84261634911405,0.2878287136554718
0.00819229173537,0.010044768131910001,0.0074,-0.1853477618811487,-8.630938825644755,8.632928745951446,0.823431670665741
0.01905064366245,0.01920915827831,0.0158,-0.8328644716544032,-3.0596316287310565,3.1709633786153804,0.9680911302566528
0.19880592292847,0.2009946324305,0.1785,-1.6934448187570383,28.848833694283194,28.898492928810697,0.1758951097726822
0.013603750620260001,0.013561629378829999,0.0081,-5.589458672781715,0.7297231748194196,5.636891315020839,0.9634109735488892
0.00458482818354,0.00534678560176,0.0033,-6.080506199600157,-18.330944698117303,19.31309759606511,0.4128493368625641
0.01033461548616,0.010503708555890001,0.0102,-9.614396954983109,-1.4183026061160016,9.718446678657472,0.8580853939056396
0.15237521942127,0.15448032573801998,0.1413,-19.744149728762363,8.453438478337548,21.477692727210307,0.4037805795669556
0.00700545096089,0.007794285691140001,0.0075,18.83286336638481,-13.049545742212537,22.91212960642375,0.2601251602172852
0.00449471548551,0.00438176043143,0.0046,16.379893572757886,25.120274776121008,29.98873693480317,0.15143369138240814
0.01706747863211,0.01784718882943,0.0123,14.17605222148013,-15.75509206410741,21.193913644380967,0.30242493748664856
0.01209633319799,0.01251247965434,0.0106,12.043813404883508,-4.825948374724724,12.974710931735814,0.6513040065765381
0.00393168146438,0.00448825562106,0.004200000000000001,10.593658621054232,23.30400057605227,25.59883448108533,0.2681349515914917
0.02655017385206,0.02729475207505,0.02,6.466239144056411,-17.25868516285475,18.430249888181663,0.4079258739948273
0.02580644256102,0.02730478663191,0.0249,2.8988405914963757,0.8166841926289269,3.011685522645726,0.9670804738998412
0.011198389286549999,0.01124987956356,0.0105,0.029780602671413563,28.02914599469204,28.02916181508839,0.19831334054470065
0.07715828487949,0.07821283894603999,0.0747,-2.4164356341383075,20.494516653981847,20.63647995366172,0.4294748604297638
0.0081130000845,0.008172745738350001,0.0061,-5.600055231713838,-18.527879407331973,19.35568728525579,0.4098996222019196
0.0135881893552,0.013956523099080001,0.0118,-6.385831955220606,20.298889961639254,21.279645427212028,0.3958015143871307
0.008927467569690001,0.00907272043169,0.0087,-7.1356314257136475,4.021718125359193,8.190935800936995,0.9122942090034484
0.03597734032167,0.036324151249,0.036000000000000004,-11.71345381493009,7.728967548307956,14.033592143866816,0.7164108157157898
0.03402223769055,0.03565351133973,0.0186,-12.39132824958688,-21.892472863540167,25.15597957150252,0.2202346920967102
0.04339560781718,0.04375825584414,0.0365,-15.167806873774044,-8.431777648420098,17.353869261301167,0.5525543689727783
0.00680677439178,0.00682659133083,0.0052,-19.260564933978802,-7.790387756150695,20.776401708332433,0.4184319376945496
0.0029214890188099998,0.00285046071833,0.0037,-21.57233061147964,8.158658247036195,23.063570380574635,0.3419889211654663
0.024047821778450003,0.02452205592013,0.0192,-29.849304289053013,4.054599814938143,30.123418349508082,0.12302347272634505
0.00777457276942,0.00890619972875,0.0103,22.259879118293387,21.236014446835423,30.764658705599928,0.13557250797748566
0.02599634535516,0.02726085628428,0.023600000000000003,19.313830466664253,10.510953391674098,21.988702237816845,0.3729926347732544
0.010017450097889999,0.00995529010492,0.0087,19.723749346041604,-4.435984911654809,20.216429815445032,0.3840581476688385
0.00862730466627,0.00868763692073,0.0077,19.583838071036986,20.90384912704733,28.644247153094977,0.18399369716644287
0.019938253402439998,0.01990088526078,0.0182,18.126807837168812,13.873477009034126,22.826579745733447,0.35321617126464844
