ObsID,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
190824041,0.02212559492795,0.00033227522698,0.02254561137018,0.00057196642671,0.0203,0.000699999988079071,45.816949375668,44.890160603868,21.299999237060547,18.200000762939453,16.781970693626796,11.36852548513184,20.270098307825602,0.468754380941391
190824041,0.00789614047119,0.00030288323545,0.00814066975901,0.00051939670833,0.0051,0.0004000000059604645,46.208341306583996,45.135524364695996,35.599998474121094,34.59999847412109,16.717177233440626,3.47145721145995,17.07380844552538,0.5666531920433044
190824041,0.009504014930479998,0.00029062851431,0.00995757854534,0.0004957130686000001,0.008199999999999999,0.0005,46.481663492567996,45.742974694344,38.70000076293945,26.79999923706055,15.42590537097584,-7.355868292186111,17.08996757410085,0.5209094882011414
190824041,0.02821588170048,0.00027471155224,0.02772122000431,0.00047874976694,0.0249,0.0008000000119209289,45.46559299158,43.90329769876799,18.0,16.799999237060547,11.721972333993484,-11.317058176313072,16.29355531494427,0.5466728210449219
190824041,0.01418471001855,0.00032793523757999995,0.01466249715451,0.0005621259805499999,0.0115,0.001,47.161202619204,44.086145333652,36.70000076293945,24.29999923706055,7.641466865212672,23.403222391712603,24.619137517474197,0.32366082072258
190824041,0.01676916279062,0.00018110560716,0.0190438338928,0.00030131384367,0.0146,0.0006000000238418579,50.28617373552,45.625853941524,20.799999237060547,20.200000762939453,5.413137115951273,8.033507164603286,9.687065472136508,0.87138831615448
190824041,0.04133793333278,0.00019315430005000002,0.04049697568068,0.00033689682619,0.0353,0.0011000000238418578,45.130447342404004,44.034235954416,16.0,15.5,3.001183943293709,-6.025850601085414,6.7318623948624845,0.8852461576461792
190824041,0.007977593867640001,0.0004383459898,0.00769122685154,0.00076875954364,0.0086,0.0005,44.921449053719996,43.105508139743996,45.5,29.0,3.3273475713155687,28.55353509316941,28.746745095447288,0.1907459795475006
190824041,0.007748597019270001,0.00024813970776,0.00791576690992,0.00042701841569,0.0094,0.0005,47.096872020936004,44.115499169028,26.0,24.70000076293945,2.403814844362429,-14.916295106685743,15.108744132237046,0.6058304309844971
190824041,0.01738007882818,0.00018986877677,0.01690976206994,0.00033193136137,0.0151,0.0006000000238418579,44.909059551804,43.70522593114801,31.10000038146973,23.899999618530273,1.9720415999959489,13.112087990894027,13.259554317342365,0.7603349685668945
190824041,0.041165630256290005,0.00033234145733999996,0.04211425073287,0.0005715245729099999,0.040999999999999995,0.0012999999523162842,46.602916708788,44.148746971476,17.600000381469727,15.100000381469727,0.4411597668101785,23.943488063664788,23.9475518466438,0.34091997146606445
190824041,0.01213756206235,0.00013889444968000003,0.012356672411459999,0.00023914707416999997,0.0128,0.001,45.51445217502,45.29869892118,29.10000038146973,33.09999847412109,-1.2927260348334464,-0.3165062372422586,1.3309082592846644,0.9920133352279664
190824041,0.0072112407594300005,0.00036646238035000005,0.0072126534464599995,0.00063478861121,0.0053,0.0004000000059604645,45.964233513864,44.368807234536,34.0,33.299999237060554,-5.316310733715584,-23.511087374305834,24.10464579048662,0.3137913942337036
190824041,0.01179739820207,0.00038477246867,0.01278635861663,0.0006495968444600001,0.008400000000000001,0.0005,48.718534456836004,45.36140834602801,35.70000076293945,26.29999923706055,-7.760882995420491,-23.557342061677844,24.802796759762483,0.2925251424312592
190824041,0.005142298444029999,0.00018770005411000002,0.0049235543906499995,0.00033007965752999995,0.0044,0.0004000000059604645,45.35491115152799,42.776921089512,38.70000076293945,37.5,-11.36855266480242,-2.2424785882806404,11.587608967332384,0.7617566585540771
190824041,0.01071928680627,0.00022474818946,0.01283068806171,0.00036766052086000006,0.0103,0.0005,51.354561642228,47.115802020707996,35.0,30.5,-15.426684443568424,6.1474076153383,16.60641320831804,0.5913096070289612
190824041,0.009820502785180001,0.00038356190314,0.0102760861809,0.00065466799933,0.0081,0.0005,47.080561366908,44.745862381128,27.29999923706055,26.70000076293945,-20.760520926955465,20.29554323573187,29.032796920171982,0.15542247891426084
190824041,0.01707974048395,0.00047497734736999997,0.016528794983010003,0.0008319759189900001,0.0149,0.0006000000238418579,45.207018493668,43.50242220526801,29.29999923706055,22.79999923706055,-21.338147786787523,-11.98927335816649,24.475648727420666,0.28188011050224304
190824041,0.03432522455673,0.00065104500163,0.03381327664284,0.00113350262355,0.0296,0.001,45.69738173010001,43.923599732232,19.899999618530273,16.0,-23.157975995410762,-21.14101052379712,31.356457350256616,0.1215505674481392
190824041,0.02009686374356,0.00032053682184,0.01981175037123,0.00055793655313,0.0152,0.0006000000238418579,45.35444445364801,43.86642817057201,19.700000762939453,19.5,-24.28029793108834,11.877871137129564,27.029878734962637,0.2135332077741623
200102011,0.05570683659569,0.00036093034235999997,0.06267264035104,0.00060199857193,0.0529,0.002,49.68280220634,45.97344919224,17.799999237060547,17.399999618530273,20.875307857699298,-12.411158624141835,24.286075089079677,0.2487064599990845
