ObsID,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
190914041,0.018788778483549998,0.00018660906844999997,0.0188844923552,0.00032271453256,0.0157,0.0006000000238418579,45.66242652588,44.455026256992,23.0,19.0,19.85344154636002,5.865351960262798,20.701717619255053,0.3627109229564667
190914041,0.0072492492316,0.00015244028005,0.007133525870600001,0.00026546595613999996,0.0056,0.0004000000059604645,44.88674967666,44.481888096948005,43.79999923706055,32.0,10.793797514842256,-4.268707066511742,11.607233302228053,0.7109382748603821
190914041,0.06649557803167999,0.00024241562711000003,0.07118236194187,0.00041064122061,0.0629,0.0018999999761581423,47.35335494736,45.74416344566399,19.299999237060547,14.399999618530273,7.434002047909652,1.596033909563919,7.603400996799882,0.850732684135437
190914041,0.03491248729315,0.00024180913463999997,0.03694621442912,0.00041112047925,0.0345,0.001399999976158142,46.889674121051996,45.667366746804,21.600000381469727,18.899999618530273,6.202208724533589,1.6541470987300673,6.419002470646666,0.8855339884757996
190914041,0.03525152012587,0.00012398124139,0.03571090024631,0.00021383866553,0.0313,0.001,45.82217299248,44.813206028844,15.699999809265135,15.600000381469727,5.871045132908093,-2.1438136134999923,6.2502082600361755,0.8914021849632263
190914041,0.0116918769081,0.00025019196238,0.0119513516276,0.00043075655017,0.01,0.0005,47.082761017740005,43.443558734435996,27.10000038146973,25.399999618530273,4.976106872645176,25.981426589755856,26.453651842310766,0.24544380605220795
190914041,0.02199863081397,0.0001843514713,0.02421874080424,0.00030959125344,0.0227,0.0011000000238418578,48.418434653976,45.642122874972,18.399999618530273,17.100000381469727,3.7479528422315607,19.060086720627726,19.425084616785806,0.4691541194915772
190914041,0.02665627342939,0.00023773790901,0.02688279734112,0.00041063428596,0.0229,0.0008000000119209289,45.568704347424,45.17023621788,22.200000762939453,21.399999618530273,3.4554323160437286,-16.890615425694644,17.24044099989027,0.5334073901176453
190914041,0.25723326533712,0.00290259753509,0.27873265961132,0.004903034115489999,0.2319,0.008199999809265137,49.224643481520005,45.158729670036,16.299999237060547,15.800000190734865,-0.015008553765719287,-27.666697810409808,27.66670188122102,0.17848695814609528
190914041,0.013039756365459999,0.00026792255345,0.01322273902243,0.00046199227893,0.0101,0.0005,46.096899124032,44.920757751552,31.10000038146973,23.20000076293945,-0.01367622848619395,-17.972276283203314,17.972281486703867,0.5210763812065125
190914041,0.005285103561409999,0.00010797872709000001,0.005307929191959999,0.00018681491521,0.004,0.0004000000059604645,45.896541678468,44.19366127686,47.20000076293945,38.900001525878906,-11.645880589974606,5.7751608211935155,12.999188037729445,0.7335335612297058
190914041,0.0130876236975,0.00020715995019999998,0.01389452940918,0.00035192406922,0.0113,0.0005,47.830819100184,45.300149366183994,34.299999237060554,22.0,-14.566138053400858,-16.705258521480832,22.163852779202646,0.3856145143508911
190914041,0.0044168055034,0.00021701213536000003,0.00439940781747,0.00037668083443999996,0.0033,0.0004000000059604645,46.48734726948,43.036438665312005,48.4000015258789,44.099998474121094,-18.656102619700565,17.823050241629808,25.80132102091633,0.23662352561950686
190914041,0.01794579918959,0.00018698629532,0.01784241318336,0.00032453982133,0.0207,0.0012999999523162842,45.77061990445201,44.247822533892005,25.10000038146973,21.799999237060547,-19.228348115278827,-12.555289682421865,22.964386043903875,0.3514719307422638
191115041,0.013221727887809998,0.00017077876919999998,0.01292214073418,0.00029824509564,0.0081,0.0005,45.655273244988,43.341472351044,28.10000038146973,25.79999923706055,22.488148301644998,0.5684056844885224,22.4953305032508,0.29519137740135193
191115041,0.0033289203735100002,0.00021272843141999999,0.00320442667105,0.00037845239781999997,0.0033,0.0004000000059604645,51.343359710256,38.239816221324,49.0,43.29999923706055,22.084883366836078,-18.489832893607076,28.80297364173037,0.1094784289598465
191115041,0.01048806901148,0.00014536540038,0.01083134641361,0.00024918218867,0.0102,0.0005,46.674439037676,44.83510652106,35.400001525878906,23.0,18.47695660640184,-1.6126661496200512,18.54719904735661,0.4315296411514282
191115041,0.15433652674667,0.00024607817596,0.15134950570045003,0.00042903275711,0.1413,0.004300000190734864,44.812120527215995,44.174735507808,18.5,17.5,8.282465269047684,8.205825399131479,11.659102500999547,0.7271391153335571
191115041,0.0037351736930000003,0.00012084929856,0.0037114879125999998,0.00020979446962000002,0.0031,0.0004000000059604645,45.543874390992,44.54645326128,49.0,45.29999923706055,0.5032493597947991,-21.2097850622183,21.215754502024804,0.3899598717689514
191115041,0.00305299809295,0.0001538746786,0.0030444781258699995,0.00026688479268,0.0037,0.0004000000059604645,46.034151899436,43.482802634424,42.099998474121094,39.900001525878906,-5.868974200723286,22.9621544463736,23.700313979730645,0.3278924822807312
191115041,0.01375340744857,0.0001454895791,0.013756150125259999,0.00025200671578999996,0.0117,0.0005,45.645501686328004,44.79221625588,32.5,21.899999618530273,-6.1382226548543946,-24.136237350362464,24.90451990501211,0.2745727896690369
191115041,0.01321691058115,0.00014582966691999998,0.01334435612903,0.00025180613009,0.013999999999999999,0.0008999999761581422,46.209302996616,44.702290973196,36.400001525878906,21.399999618530273,-6.2550370555609955,-26.341266097247214,27.073733072107462,0.20836758613586426
191115041,0.00531843310709,0.00016779904592999998,0.005735626947550001,0.00028481948872000003,0.0051,0.0004000000059604645,51.039299061108,43.263737236943996,44.900001525878906,33.200000762939446,-8.345331934553657,-28.370577979344496,29.57249869201921,0.1428009867668152
191115041,0.015646838874250002,6.815657345e-05,0.01563375696639,0.00011808938765,0.0158,0.0006000000238418579,45.422142287111996,44.55214329092399,23.399999618530273,18.799999237060547,-9.157772812297466,-0.42440100958993693,9.16760157688826,0.8769935965538025
191115041,0.03171070566973,0.00012818911137000002,0.033480692510299996,0.00021839225430000004,0.0352,0.001399999976158142,48.415422432924004,44.06770090224,20.799999237060547,22.0,-19.136187661311354,5.543411703706464,19.92292082333715,0.4505193829536438
191115041,0.0031949487673899996,0.00011360684912,0.00317580458759,0.00019719132575,0.0031,0.0004000000059604645,45.586353848003995,44.167981763987996,47.5,44.599998474121094,-21.208326747523888,-0.6558747438106973,21.21846577045314,0.4066248834133148
191115041,0.06454821063719,0.00026411861991,0.06706322340543,0.0004519657313,0.0731,0.0025999999046325685,47.289737475828,44.296672843872,20.5,17.399999618530273,-24.45812103867074,11.451378665149571,27.006139033889063,0.1992308646440506
191115041,0.027043549604790003,0.00037614244746,0.026947237413919998,0.00065233985022,0.0243,0.0008000000119209289,45.498057818868,44.654883212016,18.700000762939453,16.5,-24.34148905149748,-17.513705063950347,29.987211078274086,0.13065847754478455
191115041,0.020438813525660002,0.00015447748261,0.01954617093914,0.00027166873333,0.0185,0.000699999988079071,44.76753349873201,43.326119156759994,18.100000381469727,17.799999237060547,-26.15154804931791,-3.867241234031289,26.435936367916568,0.22466114163398745
191012041,0.045623988144199996,0.00026059538283000004,0.04539134131134,0.00045224349386,0.040999999999999995,0.0016000000238418578,45.75076111692,43.870470209532,15.800000190734865,15.300000190734865,22.90294899777981,19.77923040353548,30.26148112811425,0.11453009396791458
191012041,0.0033112848959999997,0.00023252435743999997,0.00391637921733,0.00038207953800000003,0.0038,0.0004000000059604645,51.753996269748,46.151704968912,42.900001525878906,40.099998474121094,21.87568746089021,14.325058984021432,26.14861845258863,0.20289763808250427
191012041,0.04321276762962,0.00016048195518,0.04671568335386,0.00027097160076,0.0423,0.0016000000238418578,47.612851596324,45.983114111843996,15.399999618530273,15.300000190734865,19.908493196126216,-0.4404118913176884,19.913363899801148,0.3830525875091553
191012041,0.013917465571549999,0.00014062951728999998,0.014115214796850002,0.00024243886578999998,0.0124,0.0006000000238418579,45.411536981592,45.274063419036,31.70000076293945,24.0,15.94003581185725,-5.462815473698171,16.850129991077186,0.4957446157932282
191012041,0.00841165050633,0.00014551333972000002,0.01026669413633,0.00023713529062000001,0.0088,0.0008999999761581422,53.896056479748005,45.921861808308,39.79999923706055,38.29999923706055,16.306136786764572,-7.079455847180811,17.776625555327406,0.460167795419693
191012041,0.03965278743611,0.00011821093202,0.041756006970199995,0.00020139582374,0.039,0.0015,47.639329349940006,44.745200151624005,17.600000381469727,20.399999618530273,13.30922141955588,1.9346904676575427,13.449103438506295,0.638134777545929
191012041,0.10480202104775999,0.00019756217708,0.10739313818364,0.00033952871014999997,0.0993,0.003,46.512814662684,44.494394920632,17.299999237060547,16.100000381469727,14.694631104441125,13.914673096310516,20.23732026359588,0.40007051825523376
191012041,0.01661044345373,0.00022236707467,0.020175408778310002,0.00036386621854,0.0194,0.0012000000476837158,55.142757770003996,44.422547923224,25.29999923706055,20.799999237060547,13.276236818954963,21.403806305940503,25.18688370805164,0.25726935267448425
191012041,0.06917920653135001,0.00019948094853,0.07118947457149001,0.00034238336568,0.0648,0.002,46.746321803928005,44.436900004128,17.0,16.0,10.915314200223422,16.544199924619075,19.82053771798198,0.43246084451675415
191012041,0.10083995529484,0.00017927200157,0.10240995131635001,0.00030896980466,0.0932,0.002799999952316284,46.014069689784,44.51853442986,15.699999809265135,15.399999618530273,10.603691347156518,20.52651111309248,23.103562332365797,0.32674455642700195
191012041,0.009344538739129998,0.00024147039945000002,0.00897744573498,0.00042390150575,0.0079,0.0005,44.147655278604,43.845710487876,32.799999237060554,26.20000076293945,10.692280172429315,26.3166747183592,28.405809093852447,0.1873607635498047
191012041,0.018851871559759998,0.00016088716988999998,0.019092349793740002,0.00027754724733999994,0.0188,0.000699999988079071,45.990568878336,44.420446600236,24.79999923706055,23.60000038146973,4.833982342402377,20.198846981421923,20.76922087519795,0.4222582280635834
191012041,0.01596772845184,0.00017395149426,0.01586548877667,0.00030195390628,0.0128,0.0005,45.348054095304,44.571538745531996,24.0,20.799999237060547,4.908249765845537,-23.40271953404715,23.911876237612944,0.2726368308067322
191012041,0.008672255506219998,7.709024541e-05,0.00862407000056,0.00013377620336,0.0078,0.0005,45.11701662228,44.577200805156004,49.0,31.79999923706055,-0.03841297251278861,6.604003782759032,6.6041154984854815,0.9115265011787416
191012041,0.010836514214010001,0.00015705930664,0.01110036530129,0.0002698979581,0.0087,0.0005,46.138913466948004,45.140290538256,30.399999618530273,25.20000076293945,-1.3538986507866375,-20.83424695017946,20.87819113562674,0.4087401330471039
