ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra_beam,delta_dec_beam,radius,pb_level,ra_apertif,dec_apertif,ra_nvss,dec_nvss
200126041,348.8322680306152,42.45118668195494,0.0049881978528000005,0.00032486524601,0.00482341760886,0.00057011344273,0.003,0.0005,46.666289364407994,41.7921658965,75.0999984741211,50.20000076293945,27.837774686847514,12.715510638302126,30.60428689384843,0.14393267035484314,348.8322680306152,42.45118668195494,348.83199999999994,42.45063888888889
200126041,348.78146118075585,42.25019315525531,0.03612881510142,0.00025884887204,0.03747104614043,0.00044299519186000007,0.0294,0.001,46.57272495875999,45.087783070356,20.600000381469727,17.100000381469727,25.67032029603112,0.6402523724357614,25.678303284724286,0.3547303676605225,348.78146118075585,42.25019315525531,348.78166666666664,42.25011111111111
200126041,348.7629943159433,42.22536894675586,0.015714483132149997,0.00026206388749,0.01722489984199,0.00044053114234,0.0131,0.0008999999761581422,47.92637344122,46.328539756859996,25.5,21.799999237060547,24.859948590970284,-0.8546411635147955,24.874634524589528,0.3951649367809296,348.7629943159433,42.22536894675586,348.76304166666665,42.225555555555566
200126041,348.7141373421768,42.16435004076338,0.05082617809019999,0.00022284027072999997,0.055828193599049995,0.00037437954526,0.0418,0.0012999999523162842,48.244711882644,46.17356026885199,20.799999237060547,17.200000762939453,22.711191335272463,-4.529338198866851,23.15842865848633,0.4800000190734863,348.7141373421768,42.16435004076338,348.7140416666666,42.164277777777784
200126041,348.6417430165941,41.874356932679454,0.021732515706740004,0.00026135300556000003,0.02216824142236,0.00044979385330000003,0.0228,0.0008000000119209289,46.587069234324,44.65507075704001,20.899999618530273,16.899999618530273,19.58109541473237,-21.946618076947523,29.41204062626605,0.2416248321533203,348.6417430165941,41.874356932679454,348.6417916666666,41.87447222222223
200126041,348.6134060089785,42.403190233140506,0.014489208239170001,0.00021223987212,0.014899144316959998,0.00036425233706999997,0.0117,0.0005,46.224365608655994,44.907680891484006,32.0,22.200000762939453,18.16246738083841,9.776713141123206,20.626644222086405,0.4565075933933258,348.6134060089785,42.403190233140506,348.61349999999993,42.40288888888889
200126041,348.4403257098879,41.719091695194095,0.0035352385955,0.00030082786603,0.00401256518537,0.00051321397948,0.0098,0.0012999999523162842,59.646035771208,38.927336222448,67.30000305175781,58.099998474121094,10.608230730013704,-31.29813773364515,33.04701008501109,0.1012604609131813,348.4403257098879,41.719091695194095,348.4403333333333,41.72005555555556
200126041,348.4011901413148,42.52315835075733,0.00915387297254,0.00021396006546000001,0.0096526409393,0.00036421900670999995,0.0067,0.0005,46.970038926,45.217569869388,40.099998474121094,30.79999923706055,8.743554198647002,16.941263138377437,19.064509379430515,0.4431692957878113,348.4011901413148,42.52315835075733,348.4020833333333,42.52308333333333
200126041,348.36950058862465,42.39354742917076,0.00895647653192,0.00012690408021,0.00929314628306,0.00021720441556000002,0.0067,0.0005,46.888201153691995,44.680505868612,40.900001525878906,29.60000038146973,7.357370204385843,9.16163215364964,11.750160504950225,0.7436724305152893,348.36950058862465,42.39354742917076,348.36837499999984,42.393555555555565
200126041,348.3623360809368,42.13487381786013,0.006648379272359999,9.950357988e-05,0.00713781252171,0.00016848549541999998,0.004,0.0005,48.345992669195994,45.061253336124004,80.69999694824219,41.20000076293945,7.0688274306540535,-6.359362685292671,9.508404598580787,0.9366025924682616,348.3623360809368,42.13487381786013,348.3635833333333,42.13530555555555
