ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
191009039,334.4320066122402,34.82483810934782,0.00477589125716,0.00019092930349000003,0.0053235052436099994,0.00031916225362,0.006,0.0004000000059604645,47.702147027399995,47.4664621941,32.200000762939446,30.899999618530273,24.92531626335733,-7.303139865422944,25.973184404424615,0.4384442865848541
191009039,334.42705115971415,34.586925253690985,0.005951141848010001,0.00024281241206,0.006408224444600001,0.00041058849886000005,0.0072,0.0005,47.892312154944,45.947838512771995,39.79999923706055,28.29999923706055,24.752757625349666,-21.57896088893393,32.838125950789596,0.18067815899848935
191009039,334.38960742993714,35.00703800786429,0.13160546316382,0.00019418924275,0.13433524185930001,0.00033406479324,0.1512,0.004599999904632568,45.471096788076004,45.390794930712005,16.299999237060547,14.199999809265135,22.786327433903054,3.618613567777413,23.071863607317024,0.4880618155002594
191009039,334.31118232504065,35.205301755282505,0.04279665110284,0.0002498127745,0.04406009877924,0.00042860529394999995,0.041100000000000005,0.0012999999523162842,46.208856143988,44.830639096632005,17.899999618530273,16.200000762939453,18.886350398921355,15.497995128046966,24.431120889555,0.3266547918319702
191009039,334.24026903796914,35.072855249540076,0.012555137822060001,0.00014053904813,0.01243731230026,0.00024419799423,0.0119,0.0005,44.906248363752006,44.531609758884,32.299999237060554,22.0,15.434750292760606,7.539086588795634,17.177571460388535,0.6841093301773071
191009039,334.19715268711764,34.68711225366769,0.008161418262239999,0.00013669489174000001,0.008385613886939999,0.00023469657827000003,0.0067,0.0005,46.436908764528006,45.099380942928,32.400001525878906,30.29999923706055,13.380266478098584,-15.61160511890074,20.560946347403238,0.6494987607002258
191009039,334.17495499684514,35.16426713010411,0.05041408385968,0.00017051591125999998,0.06582960151544999,0.00027287235088000004,0.107,0.003900000095367432,57.302475154848004,45.897672423311995,64.69999694824219,15.699999809265135,12.213834126446534,13.014750847963484,17.84827081264973,0.5878125429153442
191009039,334.1756480487601,34.71810323003254,0.00386820773746,0.00011978011812999999,0.00410239621742,0.00020363828569999997,0.0041,0.0005,48.096275562324,44.910987113808005,54.599998474121094,43.900001525878906,12.314657281190245,-13.754914994067748,18.462060047007178,0.7452951073646545
191009039,334.1664741298049,34.95824790273262,0.00528275431048,9.705090972e-05,0.005438140340220001,0.00016653810797999998,0.0066,0.0005,46.532195797392006,44.786393231292,55.9000015258789,43.099998474121094,11.82756855061595,0.6526149801782839,11.845559609043498,0.9715599417686462
191009039,334.16290823767537,34.89960064993853,0.00330380761168,9.353641522e-05,0.00356768864711,0.00015806093787,0.0051,0.0004000000059604645,48.283520528375995,45.34451340339599,41.20000076293945,34.400001525878906,11.660555444435827,-2.8666288487055187,12.007750943215258,0.9997720718383788
191009039,334.09289137578645,34.90474847079295,0.01116023686833,8.836035033e-05,0.011931074549879999,0.00014975693883,0.0115,0.0005,47.553262900595996,45.574114585788,22.5,22.100000381469727,8.21456143377654,-2.5647165784419905,8.605624797640411,1.0869966745376587
191009039,334.08318394558347,35.303901616571785,0.35377094623446004,0.00026040796401,0.36526412339046,0.00044631078844999995,0.3733,0.011199999809265136,45.812319542784,45.237423415716,17.5,15.600000381469727,7.699247462309486,21.38366851624208,22.72749273832718,0.3519741892814636
191009039,333.9702512478551,34.47202120830024,0.01043444190242,0.00021382048765,0.01071144038521,0.0003671685976,0.0099,0.0005,46.314440409384005,45.42783316668,25.10000038146973,23.70000076293945,2.1914004566481617,-28.53472221626372,28.618743816489502,0.20169472694396973
191009039,333.9276874594598,34.43107362407269,0.03016329039381,0.00024672876919,0.03146147825607,0.0004214305666,0.028999999999999998,0.001,46.457242082676004,46.06430387795999,20.100000381469727,16.100000381469727,0.08598860741691344,-30.99206182147511,30.99218110727983,0.1274385005235672
191009039,333.88281937825883,35.24841053192506,0.19470344203912002,0.00018752726648,0.19909569078984,0.00032242607704000004,0.2076,0.006199999809265137,45.665247958056,45.008316171756,18.5,17.299999237060547,-2.1134049912097854,18.048607561037603,18.17191994565702,0.5259488224983215
191009039,333.80171184581843,34.66220302663909,0.00839633054804,0.00016853486339999998,0.0087765284655,0.00028794646109,0.0086,0.0005,48.198653655876,44.23210386012001,32.900001525878906,25.79999923706055,-6.131371053027965,-17.120490532801767,18.185285157918006,0.5860498547554016
191009039,333.77296769982223,35.09427277091617,0.014612820914719998,0.00011705955501,0.014984904374180001,0.00020107407033,0.015,0.0006000000238418579,45.71109891918,45.262500355115996,26.60000038146973,19.899999618530273,-7.510293783316884,8.805629640588034,11.573396334753602,0.8040866255760193
191009039,333.64002348558836,34.696050554489105,0.10075223709069998,0.00019645910313,0.10143179621647999,0.00033953212570999995,0.1038,0.0030999999046325685,45.606794462820005,44.985271073507995,15.699999809265135,15.199999809265135,-14.105155595582824,-15.073286167264992,20.64359695583532,0.4723027348518372
