peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
0.02486331074362,0.02491541914588,0.021,20.733352953814585,-4.144845456398023,21.14359147036229,0.405945897102356
0.00469343130488,0.00470497870754,0.0038,17.63700799783922,0.16586988813315295,17.637787947876728,0.5442219376564026
0.0049581152526600005,0.00503105888087,0.0036,15.599467469831525,-7.78105953475399,17.43237956420351,0.5287576913833618
0.013532443763370003,0.01361647414905,0.0117,15.353230953801546,-11.71881231462409,19.314537264132547,0.4376218616962433
0.011817216744219998,0.011922626831489999,0.0105,9.03002235021604,3.120735883626831,9.554071053852157,0.8439849615097046
0.00668512376835,0.00670029008744,0.0064,4.741877235077954,-3.6969322612837248,6.012711467312012,0.9217885136604308
0.014525345968150001,0.015349794360180002,0.0154,2.0251018314981897,17.489631459146853,17.606482062648524,0.5182501077651978
0.01051526427987,0.01066903437993,0.0079,1.1086196919280722,-17.15138158245829,17.187173054661233,0.4911299347877502
0.03317881584469,0.03845171014601,0.0359,-2.9001647452623414,20.908217359703414,21.1083965521418,0.3718221485614777
0.01478714064036,0.014805546266879998,0.0099,-12.32493298110525,-19.62690941463685,23.17580410035769,0.2657309174537659
0.004627882206140001,0.00508079591584,0.0036,-12.2108448410794,1.4394739650082895,12.295397851009641,0.7251498103141785
0.01399176469832,0.015272151006540002,0.0113,-15.609203927736475,-10.02174151326319,18.54944365766044,0.4524304866790772
0.02341045118168,0.02498546224756,0.0145,-17.667571127993824,-19.796695362950253,26.53391728406186,0.16081292927265167
0.019301285046,0.01964239577473,0.0122,-16.798640552608088,-20.255148104203318,26.314674302051138,0.16709120571613312
0.005619739243930001,0.00511749990995,0.0052,-17.839782921090578,22.48968174017789,28.706081223441423,0.11396799236536025
0.01246862945265,0.01463866466852,0.0126,-27.89680803522446,8.587968640406437,29.18875614019179,0.11060577630996704
0.02413519614877,0.02477160399342,0.016399999999999998,-28.490634963982387,-3.4008189957933688,28.692883886102727,0.12354640662670135
0.01725434601484,0.017778609699759997,0.0186,16.706867388527268,6.647697617556843,17.98084963633184,0.5333030223846436
0.00507895904775,0.00582371674845,0.0066,13.870453291912696,26.20672490217275,29.65093890230453,0.11758705973625184
0.019042028252900002,0.01867631458482,0.0211,11.906392097630146,21.293724229928106,24.396373734021346,0.2696956694126129
0.01964499445242,0.01951114926316,0.0256,11.37899583387208,12.202155945832953,16.684532122505253,0.5766170024871826
0.01612046653901,0.01584953749278,0.0145,10.622709085680297,-12.187575407630039,16.167203526890578,0.5504226684570312
0.00334510293698,0.0033034628621300003,0.004,9.879967581262953,25.978560247332958,27.79383913405617,0.16159246861934662
0.00456662875143,0.00462166021951,0.0043,7.678147402263884,-9.181334151009212,11.968738619969013,0.7223445773124695
0.00711651431932,0.00713351714363,0.0076,7.106801878850077,14.717648951668046,16.343668958880226,0.5844680070877075
0.01321374435277,0.013333978986840002,0.0127,-0.5962390245288215,-3.7680929659455495,3.814973844210928,0.9629347324371338
0.00504363583614,0.00526516465409,0.0052,-1.9047784928643472,-11.32989307360919,11.488892245557347,0.7312036752700806
0.006497931250850001,0.006416873189909999,0.0052,-3.1270600612823545,-3.7097590965013,4.851887610530651,0.9458827376365662
0.018764851614830002,0.018764851614830002,0.0175,-9.933667246707245,27.58898285540957,29.32281707966885,0.11340800672769548
0.0068939272361700004,0.0073477149814399996,0.0064,-9.54139500775634,9.459683649501828,13.435907251269164,0.688719630241394
0.00582065607462,0.0058485745295100006,0.0035,-15.176648116589618,-18.88830404137771,24.230071395803513,0.2286627441644669
0.005212727765770001,0.00551924346394,0.0045,-17.270490103829133,1.3211947038684269,17.320951740218018,0.5140895843505859
0.17129327799332,0.17413926104833,0.1371,-24.452634880305414,7.6428188604581715,25.61919295370024,0.20388373732566836
0.01671673880377,0.01755243083243,0.0136,-26.45639527041697,3.231739238337561,26.653044535655212,0.17610549926757812
0.01557851873423,0.01546182310377,0.0119,27.631571080564843,-2.4435237708529214,27.73940158363057,0.20787185430526733
0.006210401950109999,0.005838164278,0.0044,25.868463827965368,-4.3322200244762366,26.22870940251132,0.2419401109218597
0.01589650826857,0.017285226591869998,0.0158,23.133892772373773,16.671736758433752,28.515252160297,0.16746744513511658
0.03458491384281,0.03496367667933999,0.0316,21.404727485452707,-6.877639093514418,22.482519141789112,0.348960816860199
0.17293482050585002,0.19457287788192001,0.1595,18.895711227185128,-14.10003352865869,23.576616511469783,0.2815947234630585
0.05845512032444,0.058970910452100005,0.0399,17.573082117165722,-21.340169899456395,27.6443864062652,0.14293470978736875
0.00937767816405,0.00950579331259,0.0083,14.290891310594315,14.691747385373544,20.495750103984435,0.4204446077346802
0.04546360254362,0.048673626284119996,0.0459,12.696880405867587,-1.7351368612367506,12.814892050987346,0.7205246090888977
0.007916997372919999,0.007556341695439999,0.0074,9.585889176216293,-7.153453372877308,11.96081242353326,0.7327449321746826
0.01535671594768,0.0155185977951,0.0143,9.371836696826456,14.146863938146712,16.969519337983165,0.5597275495529175
0.00839703569024,0.0082678633557,0.0072,9.424164985775565,27.145333596184702,28.73468593569802,0.13582342863082886
0.0451758350994,0.04677808229647,0.0415,8.664620365316782,25.43823182103817,26.87336811766367,0.18435585498809812
0.01585942365032,0.01645641016791,0.0149,7.886878566676128,26.154371614748104,27.31762815378409,0.17096589505672455
0.009994673712180002,0.01005020009927,0.009000000000000001,6.073063863147598,-6.2386799735336655,8.706502857605077,0.8425952792167664
0.03200637645587,0.03311074568211,0.0296,5.060664833222212,-2.751998125240698,5.760539624448969,0.9310871362686156
0.03458588314768,0.03395296690638,0.0289,4.689596777829141,27.570639096402427,27.966622724338123,0.15404963493347168
0.00623950258161,0.0064499271274999995,0.0047,3.4722417631227542,-26.001701940056282,26.232512970205637,0.17305220663547516
0.04271009973877,0.042435891351469995,0.0408,1.459992263174564,15.726424259097493,15.794048958904837,0.5956064462661743
0.01958997795805,0.020161537434330003,0.0166,0.7752505152373521,21.32507068815801,21.339157563205887,0.3641250133514404
0.01012850407924,0.01016772733167,0.012,-7.556429176553395,-14.589353760778874,16.430110232754462,0.5283037424087524
0.03555632911525,0.036801195574710004,0.0305,-9.097701089255509,-2.081904755509032,9.332871069610633,0.8302419781684875
0.0058958404696599995,0.00574411212052,0.004200000000000001,-9.610119482910743,-21.38434681885425,23.444476836827267,0.2538204789161682
0.02011129580808,0.020082874028009998,0.0151,-18.54839976721637,10.452725479370594,21.290879353182603,0.3513790667057037
0.02393798593429,0.040454219581980005,0.033600000000000005,-20.33585058287841,-15.164185665421975,25.36723602598764,0.2012694627046585
0.01521084703951,0.01575411733772,0.0103,-22.40662015864286,-15.040896242598144,26.98670011605815,0.1551940143108368
0.00898420665848,0.009601324243360002,0.0053,-27.69402963371192,-3.4018737244274817,27.90218220575861,0.14207598567008972
0.01029178332351,0.010504257450309999,0.0109,20.644205699914092,8.157650946845642,22.197515581894226,0.3765987157821655
0.01798998517245,0.02224486584882,0.0234,15.997987654237948,6.592926662720277,17.30323603230765,0.5608117580413818
0.08232174300635,0.08286722563282001,0.08009999999999999,11.00869352345136,3.2309206098185053,11.473018146840431,0.7760982513427734
0.00798477668548,0.00816832463055,0.0079,5.254055383772989,-2.1968294025133317,5.694835699288095,0.9346311688423156
0.00954878563533,0.01112031915241,0.0096,3.803676262707011,-21.261120673193364,21.598680999718805,0.3154865205287933
0.0115851494084,0.01197159467311,0.0097,-0.4943733605418609,-16.041872222127633,16.049488080206544,0.5400896072387695
0.011223199752860001,0.01130922185489,0.0094,-0.7543021107930877,6.375885161102617,6.4203491034004525,0.9322946667671204
0.00584576223146,0.005611966595279999,0.0058,-5.47145870245866,22.46409538708899,23.120813475917274,0.29696762561798096
0.01471240947385,0.016156203009860003,0.015,-8.331282029893622,-1.064225936025473,8.398978204950055,0.86216801404953
0.01331174759904,0.013292249893479999,0.0121,-12.669363054005947,11.484846087734807,17.100112651438966,0.5278392434120178
0.00592836928282,0.00630693890578,0.0054,-13.462109752545441,-6.808345135134852,15.085812060586006,0.602546751499176
0.05173041669303,0.05194250856875,0.0465,-16.604291939214622,-1.888785538066846,16.711373189223313,0.5369033813476562
0.07086444298510002,0.07511076453949,0.0737,23.875990864220967,-0.6489715492299128,23.884808917976226,0.3210826814174652
0.049276052962290005,0.052912913665879996,0.0506,23.434171050335888,0.7198939781264222,23.445225785410017,0.33814987540245056
0.01258146361138,0.012632661185370002,0.0139,22.020477754562922,10.647412575242994,24.459502950353972,0.2959842085838318
0.00706506788783,0.0071459253635299995,0.0071,15.639144340213239,19.79259633043369,25.225522843021913,0.2459283471107483
0.00482688095549,0.00497201599732,0.0038,14.976699862211232,23.20314338740822,27.61673397975852,0.16882023215293884
0.00812983332716,0.00834321542928,0.0068,14.461619980570793,-3.2591107382485878,14.82431086460576,0.6426843404769897
0.009796793477799999,0.009684790672250001,0.0097,11.143610931663346,-7.373678327820349,13.362297940148428,0.6796929240226746
0.02559977823109,0.02603755512713,0.026000000000000002,6.905396838794433,19.1798486067324,20.385058334787022,0.4092632234096527
0.02226236742308,0.02237659521679,0.0217,6.751213198180054,5.560268270868296,8.746166197023536,0.8708503246307373
0.024288699475869997,0.02473177580331,0.024,1.786955731356619,16.03178988002977,16.131071706329262,0.5808736681938171
0.010510416075299999,0.01043216560199,0.0079,0.3491720679807834,20.019916079833973,20.022960809989737,0.4160735607147217
0.01223868144176,0.01273875019407,0.0104,-1.5787632704217742,23.777088665183438,23.829443953036606,0.2738313376903534
0.00481585389952,0.00470599031597,0.0041,-1.8598507722388329,-15.460889690879869,15.572351511799251,0.5623819828033447
0.013972760390719999,0.01415146683668,0.0106,-4.914236901025807,26.372620493730818,26.826560761180172,0.17915628850460052
0.04431130267104,0.04524909874199,0.038200000000000005,-6.1008435348159455,-20.588511189410575,21.47339376603025,0.3239873945713043
0.048414791304089995,0.054413140974580006,0.0577,-6.831719215494879,5.19962074234098,8.585360080568996,0.8672989010810852
0.014550039919070001,0.014722045767959999,0.0118,-6.526457387594568,-24.035307514106307,24.90562103794917,0.2119779735803604
0.02140665380853,0.02329185772612,0.0177,-7.7515609049826475,-25.142453621437827,26.31023753659927,0.17284446954727173
0.03836601313058,0.04042780717376,0.0333,-8.138215502307894,1.1184828935595328,8.214715649870937,0.8690105080604553
