ObsID,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
191101041,0.01124482012909,0.00029675055168,0.01130514132469,0.0005131020459,0.009000000000000001,0.0005,45.269218992564,44.65167588216,32.59999847412109,24.399999618530273,20.300369972255602,17.97715951558587,27.116038220288264,0.16967561841011047
191101041,0.00570603419872,0.00017946173965999998,0.0053443002595399995,0.00031788043443000004,0.0046,0.0004000000059604645,44.55439018174801,42.736626858852,37.70000076293945,35.20000076293945,20.203718323073875,-9.576142721261732,22.358257707382847,0.3195052444934845
191101041,0.03783665370747,0.00044896282168999997,0.040437272010330004,0.00076093623125,0.0296,0.001,46.92506040504001,45.72504614347201,21.100000381469727,17.5,19.28845591148148,21.47744120308921,28.867285489808587,0.125950425863266
191101041,0.005658276416609999,0.00014377582627000002,0.0057723412477,0.00024739169464,0.0047,0.0004000000059604645,45.94645627974001,44.995469415948,44.79999923706055,35.0,17.749758893253208,-1.7999742380458716,17.840790880331994,0.4786357283592224
191101041,0.022133231118900004,0.00011778216644,0.02311884027397,0.00020110859141000002,0.0221,0.001,46.78960946724,45.424967253012,20.700000762939453,24.70000076293945,6.878242125187023,-11.880067500087053,13.72756461311678,0.6602694988250732
191101041,0.00954731022749,9.964732924e-05,0.00966978998285,0.00017186973197,0.012,0.0005,45.447542894736,44.954869244076,22.100000381469727,21.100000381469727,6.697112523268027,9.5908331921405,11.697661351938546,0.728847861289978
191101041,0.03732601238552,0.00017019652189,0.03921094372771,0.00029003862545,0.0305,0.001,46.24654554846,45.594219031344004,22.899999618530273,17.799999237060547,5.123857145689371,22.097842053058873,22.68409517378604,0.31893303990364075
191101041,0.004910381526550001,8.277870332999999e-05,0.0050540637650299996,0.00014201788027000002,0.004200000000000001,0.0004000000059604645,45.978855681996,45.279593870652,40.0,37.29999923706055,4.664412969559924,2.802393227492622,5.441521049560274,0.9178974628448486
191101041,0.01245340136074,0.00021776042483,0.013738806181360001,0.00036556916265,0.0119,0.0005,49.386495008375995,45.736612773012,28.0,21.299999237060547,0.5271705421815823,-26.93905603672736,26.944213539125013,0.21801190078258514
191101041,0.01157906212119,0.00021647982921000003,0.011205160059790002,0.00037913692476999997,0.004900000000000001,0.0004000000059604645,44.8241000328,44.182882817712,37.70000076293945,34.299999237060554,-4.4731737987738445,-25.94677775000861,26.32953055958876,0.23463284969329834
191101041,0.011624212362260002,0.00010997750259000001,0.01149684701871,0.00019119364655000002,0.0103,0.0005,44.872720439508,44.470091030004,32.59999847412109,23.70000076293945,-8.134326403860431,9.114277032306301,12.216266075810696,0.7521548271179199
191101041,0.01090398012034,8.309285597e-05,0.01151528579036,0.00014149065132,0.0096,0.0005,48.134598208596,44.49004219954799,26.10000038146973,23.29999923706055,-5.920551289190488,-3.436649091235365,6.845690094312529,0.9349777102470398
191101041,0.010018946224569999,0.00019453715027999998,0.01062051265003,0.00033056784783999996,0.0081,0.0005,46.997501459796,46.066536941436006,30.399999618530273,25.70000076293945,-7.121626289203952,-21.02106045444899,22.194636998885933,0.3705919981002808
