peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
0.01871869077672,0.01885176117827,0.0184,17.92065927817709,-2.931745517808672,18.158884406528653,0.5316709876060486
0.0088867518347,0.00909764754777,0.0057,15.939571889650976,10.242083071541867,18.94648954133584,0.5531227588653564
0.008626785723,0.00946488539223,0.0081,14.795313810930404,0.20184542337440925,14.796690578886428,0.6907221674919128
0.010591747977780001,0.011037160260330001,0.0097,13.137334976170314,13.39945076236351,18.765233198420464,0.5642383694648743
0.00304460475162,0.0031925224625700003,0.0034,12.174046979171223,-13.740121505524836,18.357493555636765,0.48339936137199396
0.013995614844799999,0.014048091360610002,0.0115,6.363741963182736,-16.391829615254014,17.583770443196027,0.5093705654144287
0.05829786828171,0.05840014939329,0.0555,4.0832694746779135,24.11745380730787,24.46067035500839,0.3074234127998352
0.01160043385809,0.011962633465499998,0.0101,-2.81544415581128,26.37779296295341,26.527618284138367,0.20643350481987
0.01589953440214,0.01578553439069,0.0106,-7.672853768700109,-31.983551164896763,32.891009887740175,0.10999917984008788
0.0340163382034,0.03729505516098,0.0262,-13.279670834112382,23.648197475606608,27.121654072921103,0.14804072678089142
0.03355488458679,0.03474945777271,0.0285,-13.597075792932058,10.956472980757791,17.462077319473018,0.4674210846424103
0.007260571307770001,0.00724580478921,0.0052,-13.692615838559703,18.90187043134571,23.340234466382853,0.2583112716674805
0.03140936089352,0.031231542857240002,0.0237,-22.399250309028254,-17.487738521374002,28.417302567239986,0.12208151072263718
0.30725934266253,0.36274747443938005,0.3261,20.875213796554192,22.36397212403504,30.592738563170887,0.13638776540756226
0.01211378905239,0.013086772898040002,0.0111,18.950855878756524,-16.460082668266484,25.101125782334822,0.2320563048124313
0.03155299299011,0.03350615070897,0.0319,16.90853058424108,24.66827007002081,29.90680604302661,0.1537771075963974
0.042622796423899996,0.04342986214827999,0.0413,14.526901170455401,8.184760805779018,16.673954789557172,0.6491063833236694
0.012946952148129999,0.013194520924860002,0.0103,13.749901056669707,27.493652662362226,30.74014777014607,0.1309238076210022
0.01429488589603,0.014463651448659999,0.0121,6.584756575391723,5.13109401694317,8.347880735238263,0.9464818239212036
0.004944610066279999,0.00510897264191,0.004,5.858732135257218,-18.18140807724452,19.102042348173526,0.4531623125076294
0.00364751386681,0.0053059719283100005,0.0032,5.606112431796934,1.1155798347286798,5.716031303483282,0.972247838973999
0.00999093849763,0.01087592033711,0.01,3.4907889308971787,21.937037694774126,22.21303817090501,0.3912177383899689
0.01738451576377,0.017326611420499998,0.0158,0.686932650240023,2.0779882382380808,2.1885866505007905,0.9961864948272704
0.00471325423712,0.00455909758679,0.004900000000000001,0.5293772124362611,28.76033607887627,28.76520754426877,0.15780593454837802
0.006591638487979999,0.006986742867279999,0.0054,-1.0955801597501131,-14.605987921227054,14.647019212763928,0.599495530128479
0.02738174443188,0.02933611598218,0.0192,-17.141788005682358,1.9792845079552852,17.255678216949025,0.4515751302242279
0.21989762786512,0.2277753924915,0.1441,-21.064497635027877,9.399650015665157,23.066542334750014,0.2510335445404053
0.01600711714552,0.01981923488224,0.0097,-26.174856646809122,-11.910063350278945,28.757085880836748,0.11210564523935318
0.045618809989089994,0.0478140281315,0.0422,23.72934875416675,-7.6210498018295505,24.923111161092415,0.25228890776634216
0.05322039441109,0.05334888026848,0.047,22.22678532727461,13.73824314980405,26.129804455308033,0.26754960417747503
0.013535107728799999,0.013206330181170001,0.0121,21.42573471004196,-2.0831941176838042,21.526768206271203,0.3982513546943665
0.02509387453936,0.02594431407066,0.0226,19.661326197902863,-3.435270326132064,19.959175869843076,0.4556851387023926
0.005702250219789999,0.00547379389263,0.0038,17.485820971973894,-6.837269801207408,18.775031031823694,0.4843511879444122
0.08171697302653999,0.08207954500816,0.0772,15.372987808368745,10.138179704205589,18.414960134313144,0.5765212774276733
0.0253446868138,0.037273712292230005,0.0334,14.078551268919547,23.298070451856717,27.221364001475404,0.23601800203323364
0.00603437227969,0.00637471748287,0.005,7.222125831323638,-11.739943763640337,13.783511103185447,0.661422848701477
0.006236405555100001,0.00634379277974,0.0043,8.321013656355905,19.590530206643024,21.284440150905983,0.4477033019065857
0.01238042773518,0.012454602996990001,0.0108,3.1133694564076944,8.364554175985202,8.925178810909584,0.9120286107063292
0.01003464242023,0.01075336136826,0.009000000000000001,0.5452495792931241,3.585024339204303,3.626251026698961,0.9871440529823304
0.007213797622229999,0.00741821428756,0.0065,0.13269980045309782,17.502585472909182,17.50308850807128,0.5670449137687683
0.00907583927808,0.009969214008350002,0.0075,-3.4163615944760286,-31.385577502130683,31.57096256697876,0.13258978724479675
0.014983996586959999,0.01488408410188,0.0129,-4.1881508512761805,9.834688644147745,10.689324601147772,0.7893491983413696
0.02046977876209,0.02150260906039,0.0162,-6.07134369290111,23.08761847580172,23.87255300401424,0.2773411571979523
0.0085433631371,0.009454628347129998,0.006999999999999999,-7.799793455606973,-14.269625956443438,16.2621847697914,0.5100096464157104
0.01479051719687,0.014599460143520001,0.0106,-10.167527334762333,-16.794286726297592,19.632265695615228,0.3857513964176178
0.00894288615281,0.00905583486777,0.0065,-10.142327191818637,14.685215371105432,17.8471769661059,0.4744284152984619
0.00483598100874,0.004742811272350001,0.004900000000000001,-15.445633581779445,8.19614307439959,17.485534192977855,0.4560701251029968
0.025069363060919996,0.02459399743686,0.0175,-24.64247881012705,-3.951287942452697,24.95724686140592,0.19720494747161865
0.00476447148768,0.00512278261889,0.0037,25.15056357599918,2.4015293056222404,25.264957714171963,0.2742466330528259
0.0124590618711,0.01268520725915,0.0097,21.88408433251233,14.323238249885286,26.154646428696427,0.2690021097660065
0.00572944286248,0.00612060462027,0.0052,21.220075605123338,-17.505161246198288,27.508514810277358,0.15963740646839142
0.06838218523747,0.07602760423271,0.0603,17.144416155345777,24.308399703327176,29.745998094308916,0.16193759441375732
0.01775296353917,0.0174982918186,0.0153,16.783182514379035,13.325171843699191,21.429745899146866,0.4536501169204712
0.008299218369200001,0.00814150969976,0.0093,13.991427380766005,0.2436440997323856,13.993548594649928,0.7232145071029663
0.02150018931898,0.02233423910807,0.0202,13.128071717681392,-5.679699148704626,14.304023651779644,0.6750014424324036
0.1191559208413,0.12079546192614,0.1137,12.531786699643767,-2.9284635510102657,12.869403197809213,0.7470657825469971
0.01281336667809,0.013701716094,0.0122,9.757944285906564,-19.13877629380629,21.482766371641087,0.3647468984127045
0.00497854024013,0.00478396150499,0.0063,10.874524409179699,-0.6700709939182132,10.895149139187945,0.8302125930786133
0.004668470580329999,0.0047330268246599996,0.004,3.4697554311066816,2.489187553869105,4.2702757903958135,0.994701325893402
0.00648042662029,0.006476011324579999,0.0058,2.269381960131825,-7.758007229945052,8.083115854553174,0.8440026044845581
0.00450327700841,0.00540507380843,0.004200000000000001,-1.7964856630607782,20.38084276623887,20.459864974829486,0.43365824222564703
0.00877963616951,0.00881992030078,0.0094,-7.551683556010578,-17.099902446000538,18.69315697945418,0.4263819456100464
0.03294894898986,0.03497824237822,0.0247,-12.717628764819596,22.13879212148829,25.531587535766764,0.19661740958690646
0.01566235866501,0.017755317566310002,0.0123,-12.253428625982135,23.323937158062922,26.346731368592273,0.1753329485654831
0.020519757110490002,0.02340917465115,0.0199,-13.448566903365776,-1.3492735305465955,13.516082329113425,0.5945554971694946
0.0273877722945,0.028945894945150003,0.0215,-15.94825601352484,10.850513001313915,19.28936643981781,0.3882474303245544
0.00784145403753,0.00858339246053,0.0054,-22.08813003311928,15.75925649490066,27.13367347089183,0.13807585835456848
0.06585772465833999,0.06536643490043001,0.0529,-25.773153554495664,-5.126929434990677,26.278134581852253,0.1640472561120987
0.013178211706790002,0.01477145125088,0.008400000000000001,-23.9017564350632,-4.835796247255601,24.38603102620752,0.21100802719593048
0.020123528928090002,0.020390522366569998,0.0184,17.92223652561718,-2.9321133889402233,18.16050035424385,0.5316709876060486
0.00829089525664,0.00829493740532,0.0057,15.934256337035038,10.242935621297017,18.94247881885646,0.5531227588653564
0.009309889748620001,0.01037138627536,0.0081,14.792605015833336,0.21130077417883197,14.794114062560856,0.6907221674919128
0.01153694681515,0.01237280566491,0.0097,13.142896030867824,13.401045949050493,18.770265678470274,0.5642383694648743
0.00323749213192,0.0033451660842300003,0.0034,12.18179043283968,-13.764110068298715,18.38058625734222,0.4813364148139954
0.01660764669318,0.01665263453128,0.0115,6.369261405578192,-16.39945826253475,17.59287965137849,0.5093705654144287
0.061733606129449996,0.0611510333615,0.0555,4.085026483130196,24.12037525161527,24.46384413396141,0.3049887716770172
0.011720600779620002,0.01284035156274,0.0101,-2.8261047878601784,26.388262706463546,26.539162007692923,0.20643350481987
0.01708854149855,0.01776028979305,0.0106,-7.702512550607437,-31.97998563658127,32.89447475632624,0.10999917984008788
0.05740197966802,0.06180443768762,0.0494,-10.285218154571897,-29.52979561519369,31.26966484819066,0.11994857341051103
0.03502384631619,0.038871922401629996,0.0262,-13.278741299976252,23.6501859583616,27.122932817856842,0.14804072678089142
0.03614181559986,0.03793688269534,0.0285,-13.598315580066762,10.954729838252803,17.46194910494479,0.4674210846424103
0.00789306649319,0.00823582238305,0.0052,-13.706641536503534,18.898231313311037,23.34551940904047,0.2583112716674805
0.0041454271574899995,0.0036854637509600003,0.004,-17.48998328696536,22.00899696938289,28.11211987014325,0.1146334707736969
0.03712874000907,0.03548821120025,0.0237,-22.395198277815624,-17.495750789713778,28.419040648806877,0.12208151072263718
0.08143258943466,0.08409644112735001,0.0864,20.870976406977253,21.79708089067871,30.177881870496268,0.14624524116516113
0.01981694027797,0.02179619404533,0.0184,20.052242793049427,-17.36840823355501,26.52829855828216,0.18889279663562772
0.012326716987570001,0.01343979246766,0.0112,18.94940716709526,-15.903323243103008,24.7384955207182,0.24332726001739505
0.12866662889483998,0.13197859770408002,0.1111,16.042307386722438,-6.34315643321075,17.25082513283012,0.5500465035438538
0.0117977185204,0.01193361190935,0.0106,15.05455039324256,15.651891943444555,21.716805541266652,0.4410760998725891
0.04101507643243,0.041136133779589995,0.04,13.000044791546133,-4.543007587559228,13.770983412324407,0.7005454897880554
0.007716687570979999,0.01019739008799,0.0097,13.603543199201127,-3.3540120041004204,14.01091450901927,0.6987360119819641
0.007094984877010001,0.007579629854199999,0.0067,13.691960289659807,5.842547347740984,14.886401700488946,0.714692234992981
0.012250296269049998,0.013271873262139999,0.0109,7.731690768596946,-17.890087882574626,19.48932392222356,0.4370050132274628
0.03909689985241001,0.04208732135597,0.0427,7.457517447813072,4.280508011821284,8.598679351049107,0.9315187931060792
0.007961736344970001,0.00829206602965,0.0078,7.574118106109724,23.531337974678532,24.72023940016089,0.3075838983058929
0.00797248556544,0.0078055593909,0.0077,5.9689964177906765,-17.184402785016307,18.191545304197522,0.4862809181213379
0.02227154788813,0.02268966469949,0.0189,5.1326314314848585,-19.94265964100257,20.59255407797085,0.40237900614738464
0.0058576557399499995,0.005965152987479999,0.0054,1.9429151810174576,4.505342384042724,4.906427135592746,0.9821099042892456
0.007201235011260001,0.00700594265763,0.0075,1.3111207488900138,-23.858862926708703,23.894860329642448,0.3012225031852722
0.03739377289705,0.037409786958239995,0.0282,0.8433383542576001,-28.914405437651205,28.926701239881858,0.1806806325912476
0.006813052461419999,0.00755767019815,0.005900000000000001,-10.172608824819873,-5.1456413159604715,11.399978840942865,0.6750128269195557
0.09220712270928999,0.09679143013602,0.0805,-13.849064994178462,-6.058779451234671,15.116388823671453,0.5271167159080505
0.011536128891440001,0.013048857505299999,0.0099,-15.613623226535285,5.629628934085415,16.597521931752613,0.4843471646308899
0.0055112627949,0.00575755904669,0.004900000000000001,-19.170569256647113,2.2062312325902487,19.29710163264365,0.37518641352653503
0.020404237988119998,0.022323699910110004,0.0144,-22.155670364307017,-14.055110831484786,26.237704447818746,0.16506828367710116
0.00676382519305,0.00676382519305,0.0041,-22.867130109758296,-17.452572185414773,28.76618540885881,0.11442214250564575
