ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra_beam,delta_dec_beam,radius,pb_level,ra_apertif,dec_apertif,ra_nvss,dec_nvss
191101041,31.535650463465352,37.427358454095064,0.023151661647930002,0.00034766599742,0.02388218919702,0.0005960500946799999,0.025,0.0008000000119209289,46.028681489772,45.331451793755996,24.20000076293945,16.5,37.77903558877915,3.329465459794969,37.92545878442329,0.2016906440258026,31.535650463465352,37.427358454095064,31.535416666666666,37.4275
191101041,31.50832855332078,37.74844840377633,0.06142632049644,0.00040674140533,0.0617593585131,0.00070327795924,0.0595,0.0017999999523162845,45.118379404007996,44.746468709076005,17.200000762939453,15.600000381469727,36.32100176691842,22.583481736151477,42.76926278820261,0.12452702224254608,31.50832855332078,37.74844840377633,31.50783333333333,37.74869444444445
191101041,31.50103458493474,37.34822054674032,0.00504254329786,0.00032693787918000003,0.00568305782005,0.00054478560541,0.0063,0.0005,49.10131282788,46.511975077668,43.29999923706055,33.799999237060554,36.16787619137776,-1.4322081264095938,36.196220971673284,0.21380460262298584,31.50103458493474,37.34822054674032,31.50070833333333,37.34847222222223
191101041,31.46960069058949,37.78934792373365,0.009650266815030001,0.00040098312396,0.00984177957308,0.00069084242592,0.0078,0.0004000000059604645,46.892528543952,43.629576107796,26.79999923706055,25.899999618530273,34.46478057991929,25.022854713650414,42.59041418713181,0.11785602569580078,31.46960069058949,37.78934792373365,31.46891666666667,37.789916666666656
191101041,31.425216150130957,37.11105726573663,0.0093977747171,0.00035881209004000005,0.00929249330019,0.00062426851518,0.0097,0.0005,46.633550311692,43.19895851424,36.099998474121094,34.299999237060554,32.65449430500597,-15.689232438157125,36.22789822147341,0.13570557534694672,31.425216150130957,37.11105726573663,31.42458333333333,37.11172222222223
191101041,31.26583144306435,37.501295919936716,0.01091769170161,0.00018565176391,0.011786951883419999,0.00031380940869999997,0.0122,0.0005,48.663432189576,44.79616652904,25.0,21.0,24.898568299365905,7.6760260294220926,26.05492369370728,0.4240991473197937,31.26583144306435,37.501295919936716,31.264875,37.501666666666665
191101041,31.26405464964709,37.90233296187906,0.02345807256673,0.00039474972593999996,0.024001344823300002,0.0006786545432999999,0.0209,0.000699999988079071,45.76884766686,44.734776690923994,23.5,17.299999237060547,24.681096314439998,31.73741365954036,40.20451012850503,0.10293649882078172,31.26405464964709,37.90233296187906,31.26358333333333,37.902388888888886
191101041,31.16560485013714,37.190431799268424,0.006165628941520001,0.00019189714812000003,0.0060721892236700005,0.00033414579,0.0062,0.0004000000059604645,45.69432301566,43.829915911524,32.59999847412109,30.20000076293945,20.211351091592668,-10.999539599402757,23.01058865646167,0.4279254674911499,31.16560485013714,37.190431799268424,31.165125,37.19116666666665
191101041,31.15084024613586,37.587535401951605,0.036747598480330004,0.00016226582673,0.036830690560419994,0.00028084680706,0.038200000000000005,0.0012000000476837158,45.141762632112,44.744287090644,19.600000381469727,16.5,19.40262635097337,12.823347547001983,23.25722265402145,0.4733403623104096,31.15084024613586,37.587535401951605,31.150791666666667,37.58752777777778
191101041,31.150903306854428,37.71650652372257,0.00818374318046,0.00025858068429,0.00881512230733,0.00043724173647000005,0.0086,0.0005,47.874519550224,45.211238345484,39.099998474121094,25.20000076293945,19.372162690846924,20.56155547033034,28.249845585370327,0.3083375096321106,31.150903306854428,37.71650652372257,31.15058333333333,37.716555555555566
