ObsID,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
200131001,0.012333848427820001,0.00014869278366999998,0.012578134052659999,0.00025587117844999997,0.0127,0.0005,45.733272692364,45.26401806594,21.0,21.0,19.29034640199804,-6.241216739239651,20.27485738193702,0.4769903421401978
200131001,0.07138379497871,0.00025645611583,0.07690221692898,0.00043386980620999994,0.0837,0.003,48.864256896563994,44.925149006172,17.600000381469727,17.299999237060547,16.911256689615318,-16.22698228719678,23.43722323454979,0.3622801899909973
200131001,0.00486581369162,0.00011703550595,0.00485591560886,0.00020285751411000001,0.0052,0.0004000000059604645,45.20961713944801,44.738914395492,42.099998474121094,32.799999237060554,17.071752948719798,-2.2179185425787025,17.215222071371507,0.6035595536231995
200131001,0.0037001394527800004,8.615335384999999e-05,0.0036644348001399997,0.00014970840581,0.0045,0.0004000000059604645,45.020267363844006,44.44087584315601,41.70000076293945,35.70000076293945,11.865564749403285,6.240443156984947,13.406513453232307,0.7622830867767334
200131001,0.01009117252113,7.993667879e-05,0.01014025095725,0.00013823094564,0.0123,0.0005,45.045320590008004,44.967643588728,24.29999923706055,20.899999618530273,-0.673387747359505,12.042708872704418,12.061520890673444,0.8360646963119507
200131001,0.00719867635633,7.934786503000001e-05,0.00702808033625,0.00013855248890999998,0.0073,0.0004000000059604645,44.929801054116,43.780994772624,27.79999923706055,26.899999618530273,-0.2571218299302485,13.295564463028198,13.29805044720232,0.7895454168319702
200131001,0.019452018685669998,6.358593750999999e-05,0.01935308444775,0.00011032235473,0.0208,0.000699999988079071,45.068143813632005,44.849111668668,21.100000381469727,17.299999237060547,-2.3538404182572146,-8.513226130912134,8.832642444067414,1.0434670448303225
200131001,0.00420620712327,6.367009578e-05,0.00420762643433,0.00011027224948,0.0041,0.0004000000059604645,45.373874090292,44.802691772472,42.099998474121094,38.400001525878906,-4.023284440918628,-9.275108922025263,10.110114931673394,1.008578896522522
200131001,0.00514780544048,0.0001464166981,0.00536047189731,0.00025026003015000004,0.0055,0.0004000000059604645,46.626679939572,45.611925308640004,48.9000015258789,32.09999847412109,-2.2545493918698423,-22.2569449396456,22.37084084218645,0.489288181066513
200131001,0.00951737347866,0.00011822071224,0.009722760407700001,0.00020332508588999997,0.0105,0.0005,45.921009661704005,45.387278213508,22.899999618530273,22.299999237060547,-3.3339895315583368,-19.474683201241373,19.758002254275574,0.6079893708229065
