ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
200315067,196.26617470963143,34.41728079175281,0.00787358954854,0.00014469822593,0.00817809251071,0.00024758856785,0.0067,0.0005,47.265045707195995,44.65272424402799,51.20000076293945,33.09999847412109,17.03409965427948,-8.036318436316693,18.834607415438953,0.4546080827713013
200315067,196.23434061449746,34.39660757232229,0.0081012312037,0.00014193239208,0.00914393199534,0.00023652906345,0.0072,0.0005,50.046081475032,45.85166013672,40.599998474121094,28.20000076293945,15.462259352126946,-9.28182507897304,18.034221915886913,0.4906572699546814
200315067,196.2175868523988,34.99721113466321,0.019206506512110002,0.00025457782848,0.01913649797411,0.00044176706094000004,0.0185,0.000699999988079071,46.170874640196,43.215537939444005,23.79999923706055,18.200000762939453,14.527371429580073,26.75173897416209,30.441678645852228,0.13087819516658786
200315067,196.20864358530469,34.51367557056049,0.01144902778069,0.00011346939948000002,0.01158105618459,0.00019579009873,0.0104,0.0005,45.46330402741201,45.09922601692799,24.70000076293945,23.10000038146973,14.170102786878939,-2.261544699671368,14.349437914195507,0.6406435370445251
200315067,196.154328084376,34.23433609054644,0.01082420270814,0.00019667926301,0.011417108690919999,0.00033485780526000005,0.0076,0.0005,47.796024779316,45.052633036764,28.10000038146973,27.0,11.52332215386224,-19.028765835903613,22.24588785699122,0.3314452171325684
200315067,196.122970038307,34.1417796461772,0.00416250325927,0.00024035005848000002,0.00460307014656,0.0004032103495299999,0.0024,0.0004000000059604645,49.739310709128,45.497465694792005,58.9000015258789,54.70000076293945,9.978844494520258,-24.58547694660111,26.533400017309194,0.18306127190589905
200315067,196.117707584156,34.680990070613,0.00794518081126,9.950481956e-05,0.00844985288684,0.00016892549536999998,0.0074,0.0005,47.418003723780004,45.269718377472,38.79999923706055,31.60000038146973,9.654843250502397,7.766574826912405,12.390945248121396,0.7255899310112
200315067,196.09659327131226,34.0772142249901,0.01906863108239,0.00027788546847,0.01959463460425,0.00047714722255,0.0137,0.0006000000238418579,47.09364141970801,44.727864363072,22.200000762939453,20.399999618530273,8.67566169343262,-28.461830845469546,29.75468368425518,0.10824530571699142
200315067,196.09247838564133,34.15243951812014,0.00196471626648,0.00021599441190999998,0.0018442042598199998,0.00038912215948000005,0.0026,0.0005,51.498184791312,37.289627661636,105.0,55.79999923706055,8.463541783070983,-23.94866889183525,25.40017957472405,0.21953055262565613
200315067,196.09143150580329,34.17798108462011,0.00282440946154,0.00021024358453000002,0.00285811294591,0.00036304165721,0.0027,0.0004000000059604645,47.28796668108,43.7509824498,65.59999847412111,52.70000076293945,8.408990172715054,-22.41626449203027,23.941575289014462,0.2697184681892395
200315067,196.0654292513982,34.935002403808404,0.00312021647452,0.00022031534529,0.0035032870735599996,0.00036813059437000004,0.0032,0.0004000000059604645,50.502913912044,44.58793572684,61.599998474121094,46.099998474121094,7.053794526845965,23.002970645502568,24.06017317394773,0.3047606348991394
200315067,196.0057243204076,35.000786447911786,0.017192697188970003,0.00024257610375,0.0174850446679,0.00041805339582000003,0.0172,0.0008999999761581422,46.766619906372,43.542267466752,20.200000762939453,21.399999618530273,4.1136864683760965,26.94671099836966,27.258894023918085,0.2173527032136917
200315067,195.98113482241214,34.512942856300285,0.007242946010939999,8.039819237e-05,0.00834854380763,0.00013329116812,0.0074,0.0005,51.653446010064,45.232278528672,30.70000076293945,27.5,2.922234875300313,-2.3247536837807004,3.734157877615063,0.9767693281173706
200315067,195.9771805691689,34.40158556733797,0.07261289811246001,8.727775654000001e-05,0.07362303049277,0.0001504787101,0.06659999999999999,0.002,45.660597784236,45.138062307455996,16.899999618530273,16.5,2.7303846431895824,-9.006300580966426,9.411080352366003,0.8477820158004761
200315067,195.9771225532096,34.12729288944028,0.02044491862782,0.00022717228224000002,0.02061204519126,0.00039262018061000004,0.0181,0.001,46.96358798919599,43.9456190373,22.5,24.70000076293945,2.7364880470338138,-25.46386037455083,25.610474713566536,0.22447524964809415
200315067,195.9428427836514,34.04796644498258,0.009683377142600001,0.00027612648212,0.01069342071286,0.00046335478477999996,0.0068,0.0005,49.764499714476,45.519045364907996,38.5,35.20000076293945,1.034828617929617,-30.224086621299712,30.24179648712585,0.11001266539096832
200315067,195.88221571942574,34.697423392964176,0.00522288986329,8.93200253e-05,0.00493895164027,0.00015767419743,0.004900000000000001,0.0004000000059604645,44.471286771264,42.901323950124,46.70000076293945,35.599998474121094,-1.9639538154657352,8.743610635197019,8.961463787353372,0.8425195813179016
200315067,195.869936906822,34.36369090262024,0.007892334383590001,0.00010018540057,0.00863853624203,0.00016850294295,0.0067,0.0005,48.32612441316,46.084685109119995,34.5,29.29999923706055,-2.579996717780687,-11.280060607352883,11.571349380284552,0.7735866904258728
200315067,195.7924784778584,34.20843992834102,0.03475709061713,0.00018842189469999996,0.035492196902359996,0.0003241501568,0.0337,0.0011000000238418578,46.619399664396,44.74582360012801,19.799999237060547,18.0,-6.428344139418341,-20.59166249248882,21.571733318569613,0.3683328330516815
200315067,195.79340124191063,34.963792307336576,0.00787993971457,0.0002364790276,0.007802168562479999,0.00041104757223,0.0093,0.0005,45.167500998971995,43.933519116828,26.79999923706055,24.5,-6.32485093744168,24.72938500345216,25.525389948300727,0.2485017329454422
200315067,195.71287163417043,34.169885443956645,0.009684208010709999,0.00022483712927,0.010433182452620001,0.00038009495165,0.0074,0.0005,47.98595499246,45.911336765832004,38.70000076293945,28.0,-10.383279734844953,-22.898304722841317,25.142459362435964,0.24086256325244906
200315067,195.6849599293211,34.96516992381707,0.019556663622360002,0.00024886942771000005,0.01919181152377,0.00043379568162000003,0.0178,0.000699999988079071,44.791010762796,43.910056079280004,24.79999923706055,18.5,-11.656938680219419,24.821692867325567,27.42258731084637,0.18429766595363614
200315067,195.63982560969487,34.248381845432576,0.00335543544521,0.00021230093499,0.00391108689523,0.00035174499896000003,0.0034,0.0004000000059604645,53.639072781588,44.345806849152005,59.099998474121094,44.79999923706055,-13.996383707306016,-18.179720347266148,22.943390390894013,0.3024185299873352
200315067,195.6143829989992,34.889220602684716,0.024980816702040002,0.0002288213856,0.02472898173635,0.00039774143517999996,0.0241,0.0011000000238418578,45.47074803444,43.713205123571996,19.299999237060547,21.100000381469727,-15.141164243390696,20.27411063535805,25.30398701438368,0.22355397045612332
200315067,195.5878824447314,34.190580492521484,0.004422735746390001,0.00025660909854,0.00578050476995,0.00040907228383,0.0034,0.0005,55.690622392967995,47.964980647980006,74.4000015258789,53.79999923706055,-16.584069785639116,-21.63992380898127,27.26378624547561,0.16754743456840515
