ObsID,peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
191114041,0.00765135786727,0.00804517042242,0.0065,24.694230109991032,16.7711006098949,29.85079527583089,0.12426688522100449
191114041,0.00624663114587,0.0066202938809,0.0043,23.048622586733266,-7.76301921824067,24.32082579882686,0.29199302196502686
191114041,0.04533100603034,0.04945036005338,0.0185,22.888752567390757,-18.431864593975863,29.387473630124692,0.13070067763328552
191114041,0.00628937627456,0.00824030623752,0.0091,15.462962643028586,24.566879618281785,29.028102205509814,0.16433392465114594
191114041,0.06054552990451,0.06523507480088,0.0594,14.209967685837743,21.571378098977828,25.83108368896734,0.25324392318725586
191114041,0.00984585240812,0.01027583025268,0.009300000000000001,12.837567437843965,1.7085468458481543,12.950762775858237,0.7530661225318909
191114041,0.00866091050285,0.00908300698484,0.0083,11.32160541702618,7.084143135978072,13.355285536237002,0.7332749962806702
191114041,0.09719926306662,0.10926370870397,0.0619,6.018364259776273,-28.499655603222244,29.128169322387897,0.1290704607963562
191114041,0.0220174043015,0.02338552666866,0.021,5.796292677475772,21.09931570793642,21.8809897007656,0.3958115577697754
191114041,0.02307880529407,0.0250822089481,0.0182,5.409010491844528,5.4882181917796276,7.705706234056085,0.9165719151496887
191114041,0.01333421990041,0.01379361881707,0.0127,2.618160383547472,2.7432482781319956,3.7921199156255962,0.9863559007644653
191114041,0.01249532095028,0.01238072143203,0.012199999999999999,0.409854365647994,17.93329301285245,17.93797584350336,0.5381014943122864
191114041,0.00602804042715,0.00696459925411,0.006,-1.6859276265372616,20.975050597860257,21.042696221584084,0.41474950313568115
191114041,0.00694311496865,0.00843783401368,0.0063,-2.063966151808874,0.6708508653499093,2.1702527745129725,0.9742462635040283
191114041,0.01194781586493,0.01193487110096,0.008400000000000001,-2.7879666110521626,-26.376277438037285,26.52320902134261,0.17949822545051575
191114041,0.01623883412078,0.01731284099259,0.0095,-5.757360956995818,-27.627884650337347,28.221383768486714,0.13302676379680634
191114041,0.0083439261711,0.009727212791,0.0046,-7.364554495988411,-28.319258112356408,29.26116566566306,0.10906218737363815
191114041,0.00235047738832,0.00252072129175,0.003,-8.020191318078039,23.32947132577471,24.669550333891777,0.27486494183540344
191114041,0.03256572099355,0.03299342184815,0.0184,-8.550565266345549,-26.906590042258646,28.23252133877837,0.1284981518983841
191114041,0.0246042713747,0.02451021171152,0.022699999999999998,-13.574403596570942,19.760090586325774,23.973393244525468,0.2731565237045288
191114041,0.09469373823041,0.10406368192083,0.0621,-14.930846872069697,-18.332218349747507,23.643144985078255,0.2384966015815735
191114041,0.33656804148414,0.32481547242402,0.2368,-28.68260053324228,3.8774083623183024,28.94348838851394,0.12658247351646423
191114041,0.02027260179321,0.04910166429119,0.2368,-28.71278516486244,3.8540212856098033,28.970280747721468,0.12668399512767792
190919048,0.0140793192471,0.01395225220542,0.0152,21.036133142428493,5.212023699438894,21.672188389023866,0.3917187452316284
190919048,0.01535358574809,0.01715723879764,0.0185,19.307939648933825,8.802994031494325,21.220000532035773,0.40671002864837646
190919048,0.02014843782503,0.02027050288429,0.0214,16.06469536357493,22.541289908717186,27.67996548571279,0.1983560174703598
190919048,0.00581127455637,0.00669196666194,0.0070999999999999995,7.0842849505743395,22.676753867339716,23.757557351221983,0.3315988779067993
190919048,0.02429832033692,0.03249667469055,0.0396,4.133442734330233,23.101190701163073,23.468065610032134,0.34055012464523315
190919048,0.01089308424675,0.01290075386996,0.0109,4.007548026953537,11.508860831791587,12.186642639939068,0.7675170302391052
190919048,0.01102465341678,0.01220786176715,0.0125,3.574812631350787,5.321921616151269,6.4110938870775245,0.9431192278862
190919048,0.00766634012501,0.00767312322413,0.0070999999999999995,-1.2156501935227333,23.362055975935696,23.39366243379357,0.33517757058143616
190919048,0.00881017131277,0.0092872763876,0.0079,-1.6764278198799676,-2.7204530436340604,3.1955084745977733,0.9579020142555237
190919048,0.01256013066442,0.01333738693525,0.009699999999999999,-2.0251243892463404,-15.01068488905688,15.146675000368393,0.5926347970962524
190919048,0.02341800313217,0.02975516562247,0.0201,-8.76893439557492,-23.750941374630084,25.317981814521914,0.1989327222108841
190919048,0.01252553657749,0.01225103538403,0.0125,-12.334584663668794,15.915263737981377,20.13545409785565,0.40062251687049866
190919048,0.00588215139189,0.00607158690427,0.0047,-13.661101576143505,15.859763110579166,20.932187132983806,0.3695993721485138
190919048,0.0102159437706,0.01056058616714,0.01,-12.354318709737797,26.19751267492351,28.964390319642433,0.15330253541469574
190919048,0.04532351043498,0.04703666135219,0.044,-16.67461965806684,11.955759083147457,20.51784576934398,0.3727244734764099
190919048,0.01273475994513,0.01362169773333,0.0115,-21.815301977753993,-1.7945697787847175,21.888988963461653,0.30239737033843994
190919048,0.01172942553284,0.01185821706032,0.0085,-25.030758040538096,-4.400954120695679,25.41469856170068,0.19585730135440826
191003043,0.01070499732157,0.01133869913647,0.0060999999999999995,14.707641661011644,-14.804441914341224,20.86827463893209,0.40986010432243347
191003043,0.00551270147709,0.0054567040148,0.0040999999999999995,13.506924572040637,2.736764736380218,13.781395215160966,0.7201507687568665
191003043,0.00425206169054,0.00463646674612,0.0040999999999999995,10.965104048154958,17.344504962169143,20.519852313769388,0.44234880805015564
191003043,0.04378923180119,0.04636321273209,0.0338,9.226186226855022,-28.02349749419618,29.503169975759885,0.1240181103348732
191003043,0.01337957264312,0.01405067445506,0.0109,8.889645283301844,-14.787959690025046,17.254247524054534,0.5486336946487427
191003043,0.0066412537542,0.00675393452707,0.0057,8.642578364679961,-12.801511284120943,15.445792523906146,0.6252245903015137
191003043,0.00568510984513,0.00557142255938,0.0057,-5.639958754710454,-15.701811036484049,16.68399782370418,0.5158719420433044
191003043,0.01955127233443,0.01966175160798,0.016300000000000002,-8.376202442789172,-9.392879951920357,12.585181228819122,0.6662529110908508
191003043,0.02290047367502,0.02237951321183,0.0215,-8.812232245620429,6.790561779720255,11.125064738532249,0.7439289093017578
191003043,0.00553755514794,0.00575522496452,0.0046,-9.291671429960918,-13.219040854686254,16.157901273401265,0.5236327648162842
191003043,0.01672054996706,0.01674909754255,0.0154,-9.917035696176297,-3.4989910083662554,10.516201838820937,0.733105480670929
191003043,0.00486682234646,0.00562249350678,0.0044,-10.35623171262699,-4.490233500620369,11.2877664391021,0.7036068439483643
