ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
200229034,326.04148512516946,39.940098739491326,0.009326756732290001,0.00036100232764,0.01036130575161,0.00060667747688,0.0076,0.0005,51.465874014468,43.2276313842,29.29999923706055,27.10000038146973,-3.6337870971848925,31.871294369526986,32.07777166735827,0.1091550812125206
200229034,325.9572150615102,38.91146237362491,0.00507883086001,0.00030015112927,0.0059290178869499995,0.00049445399096,0.0053,0.0004000000059604645,49.329587251116,48.436692018803996,37.20000076293945,33.09999847412109,-7.622269189192952,-29.841583655161422,30.799637065022317,0.126430943608284
200229034,325.6776697946801,39.036989598379066,0.00768985666152,0.00029452075981,0.00757995780851,0.00051320286933,0.0076,0.0005,47.038101979644004,42.773826119904,27.5,26.70000076293945,-20.63687081554941,-22.266218370030924,30.358836639759325,0.13872206211090088
200229034,325.6611034681945,39.63976987730658,0.01151672304214,0.00022623868169000002,0.01313363524774,0.00037551574069000004,0.0151,0.001,49.037167925964006,46.86476190768,33.200000762939446,34.09999847412109,-21.22485459414788,13.90398879377421,25.373468436741057,0.2970944344997406
191006058,28.073878726698123,32.116336711135766,0.0031506672307199998,0.00021041856798,0.0032152430713200003,0.00036300736072,0.003,0.0005,48.651988697424,42.475186249596,82.30000305175781,49.20000076293945,24.794823464609973,0.17082631138463036,24.79541190954093,0.3671036660671234
191006058,28.066468487382423,31.86485987136983,0.01772443216971,0.00021712466191,0.01758748907473,0.00037710447174,0.0173,0.000699999988079071,45.382028309460004,44.58664313960399,25.70000076293945,24.10000038146973,24.485521143532065,-14.919325930891109,28.672692023915307,0.227590873837471
191006058,28.06678022838971,32.18116224374369,0.009796575571889999,0.00021554518048,0.00940652316552,0.00037854724187,0.0091,0.0005,44.61432255954001,43.5014226954,30.70000076293945,24.60000038146973,24.41674231689344,4.058698406502628,24.75176884837593,0.35763034224510193
191006058,27.999004069534397,32.48813848300549,0.00234547306486,0.00025808326058,0.00187736011781,0.00048989581499,0.0038,0.0005,45.574254884664,35.203413751776,83.0,42.70000076293945,20.904367251656392,22.462865264406055,30.68495831566824,0.12279027700424194
191006058,27.966473296355442,32.25029138140388,0.02095777094624,0.00018715961263999998,0.02051905734469,0.00032650913113,0.0198,0.000699999988079071,45.164511906876,43.733564397324,23.5,19.399999618530273,19.30833949868776,8.186066989806214,20.971956568468887,0.5023321509361267
191006058,27.902259435110192,31.989026342752037,0.01523486977648,0.00011940536362000001,0.01503267093766,0.00020774805052,0.0132,0.0006000000238418579,44.904502139328,44.653034192796,25.399999618530273,20.5,16.095914762753473,-7.500301009166398,17.75760615070348,0.6893875002861023
