peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
0.010890127977,0.01074108512778,0.0097,20.297272508945504,-13.569019648178392,24.4150655549437,0.2377229183912277
0.006818489167810001,0.00713256691781,0.0058,18.48727837675248,14.431756797803295,23.453209977907157,0.3201300799846649
0.00649797755334,0.006385131740989999,0.0064,17.03541598971125,0.7762925128090391,17.053094237561652,0.546584963798523
0.0151092965249,0.01526547402629,0.0129,15.45334980121807,-8.302585993129522,17.542476733535707,0.5013693571090698
0.14111522457895,0.14363769592348002,0.12869999999999998,8.254418461627715,-9.428530754646534,12.531258735253331,0.7032853960990906
0.01471363236603,0.01566494177328,0.0134,7.069617910856707,17.024971371742627,18.434444364175988,0.5459534525871277
0.0409360166629,0.04181931178784,0.0304,3.9387829036178683,-26.634719801159893,26.92437555869558,0.22890561819076535
0.01230868916593,0.01208377416457,0.011000000000000001,1.0951549561641336,-4.877155757651257,4.9986009900503365,0.9273453950881958
0.02553914830606,0.02703573142213,0.0237,-0.4244527899782026,-2.4151547400839304,2.4521689500993644,0.9688723087310792
0.00853313571913,0.00883542514311,0.0071,-5.9377352800031735,6.47576091265405,8.78590564207876,0.8484355211257935
0.008060709461169999,0.01059131087277,0.0063,-11.986164470543384,-23.109886421547927,26.03330222954716,0.21552355587482447
0.00791708835667,0.008335392887880001,0.0067,-13.002660359086189,25.005628087449605,28.18417340814047,0.13752327859401706
0.012821439689819998,0.01273127754058,0.0083,-14.381632927761144,-22.158493534639454,26.416421730066336,0.19348469376564026
0.01929376189716,0.02311323157706,0.0186,-15.158842865667722,22.763418824525925,27.348864604385792,0.15106365084648132
0.0173059585023,0.017657223675990003,0.0154,-24.236939025870427,14.204521815446356,28.092602412527707,0.11288443207740785
0.008229938607760001,0.00848759102437,0.0076,19.526603695614924,-3.5818870133491503,19.852406113220674,0.4160429835319519
0.005661505025739999,0.00742173968611,0.004,18.70384166007016,21.592441963867394,28.566810154111906,0.16121134161949158
0.005714024610089999,0.00597490844792,0.005,17.706555753764405,-17.501546101709312,24.896255219561507,0.22826580703258514
0.005369097391659999,0.005291096019510001,0.005,15.563497612417285,-4.84840947803055,16.30120767914838,0.5598268508911133
0.00904974188715,0.01092713371532,0.0091,13.772147250898216,-0.25189170890427304,13.774450587736881,0.682677686214447
0.06089739781575,0.062128563474460004,0.0589,8.73138468870061,-18.317525383703632,20.2920697138603,0.4085113108158112
0.013235082719979998,0.01346624966584,0.0166,6.421722957240544,-2.6014856238398454,6.928653932672471,0.9065231680870056
0.00583298806078,0.0057863078350100005,0.0047,2.3763896894523144,1.4071131386999611,2.761737682305273,0.9967952966690063
0.01472387493934,0.0152341280045,0.0118,1.599919154850039,11.263161495945615,11.376226924020829,0.8196434378623962
0.0500779897187,0.0505393003247,0.0452,-2.3131397358143833,14.430621291667125,14.614835437792413,0.6796360611915588
0.00885437455466,0.00913298081826,0.0058,-2.0710651642177242,16.70388547437367,16.831787400605485,0.5912674069404602
0.012637776279500001,0.01232921445632,0.0101,-3.736727379051669,-14.56025720131382,15.032103571367172,0.5926806330680847
0.00633651103194,0.006513540876600001,0.0063,-5.3960604084706105,-9.868822205978107,11.24771264207902,0.7231273055076599
0.00862142991555,0.00846323578234,0.008199999999999999,-9.838670389602054,-12.122994145162695,15.613008064445332,0.5424868464469911
0.00788532140999,0.00699713998344,0.006999999999999999,-11.648163693821287,25.78130141088691,28.290505054274373,0.13981449604034424
0.6228877089000201,0.64705928203055,0.6553,21.211696792255125,-13.566541873373925,25.179054856839805,0.21269026398658752
0.010651434775629999,0.011758466833549999,0.0122,21.064271830680145,-18.878095280685134,28.285713162445784,0.13630637526512146
0.01693042857191,0.0171097645565,0.0176,18.67684585246407,-13.22788378262481,22.886672078125233,0.28896403312683105
0.00694671065282,0.00754000807996,0.0068,17.01795378148457,-24.97102018181064,30.218496095609897,0.11599819362163545
0.01415613749859,0.01451602463899,0.0103,11.108514843002775,-18.298492371990463,21.40637194168621,0.3609598278999329
0.0049377583189099995,0.004805939818109999,0.005,11.08777229711975,20.01398626078161,22.88005576052938,0.3625632226467133
0.0374585485891,0.03553754698588,0.034,9.970181888682287,26.80164647439105,28.59599214259673,0.17377890646457672
0.011048818276440001,0.011205794163500002,0.0106,7.129678130122727,-22.297602046240225,23.40971282219201,0.3160630166530609
0.00745561362582,0.0076040593835,0.0077,-2.4543768356398035,1.5566669098124342,2.906402777955152,0.9750837087631226
0.00938644560395,0.01241649618492,0.0104,-2.8286532918709217,29.70122499828381,29.83561373188118,0.13220493495464325
0.00753299745598,0.007563899693390001,0.008199999999999999,-3.335357238558632,15.430129440727056,15.786495106907532,0.6261950731277466
0.101079609613,0.10231266489288,0.0843,-7.453249873522999,22.708206528358854,23.90005793826869,0.2855224013328552
0.00507689789412,0.00492041652532,0.004200000000000001,-7.619559389943684,-23.205997164662485,24.424887059256505,0.2748903930187225
0.02367055855847,0.02577176538261,0.0264,-9.635846563518488,-11.787382937539064,15.224702678278339,0.5577129125595093
0.00896112336294,0.01246621015909,0.0088,-15.890034655701074,1.1719484632598267,15.9331934896476,0.518468976020813
0.01518311146699,0.015495001971750001,0.0114,-21.595883693407345,18.182055297940007,28.23056816011061,0.11422251909971234
0.011460982288469998,0.01344754465391,0.0068,-21.105367330584194,19.00184245202632,28.39897903697116,0.11096574366092682
0.03630780808332,0.03637638434242,0.0233,-25.136261327183213,-10.687342269411523,27.31389541570963,0.12921147048473358
0.02404340791893,0.02413589350199,0.016300000000000002,-25.410673044138047,-11.653802704438185,27.95551731938933,0.11624065786600113
0.02874073325659,0.02789689113005,0.0173,-27.002910688950795,3.7065233227995216,27.256104238737898,0.1325557678937912
0.01014970897493,0.00991647324191,0.0093,15.903898921201227,5.994562901607348,16.99613276351262,0.5704333782196045
0.02908709564379,0.029046684149189997,0.0286,14.843420604154339,17.86691681559832,23.22825580881796,0.3410458862781525
0.016707876657370002,0.0191161409358,0.0109,14.56433111381428,-27.498003419837694,31.11680267847234,0.11104897409677504
0.01544207055015,0.01640732451544,0.0121,14.191788201493551,-16.939669733203434,22.09881519263821,0.3282092809677124
0.05242158908631,0.05705081869375,0.0524,10.538327011074418,27.852449365919036,29.779402980754515,0.14304928481578827
0.0181678493989,0.0183574079271,0.0159,8.929472336503089,-10.027761816702016,13.427257989395256,0.6682742834091187
0.16554761011948,0.16459730128781,0.15419999999999998,8.67630215850109,28.261385284787284,29.563193695934682,0.14967305958271027
0.004703543099229999,0.005325374160710001,0.0034,4.8351184703197765,-20.088213916339818,20.661908016454802,0.4046209752559662
0.020829158514930002,0.020223865961929998,0.016300000000000002,2.6473333976665865,-27.17679261791601,27.305425928151287,0.22175662219524386
0.10533026722774999,0.14582995546560998,0.1234,1.8643303801567264,-28.773154518913646,28.833488647291325,0.18968792259693146
0.02916771564888,0.03116437055925,0.0246,3.5759588467718424,-26.79620700819809,27.033755431332146,0.2260125130414963
0.03075656174851,0.03077494957496,0.0286,3.2612179664377594,4.583949681881169,5.625667161084015,0.9706868529319764
0.16457678065506,0.16728794956913,0.1407,1.3726728284198129,-17.90965386385401,17.962180134110557,0.4983592927455902
0.013726292885969998,0.014617931414639998,0.0127,0.5517742908389884,14.942170802955046,14.95235504044252,0.6814325451850891
0.05363980246432,0.05405987613074,0.0473,-1.8323380067001016,-10.42817564599664,10.587931789372252,0.7557945847511292
