ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra_beam,delta_dec_beam,radius,pb_level,ra_apertif,dec_apertif,ra_nvss,dec_nvss
200427001,357.72023528069536,49.60153349842052,0.0084490615949,0.00041580943154,0.01065286437651,0.00067397147665,0.0108,0.001,57.590768896667996,44.292190806540006,38.599998474121094,25.399999618530273,25.670970384723073,3.8560135952933496,25.95895384964872,0.2799152135848999,357.72023528069536,49.60153349842052,357.7208333333333,49.602361111111115
200427001,357.71238395435205,49.651232243358876,0.01629359561337,0.00039606006317,0.01671484374585,0.0006802480539700001,0.0117,0.0005,45.989300392776,45.096140831688004,32.299999237060554,23.70000076293945,25.33984541246264,6.835165893667699,26.2455027040493,0.2719314992427826,357.71238395435205,49.651232243358876,357.71174999999994,49.65125
200427001,357.5734079781059,49.70482526080564,0.21394366642978002,0.0003090469305,0.21961775700837002,0.0005306772780600001,0.2115,0.006400000095367431,45.86997263796,45.20667483266401,16.700000762939453,16.100000381469727,19.919371887897363,10.008889181571163,22.2925574560037,0.3874747157096863,357.5734079781059,49.70482526080564,357.57279166666666,49.70447222222222
200427001,357.51838033575206,49.38736306734853,0.16598338380961,0.00021444701084,0.1688830159272,0.00036933201018,0.15819999999999998,0.004800000190734863,46.01082532762801,44.882237308392,19.100000381469727,16.0,17.900065731677362,-9.052265137677002,20.058791508184452,0.4553899765014648,357.51838033575206,49.38736306734853,357.51808333333327,49.38708333333333
200427001,357.45847036294083,49.37460443759007,0.03003177594136,0.00021396293015,0.030267246389990003,0.00036964003123,0.0251,0.0008000000119209289,45.587841281063994,44.878136636736,17.399999618530273,16.600000381469727,15.5642716752498,-9.83108206109633,18.40912998747631,0.5225434899330139,357.45847036294083,49.37460443759007,357.45812499999994,49.374722222222225
200427001,357.48736779483016,49.57902344244815,0.00690929941467,0.00019410953854999999,0.00779566678771,0.0003240625335,0.0079,0.0005,51.171623396928,44.623235197404,37.29999923706055,27.10000038146973,16.623589732754553,2.44004997085272,16.801712206102277,0.5872589349746704,357.48736779483016,49.57902344244815,357.48595833333326,49.578722222222225
200427001,357.40403871408563,50.082869929482044,0.00234158289979,0.00031929601355999997,0.0014252620684999998,0.00067368194403,0.0027,0.0005,39.57453118026,30.897105736104,88.4000015258789,53.4000015258789,13.2437144930056,32.65392257149117,35.23732903972949,0.10483338683843613,357.40403871408563,50.082869929482044,357.4045833333333,50.08238888888889
200427001,357.1947609712333,49.08632263228628,0.0166444811404,0.00042602969745,0.02442758991822,0.00066153010033,0.0191,0.0011000000238418578,64.449260923716,46.427847727392,40.599998474121094,19.5,5.292997895060707,-27.164428370373372,27.67528522551809,0.2084648609161377,357.1947609712333,49.08632263228628,357.19416666666666,49.08636111111112
200427001,357.1664414348104,49.45835703808584,0.00682963345268,0.00010306396272,0.00684059726892,0.00017844775105,0.004900000000000001,0.0005,45.793941940728,44.344227132684004,54.599998474121094,36.400001525878906,4.148608153808418,-4.844167548117826,6.37784426407246,1.0225471258163452,357.1664414348104,49.45835703808584,357.16758333333325,49.45838888888889
200427001,357.1860152531498,49.507798778962524,0.00613497060063,9.657189193e-05,0.00652310283086,0.00016403625030000002,0.0051,0.0005,48.068506147752,44.813507095115995,46.099998474121094,35.599998474121094,4.907026053390187,-1.8764896974807719,5.253581243490665,1.0300686359405518,357.1860152531498,49.507798778962524,357.18699999999995,49.508444444444436
200427001,357.10076227858866,50.116408857799385,0.01026883633433,0.00035155994323,0.01012670017562,0.00061192039951,0.0107,0.0005,45.48113631054,43.536885259464,31.60000038146973,23.20000076293945,1.5657801442862431,34.63643459087661,34.67180678403741,0.12583012878894806,357.10076227858866,50.116408857799385,357.09891666666664,50.11608333333334
200427001,357.09472710623567,49.47884122858863,0.0061241945795900005,8.989852809999998e-05,0.006332471463239999,0.00015403053956,0.0058,0.0004000000059604645,46.697796250056,44.879009469371994,33.400001525878906,31.70000076293945,1.3511798607358922,-3.617735291197032,3.861825342927608,1.0983346700668335,357.09472710623567,49.47884122858863,357.0945833333333,49.477944444444454
200427001,357.06581267391863,49.020811925816574,0.12878779999122,0.00045909565068000003,0.12920224371046002,0.00079554687287,0.1453,0.004400000095367431,47.491315740972006,43.112278968696,18.200000762939453,17.299999237060547,0.22608377125683046,-31.099795781377047,31.10061751992393,0.14036935567855835,357.06581267391863,49.020811925816574,357.0668333333333,49.020194444444435
200427001,357.01891348691106,49.62932582353302,0.00621885893911,9.07499627e-05,0.0069281807368,0.00015181099783000002,0.006999999999999999,0.0005,48.949829515223996,46.025675584632,33.0,30.20000076293945,-1.5993849143722296,5.411466481721,5.6428715628011785,1.0435870885849001,357.01891348691106,49.62932582353302,357.019125,49.62961111111111
200427001,357.00251214556056,49.010154212425824,0.01042444130347,0.00046336037982,0.00995723404699,0.0008165009908699999,0.0088,0.0005,46.433195226071994,41.99020066638,26.70000076293945,25.29999923706055,-2.26519834555399,-31.73840157532485,31.81913123130845,0.13245923817157745,357.00251214556056,49.010154212425824,357.00166666666667,49.00975
200427001,356.9750254025901,49.29134563329377,0.0040596642462,0.00015825939236000002,0.00428181487996,0.00026933414662,0.0028,0.0004000000059604645,46.495253186712,46.10693176732799,61.9000015258789,50.70000076293945,-3.3279451069238752,-14.865902840658329,15.233851018966194,0.8007251620292664,356.9750254025901,49.29134563329377,356.97679166666666,49.291888888888884
200427001,356.8837653152259,49.21880828772705,0.019530820059549998,0.00023691242282,0.02045464663505,0.00040451403607,0.0178,0.000699999988079071,47.997431074368,44.398320693984004,21.899999618530273,18.5,-6.909422885173438,-19.21193462978539,20.416612349352718,0.5868621468544006,356.8837653152259,49.21880828772705,356.883375,49.21816666666667
200427001,356.8201981168847,49.304771363928594,0.01261265034006,0.0001477495949,0.01269537597052,0.00025535775718,0.012,0.0005,45.493794260136006,44.961085419444,23.79999923706055,21.799999237060547,-9.384241891021633,-14.047292312783355,16.893487711407012,0.7777321934700012,356.8201981168847,49.304771363928594,356.8196250000001,49.30397222222222
200427001,356.74012355482665,49.079649132634955,0.01382068411143,0.00038727933696,0.014110737194090001,0.00066628740438,0.0135,0.0008999999761581422,46.489564754675996,44.78069937830401,24.60000038146973,21.399999618530273,-12.57432214061657,-27.542860137854557,30.27737337890358,0.2101586163043976,356.74012355482665,49.079649132634955,356.74016666666665,49.07880555555556
200427001,356.58034651530477,49.13485242288196,0.01323270811833,0.00032925881755,0.013856135714469999,0.00056193941229,0.0125,0.0006000000238418579,47.630620385495995,44.788610315556,34.400001525878906,26.0,-18.83265917020828,-24.197389061235967,30.662303102576992,0.21333123743534088,356.58034651530477,49.13485242288196,356.5804166666666,49.13477777777778
200427001,356.5590267003362,49.47719146576771,0.0033823526619,0.00015781136197999998,0.00323976581975,0.0002773250305,0.0032,0.0004000000059604645,44.213033835684,43.910708295636,52.20000076293945,46.0,-19.532945388967768,-3.652050923614562,19.871418872030173,0.6386159658432007,356.5590267003362,49.47719146576771,356.55729166666663,49.477138888888895
200427001,356.5369892647316,49.877550711620046,0.00938225806296,0.00029252719285,0.00917525195108,0.00051117663452,0.0091,0.0005,46.3031675829,42.555375637128,25.20000076293945,24.79999923706055,-20.225200382221924,20.37476616782649,28.708623046795587,0.1804370880126953,356.5369892647316,49.877550711620046,356.5374166666666,49.87636111111111
200427001,356.29496255224336,49.65839642658046,0.01190230699481,0.00028444737742,0.01111337773428,0.00050431798813,0.0115,0.0005,44.352779968620005,42.555450372048,30.10000038146973,22.299999237060547,-29.71667378350205,7.30622778994528,30.60163942792061,0.15930399298667908,356.29496255224336,49.65839642658046,356.2952083333333,49.65766666666666
200427001,356.26127635793085,49.34839610057188,0.0175297779165,0.00030200389145999996,0.01870389696394,0.0005121771681099999,0.0209,0.0011000000238418578,47.726457841944,45.401131489284,24.5,24.0,-31.222290393688997,-11.279159786283474,33.1970987427733,0.14503854513168335,356.26127635793085,49.34839610057188,356.26083333333327,49.347888888888896
191207035,30.71478507530409,35.06918710681509,0.02761867166974,0.00025868557378,0.029532259722279998,0.00043831164630999997,0.0282,0.0008999999761581422,46.84010210064,46.093676654772,22.899999618530273,20.0,29.516559401857357,7.183159673675736,30.378014976122607,0.1789615899324417,30.71478507530409,35.06918710681509,30.714333333333325,35.06930555555556
