peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
0.02586716008154,0.02746598050944,0.023600000000000003,20.82966838849561,3.4887142973033214,21.119802642954237,0.3963633179664612
0.02451647184229,0.02799008896114,0.0246,19.433484211774413,21.30798950679463,28.838964771005106,0.12909160554409027
0.00367937307103,0.00391667796489,0.003,10.534152061693954,8.750412913561773,13.69444581430905,0.6719976663589478
0.00678226853905,0.00679504673539,0.0046,3.5883076843196258,-0.7842810049045001,3.6730162684933942,0.95427268743515
0.013098335984780001,0.013094384695030001,0.0109,2.929006006495915,-8.478702684335946,8.970365544403212,0.8045622706413269
0.00726487387756,0.008053456370139999,0.0062,2.9636205855456637,29.393667810383345,29.542690132868827,0.12680259346961975
0.043997046658039995,0.04458199491914001,0.054200000000000005,0.4717579405261506,18.89436563051708,18.90025412244909,0.4893383085727692
0.006998457573439999,0.00763401601575,0.0057,-0.6293181450474528,-1.0075775237514215,1.1879620291552788,0.9929664731025696
0.03653118758447,0.03631514230194,0.0341,-5.935811087879987,1.7874205881898408,6.199090453856035,0.954794466495514
0.00703105451434,0.00845548313361,0.006999999999999999,-9.081906802917542,26.59039946309972,28.098553875504322,0.17244768142700195
0.027259094909880002,0.028285150075489998,0.0197,-11.344903529626658,-22.879173724879326,25.53745340008896,0.19618311524391172
0.028729040108189996,0.03310875460358,0.0245,-19.367335204291894,19.00695939876969,27.13585002241653,0.20136907696723935
0.07337810968435,0.08027865712461,0.0687,-20.75160050602544,4.579860626867278,21.250971557983124,0.4141887128353119
0.06688521492394,0.07339330212338001,0.0588,-20.399359781253427,5.416817415960723,21.10628925250606,0.4233968555927277
0.05089983146680999,0.05163626954352,0.0524,15.397557937817753,15.438904577757775,21.804654803073557,0.352796733379364
0.07711783168330001,0.080535903684,0.0517,14.431076248952875,-24.424516142261034,28.369163652450734,0.13685576617717746
0.007622937270729999,0.00736756750063,0.0068,14.126300752770913,21.342140897357357,25.59368647441695,0.2197934985160828
0.09187057681082,0.09282620005497999,0.111,11.950447430575428,27.69934734697897,30.167266144865014,0.10138138383626938
0.08335376457157001,0.08368647826994,0.0721,4.013210920386932,-11.467241627041677,12.149215311651476,0.68471759557724
0.00940523965974,0.00976573202168,0.0073,4.156671929373206,4.104315495126108,5.841516840916789,0.9306140542030334
0.02036169692944,0.020886339747740002,0.0178,2.3521833132151864,-5.807819376862175,6.266061521356236,0.8871904015541077
0.00611701292974,0.006428842718260001,0.004900000000000001,0.95528721100954,13.365639310462338,13.399734446428372,0.7195900082588196
0.018020255764380003,0.01839968178834,0.0161,-0.2826683668746395,-10.284605921544015,10.28848969133534,0.7592096328735352
0.02852042977517,0.029025405367799996,0.028999999999999998,-3.8708544639922233,19.438661222793996,19.820315454748236,0.4646735489368439
0.0428092451922,0.044720961977730005,0.0345,-6.882398585938318,-15.235546949973154,16.717924244422186,0.5126044750213623
0.01322237157374,0.01529125225249,0.0115,-7.215929780034058,-19.432405569824862,20.728904318208443,0.3536525070667267
0.02233099751174,0.02233099751174,0.0115,-10.267020711845028,-27.88165755910309,29.711887035750852,0.0996944010257721
0.00669228712965,0.007090268117770001,0.0047,-13.845197127692215,-10.335565825135602,17.277523748167425,0.5167860984802246
0.01194215372726,0.012615383499370001,0.0076,-18.58971124163169,-18.135555095393123,25.970608711418553,0.1815670281648636
0.014850423995320002,0.0154002087396,0.0157,17.47788179889486,18.142751205841712,25.191922066936986,0.2315753251314163
0.01023449157919,0.010002562521120001,0.0095,17.137499572389522,19.31813065876237,25.824038652479363,0.2096634656190872
0.13906060801794,0.14368887978997,0.1711,16.106110973965205,1.1738550097461768,16.148830800021614,0.5731710195541382
0.02693383695153,0.02731157927095,0.0376,15.934663468335755,4.904813196423087,16.672447932142475,0.5530439615249634
0.00857929335173,0.010666490173520001,0.0097,12.131301053755152,-8.28011208338345,14.687696782710464,0.6041566729545593
0.00805281222681,0.00836010999772,0.0076,8.041356351948897,24.676943351467237,25.95407163642866,0.21518100798130035
0.00397943806309,0.00491484577379,0.0039,7.268978855147621,17.09849405535492,18.57945415911829,0.4830919802188873
0.007420294219270001,0.007500101819760001,0.0064,6.144260402652304,0.462848890202455,6.161668991649668,0.9045343399047852
0.025129712133590002,0.025581682897839998,0.0244,6.013592697887057,21.184120067466388,22.02112127995855,0.3504064083099365
0.00799927415314,0.008128699490040001,0.0094,4.669273418181972,-4.450376745177798,6.4504228736136255,0.8843107223510742
0.00719729456414,0.00735166221454,0.004900000000000001,-5.826401165877567,-10.262315668033613,11.800931004730773,0.7205526828765869
0.00586216710954,0.005987807751749999,0.005900000000000001,-6.8650685097423265,-14.11234177285578,15.693536606429848,0.5577094554901123
0.13314319677417,0.13408429385352,0.1235,-9.68665727806663,-21.074398814557227,23.193974200306744,0.2682580649852753
0.01139040487024,0.01138817407524,0.0076,-20.169996383014407,-4.356522026775552,20.635111351233142,0.4114993214607239
0.02252651030743,0.02292095880638,0.0174,-26.63497411825139,3.2502948891660832,26.83255581858057,0.20768438279628754
