ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra_beam,delta_dec_beam,radius,pb_level,ra_apertif,dec_apertif,ra_nvss,dec_nvss
200606041,209.97170757165142,34.45017467650266,0.0061904836964399995,0.00021837061508000002,0.00639016525111,0.00037428994134,0.0054,0.0004000000059604645,46.073373714144005,45.019422810972,38.29999923706055,33.400001525878906,21.553882406825007,18.351012089590345,28.307685861326753,0.1670510172843933,209.97170757165142,34.45017467650266,209.97254166666661,34.44972222222222
200606041,209.90204850722355,34.13132330105215,0.0033568903403500003,0.00012466133609,0.0033500157839600002,0.00021610434949,0.0024,0.0004000000059604645,45.586527190847995,44.346681717264005,58.5,54.5,18.17591943547595,-0.7934799327178568,18.193230935206877,0.4968597292900085,209.90204850722355,34.13132330105215,209.900875,34.131722222222216
200606041,209.86780774402698,34.13332816112663,0.0034264143616300003,0.0001115456615,0.00347988764312,0.00019222989593,0.0028,0.0004000000059604645,45.804158831628,44.914026259044,51.79999923706055,48.70000076293945,16.474963283038765,-0.6790005653384276,16.488949433351355,0.5614736676216125,209.86780774402698,34.13332816112663,209.86879166666665,34.13333333333333
200606041,209.84447014052844,34.3142996451588,0.01589948356001,0.00012122909190999998,0.017190548944549997,0.00020482173135,0.017,0.001,48.65593623228,44.803377921672,26.60000038146973,23.10000038146973,15.283125126718812,10.17560486104984,18.36072345476313,0.4868120849132538,209.84447014052844,34.3142996451588,209.84429166666663,34.315027777777765
200606041,209.7963905368457,34.07181819747857,0.01000755767588,0.00010170896352,0.01038677826986,0.00017402917593000003,0.0074,0.0004000000059604645,46.637127159876,45.151151019155996,29.10000038146973,27.20000076293945,12.937522222741773,-4.379871977185934,13.658794574789125,0.6705148816108704,209.7963905368457,34.07181819747857,209.79570833333332,34.0715
200606041,209.7800162158597,33.8965181001187,0.00686578543941,0.000158990784,0.0068921982473,0.00027510540588,0.0048,0.0004000000059604645,46.153186231499994,44.329904661852005,40.099998474121094,34.799999237060554,12.14885268485593,-14.899857804296653,19.224969699458512,0.44009876251220703,209.7800162158597,33.8965181001187,209.77970833333328,33.89702777777778
200606041,209.7030889322881,33.759089127552016,0.12426465110563001,0.00021925137106999998,0.12959513854065,0.00037462588094999997,0.111,0.003400000095367432,47.399325348168,45.003961916171995,20.100000381469727,16.299999237060547,8.331123846311817,-23.15329696316489,24.606538467416076,0.24587570130825046,209.7030889322881,33.759089127552016,209.702875,33.75955555555556
200606041,209.7269599394421,33.763829613524216,0.007345586259,0.00021681510592,0.007319801010470001,0.00037613860325,0.0064,0.0004000000059604645,46.555079708196004,43.774654535459995,30.20000076293945,29.10000038146973,9.521371909745692,-22.866780846803003,24.769837551102732,0.238404780626297,209.7269599394421,33.763829613524216,209.726625,33.7635
200606041,209.69539431112457,33.91997166476207,0.01299128667792,0.00012683128791,0.01465714178351,0.00021126952179,0.0148,0.001,49.274288132184,46.63747193292,34.400001525878906,29.10000038146973,7.932219812685629,-13.500970014571452,15.658734910855973,0.5913123488426208,209.69539431112457,33.91997166476207,209.696375,33.92016666666667
200606041,209.66198591046825,33.9132745618201,0.00474439024972,0.00012385227061,0.00481063640888,0.00021357825843000002,0.004,0.0004000000059604645,46.314437336316004,44.600741587404,42.599998474121094,38.900001525878906,6.2693310720843884,-13.905119751263811,15.253086672487528,0.6089813709259033,209.66198591046825,33.9132745618201,209.6610833333333,33.91313888888889
