ObsID,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
191010042,0.00997744159325,0.00038967514386,0.011234450155360001,0.00064967770161,0.0085,0.0005,49.816449160812,46.151694498132,31.5,25.399999618530273,17.571466652031525,-17.187233913148216,24.579562188099466,0.23856697976589206
191010042,0.01889433825675,0.00020002815415000002,0.01969875639131,0.0003418853107200001,0.0182,0.001,47.303437488444004,44.582766977016,22.299999237060547,18.600000381469727,15.926089045345512,2.355226900099512,16.09929707618403,0.559639036655426
191010042,0.01612830412377,0.00034021604472000007,0.01687347113992,0.00058061187391,0.0139,0.0008999999761581422,47.022425923392,45.43131206934,23.899999618530273,20.899999618530273,14.263390627053713,-17.214596933487588,22.355870801258913,0.3147655427455902
191010042,0.025922282820990003,0.00037392836646,0.02714571981048,0.00063809769813,0.0233,0.0011000000238418578,47.803603036644,44.917660074708,18.100000381469727,18.200000762939453,10.677222793461086,-25.882045571169012,27.99787876829764,0.15497183799743652
191010042,0.009487661156139998,0.00034648122082999995,0.009830642803719999,0.00059365352499,0.006999999999999999,0.0005,48.008820259908,44.204666094,35.900001525878906,28.399999618530273,9.46556095762141,-23.4839851156908,25.319814522580266,0.22881709039211276
191010042,0.010384894845299999,0.00042231750905000003,0.0126417863144,0.0006879982879299999,0.01,0.0005,53.179068172643994,47.014718763923995,38.79999923706055,23.70000076293945,9.1462270628629,-29.09068880600865,30.49458391151508,0.10633956640958786
191010042,0.00766482780714,0.00012355746933,0.007375683713989999,0.00021685046027,0.0065,0.0004000000059604645,45.057269397708,43.254396845316,35.900001525878906,29.5,8.737402986699,-0.3132753198724164,8.743017337664078,0.8374627828598022
191010042,0.03991648116619,0.00016477300918,0.04101508390661,0.00028291651137000003,0.0386,0.0012000000476837158,46.358561009700004,44.67837054772801,19.399999618530273,16.0,7.562862643069768,9.618240583866264,12.235493208027869,0.7185227274894714
191010042,0.017901177642419996,0.00021244023233,0.01819279618422,0.00036612238962999995,0.0121,0.0005,46.08859186515601,44.294030150939996,27.70000076293945,21.399999618530273,4.975307206083516,16.972731505378142,17.68691876555673,0.5032670497894287
191010042,0.01261318522932,0.0003774870543,0.012897247397790001,0.00064958979626,0.015,0.0006000000238418579,46.820314785492,43.637977599660005,29.60000038146973,20.399999618530273,4.857288023315352,28.356937618100034,28.769925667488078,0.14626039564609528
191010042,0.01669527017841,0.00030805052474,0.01632841627615,0.00053759072905,0.0158,0.0006000000238418579,45.479620411848,44.01404236728,24.20000076293945,23.10000038146973,3.92137976207706,-22.10975347730629,22.45480362962921,0.3300665616989136
191010042,0.005864872226430001,0.00011671074214,0.005966961185529999,0.00020114077622999997,0.0058,0.0004000000059604645,46.918712496851995,43.868064756563996,42.900001525878906,31.60000038146973,2.8386420794501595,2.051595931301906,3.5024182736997633,0.96942538022995
191010042,0.01662389357444,0.00016427816785,0.017303042692830003,0.000280811948,0.0135,0.0006000000238418579,46.446987270168,45.618386159771994,21.399999618530273,20.299999237060547,-1.7456267959172704,-10.937031252760606,11.07546185283232,0.7787291407585144
