ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra_beam,delta_dec_beam,radius,pb_level,ra_apertif,dec_apertif,ra_nvss,dec_nvss
200125001,33.4764128856137,44.15247849851115,0.00329391245452,0.0002592389012,0.0031939691434299997,0.0004537875464,0.0041,0.0005,45.135977591664,43.276564547568,48.29999923706055,43.5,22.914637450511275,17.512364471925174,28.840231914303875,0.22836755216121676,33.4764128856137,44.15247849851115,33.475291666666664,44.15336111111111
200125001,33.45239830482466,43.59806610579903,0.00391724051483,0.00020603192189,0.0046721937269700005,0.00033726334886000005,0.0039,0.0004000000059604645,51.042591951588,47.547076956084005,43.0,40.599998474121094,22.08530727987143,-15.758255506658314,27.130794274400873,0.31277957558631897,33.45239830482466,43.59806610579903,33.45166666666667,43.59933333333333
200125001,33.405350003978356,44.04593449699643,0.0020960069521800003,0.00017280174588999998,0.00302408161266,0.00027204390180000004,0.0037,0.0005,67.070642840172,43.415665042212,92.3000030517578,44.5,19.891102494154648,11.101445261568148,22.779303544927092,0.4937606453895569,33.405350003978356,44.04593449699643,33.406,44.04647222222222
200125001,33.37517482444873,44.113409015370245,0.0067723823703800005,0.00019174247771,0.0069033311743,0.00033013974001999994,0.0065,0.0005,46.644434001936,44.052401014848,33.700000762939446,30.0,18.56864621497321,15.142839953017573,23.96034211120155,0.40134525299072266,33.37517482444873,44.113409015370245,33.37529166666666,44.113277777777775
200125001,33.286199380130135,43.59536410730707,0.05894746526025,0.00015835456644,0.05981974914608,0.00027296723852999994,0.0588,0.0017999999523162845,46.005295589064,44.886694655844,19.200000762939453,17.399999618530273,14.864371403501133,-15.957507069336044,21.80802563663317,0.4876832067966461,33.286199380130135,43.59536410730707,33.28633333333333,43.595527777777775
200125001,33.22248694467513,44.16238098131904,0.016163332624349998,0.0001670734812,0.016747720052430002,0.00028608512037,0.0154,0.0006000000238418579,46.711117185768,44.676665371800006,29.60000038146973,19.799999237060547,11.981293542301389,18.05292589408752,21.666984301170935,0.4299770593643189,33.22248694467513,44.16238098131904,33.221875,44.16308333333333
200125001,33.185313915545265,43.624149637304036,0.02007749387099,0.00013064344264,0.024273073939380004,0.00021322121125,0.0232,0.0011000000238418578,52.592298739200004,46.752722798220006,24.29999923706055,22.0,10.475471183649324,-14.245844038632185,17.68273001417577,0.653680145740509,33.185313915545265,43.624149637304036,33.18516666666667,43.624638888888896
200125001,33.185081335212786,43.92589446009332,0.00933791356483,8.252117401000002e-05,0.00944259059343,0.00014242296769,0.0086,0.0005,45.98394574644,44.47907576514,26.70000076293945,25.70000076293945,10.412611758277812,3.8587390090128193,11.104607369632792,0.9906344413757324,33.185081335212786,43.92589446009332,33.18520833333333,43.92605555555554
200125001,33.089161922370536,43.539300184128024,0.00816890491309,0.00016112903272999998,0.00836964805238,0.00027709902731,0.008199999999999999,0.0005,47.49002239608,43.947265771728,31.899999618530273,26.60000038146973,6.308219915616706,-19.3465565672786,20.3490164237584,0.4702676832675934,33.089161922370536,43.539300184128024,33.089166666666664,43.539638888888895
200125001,32.95842128546025,43.61382355578254,0.01884732764387,0.00012267599292,0.021102607336380003,0.00020494284495,0.0216,0.0008000000119209289,49.5890629767,45.929797738668,23.70000076293945,21.899999618530273,0.6209108113672784,-14.880632931159846,14.89358131074304,0.6995004415512085,32.95842128546025,43.61382355578254,32.958375,43.614527777777774
200125001,32.984081396387964,43.60655458565725,0.018399161993070002,0.00011976641879999999,0.01847922091529,0.000207199745,0.0214,0.0011000000238418578,46.21257343818,44.21561602201199,19.799999237060547,24.899999618530273,1.7358155521610392,-15.316405442134114,15.414451380515723,0.6793259978294373,32.984081396387964,43.60655458565725,32.98425,43.60677777777778
