ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
200102011,207.37431538457238,55.0639018386203,0.01409856316786,0.00038663432567000004,0.01686517098552,0.00063366682591,0.0128,0.0006000000238418579,52.904635911468,45.635468911092005,26.899999618530273,21.0,29.628770744687074,16.528984515649874,33.92734325266204,0.20767541229724884
200102011,207.2462834083516,54.65355924325609,0.01467598418937,0.00027339195624,0.014898642584540002,0.00047140301242,0.0118,0.0005,46.588894443612006,44.200386776592,27.20000076293945,23.399999618530273,25.487661626932315,-8.140300908925951,26.756012033620852,0.3266870379447937
200102011,207.15013113564683,55.19152825266918,0.0036441134531,0.00041757284153,0.00394353325418,0.0007057566700099999,0.0036,0.0005,48.978581163012,44.524028235204,95.5999984741211,44.099998474121094,21.85652610766551,24.10384365539639,32.53759647148261,0.17906644940376282
200102011,207.12169836584306,54.44528122906028,0.015965783233360002,0.00034942798697000006,0.01843893891055,0.00058135286911,0.0154,0.0008999999761581422,53.948579899463994,43.536719059056,24.399999618530273,25.0,21.27201400157536,-20.677949868137173,29.665986133781196,0.1498367041349411
200102011,207.09428833892983,54.97883788668708,0.014777000567069999,0.00022637710841,0.02012838051482,0.00035922678555,0.0165,0.001,61.000669306800006,45.114302034468004,36.599998474121094,25.79999923706055,20.049899015132468,11.326218103258213,23.027813888791183,0.5722381472587585
200102011,207.0661048355994,54.63812898209946,0.01493202805426,0.00020773228243,0.015194793576809999,0.00035799283487,0.0111,0.0005,46.92835000962,43.993622263068,24.0,22.399999618530273,19.241022039544248,-9.123541121858803,21.294484321943038,0.4979727566242218
200102011,207.05948038753112,54.561822610393406,0.00951563065574,0.00025214864476,0.009300271483389999,0.00044043639644,0.0086,0.0005,46.0087672788,43.139889920844,37.5,32.0,19.046743885983528,-13.703590655862534,23.464120013588005,0.37078818678855896
200102011,207.023580036498,54.87869696993361,0.004855205015869999,0.00014682637312,0.005119849764199999,0.00025011787397,0.0048,0.0005,47.908798542540005,44.524011744359996,52.20000076293945,41.400001525878906,17.659113484575837,5.298933687399858,18.43699379815568,0.7455985546112059
200102011,206.99461114145703,55.08460367470885,0.00219668847946,0.00032294806891000003,0.0039089215854,0.00047069260905000003,0.0047,0.0005,60.79483886601601,59.059205785224,70.09999847412111,67.69999694824219,16.57414587441319,17.645954848381592,24.209081382384863,0.4612160325050354
200102011,206.95842501893745,54.65070479440155,0.006517036303729999,0.00016374085256999998,0.006641490960489999,0.00028193592981,0.0051,0.0004000000059604645,46.493616337884,44.463373035912,35.20000076293945,33.799999237060554,15.497192740479992,-8.395682452726115,17.625265649302953,0.6307525634765625
200102011,206.91619167034267,55.0832130457148,0.044490683739669995,0.00028210498583999995,0.04634776423474,0.00048209811265,0.042,0.0012999999523162842,46.533504678624,45.171758215512,16.600000381469727,15.0,13.8815658814022,17.5454896508628,22.372760340157008,0.5081753134727478
200102011,206.8244422398644,55.1303219549541,0.06319827865227,0.0003167624033,0.06459317411172,0.00054469565076,0.0571,0.0017999999523162845,45.757908005652,45.04423189168801,16.799999237060547,15.100000381469727,10.718005740454098,20.35589513878448,23.005146627920226,0.427767813205719
200102011,206.8103219668605,55.20075190822707,0.01361921768764,0.00038952701068000004,0.014871769778829999,0.00065637269225,0.0119,0.0005,49.340059071336,44.592868330740004,22.0,21.600000381469727,10.215659864719443,24.579544681203537,26.6178876861656,0.27310824394226074
200102011,206.78771529084503,54.886140040663264,0.00343450451259,0.00012520525928,0.0034016875979499994,0.0002175587928,0.003,0.0004000000059604645,44.86465036231201,44.652588649668,64.80000305175781,48.099998474121094,9.515767688049667,5.69981000964136,11.092230878654425,0.932750940322876
