peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
0.01016626037368,0.01008171742892,0.011000000000000001,-10.1607227027069,14.594182855375688,17.782852382138636,0.4657842218875885
0.01261805181876,0.012778071626600001,0.0088,-12.992233726577314,-8.118862316196813,15.320370383542132,0.6016420722007751
0.02049087251953,0.02062965257866,0.0165,-15.930770770412598,-3.3489539867982985,16.27897017203808,0.5637844800949097
0.011037305697109999,0.01129573470243,0.0095,-16.169312793532605,-9.49369186588648,18.750365245013228,0.4798168540000916
0.02166362175208,0.02181374494587,0.0195,-17.82090833255721,6.340256955172935,18.915159845207146,0.44163253903388977
0.02513286456433,0.02672110018575,0.0216,-24.81360930246325,-6.289029948004159,25.598172150055586,0.2729066610336304
0.01606813601862,0.01701993017085,0.0129,23.848906284825873,10.144356958862057,25.916725452869862,0.2855357825756073
0.01957048636707,0.01945737394623,0.0162,21.89280165187121,23.392597931319383,32.03905436348349,0.1079215481877327
0.00803628826722,0.00840923074046,0.006999999999999999,20.373120853339728,-13.9791295513649,24.70784953354588,0.2389049082994461
0.01375650086842,0.014491869636329998,0.0106,18.029600252472395,-16.509914870857358,24.446702745881662,0.24464982748031616
0.008760193088069999,0.009200812112190001,0.0065,17.86578276901208,14.95447630502188,23.298509440714998,0.3807509243488312
0.00493912674311,0.00744404956793,0.0093,7.165829190837112,-4.126786036451168,8.269186557184062,0.8836572766304016
0.02630000816209,0.02547265084758,0.0218,6.082002970575785,28.373430524966608,29.017950994959374,0.1479346603155136
0.01098642195601,0.010980420334789999,0.0096,5.90922243921974,-28.51471488101129,29.120561013951697,0.16913414001464844
0.0049615297307,0.004342905618520001,0.0071,6.067829978320298,-29.61807444425075,30.233226480825092,0.14882463216781616
0.01755237687794,0.01773166926209,0.0175,3.479137656027323,-3.757755680343747,5.121046940012183,0.947381854057312
0.00764448394429,0.00781817651247,0.0057,3.673020790218475,20.482863227442,20.809579718790665,0.4190141558647156
0.01622196182412,0.022255570374950004,0.016300000000000002,-3.1342499951789096,25.16912222658156,25.36351831203835,0.2166668027639389
0.0138084303458,0.01460165164438,0.0135,-4.284124317720068,-22.909643856772032,23.306763634439797,0.33384016156196594
0.39631958568563996,0.41224525567477005,0.3706,-5.036883799214776,14.786845120342145,15.621166107517205,0.5781031847000122
0.038820251834150006,0.04531246573106,0.0343,-6.970649503739121,27.014181979175692,27.89901400341714,0.13403019309043884
0.01808889949222,0.018772810234830004,0.0172,-8.399040620371776,-19.69414495747752,21.410335289719306,0.390085369348526
0.007916541821979999,0.00912012033983,0.0075,-10.586883447294197,-20.308595092497946,22.902397950992484,0.3439951837062836
0.0061521511346,0.00645681799477,0.0043,-12.27426719062983,-7.672564437312765,14.475000171323854,0.6289697289466858
0.00707887483105,0.00804707372005,0.0066,-13.84726128965768,-12.463037089976801,18.629897978139965,0.4845623672008514
0.01380004484665,0.01337482684925,0.0126,-19.20332894094604,-2.659852996372329,19.386660021510124,0.4532087445259094
0.01528524788327,0.01429395835027,0.0139,-22.13553072047749,-20.074890114333865,29.882726847441923,0.16546466946601868
0.013717099845420001,0.014770680737790002,0.0127,-22.703057695786857,0.6688253379811939,22.712907113967127,0.34108319878578186
0.022962283836639997,0.02429857761822,0.0241,-29.395371507036337,-1.5335267784816782,29.43534462345055,0.18243081867694852
0.01236602210533,0.01296883673007,0.0112,22.132210454970853,19.552974742828482,29.532156690553965,0.1748572736978531
0.00644950896404,0.00647376985291,0.0055,19.191714702292536,13.603877955682945,23.524146872165232,0.3738826811313629
0.01036878782569,0.01069373731116,0.0088,17.880486450587664,-10.37099456301057,20.67047058065084,0.3922177255153656
0.08416225333959,0.08442505728630999,0.0678,16.137704055502333,-15.010511929429786,22.03949422136259,0.3289502561092377
0.007009281236930001,0.007151605455659999,0.0055,11.638976144182859,-21.63448051033174,24.566536676478805,0.2576313316822052
0.01170743130527,0.01169350890193,0.0081,8.146820376182697,-23.984035820419322,25.329894978690877,0.2483580857515335
0.02040450872734,0.02158334723582,0.0171,7.251399458432287,10.571499742919377,12.81948654090061,0.7794081568717957
0.00764204204304,0.00904789051723,0.0076,7.215277733213293,-3.426135976719909,7.987404037732532,0.8947026133537292
0.1381631052449,0.13753887879809,0.2007,4.1025947247451615,-31.9777277681984,32.23981810185827,0.12726812064647675
0.04512126198515,0.045671472273900005,0.039200000000000006,3.5752765198893752,6.2451401243998745,7.196135303443817,0.938120663166046
0.008867816756540001,0.009332498806149999,0.0065,-0.04162046821041255,0.8939311338662658,0.8948995113585956,0.9951183199882508
0.01258224225362,0.01271344543274,0.0104,-0.7297682751560489,3.9467122897944997,4.013614256484636,0.9675196409225464
0.00505312641879,0.00488031602214,0.0036,-12.241508096964484,-9.492882876609801,15.49093169918309,0.5943838357925415
0.00404930837327,0.00437177834462,0.004200000000000001,-13.463658655574953,10.384734637663653,17.003301635608178,0.5017915368080139
0.01613138238192,0.01498334723084,0.013800000000000002,-21.671663288369455,-24.673806608493408,32.83975726915207,0.11416912078857422
0.0082929694543,0.00789911225754,0.0071,-25.223888338292003,-5.3297233048218455,25.78080649724275,0.2676006257534027
0.00498166283322,0.005820140782409999,0.0034,15.026148582226009,-17.7426632795959,23.250488956038907,0.2875261604785919
0.012150151670209998,0.012016413611,0.012,14.043494722830026,17.92785064928311,22.773356912193226,0.3907977044582367
0.00460872387794,0.00474688196751,0.0043,8.102914327576617,28.782090817342677,29.900910325510782,0.13073717057704926
0.014473891268450001,0.014200667575440001,0.017,1.253271330814176,-9.42340660616986,9.506380865493645,0.8119994401931763
0.04258244548047001,0.042040271504530005,0.0378,0.7868200053531484,-30.63110255714353,30.641206131669485,0.15547285974025726
0.01447173924593,0.014885039675979999,0.0126,-7.969818085281414,-23.057492888064637,24.396004306464313,0.30327537655830383
0.04668884727852,0.046911337218349995,0.0403,-8.421455203965117,-17.600308440076393,19.511308138815718,0.4538241028785706
0.01187203457898,0.011581853013229998,0.0102,-8.711382201001525,-28.94507975354422,30.2275375853678,0.1687491238117218
0.01697421368338,0.0187842115462,0.0154,-10.114209206196488,-9.333878143389422,13.762930563249393,0.6555933952331543
0.01549746496186,0.017167554532889998,0.0142,-10.226140727910833,1.7092609408828283,10.368004558918381,0.7651866674423218
0.009194858040639999,0.013706303200680002,0.0119,-13.518290599773714,-13.658292441505774,19.21697613090229,0.4645365178585053
0.019202782854810002,0.01979338851109,0.0174,-14.660104120286045,12.681993076708254,19.3842881290048,0.405380517244339
0.006110984521409999,0.006441334709859999,0.0045,-14.875007182099036,-23.00852897291643,27.398082784754664,0.22255736589431765
0.00620466774341,0.00604466281798,0.0065,-17.979565186807346,12.38384856488662,21.8316987722016,0.3166341185569763
0.12045501063982,0.12186610016499,0.1104,-18.80676606252104,-0.7122720667358683,18.820249099474005,0.4685118198394776
0.05199938989787999,0.051770443975370006,0.0433,-23.67347616340734,-10.20161329272585,25.777989493479147,0.26771900057792664
0.11413252215933999,0.12321963828719999,0.1029,-27.707443710700442,6.924231764215477,28.5595235312983,0.17130011320114136
0.015783251064919998,0.01826359419055,0.0145,-27.676835257116995,-15.664841297608072,31.802345212110215,0.1387648731470108
0.05500143023396,0.0553625692081,0.0419,21.90623292099608,-13.951308011357288,25.97151134452045,0.1990601122379303
0.010211681752219998,0.01034027086715,0.0116,21.710931316287308,-1.0006546726950136,21.733978813876373,0.4008841812610626
0.018558183932,0.01887481190677,0.0155,16.67737077427465,-24.0698271493044,29.28287434554296,0.12233827263116835
0.007518060576479999,0.01086899528618,0.0079,12.732578423759875,-25.924039632452374,28.882024013592588,0.1479189395904541
0.0094206567107,0.00952593234964,0.006999999999999999,12.646828363461065,-15.573111313934305,20.061479745493084,0.4065881073474884
0.007003872719159999,0.0078650948036,0.0061,11.98541208550998,-11.092020566631547,16.330417159926125,0.5639087557792664
0.006544666161239999,0.00714601387799,0.0061,9.173416688703579,0.9334409822290054,9.220785419030793,0.8899747729301453
0.004185917151780001,0.00537890695921,0.0035,3.2097197413477034,-28.556057874340468,28.73587488118009,0.18667812645435333
0.06535373071365,0.06593926745813,0.06609999999999999,-1.3360298787385745,-7.522373568174219,7.640096667397829,0.8630626797676086
0.022305238432860003,0.02235477180247,0.021,-3.313918501337266,-23.966304822575164,24.194330839367804,0.3076482713222504
0.00324686544719,0.0033104825290199997,0.0032,-4.568306891819328,12.617509940215351,13.419049565395857,0.671015202999115
0.01661818519808,0.018038455824799998,0.0162,-6.291104785268217,-5.261864866819651,8.20153585545841,0.8383986949920654
0.00850722696095,0.00869743967472,0.0071,-8.182517500473413,-5.267368359778784,9.7313262039581,0.7923808097839355
0.0067611150363,0.00788537662248,0.0065,-10.055326997093387,-22.858025939681138,24.97193346183729,0.2863298058509827
0.04657226254987001,0.04687307914009999,0.0423,-10.31297977418041,-13.787654982713402,17.217909613962526,0.5352121591567993
0.00793058198068,0.00814812145342,0.006999999999999999,-17.160281338577544,5.179262851542851,17.924837419174125,0.4820579886436462
0.006226434244630001,0.00669137667159,0.0046,-18.387533429033027,16.094226989187096,24.436101527337236,0.2239174991846085
0.01258438299167,0.01137000221717,0.0092,15.86747688365959,-23.723483448588066,28.54078647919914,0.14113986492156982
0.01460877649726,0.01464698382722,0.011000000000000001,13.977986300549645,-0.6874363736385493,13.994880034566734,0.7183426022529602
0.03245106429902,0.03344151622225,0.0279,12.02135741675017,13.334195300683925,17.953079784104236,0.5869337320327759
0.00440851736323,0.0037191162968400002,0.0038,8.690464038099783,-28.518873846905173,29.813563996123317,0.14623825252056122
0.06591064994137,0.06603351000229,0.0615,4.377740232893133,-10.869861469082727,11.718294843377645,0.7399769425392151
0.01059493732085,0.012660511031170002,0.013999999999999999,5.124020892805685,-12.778570591845298,13.767619095371039,0.6620904803276062
0.029797790590610003,0.03176442448946,0.0281,3.0554155489335466,-3.5240824116267317,4.664195295062163,0.955916702747345
0.03397392103044,0.03896586362061,0.0354,1.6430361966542246,-12.134296386249922,12.245027787702375,0.7182127833366394
0.01940138141377,0.02286446907257,0.0207,2.019552121935107,-10.777454865955741,10.9650403920301,0.76390141248703
0.01403034278594,0.014115181279909999,0.0108,-3.4898626338752363,-22.97806404280715,23.24156593227593,0.3355746865272522
0.00820189532242,0.008087717159300001,0.0078,-4.5341977078898505,4.5946462368922285,6.455208025685829,0.8955389857292175
0.02887066224171,0.02830135381476,0.0221,-5.763040459262996,-22.455245627152014,23.18297261252055,0.33833202719688416
0.00835054866794,0.0088640561501,0.0058,-6.406622545041005,-23.27580469938445,24.141401567579585,0.31121399998664856
0.03261659163743,0.033160734959900004,0.027600000000000003,-9.15560914150543,18.104723400974144,20.288060853570745,0.3683204650878906
0.004075649589780001,0.00393836859687,0.0039,-9.453588678359807,20.178040476491738,22.28278775307722,0.2927267849445343
0.008163046749380001,0.00896116703433,0.0092,-10.859764923722055,23.9184173851532,26.268294223466736,0.16255958378314972
0.0489262645411,0.04869120404848,0.0436,-16.356559851674437,2.779077415626946,16.590969326227018,0.5374257564544678
0.007229418813189999,0.0070492595795,0.0061,-16.732125849645904,21.683778847257557,27.388804057784082,0.13000449538230896
0.027454729735400002,0.02854394978919,0.0263,-17.7736148772866,-11.857780809302428,21.36602674112392,0.3941267728805542
0.014201853496799999,0.01404601996298,0.013800000000000002,-18.429720762414405,-15.505847512585607,24.084924976194834,0.3092406392097473
0.015824089440299997,0.01870396568298,0.013800000000000002,-20.936690229904247,-24.934468651068755,32.55863998723326,0.1203615814447403
0.026169781217129998,0.026453776357450002,0.0254,-21.905907185341803,11.042133451203833,24.531527275620213,0.2426088750362396
0.05010842607148999,0.054175651238249994,0.0459,-24.413892312906714,-16.88046601491118,29.681365876583964,0.17506878077983856
0.0057281726101300005,0.00570095065347,0.004,-27.373840167915677,-16.166430079078697,31.79111610656676,0.13905787467956546
0.0094720850171,0.00970208593811,0.008400000000000001,-28.180014750069734,0.9943079140683896,28.197550556708368,0.20077507197856906
0.01020262277845,0.01016840828092,0.0065,-28.59508528853588,-9.523005484328513,30.139084999105922,0.1735617220401764
0.007634076199619999,0.00818144530003,0.006999999999999999,18.329188845713105,15.897297205167304,24.262745668862554,0.3440929353237152
0.02087802724003,0.022360455891089998,0.013800000000000002,10.043541903968267,29.60376230941565,31.261045782208107,0.10882073640823364
0.15266594724042,0.17648232418381,0.1383,9.217350099445817,25.321882048424754,26.94727661220711,0.21956436336040494
0.21927498364472,0.22247683671669,0.2138,8.56809560171286,-9.516919983557553,12.805617543640757,0.7063244581222534
0.00544435500341,0.005614155325239999,0.0044,7.57406440333027,17.398515601388112,18.97562401932178,0.5236469507217407
0.01886150334052,0.01887716004827,0.0091,4.7342136497016165,-4.3894118733879655,6.455981977629872,0.9211972951889038
0.00769592133025,0.00810918262576,0.0038,4.273646633735232,26.781013452992767,27.11985191046041,0.1986636519432068
0.00395492853726,0.00451514749151,0.0039,1.6288348429221282,20.58412636425746,20.648470389317623,0.4132067263126373
0.013232345775799998,0.014141463769450002,0.012,-2.92527178509089,-7.6843948558291135,8.222355201808897,0.8428180813789368
0.01269033350614,0.013492747301,0.0127,-2.2762962922668906,-6.658279718344,7.0366332246910615,0.877345860004425
0.01287862683644,0.01335185475454,0.0114,-2.8891659540352177,-18.618024509567267,18.84086078019502,0.4762220680713654
0.01023885967507,0.01022091703051,0.008,-3.3540206409562314,-11.823948991613467,12.290450758886573,0.7099487781524658
0.00286406675838,0.00276756691771,0.0033,-5.572967421052986,-5.701568709378363,7.972817767073629,0.8454411029815674
0.01013641055952,0.010139977714100001,0.0121,-10.000654575351227,22.360803579509028,24.49524889006135,0.21733166277408603
0.03127432920999,0.033012191669099994,0.027600000000000003,-14.94942633772499,16.012095935829386,21.905956905611625,0.30769121646881104
0.008953134652260001,0.00883097498162,0.0078,-19.251582401725603,9.937909526180038,21.66528186532868,0.3352900147438049
0.047085030165680004,0.04810913177551,0.0422,-24.485597086203843,-16.013917870156526,29.257233184581324,0.1822853833436966
0.012341060750110001,0.014363507343510001,0.0116,-27.783456312808447,1.4925565816684483,27.82351741481298,0.20805560052394867
0.00529578638699,0.00541064196187,0.0051,16.958978964758106,3.0033461146549887,17.222862196512857,0.6075758934020996
0.02873359568208,0.02744437544745,0.0214,13.871147626771311,-19.164667453311967,23.657794103406747,0.2746628224849701
0.01253403732993,0.01335401650631,0.01,13.495188281178116,-5.448466100887479,14.553547234548242,0.6641300320625305
0.026578351480720002,0.0321130707706,0.0255,10.421643678954313,-13.705599906796884,17.21782652764447,0.5217193365097046
0.02638978199988,0.026998391561540002,0.0245,7.740721758838903,4.098634522981024,8.758855513724107,0.9121083617210388
0.00689846707118,0.00908504078882,0.0057,2.7317682776081336,7.214521042901972,7.714393096380221,0.919005811214447
0.006127307438789999,0.006755851050979999,0.0055,3.665294686798879,23.632489448428238,23.91503148743688,0.3008431196212769
0.0036598385569,0.0037180811326499997,0.0031,2.7067736689852704,-17.958174058515056,18.161017938629016,0.4949861168861389
0.00423133984958,0.00405181771515,0.0033,-2.8010851258888163,-28.0702233787523,28.209632114639767,0.20600932836532596
0.012141199929620003,0.01228315995598,0.0107,-5.094062418664372,1.3689103691431408,5.274787782694354,0.9175367951393129
0.01207924688904,0.012699688066690001,0.0116,-7.365900961537731,-2.214268371669263,7.691519608879022,0.8510546684265137
0.0039377754462600004,0.00415104524565,0.0037,-7.195872910405762,7.563610013859456,10.439765315012831,0.7677138447761536
0.0239036009592,0.0231926067417,0.016,-10.307814612220524,-31.01065783616788,32.67887788077268,0.12289416044950485
0.008960008810580001,0.010127002871540001,0.0079,-10.348987989344364,25.919094806611923,27.908762039808067,0.12541018426418304
0.01596085169079,0.01583132550369,0.0134,-11.951175466248154,-16.483291847291355,20.3599707903548,0.4251282513141632
0.01097791744752,0.01117619821462,0.0095,-13.348067610185854,-14.080288085627807,19.40166037215745,0.4564054310321808
0.03930912840219,0.038262993905,0.0309,-17.765275115506686,-26.663211477838587,32.03943691327587,0.12863150238990784
0.07375970864344,0.0852148228634,0.0704,-22.079198544106283,3.7638807298609303,22.397714430426102,0.3386861979961395
0.028774394088810003,0.03050167588606,0.0305,-27.437913162847238,3.7008182038715316,27.686365656868396,0.20294316112995148
0.02066316416023,0.02289163748556,0.0198,-30.011748007644638,9.941041972172503,31.615294136752855,0.10627707839012146
0.00529659109367,0.00576977015202,0.005900000000000001,-33.03379834262496,1.0325690024980232,33.049931904162605,0.11624376475811005
0.007180211119210001,0.00713357287106,0.004900000000000001,23.713886459791627,10.673213692208849,26.0050782477332,0.2837337255477905
0.00422703047428,0.00682593931844,0.0043,20.292812546208296,23.568590908962122,31.100968901426764,0.12886053323745728
0.00481271946362,0.00493584934937,0.0054,16.77673122733963,19.344195581944014,25.60573456779609,0.2899767756462097
0.00678950225217,0.00703864016985,0.0066,10.082093715315457,-2.4004669681726054,10.36392005127204,0.8357099294662476
