ObsID,peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
200102011,0.00544708276447,0.00573932357057,0.004900000000000001,16.342925037407802,-0.01723873175663602,16.34293412915743,0.5366913676261902
200102011,0.00325271197912,0.00337335312314,0.0038,15.419285193454233,-7.147430338499934,16.995286809652892,0.4778924882411957
200102011,0.00700231935016,0.00739117367195,0.007,12.107593303611864,19.164179012020305,22.6684374023247,0.36936143040657043
200102011,0.00704014473559,0.00707306735548,0.0077,8.33774006609877,14.785463421888107,16.974316167796395,0.6069753170013428
200102011,0.01403359505295,0.01459055026355,0.009699999999999999,7.346931356055316,-25.053402720358296,26.108416892160204,0.20293466746807098
200102011,0.0090848265469,0.00936132073868,0.0092,4.646338753938831,1.2597251799265219,4.814080429221427,0.9546548128128052
200102011,0.00743733868732,0.00755724274232,0.0060999999999999995,3.0096467613175912,-2.591643018038626,3.9717232336703554,0.9417861700057983
200102011,0.00248677595938,0.00252680189892,0.0038,0.4682552260342816,6.9774573365862205,6.993151903076404,0.9503092169761658
200102011,0.00597096840554,0.00598637139558,0.0045,-1.6143665125248234,-17.94304972010071,18.01552632671521,0.46644529700279236
200102011,0.01095736644329,0.01035410436352,0.0127,-2.398085784921496,29.59204358210499,29.68905045225327,0.16339421272277832
200102011,0.00774074125721,0.00841233027253,0.006900000000000001,-3.172727158428951,27.727634424478737,27.908559441761316,0.21124961972236633
200102011,0.05806354430314,0.0644445417619,0.052899999999999996,-7.36105537331048,-12.721611743312346,14.697764939459947,0.5911924242973328
200102011,0.04174710976706,0.0442102138419,0.0308,-9.377986837487631,-24.00510398859351,25.771888274047324,0.22293607890605927
200102011,0.01377076452548,0.01523459445266,0.0091,-11.393691016647296,-29.33533743598133,31.470225078545685,0.10681258887052536
200102011,0.00830093222553,0.00834427112076,0.0075,-11.852897294839307,8.653747585342972,14.675769990157916,0.6447850465774536
200102011,0.0058292288897,0.00679946454981,0.0057,-11.749110060644094,10.25904912281746,15.597732730650906,0.6104314923286438
200102011,0.0099261236226,0.01041759072385,0.0065,-14.815827299644797,-22.31630109350558,26.786618854853977,0.18449066579341888
200102011,0.00818094494254,0.0091456108318,0.0063,-16.991590943724553,-13.456001770851389,21.67433210040009,0.3200521469116211
200102011,0.0133775474199,0.01415880644088,0.0108,-20.2538814114641,-18.031134601010947,27.117112040773154,0.16134339570999146
200110008,0.00545095910362,0.00637226625345,0.004,18.69922991504531,21.60117721247989,28.570394720776754,0.1659027487039566
200110008,0.00758266794247,0.00823104099477,0.005,17.693775516671632,-17.529324062484317,24.906709553535144,0.1910092830657959
200110008,0.00625252277802,0.00623431840678,0.005,15.562173797806354,-4.842851412507367,16.29829141083046,0.5120058059692383
200110008,0.00996350899365,0.01188420122837,0.0091,13.769514266020781,-0.23275570101278714,13.7714813309532,0.642924964427948
200110008,0.07002611516602,0.07150077790412,0.0589,8.732488631491313,-18.320014698664345,20.29479180448173,0.36401963233947754
200110008,0.00547038666884,0.00536654541664,0.0047,2.380440129646113,1.4100472910196047,2.7667179574311977,0.989147961139679
200110008,0.01508108917428,0.01554299398169,0.011800000000000001,1.6033529706099139,11.25793431167227,11.371535363550176,0.8337069749832153
200110008,0.05188970221977,0.05154110946068,0.045200000000000004,-2.3123915985312555,14.429523309578885,14.6136328968732,0.7059372663497925
200110008,0.0091748136482,0.00898906634274,0.0058,-2.064911129035132,16.707485917024833,16.83460454147927,0.6176076531410217
200110008,0.01125640929286,0.01119277917086,0.0101,-3.7361261079347656,-14.563179513038953,15.034784744826954,0.5796360373497009
200110008,0.00873167761458,0.00878907004014,0.008199999999999999,-9.830881626668349,-12.116274192833746,15.602882223939789,0.5566883683204651
200110008,0.00803928668177,0.00723541182138,0.007,-11.651770693578893,25.743449487107718,28.257501907149802,0.16397278010845184
191222001,0.03170327461839,0.03213493280497,0.0292,20.98577562374634,7.861026601084574,22.409769078302155,0.32682767510414124
191222001,0.0046315008974,0.00442315986287,0.004900000000000001,20.645046247654516,9.452965382727152,22.70628580058523,0.32237595319747925
191222001,0.05949786229298,0.0598028776876,0.0496,20.253789173745332,-4.140787710508331,20.672733258382184,0.34479472041130066
191222001,0.00384149737685,0.00385994370392,0.0040999999999999995,18.536983167427227,12.38639504481366,22.294417242723455,0.3506549894809723
191222001,0.01315619755746,0.01670894698591,0.0146,17.8096734455605,-0.7454525566578641,17.82526753740917,0.46782466769218445
191222001,0.00241135943051,0.00203412092401,0.0034,18.019516898373542,22.785577331228957,29.0496259647156,0.15972036123275757
191222001,0.00431847643034,0.00429616472097,0.0032,17.508373464196406,9.229655086485915,19.79214333619156,0.4417486786842346
191222001,0.0068355109914,0.00688464792657,0.0060999999999999995,11.977125807844427,12.765423241347602,17.504482677609534,0.5699871778488159
191222001,0.07885429003944,0.08011798137413,0.0567,10.665422231419583,-23.473494128425894,25.782831305476133,0.19962823390960693
191222001,0.01770363795077,0.0183158782217,0.0103,9.404787861255445,-28.2083388543832,29.73480167281401,0.12484823912382126
191222001,0.0061135135588,0.00772247600529,0.006900000000000001,6.8535696984451375,4.018847618488213,7.944968998953106,0.8979140520095825
191222001,0.04965003402939,0.05381156649322,0.0373,5.440438034549524,-24.603246595992644,25.197571385538694,0.23405572772026062
191222001,0.01472867662963,0.01587191033647,0.0107,5.564998424427093,-22.988888260166764,23.652858796933273,0.2740301489830017
191222001,0.07453644462999,0.07483657864188,0.06670000000000001,2.660920299690207,-9.716705602349801,10.074465035363225,0.7598773837089539
191222001,0.08025282397915,0.08043240378648,0.0864,-7.106454924821629,21.656709551093627,22.792851995901266,0.361620157957077
191222001,0.00999163942113,0.01029075339393,0.0085,-6.900764302215743,8.666573211454079,11.078354494267591,0.8081872463226318
191222001,0.02016458683437,0.02176520576146,0.0184,-8.122677707749423,-17.496963565733136,19.290439534965238,0.4197160303592682
191222001,0.012727969469,0.01386860317252,0.0112,-9.230806021059818,-16.026191112350475,18.494484694171476,0.4457014203071594
191222001,0.13478405804812,0.13624864987949,0.11109999999999999,-12.078335560043486,-6.451592361127668,13.693394853939791,0.6323988437652588
191222001,0.01221121077513,0.01242159847944,0.0106,-12.957325376337774,15.544087324491624,20.236348175569255,0.42485401034355164
191222001,0.04444617180843,0.04466540916834,0.04,-15.109016614725604,-4.637180513886408,15.80460969864265,0.5467126369476318
191222001,0.00825950491168,0.01119787514043,0.009699999999999999,-14.517513223154662,-3.4502040984975535,14.92186408405114,0.5853586792945862
191222001,0.01470716380934,0.01611213343439,0.0109,-20.447704372102997,-17.955096912412227,27.211951737273537,0.16031596064567566
191222001,0.04253926348066,0.04537409592444,0.0427,-20.606393231069845,4.21735962036483,21.033529212722275,0.35182708501815796
191222001,0.0097470832975,0.00915104820552,0.0077,-22.209139212814904,-17.220085161504958,28.102901489618585,0.13553643226623535
191222001,0.00582725508922,0.00471339728302,0.0054,-26.106307202746095,4.460248292824735,26.484574910256757,0.1744285523891449
200402015,0.00538857974026,0.00559109775573,0.0038,22.93823930865871,5.910167136686136,23.687388623069623,0.2709479331970215
191103034,0.00874023281766,0.00879516034647,0.0065,15.618454940756049,0.024243280833683534,15.618473756070053,0.5672561526298523
191103034,0.04238497490069,0.04285122238887,0.0304,12.3281607064242,-6.762545235742494,14.061129699537112,0.6023199558258057
191103034,0.0258648046684,0.02644564440438,0.0246,10.627683745843035,30.383943363304752,32.188953618889045,0.10812697559595108
191103034,0.04913589977141,0.05189079378058,0.0495,7.904793781710158,17.70192713119083,19.38668193931087,0.510716438293457
191103034,0.0897987309588,0.09759974821655,0.07529999999999999,7.342984410705356,-22.228722502268667,23.410142517241496,0.27274423837661743
191103034,0.00944480075636,0.01117609496493,0.0074,6.181045889636839,-21.75031456644019,22.611523660374054,0.300179660320282
191103034,0.00836279352417,0.0092173752823,0.0072,6.5926674171425805,2.1304012664237235,6.928338016088001,0.9114158153533936
191103034,0.00687212421809,0.00639125504749,0.0068,5.0578691582801225,27.95960010657067,28.41338970407195,0.2129952758550644
