ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
191221082,165.06817282892146,59.53891669599032,0.0165412840598,0.00024009268739,0.01644261176902,0.00041690416818999996,0.0129,0.0006000000238418579,46.084256816759996,43.728743674007994,24.70000076293945,21.0,20.386923056472078,-6.5469148503628745,21.41233810913463,0.4871473610401154
191221082,165.0138830037724,59.462760730393356,0.01897628208483,0.00026478805184,0.02044163482291,0.0004481085307200001,0.015,0.0006000000238418579,48.885625860048,44.707703461128,21.299999237060547,19.600000381469727,18.778044748994297,-11.132070919427383,21.829721369187897,0.420449048280716
191221082,165.05165650121137,59.97644905251523,0.00525886671832,0.0003259048065,0.00555105915135,0.00055456070029,0.0055,0.0004000000059604645,46.71512951626799,45.604861714331996,33.299999237060554,32.09999847412109,19.62608907084999,19.698745119584373,27.8068285808954,0.3018204271793365
191221082,165.03208482643186,59.829612715740716,0.03152886499115,0.00020960543983,0.03170481628438,0.00036239228635,0.0286,0.0012000000476837158,45.528368218416006,44.64428905623601,24.0,17.200000762939453,19.122688432357265,10.883268112144576,22.002761554551387,0.55470871925354
191221082,165.00143389889655,59.23859567239839,0.07167090584367,0.000340396758,0.07827171900907001,0.00057398175512,0.0557,0.0020999999046325685,49.977350661816,44.438428931256,19.200000762939453,17.600000381469727,18.520794217401377,-24.584904049292703,30.78037488069518,0.1032143011689186
191221082,164.63285301642588,60.145756445638334,0.00555062170942,0.00032915783836,0.00531586547787,0.00058123940158,0.0077,0.001,47.740837868568,40.419710624556,41.599998474121094,36.599998474121094,7.0171909562937325,29.772982108975487,30.58872670522098,0.1243760660290718
191221082,164.63879231188497,59.53852130552853,0.00497878075507,0.00011691874765000001,0.00472183453092,0.00020616458006,0.0051,0.0005,44.313231305087996,43.38848471911199,56.099998474121094,40.900001525878906,7.326770618896463,-6.660250879965983,9.901537371633196,0.8583882451057434
191221082,164.6018817882199,60.019305214197615,0.01008514616314,0.00025930505992,0.0103449134653,0.00044573748607000004,0.01,0.0005,47.238496487352,43.807415749416,26.70000076293945,23.60000038146973,6.115429926829092,22.182886481707424,23.010398014474248,0.35223037004470825
191221082,164.5320656554843,59.37854405591815,0.00490975571828,0.00017842073206,0.00482532834634,0.00031084090726,0.0055,0.0005,44.993425786416,44.35625553793199,47.20000076293945,33.299999237060554,4.099809361776867,-16.268034498819528,16.7766879267272,0.5542311072349548
191221082,164.5179701405161,59.499553919117524,0.01791607366929,0.00012430997013,0.0181712081822,0.00021433004459,0.0155,0.0008999999761581422,45.995112940788005,44.72222345478,23.79999923706055,26.79999923706055,3.655892405295595,-9.008279227962328,9.721862647480057,0.82685387134552
