ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
200326001,37.20342571576428,38.964575991228116,0.0051779199182,0.00026789265180000003,0.00672478863934,0.00043395168106999995,0.0063,0.0004000000059604645,62.001535381632,42.082148302056,32.799999237060554,29.70000076293945,22.393114503061827,22.023676758850108,31.408391471743933,0.1034678965806961
200326001,37.1103286126708,38.60592106329186,0.01321928561335,0.00014450006100000002,0.01294678683546,0.0002520846425,0.0102,0.0005,45.170726179140004,43.898682948372,31.5,23.29999923706055,18.140553987231172,0.4840740556165132,18.14701144761825,0.5514183640480042
200326001,37.11090284237329,38.85255778297793,0.00490707380342,0.00018623571194,0.004868067633399999,0.00032345468319,0.0032,0.0004000000059604645,45.00249301962001,44.394002468532,50.599998474121094,46.29999923706055,18.105045095063808,15.282259043313145,23.692571411573734,0.3374368846416473
200326001,37.119997760319656,38.84062585850215,0.0037731142640300003,0.00018551745758000002,0.00369377894823,0.00032378325465,0.0026,0.0004000000059604645,45.81789695172,43.04013869919599,58.099998474121094,53.099998474121094,18.53310381462799,14.56816420773246,23.57340215826425,0.3429204225540161
200326001,37.10905104947706,39.01155078302033,0.013757750341440002,0.00026811746232,0.012705895903389998,0.00047729684960999997,0.013000000000000001,0.0006000000238418579,44.466245388648005,41.683383399600004,24.79999923706055,20.700000762939453,17.978462844602515,24.821390774570325,30.64834333886971,0.1190233826637268
200326001,37.02576638172592,38.74070189699865,0.009508850164389999,0.00011730881071,0.010696682463479998,0.00019576292654,0.0108,0.0008999999761581422,49.960173649716,45.455137041384,33.0,24.70000076293945,14.14906084781035,8.556002778068548,16.534832719235663,0.6304920315742493
200326001,37.008100314328615,39.01086772457332,0.09153941656793001,0.00026046212387,0.09712748111231,0.00044265989200000005,0.0999,0.003,47.496000908088,44.836629135948,20.0,15.199999809265135,13.27206005533216,24.7632324411414,28.095590621740964,0.18011337518692014
200326001,36.974840582819,38.47317747794038,0.019873039724529997,0.00012808297813,0.020267397885830003,0.0002204292418,0.051,0.0016000000238418578,46.021831313831996,44.99748159912,15.100000381469727,14.699999809265135,11.809719538427188,-7.502587098250547,13.991356878982804,0.6726700067520142
200326001,36.95656995663114,38.95763111307691,0.00383232209632,0.00021312452225,0.00445493052927,0.00035173338934,0.0037,0.0004000000059604645,50.006779982028,46.709185392144,47.599998474121094,41.400001525878906,10.877688708719448,21.562273327729468,24.150656120486282,0.3017825484275818
200326001,36.91464057523694,39.08198142173104,0.00254087520571,0.00028412406874,0.00292498387612,0.00047288512327,0.0022,0.0004000000059604645,53.315450122428,43.26996891942,61.4000015258789,57.20000076293945,8.905835890331296,29.01875611525941,30.35457519977789,0.12270470708608627
200326001,36.723104495182,38.56257965008892,0.13326641114853,9.476854921e-05,0.13481036464974,0.00016351630183999999,0.1202,0.003599999904632569,45.321299928432,45.234155407391995,17.600000381469727,16.700000762939453,-0.015318250572300575,-2.15462097394631,2.15467542570569,0.9790092706680298
200326001,36.70768180234602,38.924554913418994,0.028925797327259996,0.00018492380209,0.04171631251632,0.00028574528213,0.0574,0.002299999952316284,55.206629802936,52.526464440047995,35.20000076293945,30.399999618530273,-0.7351598921614377,19.563957832515584,19.577765457398645,0.4522695541381836
200326001,36.71823910834175,38.45202736240052,0.00752029677579,0.00010788129946999999,0.00748607026934,0.0001871457747,0.0061,0.0005,45.299898860868,44.641916447616,47.0,30.899999618530273,-0.24395614065466625,-8.78775136689151,8.791136931889412,0.8177111744880676
200326001,36.68486788233852,38.5202506395568,0.06178973997253,9.970824445999999e-05,0.06319845515107,0.00017141776467,0.0555,0.0017000000476837158,45.926620550532,45.174635732124,18.299999237060547,16.0,-1.8102811206115248,-4.693981573258447,5.030962006329284,0.9226909279823304
200326001,36.65329021070819,38.274047413562826,0.00709717706105,0.00020465326133000002,0.007077577827569999,0.00035487589524,0.0057,0.0005,45.918207126972,44.29444124898,66.69999694824219,39.0,-3.3039238611369246,-19.465293555525413,19.743693915403238,0.378100335597992
200326001,36.61920495630772,38.11049041083227,0.010579301184,0.00027982217232,0.009505902706469999,0.00050302200419,0.0066,0.0004000000059604645,44.273601102312,41.544452418048,32.09999847412109,29.399999618530273,-4.920618329268171,-29.277183264554285,29.687798154760113,0.09917175024747847
200326001,36.5374148058053,38.493982697139174,0.005977508358369999,0.00011998681356000001,0.0073682265635499995,0.00019479678996,0.006900000000000001,0.0004000000059604645,53.62721546165999,46.652862620376,29.20000076293945,28.29999923706055,-8.735405683669022,-6.261591757879146,10.747779278311755,0.7537599802017212
200326001,36.524650253642385,38.719706900088894,0.00568313233045,0.00010832622950000001,0.00583659286857,0.00018597921136000002,0.0058,0.0004000000059604645,45.858552390108,45.23047662618,41.5,31.79999923706055,-9.305520519483178,7.283084444965774,11.816763584808333,0.7425006628036499
200326001,36.347270790588006,38.37000364663368,0.0053603511208900004,0.00021230356006999998,0.00594568948114,0.00035624153555000005,0.0044,0.0005,50.76099823903201,44.471598527088005,59.099998474121094,38.0,-17.69508578596971,-13.67294364449588,22.362106292188358,0.3311369717121124
200326001,36.17322672060253,38.41043948804805,0.00400645910216,0.00027095368665,0.004567777638529999,0.00045216135994999995,0.0038,0.0004000000059604645,53.447364876563995,43.374941881272,48.9000015258789,41.29999923706055,-25.867737050553163,-11.205546109563846,28.19045430473581,0.1980733424425125
200326001,36.09937623300765,38.727851200685656,0.0104144687643,0.00029168968269999997,0.012926659384690002,0.00047447820422000003,0.009000000000000001,0.0008999999761581422,55.916256974328,44.824061091636,32.299999237060554,28.5,-29.210345832214045,7.860913295761131,30.249574779462982,0.15787425637245178
200326001,36.0836099934948,38.38370119001967,0.00365190006973,0.00030360386714999997,0.00403350934207,0.00051512447725,0.004200000000000001,0.0006000000238418579,55.02318992261999,40.841079515711996,91.6999969482422,86.69999694824219,-30.0921611796603,-12.782508477961564,32.6944416410466,0.1140393391251564
200326001,36.0558132742361,38.540649343038844,0.12608592240489,0.00029981621134,0.12436331218352001,0.00052226656721,0.1167,0.0040999999046325685,46.29606261012,43.197295364603995,18.899999618530273,16.0,-31.331025232881228,-3.356562640774365,31.510305345460853,0.15302515029907227
200326001,36.0841896290929,38.53179755887162,0.03873621080712,0.00030547015343,0.04114201264642,0.00051884350842,0.0356,0.001399999976158142,47.688879367404006,45.167082358104,27.5,16.799999237060547,-30.003053182066864,-3.897131414160064,30.255089619597612,0.17372381687164307
200326001,36.07620237779018,38.60407466701454,0.019822347910509998,0.00030122884405,0.0243801192277,0.00049095860384,0.021,0.0011000000238418578,55.50913502676,44.865653328144,31.20000076293945,21.600000381469727,-30.347371103426962,0.4420129733228865,30.35058983417849,0.1711810678243637
