ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
200106010,29.957898294376268,33.849964837388875,0.02608288625642,0.00017285650895,0.031243897226759996,0.00028307532275999997,0.0303,0.0012999999523162842,52.79105812316401,46.304256962880004,28.399999618530273,19.100000381469727,21.01944952904385,-17.66414038090808,27.456059906580123,0.1859732270240784
200106010,29.95660629391489,34.17418452544161,0.004771250540119999,0.00011991348749999999,0.00484554654836,0.00020670893141000002,0.004200000000000001,0.0004000000059604645,46.288042600859995,44.396771994,43.29999923706055,37.79999923706055,20.874928898218013,1.788610196809323,20.951413881210755,0.4478873014450073
200106010,29.92744356310014,34.3727495638768,0.00262243229177,0.00014050858126,0.0030787641392199996,0.00023192126827,0.0027,0.0005,52.981692913116,44.612772918084005,89.19999694824219,60.599998474121094,19.38162423708096,13.696668025813706,23.732763964920977,0.3342626988887787
200106010,29.80310476795228,33.88986830751896,0.0040667653716,0.00012141526812,0.00550227853018,0.00019315746061000002,0.0032,0.0005,61.462062890676,44.873864811468,85.0,46.9000015258789,13.299776638569341,-15.295966086292985,20.269422040855318,0.4533446431159973
200106010,29.79607706243258,34.10002686691667,0.0070754351955900005,7.341569039e-05,0.007185617363409999,0.0001265549446,0.0066,0.0004000000059604645,46.599553735128005,44.183328041808004,31.79999923706055,28.70000076293945,12.917630806681435,-2.687397008959075,13.194212911376615,0.7888256907463074
200106010,29.685940895979947,34.17098492767165,0.03196934731205,6.669795286e-05,0.03440469396388,0.00011285712842000001,0.0522,0.002200000047683716,48.381206649300005,45.013728205332,23.70000076293945,18.5,7.4394282912671175,1.5590967275738083,7.601044146189665,1.0056105852127075
200106010,29.61520543899816,34.19577529104347,0.0045481899100200006,6.413850035e-05,0.00491882041145,0.00010831525840999999,0.0046,0.0004000000059604645,48.07704233959201,45.49301213004001,47.0,35.79999923706055,3.926834275133552,3.0425795566363285,4.967626571772762,1.0793522596359253
200106010,29.51843679696061,34.29993731262905,0.02687308314963,6.856816087e-05,0.027384507935819997,0.0001180221632,0.034,0.001399999976158142,45.33920871102,45.332858072124004,17.299999237060547,15.5,-0.8744555315035912,9.29085447171238,9.331915528410118,0.9516353607177734
200106010,29.49106257391942,33.72167891358582,0.00581493784308,0.00014964788513,0.00604433447377,0.00025593261203000003,0.0054,0.0005,47.072928362687996,45.209264022756,54.599998474121094,33.200000762939446,-2.246590210724841,-25.404229666474663,25.503371554521408,0.2663320899009705
200106010,29.471786336622554,33.90179919074929,0.01597816372286,8.019832403000001e-05,0.016116380342280003,0.0001385100496,0.016300000000000002,0.0006000000238418579,45.538498070136,45.135556326468,19.0,18.700000762939453,-3.2017831744512937,-14.596500110144062,14.943532693344936,0.7265684008598328
200106010,29.48204872500332,33.959273537730304,0.00346166374017,7.107902661e-05,0.00347006538657,0.00012302394511,0.0033,0.0004000000059604645,45.681230931912005,44.650812100032,46.0,43.400001525878906,-2.6888896350493376,-11.148335972881535,11.468020626438527,0.8839750885963441
200106010,29.457408176359035,34.63206791286512,0.0060624900166,0.00017040192562,0.00599228712712,0.00029662661910000003,0.0068,0.0004000000059604645,46.092463151219995,42.890265875052,30.5,28.10000038146973,-3.884048149841365,29.220111615133856,29.477116370680108,0.15266798436641693
200106010,29.446428456227487,34.65235366682328,0.004999988838939999,0.00016914100285,0.0049078658207700005,0.00029664132808,0.0051,0.0004000000059604645,48.67450651584001,40.314924801108,38.79999923706055,33.299999237060554,-4.425057469733477,30.437703309958895,30.75767229033596,0.12393742799758913
200106010,29.42669284384219,34.16617127537302,0.00505115511256,6.314866492999999e-05,0.0058741151655299995,0.00010432737340000001,0.0057,0.0004000000059604645,51.3516668013,45.83401661196,33.0,31.10000038146973,-5.430446430649956,1.2677262679541612,5.576457387075952,1.0809494256973269
200106010,29.36234325632585,34.17122306626409,0.01915298050678,6.663344306e-05,0.02164997320508,0.00011099134023000001,0.0217,0.0008000000119209289,49.819619514348,45.915230891952,23.29999923706055,22.79999923706055,-8.624546042378407,1.575263520630465,8.767225581131282,0.9895495772361756
200106010,29.355390796288727,34.119661843011386,0.00365180805636,6.468893282e-05,0.00368802076955,0.00011168437787999999,0.0043,0.0004000000059604645,45.7270536321,44.753214610332,48.29999923706055,38.70000076293945,-8.975154022755545,-1.5178058674386858,9.102588596066665,0.9817068576812744
200106010,29.339429302402174,33.73443953411613,0.00572003635776,0.00015895744523,0.005747692041589999,0.00027500332621,0.0043,0.0004000000059604645,46.778729847768,43.964591828795996,49.20000076293945,39.79999923706055,-9.812520722003256,-24.629636130101836,26.512315843395353,0.2354989051818848
200106010,29.294818093541103,34.37882606450931,0.00309793269845,0.00010508896859999999,0.0037014748111,0.00017196958154,0.004200000000000001,0.0004000000059604645,50.77916143974,47.36386039338,42.0,37.79999923706055,-11.9471677489538,14.03822245959751,18.43381983361379,0.5567786693572998
200106010,29.25447592463992,34.55865496789686,0.0055784288438800005,0.00015778909842,0.0054935733374300005,0.00027488521444,0.0064,0.0004000000059604645,45.613251047700004,43.261565485428,29.899999618530273,29.0,-13.915128813186127,24.833031951160358,28.46589042722752,0.16902917623519895
200106010,29.23578657387652,33.84745310809679,0.00460340780505,0.00013728250224000001,0.00469985716407,0.00023618887718000002,0.0043,0.0004000000059604645,46.334234894796,44.966991418776,44.29999923706055,37.599998474121094,-14.964174378389881,-17.836262768738987,23.282112770940596,0.3561977744102478
200106010,29.20907234892584,33.88031094196752,0.004855752419,0.00013115720217,0.00512022308987,0.00022323668544,0.0055,0.0005,46.717715443968004,46.022340411216,62.0,33.09999847412109,-16.289077748209095,-15.860712515350814,22.7353111420826,0.37782353162765503
200106010,29.178539964182647,34.316395709787194,0.0036011595741599995,0.00012732469384,0.00397452210437,0.00021390587195,0.0039,0.0004000000059604645,49.68387874123201,44.78634077173199,41.400001525878906,39.0,-17.718326355564095,10.309312658618012,20.499270114644712,0.4725841581821442
