ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
191219001,341.16234826136565,35.05553498676672,0.01133732504126,0.00027923597897000003,0.01253009096341,0.00046896333846,0.0119,0.0005,50.048944327872,45.05963946512399,24.70000076293945,21.899999618530273,23.411130605707307,-18.41062160771452,29.782994886653977,0.12192311882972715
191219001,341.1628610892359,35.466338013253534,0.12767186448439,0.00021462857927000002,0.12851649323291,0.00037093455136999996,0.1391,0.004199999809265137,45.137626216056006,45.047362253652004,19.399999618530273,16.0,23.317516949217747,6.237395014962883,24.13733822570176,0.2987096011638641
191219001,341.13922154908363,35.43927522837656,0.02074966674721,0.00021585979656,0.02139204717668,0.00037014862117000003,0.0218,0.0008000000119209289,46.033211159316,45.268535343096,24.10000038146973,22.100000381469727,22.169763740373803,4.608214957784793,22.64362548297649,0.3512917160987854
191219001,341.04884386051475,35.13493451433949,0.008190618880140001,0.00020120121257,0.00861125952045,0.00034287075608,0.01,0.0005,47.116998620388,45.441607396824,30.5,26.899999618530273,17.818772609880817,-13.670327680313324,22.458513811758326,0.34033629298210144
191219001,341.00358526900885,34.93072002569959,0.013233151077100002,0.00026979204223,0.01304764989516,0.00046970308554,0.0128,0.001,45.788145704568,44.07590005182,32.900001525878906,25.60000038146973,15.63736789252443,-25.930772352160385,30.280812271229955,0.14066331088542938
191219001,340.96752314011366,35.45042246947131,0.00566919171957,0.00011629322898,0.0055241288986,0.00020322572110000002,0.0058,0.0005,45.24750026132399,43.516065685932,45.099998474121094,32.299999237060554,13.774635171632035,5.245874775925013,14.73972961087466,0.7056405544281006
191219001,340.93390198125644,35.489600908942826,0.03019134127318,0.00010848704385999999,0.03065809910782,0.00018695385412,0.0325,0.0011000000238418578,45.687255682788,44.869160130048,21.0,19.399999618530273,12.1254421542109,7.5921747275249425,14.306195353578095,0.7403002381324768
191219001,340.93983132729403,35.65370907266753,0.00149581487477,0.00017003135608,0.0015740117066,0.00029155375111,0.0027,0.0004000000059604645,51.258748587552006,41.276824421688,65.90000152587889,52.4000015258789,12.389833225487235,17.43936702039385,21.39247934703507,0.4492052793502808
191219001,340.9093944044252,35.40619806196939,0.00784401263554,9.439582147e-05,0.007959960646999999,0.00016270447466,0.008,0.0005,45.40320020556,45.212049476387996,38.29999923706055,26.899999618530273,10.939475101905343,2.5851631453086874,11.240781175482256,0.8507404923439026
191219001,340.8756868079602,34.975261514648665,0.0015372177595199999,0.00020827450949,0.00116985026049,0.00039867121671,0.0022,0.0004000000059604645,42.315705483696,36.771425190971996,73.0999984741211,61.0,9.340666136613855,-23.27442620977745,25.07878837226418,0.2937647998332977
191219001,340.8269152102738,35.14440539168759,0.00464653954203,0.00012178087672,0.00456267359767,0.00021228285906999998,0.0029,0.0004000000059604645,45.639739865448,43.80534190782001,52.5,48.79999923706055,6.928332012924862,-13.129814970587358,14.845659036914995,0.6868475675582886
191219001,340.8204257447043,34.920097613605854,0.00274013009916,0.00024687959365,0.00254981005238,0.00043959763241000003,0.0027,0.0004000000059604645,46.478885706540005,40.990589289396,56.599998474121094,52.20000076293945,6.628258442065063,-26.58871292082503,27.40241939530251,0.242467537522316
191219001,340.80407181229083,35.18204511337268,0.01798459403611,0.00010736379020999998,0.01778188905673,0.0001866726772,0.0179,0.000699999988079071,45.186804487512,44.508060863640004,21.399999618530273,18.5,5.80487639538082,-10.872902669117124,12.325440765287745,0.7954739928245544
191219001,340.7919032564841,35.231441715171314,0.02125364846454,9.914597712999999e-05,0.02447891848247,0.0001644004561,0.0243,0.0008000000119209289,51.591274504884005,45.35455557373201,23.899999618530273,17.799999237060547,5.204954029154539,-7.909785113101704,9.468695748292628,0.9083572030067444
191219001,340.7879212117369,35.716654909228936,0.0306510899462,0.00017650987159,0.03450301138268,0.00029500066585000004,0.038200000000000005,0.0015,51.123712238711995,44.206020882215995,21.200000762939453,15.399999618530273,4.979734020354796,21.202785573581192,21.779705061321927,0.45778012275695795
