ObsID,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
200227076,0.01108952076806,0.0003131024372,0.013796111056569998,0.0005058693720700001,0.016800000000000002,0.001,52.064764569216,47.989494620243995,34.900001525878906,30.899999618530273,26.786936829200787,15.517251203506582,30.956747188019055,0.19530542194843287
200227076,0.00856356278653,0.00031040436866000006,0.0106724138129,0.00050420421587,0.0091,0.0005,55.656776644272,44.987084906004,41.599998474121094,24.899999618530273,27.829729675865817,14.8457651157334,31.541810048627934,0.1831801533699036
200227076,0.06362555385039,0.00024467384438999997,0.06996182673517999,0.00041107724020999993,0.0663,0.002400000095367432,48.543735099744005,45.627184588283995,20.299999237060547,17.799999237060547,19.231790841423173,10.008971446018599,21.680411511158763,0.5085813999176025
200227076,0.0112497083575,0.00032005938876999995,0.01148044688716,0.00055118953348,0.0098,0.0005,47.59635482802,44.03813884955999,24.20000076293945,23.5,15.886620830709436,-25.92932240890341,30.40903970759444,0.13193796575069427
200227076,0.04449017112873,0.00025716419545,0.04619480854273001,0.00043996244261,0.0394,0.0012000000476837158,46.49377772192401,45.588259186812,20.299999237060547,17.299999237060547,10.840108518739981,-14.876926587078955,18.40733994450356,0.5209274888038635
200227076,0.0241251748572,0.00020574849313999998,0.03292033829052,0.00032461749425,0.0296,0.0015,57.955084488792,47.236587246144,27.399999618530273,17.200000762939453,10.464011055193597,17.552591634960116,20.434971224896103,0.4703870415687561
200227076,0.01875611762667,9.934626211000001e-05,0.020285080756810004,0.00016779235249000002,0.0194,0.001,48.345913497636005,45.361084052664005,20.5,20.100000381469727,8.426400294954407,-2.4805169374967315,8.783915635153786,0.912216067314148
200227076,0.0064682213284,0.00013638990413999998,0.00659331103389,0.00023482275375,0.0068,0.0005,46.55078426062801,44.606147269608,49.4000015258789,29.20000076293945,6.1052868547085035,-11.000414013854186,12.581077411440596,0.7365304827690125
200227076,0.014237195302600002,0.00012929517351000002,0.01400890357512,0.00022517262811,0.013000000000000001,0.0006000000238418579,45.117490145148004,44.445986966267995,22.100000381469727,20.600000381469727,4.382475218376404,-11.819972128181277,12.606258543549492,0.7268566489219666
200227076,0.00528691846868,0.00020299467369,0.0054290393508800005,0.00034900448759,0.0046,0.0004000000059604645,47.333800496376,43.508598588216,37.599998474121094,35.599998474121094,3.9933202099577016,18.14844643927864,18.582587718516358,0.4896663129329682
200227076,0.13748166227968,0.00046412378895999997,0.15802770997971,0.00076862939801,0.1477,0.005199999809265137,49.245893935775996,46.751095561968,16.100000381469727,17.200000762939453,2.5428334756067708,20.601910419612093,20.758242642741003,0.3891978561878204
200227076,0.03916678252197,0.00046229893668000004,0.044027891566,0.0007707483795299999,0.0418,0.0016000000238418578,47.866962707964014,47.062016622972,16.899999618530273,17.299999237060547,1.549998195954901,19.641310126599322,19.702373759396135,0.4242491126060486
200227076,0.02018253465571,0.00022818547212999997,0.02520708695218,0.0003680618711,0.0254,0.001399999976158142,50.39808501186001,49.658810832432,21.0,18.5,-7.404123341613445,19.724504933742406,21.068377625283734,0.3448483943939209
200227076,0.006200316452189999,0.00015235509994999998,0.005880798863229999,0.00026870910344,0.005,0.0004000000059604645,44.84127478856399,43.181319568356,42.599998474121094,34.400001525878906,-9.593581737025561,-14.981115479176914,17.789605080789926,0.5486384034156799
200227076,0.00885736008562,0.00023381620740000003,0.010486115190680002,0.00038461485878,0.012,0.0008999999761581422,52.236860896116,45.401665738104,35.0,23.399999618530273,-10.668863050037306,20.262532626405143,22.899640807083138,0.2808468043804169
200227076,0.0803418938392,0.00047251667311000006,0.08687633055246001,0.00080121727803,0.102,0.003599999904632569,51.625344816071994,42.885484613064,24.29999923706055,17.200000762939453,-18.833065128170432,-20.315360976640342,27.701879086660853,0.2615395188331604
200227076,0.00520503445808,0.00020448388462,0.00520878567355,0.00035417867422000006,0.0048,0.0004000000059604645,46.268890376436005,44.011480563396,38.400001525878906,35.09999847412109,-24.74223500709105,-8.947035323423046,26.310192930332718,0.3683209121227264
200227076,0.00241316586865,0.00027962168317000003,0.00243032743648,0.00048577023742000006,0.0041,0.0004000000059604645,48.914592017724,41.512136229072,41.5,38.599998474121094,-29.17433070455875,8.198051257062595,30.304257176499128,0.22580723464488986
200227076,0.00809632523346,0.00029434633916,0.00792878385456,0.0005144500291399999,0.011000000000000001,0.001,47.386730679876,41.76448892226,40.29999923706055,26.29999923706055,-32.236492477859265,3.871682227315546,32.468152567960146,0.21477441489696505
200227076,0.014599759601930001,0.00031181522150999997,0.014574241386510001,0.00054066748574,0.0162,0.0006000000238418579,45.918428134644,44.289494511012,24.79999923706055,22.60000038146973,-33.14464610983832,-11.12398033753261,34.9615026856622,0.19483734667301175
