ObsID,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
200315067,0.01259251431186,0.00020034873619999998,0.012872595510770002,0.00034457353973999996,0.0108,0.0005,46.153740301056004,44.658244438740006,25.60000038146973,22.70000076293945,22.69535872453092,10.362849351074276,24.94927642564396,0.2602446973323822
200315067,0.0060986878629,0.00024090059559,0.00576241050821,0.00042661873913,0.0039,0.0004000000059604645,46.6841747826,41.359595715972,42.20000076293945,39.79999923706055,20.261840910790863,-21.31335772725677,29.407416659685744,0.12492023408412932
200315067,0.00710810550112,0.0001957475372,0.00728880735378,0.00033627996438,0.006999999999999999,0.0005,46.135038143196,44.712290124468005,49.79999923706055,29.0,17.97917396089105,15.869654357584126,23.98112444320764,0.2867869436740875
200315067,0.01062569094315,0.00012197537959000001,0.01116981372261,0.00020788007618,0.0103,0.0005,47.333327236272,44.844914793744,23.70000076293945,23.10000038146973,15.378498549586107,6.76147420655728,16.79926921404461,0.5396018028259277
200315067,0.00257210395567,0.00011809507542,0.00271684941332,0.00020105762941999996,0.0038,0.0004000000059604645,48.026804843268,44.605562255208,45.599998474121094,41.70000076293945,14.199853923413944,-3.5876644498153896,14.6460613971392,0.6338192820549011
200315067,0.015335372908360002,0.00012505659265,0.01927005934345,0.00020205644069999998,0.0162,0.001,55.260425325095994,46.255024886652,28.29999923706055,19.899999618530273,8.75902224091287,-10.61589248779464,13.762899406038013,0.6771249771118164
200315067,0.00781499561889,0.00011181784568999999,0.009670693932229999,0.00018156103263,0.0071,0.0005,54.677279367432,46.034628550776006,42.20000076293945,28.5,4.232363226042504,-10.52367027701643,11.342860248740545,0.7802371382713318
200315067,0.02210676085425,0.00029769715508,0.02483493399801,0.0004968939792699999,0.0195,0.001,50.168340606636,45.777856770216005,19.899999618530273,20.700000762939453,2.202613603205163,-22.25813516827728,22.36685091963295,0.3517175614833832
200315067,0.00472312457389,0.00029017321236,0.00471855402419,0.0005028224183600001,0.0037,0.0004000000059604645,46.04079935717999,44.354925430704,46.599998474121094,42.099998474121094,3.5827405263712717,-22.08029152973113,22.369066301612,0.34909412264823914
200315067,0.01793657868325,7.612645634e-05,0.018178826838229998,0.00013133629037,0.0162,0.0006000000238418579,46.577485055304,44.053029773568,26.20000076293945,20.100000381469727,1.5998765496313607,0.5425484619113116,1.6893678658987132,0.9845907688140868
