ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra_beam,delta_dec_beam,radius,pb_level,ra_apertif,dec_apertif,ra_nvss,dec_nvss
191117039,29.69127830982194,35.568513525137604,0.024400351802560002,0.00019862229581,0.02512365867851,0.00034070846931,0.0221,0.001,45.910006943724,45.187140652631996,20.700000762939453,24.70000076293945,21.070328491848482,12.398353737836352,24.447412813739113,0.2480722814798355,29.69127830982194,35.568513525137604,29.69141666666666,35.569027777777784
191117039,29.561243769728513,35.31772705442957,0.01311318698955,0.00012742858983000001,0.014416526447769999,0.00021400745061000002,0.0119,0.0005,48.297758701968,46.145694872735994,28.0,21.299999237060547,14.769819556281252,-2.672272253977478,15.009615744121312,0.5911369323730469,29.561243769728513,35.31772705442957,29.56125,35.31816666666667
191117039,29.489239277911764,35.1109725967254,0.006535365920770001,0.00014734076276,0.006322654781439999,0.00025805956344,0.0045,0.0004000000059604645,44.626201253064,44.17436558682,39.400001525878906,36.0,11.273450354676386,-15.086966781863358,18.833651628213907,0.4457356929779053,29.489239277911764,35.1109725967254,29.489166666666666,35.111111111111114
191117039,29.458835131967,35.334181747116524,0.011008540824690001,9.457885774e-05,0.0108907709495,0.00016442787928999997,0.004900000000000001,0.0004000000059604645,45.33232690548,44.22319219908,37.70000076293945,34.299999237060554,9.754173451774381,-1.6976779734443108,9.900808173805302,0.7892516255378723,29.458835131967,35.334181747116524,29.45858333333333,35.33433333333333
191117039,29.428420760217882,35.70928455408431,0.01107925413227,0.00018395777637,0.0118335781716,0.00031208538689999997,0.0096,0.0005,48.325111484832,44.380423928556006,26.10000038146973,23.29999923706055,8.22707718262845,20.805689727080654,22.373213841414486,0.3608502149581909,29.428420760217882,35.70928455408431,29.42858333333333,35.71011111111111
191117039,29.430517518090202,34.864929401784245,0.0023635070605900004,0.00025377439447,0.00240283388019,0.00044172933711,0.0033,0.0005,51.831199887444,40.21625351628,77.69999694824219,47.099998474121094,8.416719505493008,-29.8553685428438,31.019065380233172,0.13886840641498566,29.430517518090202,34.864929401784245,29.430666666666664,34.86575
191117039,29.404650649296823,35.4162670133392,0.009875074616719999,8.832527534e-05,0.00985479870139,0.00015310158601,0.0081,0.0005,45.455532503579995,44.399230128576,30.399999618530273,25.70000076293945,7.094760573234988,3.2228198429309907,7.792443813423826,0.8753889799118042,29.404650649296823,35.4162670133392,29.40491666666666,35.41627777777778
191117039,29.27768083740612,35.46835250967568,0.02074531584063,8.611056616e-05,0.02109525701494,0.00014832566828999999,0.0184,0.000699999988079071,45.656356900428,44.984520471384,23.60000038146973,17.899999618530273,0.8856440708403942,6.34283163938964,6.404363960285171,0.9405962228775024,29.27768083740612,35.46835250967568,29.277666666666665,35.46822222222223
191117039,29.28541423246746,35.45364834616601,0.01103802493404,8.553433093000001e-05,0.01092431648313,0.00014866471119,0.0085,0.0005,44.94726170892,44.489216471652,30.10000038146973,27.70000076293945,1.2637765254096796,5.460665801628021,5.604997837642377,0.9542914628982544,29.28541423246746,35.45364834616601,29.28525,35.45386111111112
191117039,29.3032959516581,35.42846734851457,0.00341226476607,8.969993529000001e-05,0.00436543212814,0.00014409794343000002,0.0033,0.0005,55.350219730176,46.729242761184,77.9000015258789,75.80000305175781,2.138415938692974,3.95011328981128,4.49179426473472,0.9674637913703918,29.3032959516581,35.42846734851457,29.303874999999994,35.42930555555555
