peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
0.08692788591994999,0.08880345949795,0.0683,24.05440911642021,18.74031661479801,30.49275870030163,0.23659394681453705
0.01717760565957,0.01784351778949,0.0156,16.289450502001493,-8.45854478032139,18.354635435955323,0.6240531206130981
0.011018518375760001,0.012495885092879999,0.0095,12.155166008306837,-0.5088387894860701,12.165811790596152,0.9046545028686525
0.00643352613563,0.00694061722079,0.0048,4.637304911571438,-8.131575071069209,9.360933173198276,0.8606910109519958
0.01169398281258,0.01365423566108,0.0106,2.7799027202641904,-4.6887538250797425,5.4508959607076735,0.951116383075714
0.01858467983618,0.022598264765540003,0.0214,4.2941667973715765,-4.0944895823580065,5.933355265298941,0.961564302444458
0.015537604929479998,0.01631961882613,0.0152,-0.22622555401419964,2.4216413025282493,2.4321851473385294,0.9563658237457277
0.017602406432,0.01917857790671,0.0114,-2.6695222083989805,-30.98325318835041,31.09804067783442,0.13107486069202426
0.01699724210782,0.01715457013925,0.0135,-4.890034582442137,8.918672234561573,10.171287971381464,0.7202466726303101
0.00377190066415,0.00498287489139,0.0036,-4.886026117359172,-20.526038970863084,21.099555525091905,0.4037151336669922
0.02393867941445,0.029788443944599997,0.0183,-13.004367469158778,20.445798141933693,24.231018157761245,0.19402174651622767
0.01466801147512,0.01437761419609,0.0122,-11.859114740925817,20.082465820934512,23.322573530126444,0.2196879088878632
0.0323198574722,0.03104628790511,0.0267,-12.426102765991654,21.22822278624295,24.597632203592447,0.1813252717256546
0.00710703550166,0.00819859836503,0.0048,-11.00688446259104,24.704634782760664,27.045672477915634,0.1195669174194336
0.02890375358505,0.032940401865479994,0.027100000000000003,-11.486097643889158,-14.08857546380451,18.177394177425253,0.5392913222312927
0.01005495361866,0.009762857002399998,0.008,-18.372215052025282,-14.522011410420356,23.418477610118607,0.41438740491867065
0.79050777497499,0.7976235864018599,0.7072999999999999,-19.103905981878327,-23.09774477005082,29.974314761174412,0.238037183880806
0.02028771284627,0.021502206565799997,0.0158,-19.272402062568947,18.79691998901397,26.92110660493129,0.15452416241168976
0.00619923689618,0.00613098135293,0.0047,-20.127791656034397,-7.722611486470655,21.558433237142395,0.4748019874095917
0.44078355091573,0.45694572842908004,0.2987,-23.352438102461534,12.739776316650396,26.601424200400764,0.21245920658111567
0.04518670615809999,0.045778884839010006,0.040999999999999995,-26.633430735018038,-3.671593971090168,26.885311329722057,0.346188485622406
0.04793474492755,0.04996281056174,0.0439,-31.023837011643163,7.059365651343024,31.81684700681457,0.18776771426200867
0.00656371286003,0.006979661468979999,0.0054,18.242006350752536,-10.396043209644525,20.99636863145492,0.5100420713424683
0.01396520389292,0.01439352599745,0.0125,12.035849035914808,-10.35631500454783,15.878113372354706,0.676408588886261
0.20486846787354998,0.20635300353055,0.1777,10.866206172647779,10.425969750721766,15.05904777267274,0.7634077668190002
0.0049522079571,0.00600004653155,0.004,0.3860588387491077,-18.433500728977112,18.4375429253404,0.4896142184734345
0.01003901320657,0.010130098790780001,0.0086,-5.5587424164550345,15.79770701872153,16.7471474226216,0.4571969211101532
0.010316918630729999,0.01091807825281,0.0081,-6.710275475668628,13.950293888935509,15.480253531081862,0.5048187971115112
0.03729960374248,0.03892303906738,0.0328,-7.590880084527546,19.182980506610445,20.630259414500692,0.30194514989852905
0.0053490912911800005,0.00589408960411,0.006999999999999999,-7.9705718069356335,-7.507532425945504,10.949564240646648,0.7583026885986328
0.00553555135025,0.00538487707838,0.0048,-11.564012046219494,-14.114912973420255,18.24709268331208,0.5382319092750549
0.03675980593487,0.03747709561899,0.031100000000000006,-12.697574520022163,-28.308248799292,31.025500875654245,0.17856626212596893
0.01804767577485,0.01794586380075,0.015,-12.928208172863501,-25.29658787534676,28.408676632084866,0.23905135691165924
0.009335462739330001,0.0103612577431,0.0095,-19.432355060087176,-12.67954243934539,23.20313572151725,0.42880916595458973
0.00491531179483,0.005668331279130001,0.0053,-24.342369262527967,4.668308119989655,24.785957269897388,0.33011728525161743
0.08639850804257,0.09352111240017001,0.08009999999999999,-32.42562469597047,11.403958039027295,34.372482295101236,0.11990546435117723
0.00459319694392,0.004434458899890001,0.0047,-32.46312033857207,-25.0966965389924,41.03266549272058,0.12383735924959186
0.014149651547330002,0.01528604632919,0.0161,-34.151756769066864,-17.99894376918524,38.604323718125634,0.1764688491821289
0.00921949440559,0.01085392635559,0.0108,-33.83196708464341,-16.416907431146754,37.60462930770207,0.18823374807834625
0.041204686800379996,0.04357013753004001,0.033,23.52068016064627,18.62567705881789,30.002213716347647,0.24663963913917544
0.00765759934777,0.00698891646733,0.0065,9.46754970705931,27.91798764291003,29.47959567200663,0.1312018632888794
0.02021306006592,0.02040714873354,0.0179,5.489987521011026,12.150738429761155,13.33342723604876,0.7311517596244812
0.00533138588922,0.00578675084361,0.0052,3.0159922036602937,-5.5131047521660985,6.284148723803304,0.934518039226532
0.005511558500260001,0.005879176987560001,0.0053,2.013448452187625,-2.7097911395745378,3.3759356999370764,0.97922021150589
0.00411686338227,0.0042025646304,0.0038,0.10130055427522501,-6.828460289261825,6.8292116463634205,0.8933137655258179
0.00514203539238,0.00496017066112,0.004,-2.30380847063757,-4.809364520923298,5.332683855426144,0.9077951908111572
