ObsID,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
200227076,0.00581806011783,0.00028644328199,0.00653903240546,0.00047779883348,0.0064,0.0005,48.923841673656,46.63988693208,39.099998474121094,29.60000038146973,24.03823368584785,-4.6440818744689745,24.48272500524705,0.30212166905403137
200227076,0.00898792981846,0.00038218535914,0.00984249263004,0.00064260775203,0.0081,0.0005,47.826821622204,45.976146695459995,28.5,26.10000038146973,23.146817806532656,15.73582105878983,27.989060310142,0.22344955801963806
200227076,0.16450186138637,0.00055820048622,0.1683586854395,0.0009595061467199999,0.1818,0.0055,45.66293720802,44.908704663696,16.899999618530273,15.899999618530273,20.529976512095303,19.73727441090211,28.478681599710413,0.2118169367313385
200227076,0.04811534058025,0.00027311742836,0.05541815902194,0.00045179819606,0.0576,0.002400000095367432,48.607325169300005,47.79370948608,23.899999618530273,21.0,20.36205089288079,7.315447640791631,21.636271973669352,0.4547843635082245
200227076,0.006543497069050001,0.00012887863621,0.00700013331863,0.00021844899629999999,0.006900000000000001,0.0005,48.040157331864,45.028241411256005,36.5,28.399999618530273,12.408992184846484,2.7235193549953842,12.704354076657673,0.8436856865882874
200227076,0.06827607583292,0.00032222688475,0.06980057262574,0.0005540742895900001,0.07,0.0020999999046325685,45.967209661188,45.483541230995996,19.600000381469727,14.5,9.928375745770547,-17.952424005115887,20.5149037666228,0.4642150104045868
200227076,0.01830604074509,0.00019553913075,0.021680670560310002,0.00032126780419999997,0.0232,0.0011000000238418578,51.712710697656,45.958846118364,22.200000762939453,20.700000762939453,9.58296684190021,16.79942306767126,19.34045340456477,0.5841996073722839
200227076,0.09170520196513,0.00019375067757000002,0.09167941107757001,0.00033567016017000003,0.08109999999999999,0.0025,45.6587271441,44.00757105336,20.399999618530273,16.700000762939453,-2.5274229637267243,13.809022996325812,14.038409760146948,0.8084213137626648
200227076,0.005893067592140001,0.00013438095664,0.0064889466965100005,0.00022592534775,0.005900000000000001,0.0004000000059604645,50.241153345263996,44.616156762744005,32.0,30.70000076293945,-10.097739516924737,-9.638743230674573,13.959564722020867,0.7503455281257629
200227076,0.03148720676654,0.00061472718552,0.03225228946781,0.00105685351821,0.033600000000000005,0.001399999976158142,46.860777392688,45.00154101654,17.700000762939453,16.5,-10.962454012098437,-29.985502912622003,31.92652087518604,0.1569540947675705
200227076,0.005259205586220001,0.00015776236065,0.0054465107005699995,0.00027016674387,0.006999999999999999,0.0004000000059604645,46.413545214384,44.882394240240004,31.5,28.0,-10.981895531257072,12.360364607871055,16.534210685836566,0.6646045446395874
200227076,0.00938515087175,0.00021181399438999996,0.01139951616994,0.00034624674727999996,0.0111,0.0005,54.75055191937199,45.344761660368,35.79999923706055,22.399999618530273,-12.968449109124482,-16.871916095373493,21.28005814616992,0.4486746191978455
200227076,0.00474327384651,0.00012405829407999999,0.004563342291229999,0.00021777188988999997,0.0053,0.0004000000059604645,45.163959791004,43.003144986228,36.5,33.0,-13.74457309959309,5.7317050803063765,14.891794981390596,0.7214870452880859
200227076,0.01048185610989,0.00023405159187000002,0.010631266029179999,0.00040350838247,0.0127,0.0008999999761581422,45.990706744332,45.068983403004005,24.70000076293945,21.700000762939453,-16.893112315797946,-16.510925132977395,23.621720897692605,0.35536715388298035
200227076,0.00835845386957,0.00033682011835000004,0.007591926055430001,0.0006038453395499999,0.0078,0.0005,45.771941080476,40.711950916416,35.900001525878906,26.79999923706055,-21.919276449070047,-23.67147286749005,32.26121067726436,0.12346363067626953
200227076,0.00826024083183,0.00024818536394,0.008802123926030001,0.00042110711079,0.0091,0.0005,47.990674262700004,45.184811777316,25.0,24.29999923706055,-22.296471945383647,-8.890145820901976,24.003463202568973,0.33454740047454834
200227076,0.009205770389770001,0.00029349893028,0.01381257353053,0.00045117878888,0.0124,0.0008999999761581422,62.620806456864,48.704606283492005,32.59999847412109,27.29999923706055,-25.073628758759046,-6.882707190819192,26.001109157001988,0.2676430642604828
200227076,0.009499242663059999,0.00027142835003,0.00936031727652,0.00047376253023000007,0.0098,0.0005,47.316961274004,42.216187946687995,24.20000076293945,23.5,-26.54678551140369,-1.9078825367210772,26.61525435551503,0.24958956241607666
190921042,0.26555400396972,0.00018879694944999998,0.26988689916819,0.00032525311512,0.2959,0.008899999618530273,45.430391527055995,45.25791769548,17.600000381469727,17.100000381469727,5.462795724614352,2.54100802132656,6.024852982326487,1.07518208026886
190921042,0.01019217060418,0.00025472189176,0.01008435373693,0.00044303271789999997,0.0116,0.0005,45.68619078144,43.383161145276006,27.899999618530273,27.0,4.978847541394027,29.173760239475236,29.595550582316903,0.18583084642887115
190921042,0.10215031303754,0.00032942612524999995,0.10425746619104,0.00056673830575,0.1153,0.0035,46.054037672676,45.198376393500006,18.600000381469727,14.300000190734865,3.779119182521522,-18.903667926686246,19.277714048357964,0.5311794281005859
190921042,0.01020575503012,0.00024039063493999999,0.01010868676864,0.00041785335616,0.011000000000000001,0.0005,46.237631861412,43.771460019407996,23.60000038146973,22.0,1.8924904243374847,-23.820274698715377,23.89533321404349,0.3644685745239258
190921042,0.01185720187474,8.988656199999999e-05,0.011890393627510001,0.00015555389580000002,0.0111,0.0005,45.510557393484,44.475931755720005,24.70000076293945,22.60000038146973,1.484433139253936,8.633428856217689,8.760115919766642,1.0153391361236572
190921042,0.00477922890807,8.898651911000001e-05,0.0049603508947,0.00015228436935,0.0052,0.0004000000059604645,46.733901520788,44.877981109104006,44.900001525878906,34.400001525878906,1.3209535211657952,5.625215022878133,5.778231624065716,1.0888636112213137
190921042,0.0035090281019299996,0.00011727422045000001,0.00402587379569,0.00019483188416999998,0.005,0.0005,51.962207596812,44.872322706000006,47.70000076293945,43.20000076293945,-0.970540518089446,-9.58505651366984,9.63406740824518,0.9237659573554992
190921042,0.01018731099161,0.00010035673397000001,0.01161366107568,0.00016681725091999996,0.0109,0.0005,50.721307909344006,45.61890805835999,33.0,23.399999618530273,-3.846160710887148,-6.120088962776393,7.228307236021952,1.0019423961639404
190921042,0.01234607315493,0.0001154555332,0.01239185221407,0.00019974751199000002,0.0126,0.0006000000238418579,45.66521575238401,44.701390756692,27.79999923706055,21.5,-5.475147469462019,-11.440479593579875,12.68312668383316,0.8052008748054504
190921042,0.018301916916479997,0.00017477911797999997,0.01811528429356,0.00030381871906,0.0201,0.000699999988079071,45.499042469736004,44.370112225608,20.399999618530273,19.5,-9.986439985475002,-19.013727691296772,21.476727110511288,0.4492481350898743
190921042,0.00972646981622,0.00012372328474,0.00984690330138,0.00021346388571,0.0125,0.0005,46.091915751312,44.259060640319994,21.600000381469727,21.0,-10.664533994632967,13.238024421516268,16.999323920230065,0.6463415622711182
190921042,0.00893346844049,0.00011607591946999999,0.011678064332629998,0.00018549621858000002,0.0139,0.001,56.82048723370801,46.404367519392004,36.5,22.0,-11.265449039827011,10.601126034050676,15.469124505767347,0.7113245725631714
190921042,0.01327939307177,9.388408247e-05,0.01339439056593,0.00016215518755,0.0102,0.0005,45.494242295940005,44.81815362606,31.70000076293945,25.10000038146973,-11.56485996699172,4.69517157735267,12.48160803089138,0.8278227448463441
