ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
191115041,31.23657856884903,35.83187663574758,0.00926814953463,0.000262984238,0.00961797238796,0.00044996063939,0.0072,0.0005,46.037375525196,45.562608015984004,42.900001525878906,37.70000076293945,25.94557461683645,4.735302534221257,26.37414465984354,0.31925106048583984
191115041,31.231865143622326,35.967781405501704,0.007029929871350001,0.0003291220187,0.00709414188649,0.00056851222965,0.0051,0.0005,45.819121870512,44.369726839776,79.0999984741211,34.59999847412109,25.67233421576002,12.888228582770063,28.725808818555798,0.23308508098125455
191115041,31.18296711243726,35.65700620319503,0.00493532524553,0.00021202107809999997,0.005185362482569999,0.0003616840765299999,0.0044,0.0005,48.352673968524,44.106373535688,73.19999694824219,38.0,23.38905005541194,-5.770270174083342,24.090312713388013,0.39678213000297546
191115041,31.154468935983118,35.5048892617876,0.04977054469543,0.00025410136747999995,0.053077737241749995,0.00043091562314999995,0.0559,0.002,47.412167594832,45.8261684433,30.70000076293945,20.5,22.041744452550546,-14.9037855719221,26.60748539553033,0.3145711719989777
191115041,31.161086644103307,36.05492185346064,0.021613473898889998,0.00034206451995999997,0.0218746607778,0.00059014768209,0.0176,0.0006000000238418579,45.293141755692005,44.922162590064,18.399999618530273,18.100000381469727,22.210875416318345,18.099308584818708,28.651411830150277,0.2014944553375244
191115041,31.136841026331577,35.70904415955133,0.035829488820120006,0.00019267055496,0.0360942659642,0.00033291229239,0.0257,0.0008999999761581422,45.425521208952,44.9579838528,18.899999618530273,16.299999237060547,21.126558494174926,-2.658496535163819,21.29316765212625,0.4615582525730133
191115041,31.03718352629701,35.54009196577819,0.00717674353596,0.00019183195565000003,0.007373036672479999,0.00032930205431000003,0.005,0.0004000000059604645,45.77289655932,45.688168569492,40.79999923706055,33.900001525878906,16.30585917012665,-12.814573331462764,20.73868610742873,0.4473714232444763
191115041,30.99623083506113,36.04527531306889,0.00732668783604,0.00024982806752,0.0075624425954,0.00042832517867000004,0.0054,0.0004000000059604645,46.366796919888,44.763684906996005,34.09999847412109,32.0,14.215861714950075,17.489899730847803,22.538535295534807,0.3393615782260895
191115041,30.97811658565885,35.7461770492764,0.007875658340330001,0.00014261103589,0.00805163186912,0.00024522470642,0.006999999999999999,0.0005,45.924790073832,45.087905768364,51.70000076293945,34.299999237060554,13.387388262328491,-0.4584705011010348,13.395236415389654,0.673940896987915
191115041,30.86493682115951,35.77363229302439,0.010817201439379998,0.00011574128343,0.01074830136981,0.0002009247838,0.0074,0.0005,45.494446140036004,44.206744780584,35.09999847412109,28.20000076293945,7.873195296185472,1.1765706526465924,7.960623107034162,0.8180804252624512
191115041,30.838187830756503,35.65490755540323,0.00643322871405,0.00011886752411,0.0065505403579799995,0.00020466345591000002,0.004900000000000001,0.0004000000059604645,45.808464781728,45.120508898112,35.599998474121094,33.59999847412109,6.580862614035523,-5.948876969616418,8.871124320867033,0.7913935780525208
191115041,30.778312397112423,35.990061260324346,0.015180916922569999,0.00014030809801,0.015536153434679999,0.00024117302776000002,0.0125,0.0005,45.851849329248,44.941386561984,24.60000038146973,20.799999237060547,3.646376596903455,14.157212268189696,14.619256011473599,0.636194109916687
191115041,30.79842701736549,35.98015406402735,0.01481163288475,0.00014021190553999998,0.0151311225358,0.00024120323934,0.013999999999999999,0.0006000000238418579,46.201134611052,44.532290170044,30.60000038146973,26.10000038146973,4.6234689871574295,13.563628911849813,14.329981989214033,0.6407046914100647
191115041,30.75801342527106,35.741843019070906,0.15701977766609,0.00010065578448999998,0.16371217072807,0.00017199678553,0.1374,0.0040999999046325685,46.956091350600005,44.976858977124,19.799999237060547,15.600000381469727,2.6692362233813247,-0.7365327192561101,2.7689894101875256,0.9301345944404602
191115041,30.74891140123702,35.452720300630546,0.00414740199191,0.00019277363523,0.00423239822458,0.00033264452771,0.0026,0.0004000000059604645,48.73233685849201,42.718603901832,55.0,51.099998474121094,2.2340592553046816,-18.08412113586829,18.221591916597976,0.4533100426197052
191115041,30.70730169651362,36.05705952290101,0.0039842832712199995,0.00018327331242,0.00456024370349,0.00030430392594,0.0036,0.0004000000059604645,50.79226878284401,45.30057363,45.5,40.79999923706055,0.1988135187908915,18.17571566450628,18.176802974228877,0.5191271901130676
191115041,30.691896452295843,35.40845518632084,0.021258196348740002,0.00023148470919,0.021934202201680002,0.00039685560935000003,0.0161,0.0006000000238418579,46.380505106916,45.43059631856399,23.70000076293945,21.700000762939453,-0.5529290589637896,-20.740516807557963,20.74788577854089,0.3613879680633545
191115041,30.69027535368505,35.465167869648646,0.020000926415169998,0.00018658153833,0.02254028442417,0.00031135254606999997,0.0159,0.0006000000238418579,50.858610759648,45.188918572752,27.399999618530273,19.0,-0.6317577125515351,-17.337746041057162,17.349252208889606,0.4846672415733338
191115041,30.61154093912173,35.36693069355294,0.02843994111707,0.00026493359535,0.029116982630509998,0.00045544802468,0.0219,0.0008000000119209289,46.54726801675201,44.963113755924006,22.5,20.799999237060547,-4.4849175332815205,-23.22992204818325,23.658898061685907,0.2633347511291504
191115041,30.61120514231752,35.305886225401046,0.00559720106396,0.00029667377617000003,0.00571397885195,0.00051065718421,0.0034,0.0004000000059604645,47.216191792391996,44.267508907452005,48.70000076293945,42.20000076293945,-4.5047841828235855,-26.892573138541113,27.26725429151033,0.16291528940200806
191115041,30.60527527679021,36.20231065795185,0.0022914253108800003,0.00028166120260000004,0.00387145775059,0.00041963345791,0.0028,0.0004000000059604645,68.65617233455201,49.301488274004,51.599998474121094,48.4000015258789,-4.741431605702181,26.893147191370357,27.307912423456894,0.21746712923049927
191115041,30.513954181369947,35.750362716195006,0.0033863194516,9.859882405e-05,0.0035123548764899996,0.00016893290141999998,0.0026,0.0004000000059604645,47.856292908588,43.893293292432006,59.0,52.20000076293945,-9.21531745615975,-0.2172042123262864,9.217876836595034,0.9474009871482848
191115041,30.49291321368441,35.66817238538168,0.013387793651450002,0.00011223032801000001,0.015149943346290001,0.00018694881637000002,0.0122,0.0005,50.426058336624,45.538479558576,31.29999923706055,21.200000762939453,-10.250464469921942,-5.146525394942417,11.469902658439779,0.8478718996047974
191115041,30.46876755062108,36.07700842283831,0.0037135319228,0.0002090992019,0.0036936620848200003,0.00036287754621,0.0027,0.0004000000059604645,45.365228788572,44.056501202484,53.4000015258789,49.9000015258789,-11.368782943148426,19.386235723182303,22.47385127296499,0.4530491828918457
191115041,30.41351340254342,36.12827613953415,0.013545267239059999,0.00025675687462000003,0.013885882490089999,0.00044107932587999994,0.0119,0.0005,45.739683198395994,44.981010530064005,24.60000038146973,21.299999237060547,-14.039199272937855,22.46944638413296,26.494760430981593,0.3084050416946411
191115041,30.410406867268854,35.830238722812865,0.035804428772809996,0.0001155818607,0.036213907384300005,0.00019944717027999998,0.0332,0.0011000000238418578,45.490048789644,44.941737018996,22.100000381469727,16.799999237060547,-14.243147020392273,4.58772825673811,14.963768481603159,0.8323131203651428
191115041,30.40143648232236,35.415305391032035,0.01006898580126,0.0002590584702,0.01018317700979,0.00044721645560000006,0.008,0.0005,46.735307285796004,44.186010637715995,29.79999923706055,27.399999618530273,-14.7561289295509,-20.30683082736212,25.10195583346445,0.2490547001361847
191115041,30.40130272897857,35.489332372876476,0.0026544091722,0.00021130498519,0.00262908069837,0.00036724335221,0.0027,0.0004000000059604645,45.541180321848,44.326011754908,61.79999923706055,49.5,-14.7489941184124,-15.865212836138284,21.66186191166897,0.3917683660984039
191115041,30.376914730605122,36.09690464764416,0.00500179310349,0.00025601376015,0.005193902978,0.00043830879034,0.0044,0.0004000000059604645,47.3982982821,44.001557674488,38.70000076293945,36.099998474121094,-15.819134644574792,20.59273822247477,25.967342861135496,0.3513725697994232
191115041,30.286848773218807,35.47306277238585,0.03302058173626,0.00025803033316,0.03322863225391,0.0004460042252,0.0274,0.0012000000476837158,45.442491888384,45.151728134184005,28.5,16.5,-20.34462756335914,-16.820901706864763,26.39778971344779,0.2509829103946686
191115041,30.28440201576909,36.05484824336108,0.03255104929082,0.00026601151914,0.03227361171359,0.00046215254015,0.0316,0.001,45.178086761316,44.11998982602,16.399999618530273,15.600000381469727,-20.31509713934237,18.086417312172113,27.199592922639212,0.34716618061065674
191115041,30.232087464858235,35.93470579221178,0.15727017109077,0.00024284397481,0.17898152545070997,0.00040343342907999996,0.1595,0.005599999904632568,49.162431501431996,46.674132107796,18.200000762939453,18.600000381469727,-22.887374023658946,10.889468582526138,25.345821424715663,0.4622093737125397
191115041,30.21633791848163,35.61261660325592,0.02843636114643,0.00021184950855000003,0.02820963712795,0.00036800031211,0.0221,0.0008000000119209289,45.54878865912,44.256148166448,19.399999618530273,16.899999618530273,-23.748451661986923,-8.431907068657866,25.200890503643755,0.3797459900379181
191115041,30.204304518164967,35.81416010638485,0.04801032888258999,0.0001936240211,0.04787625280333,0.00033574040331999996,0.0399,0.0012999999523162842,45.42991664112,44.38521890575201,15.300000190734865,15.0,-24.27389115710547,3.663496957890113,24.548783652498216,0.49517729878425604
191115041,30.04127855819625,36.05175244802265,0.007251098429029999,0.00034133551533999996,0.00797359840278,0.0005753191596799999,0.0074,0.0004000000059604645,50.69777319756,43.609563948456,30.5,27.0,-32.109579819802754,17.965662452960736,36.79375976131661,0.11136279255151747
200329018,340.4228926949403,43.001816393907035,0.0040455352552899995,0.00015314240812,0.004465540267890001,0.00025742180079,0.0064,0.0011000000238418578,50.325389388143996,44.452867992552,53.9000015258789,36.400001525878906,20.115414845145125,-2.607967711357583,20.28377017105117,0.4868076741695404
200329018,340.19420130749097,43.33048637703355,0.0069659329425799995,0.00021324930437999998,0.006849772009350001,0.0003715681639,0.004200000000000001,0.0005,45.439789617612,43.590876532704,52.9000015258789,49.79999923706055,10.02656656355083,17.07102320674807,19.797753510052637,0.4256986677646637
200329018,340.1635798663933,43.03082772197578,0.0017991857970499998,0.00011324742139,0.00200364178935,0.00018967176599000003,0.0028,0.0005,50.033237599152,45.085328237556,135.0,62.599998474121094,8.732746887597044,-0.9118594820180576,8.780225175317334,0.7982881665229797
200329018,340.0746621143902,43.170718424080206,0.00903855977426,0.00010659848345,0.00886029791617,0.00018587643038,0.0076,0.0005,44.811673941528,44.195194997748004,30.20000076293945,27.10000038146973,4.821873661787548,7.474390286056968,8.894770324296791,0.8141956925392151
200329018,339.925402773188,43.015358945169325,0.02474186522222,0.00010064605706,0.0236619194477,0.00017695658765,0.0295,0.001399999976158142,44.09504100882,43.944372469404,44.900001525878906,20.5,-1.7139337432749682,-1.8499445457458104,2.5218769627253512,0.9711381793022156
200329018,339.8827665937588,43.51897465694057,0.00287762292732,0.00030931655536000003,0.00357790813954,0.0005013787038999999,0.004,0.0005,54.219266664155995,46.032569934840005,51.70000076293945,50.20000076293945,-3.554980298319113,28.368329467026022,28.590203126385106,0.1755428910255432
200329018,339.85158964876837,42.74570167170093,0.02185351201366,0.00022381805155999998,0.02187637316699,0.00038762990992,0.016300000000000002,0.0006000000238418579,46.186305880392,44.138480169312,24.399999618530273,20.600000381469727,-4.973891440064587,-18.02643536878781,18.70004656182196,0.4423749148845673
200329018,339.7917023003184,42.77141079085219,0.00424656148991,0.00020834520884999998,0.00424827503296,0.00036251750461,0.0036,0.0004000000059604645,49.205402477208004,41.383766353031994,49.0,43.29999923706055,-7.609529443473472,-16.47940145918411,18.151450830902554,0.478728860616684
200329018,339.762291579918,42.93204212481924,0.00921663099641,0.00011377172118,0.00936975198153,0.00019600229271,0.008,0.0005,45.960950308608005,44.887174638876,39.400001525878906,27.10000038146973,-8.881696146537006,-6.838656201782863,11.209444278382804,0.8238484859466553
200329018,339.7257673430932,42.68253860446271,0.04120666245415,0.00028043494894,0.04217424917232,0.00048222546876,0.0295,0.001,47.07532892952,44.328792919752,19.5,16.0,-10.528766057594463,-21.80459313955697,24.213502640347823,0.25951796770095825
200329018,339.51952940250624,42.95030143709078,0.004531450612109999,0.00016036407038999998,0.00468506457784,0.00027541114380999997,0.0032,0.0004000000059604645,48.875129650763995,42.91424684856,58.9000015258789,46.70000076293945,-19.540302825170567,-5.702004589041934,20.35524356735936,0.5759727358818054
200329018,339.1998847392368,43.00503046596393,0.01119863283844,0.00026279064511000003,0.01190838222628,0.00044611522664999995,0.0093,0.0005,47.483044543872005,45.38464546107601,37.79999923706055,34.799999237060554,-33.547777493674644,-2.3172618815475876,33.627710402839874,0.18117550015449524
200307001,27.770727791993533,33.50284590686749,0.00721610037152,0.00024834686007,0.0072331437166199995,0.00043102954837,0.0066,0.0005,47.733824389176,42.321670587108,41.5,29.29999923706055,22.755558522597422,10.830111748238236,25.20129066320598,0.314238041639328
200307001,27.719873643295887,33.110012451517036,0.00660651700377,0.00022374689553,0.006675548527180001,0.00038622369080999996,0.0056,0.0004000000059604645,45.535378355316,45.191675943755996,36.70000076293945,32.299999237060554,20.3025518028244,-12.750193954708646,23.974135345523337,0.3780808746814728
200307001,27.67027751823684,33.16333455405422,0.00484834630203,0.00018820370202999998,0.00533293352416,0.00031621063081,0.0051,0.0005,49.294644643152,45.378541278612005,62.4000015258789,34.900001525878906,17.799108350563433,-9.559948151118572,20.203961247004052,0.4779980778694153
200307001,27.44708993264197,33.05970944519208,0.00890905877781,0.00019872383682,0.00911688638211,0.00034170128842,0.0067,0.0004000000059604645,46.80908459766,44.583566931792,30.5,28.60000038146973,6.5969035940842975,-15.80354454879641,17.12515257659182,0.5066227316856384
200307001,27.36921100610249,32.88119407677599,0.02694302246713,0.00033108533889,0.033091969266949996,0.0005381762511599999,0.0272,0.0012000000476837158,53.802368087076,46.780325766468,25.5,16.600000381469727,2.6861070362254895,-26.517929091992816,26.65362247860073,0.19308248162269592
200307001,27.36021032628646,33.36228705820676,0.04242025892043,0.00010003106892,0.04550480307822,0.00016935649006,0.0435,0.0017000000476837158,47.671655653224,45.519574550579996,17.5,18.100000381469727,2.220305584146979,2.3474349485426127,3.2311309101351946,0.9362403750419616
200307001,27.325975588100142,32.95940427556665,0.0075518706263,0.00027347077164,0.007655737464499999,0.00047200909483999996,0.0078,0.001,47.46138738408001,43.677553193604005,45.599998474121094,30.20000076293945,0.5070478358337592,-21.825979138108398,21.83186797758084,0.3260670900344849
200307001,27.31481820959795,33.04714829364222,0.10319307106991,0.00020174929722,0.11539990690747999,0.00033741266030999997,0.0983,0.0035,50.154958186596005,45.48507484539601,23.79999923706055,17.299999237060547,-0.05460876367402685,-16.56136225159212,16.56145228301102,0.5159212946891785
200307001,27.319539358811177,33.34769906120512,0.00389350112497,9.832023209e-05,0.00403986844997,0.00016826258421999998,0.0027,0.0004000000059604645,46.659305514348,45.00191691241201,67.0,50.599998474121094,0.18220771856659249,1.4716866934713768,1.4829232530442134,0.9686293005943298
200307001,27.30824301036053,33.61580044818984,0.08084225288756,0.00019620906405,0.08277843466203999,0.00033722265726,0.08220000000000001,0.0025,45.859209698520004,44.867325889944,19.5,18.600000381469727,-0.3827950076753249,17.557780796066154,17.561953115371686,0.5473290085792542
200307001,27.294654301593553,32.96455895991996,0.01051005901541,0.00026556153684,0.01012202894564,0.0004658360107300001,0.008199999999999999,0.0005,44.650885217040006,44.099218363283995,39.20000076293945,26.29999923706055,-1.0697401912845377,-21.51661358185904,21.543188927476077,0.3328380882740021
200307001,27.28397748207589,33.74663551909258,0.02225618986239,0.00027701893384,0.02241280321256,0.00047878916229000004,0.0226,0.0008000000119209289,45.455175732167994,44.365528887588,24.20000076293945,20.899999618530273,-1.5928618579891205,25.40811479174203,25.45799402878909,0.2579650282859802
200307001,27.25135320114382,33.44652471988866,0.07992812741091,0.00010830603715000001,0.08966386944066002,0.00018088820262999997,0.08070000000000001,0.002900000095367432,49.724949304944,45.535516419924,20.5,19.899999618530273,-3.2316808910091166,7.402223119790827,8.076920970032338,0.920395016670227
200307001,27.26658795775825,33.40389121011064,0.01390866193365,0.00010534559125,0.01374738847912,0.00018318714367000002,0.0095,0.0005,45.167265180252,44.218802839968006,26.60000038146973,23.899999618530273,-2.4701753992874496,4.843796463275257,5.437290376920596,0.9644134044647216
200307001,27.27740165059672,33.42806550588321,0.0013917161620200002,0.00010920943198,0.0016277108387199998,0.00017998303642999998,0.0029,0.0004000000059604645,50.855743824731995,46.441522881684,50.79999923706055,47.599998474121094,-1.9279964043347533,6.294026074439738,6.582699310122599,0.9368807673454284
200307001,27.255940470572792,33.32101604154314,0.00722092247404,0.00010305317843999999,0.008780442790559999,0.00016848841635,0.0098,0.0008999999761581422,54.95923463184,44.80567943562,32.900001525878906,40.20000076293945,-3.0063527801760115,-0.12843342619063788,3.0090949103726192,0.9901398420333862
200307001,27.18704305989897,33.31287152684833,0.01146772097724,0.00010477020138,0.012073161811270001,0.00017841768358,0.0095,0.0005,46.549737069264005,45.811111287024005,30.399999618530273,24.20000076293945,-6.4612201463482055,-0.6139770006516516,6.4903261160765675,0.9771875739097596
200307001,27.12744827412431,32.94496123295544,0.025079630748450002,0.00028430166389,0.02774658781074,0.00047658926947,0.0231,0.0011000000238418578,48.687364736351995,46.483838866116,24.70000076293945,20.200000762939453,-9.48924933052724,-22.68401291559472,24.588798017207843,0.2424606531858444
200307001,27.10262884755589,32.97424842032274,0.01983913818794,0.00027670664333,0.019555297191470002,0.00048185995817,0.0162,0.0006000000238418579,46.156670931096,43.652022602544,21.899999618530273,19.0,-10.735378575002393,-20.924378471093515,23.51757947429216,0.28342634439468384
200307001,27.114302570407382,32.95751714771662,0.01854697458446,0.00028948789219,0.023361147578720005,0.00046776982283999995,0.0143,0.0006000000238418579,56.165448550068,45.859007460168,27.29999923706055,20.200000762939453,-10.149713540106212,-21.929421670050374,24.164329546131672,0.2585051655769348
200307001,27.13165393686483,32.92157062787443,0.014344288773000001,0.00027269185945,0.013363875542229998,0.00048384764300999993,0.01,0.0005,44.731363802652,42.631702697628,28.399999618530273,23.60000038146973,-9.279962648666276,-24.08782540983441,25.813555167407245,0.203909695148468
200307001,27.10113632358023,33.83434324671751,0.01164544955203,0.00037787343302,0.011688957371200001,0.0006546975651799999,0.0154,0.0006000000238418579,47.2750143318,42.421996511964004,24.29999923706055,19.299999237060547,-10.704236156250627,30.681355862543825,32.49497233433093,0.10849475115537643
200307001,27.07770727907959,33.40046144057915,0.00479262123103,0.00011671297783,0.00474749022462,0.00020280313665999998,0.0041,0.0004000000059604645,45.263969075232,44.225629687584,60.20000076293945,39.29999923706055,-11.931418671716232,4.651051159088623,12.805894796718215,0.8889678120613098
200307001,27.029844316652927,33.64515013175765,0.01612350579685,0.00022969546456,0.016986598554819998,0.00039123296681,0.0178,0.001,47.451902087556,44.580167573616,27.70000076293945,26.29999923706055,-14.288629973856047,19.338343051046472,24.0444235729196,0.41823551058769226
200307001,27.024923915372373,32.888243830284445,0.038448910092129994,0.00032977890185000003,0.039105032003220005,0.00056804029462,0.027000000000000003,0.0008999999761581422,46.333553409395996,44.974210825872,19.0,16.200000762939453,-14.661108317277689,-26.07517838727907,29.914192332277807,0.11263558268547058
200307001,26.97922210033112,33.24438263536521,0.05784188944242,0.00015435016858000001,0.059229296925309996,0.00026525493978,0.053,0.0016000000238418578,45.732242820276,45.436779714888,19.0,18.5,-16.894817213615116,-4.7000324933562165,17.53639005826264,0.6865448355674744
200307001,26.959082872495923,33.72673390499683,0.06169721455294,0.00038073651831,0.06598254666416001,0.0006452860161,0.0737,0.002700000047683716,47.22867898938,45.370418117724,17.299999237060547,20.100000381469727,-17.806391388546704,24.24423421927367,30.080645116037154,0.20887894928455356
200307001,26.95014383063577,33.74940908205643,0.04310970858497,0.00038253269402999996,0.046999974409699996,0.0006440556168300001,0.0506,0.0018999999761581423,46.81303358795999,46.634396436432,15.699999809265135,18.0,-18.247701786468912,25.6062817521488,31.44287085516081,0.16799196600914
200307001,26.91939173406535,33.2234829763679,0.00303810231046,0.00018600536540000002,0.00296928859636,0.00032483198033999997,0.0021000000000000003,0.0004000000059604645,46.028723858892,43.112271782268,63.5,58.9000015258789,-19.901880183061113,-5.943449940646595,20.770388474489227,0.5598342418670654
200307001,26.77816969635911,33.45846563709784,0.0069312078215699995,0.00022217488468,0.008591071541120002,0.00036174115294,0.006900000000000001,0.0005,56.213553898692,44.49287661192,35.09999847412109,28.5,-26.91739899906209,8.187069303897697,28.134908972040982,0.3732742369174957
200307001,26.80152913532392,33.46899480626133,0.00538425313981,0.00022428916046000002,0.00763361983486,0.00035224374953,0.0033,0.0005,63.0933695496,45.330319578852,86.0,46.70000076293945,-25.744988087525808,8.81291397900568,27.211585996767624,0.4022990465164185
200307001,26.78509042529712,33.18201915581005,0.01148883497859,0.00027267482724,0.01339727323372,0.00045017459243999996,0.0114,0.001,51.744411300564,45.810653215572,36.29999923706055,31.10000038146973,-26.655388440018648,-8.401279398370614,27.947984076632824,0.2933011054992676
200307001,26.769888009766717,33.68443610045617,0.006004892380390001,0.00032341525973000006,0.0061365324767199995,0.00055619875852,0.0068,0.0005,46.033099278479995,44.531151535763996,48.70000076293945,29.29999923706055,-27.260970586690675,21.747265144648942,34.87254142051776,0.1305614709854126
200307001,26.704156422448378,33.61591152388523,0.00867174134924,0.00029534568112,0.009520102739850001,0.0004975775778800001,0.0097,0.0005,50.05786394304,44.069953361976005,30.60000038146973,23.79999923706055,-30.56683621569289,17.654076294664687,35.298578903636425,0.14116211235523224
200307001,26.70945012173285,33.667521968128646,0.0025456409592,0.00031609705272,0.0038015496995500004,0.00049429587938,0.0044,0.0005,69.40675632913201,43.176173390496,78.30000305175781,39.20000076293945,-30.28432557812472,20.749105856100137,36.71041585889451,0.10295309871435164
