peak_flux_ap,int_flux_ap,int_flux_nvss,delta_ra,delta_dec,radius,pb_level
0.005132430633010001,0.0051519708676,0.0032,26.686293138495888,-13.823334724196815,30.053934619321648,0.21080848574638367
0.011084692259029999,0.01147124290058,0.0096,19.613297754163803,-3.9556450609028166,20.00820848723448,0.5979756116867065
0.00667780560563,0.00693819880242,0.0071,19.751010931839566,-5.01031242080408,20.37658919380663,0.5867235064506531
0.02036564038368,0.0200245327371,0.0175,17.138122189001887,20.809026915422994,26.957879109318434,0.206531822681427
0.01438260788537,0.015367933836179999,0.0135,9.422975263828954,1.6381525691610104,9.564308649445318,0.9054260849952698
0.018639736726419998,0.01956673876043,0.0172,5.305563218497596,4.848097257903233,7.187004203872805,0.9095680117607116
0.008220501193970001,0.00916772765684,0.0075,3.1105543428313016,4.218281982267772,5.241130254596023,0.9367278814315796
0.00624664240244,0.00611769206811,0.0043,1.4117462520619524,16.848319804565023,16.907362057986752,0.5192988514900208
0.04671900982915,0.0500744048012,0.0415,0.8651096854078311,-26.675915537572536,26.689939481272344,0.2288391888141632
0.00797519497794,0.009171494636120001,0.0066,-0.14703162459929414,12.047928367570677,12.048825509577432,0.695436954498291
0.16874994733739,0.17838620715382003,0.162,-1.3641770300644545,-12.167063135368025,12.243300067341659,0.7879629135131836
0.02339262648781,0.022908784444459998,0.0204,-4.664920672812939,-7.081219289170103,8.479688716414577,0.8625781536102295
0.00727895466631,0.00736889120592,0.0053,-5.139408609567386,-17.37926256218109,18.12324648183948,0.5240761637687683
0.015056446669320002,0.01534344614062,0.0126,-5.542892877400025,21.839655770006107,22.532061873535792,0.337918221950531
0.010345022627990001,0.01097899363345,0.0096,-7.615269278302229,-11.000166861531547,13.378931169479596,0.7122045755386353
0.01564183837626,0.01560772066769,0.0139,-8.427748183338965,4.423593450832042,9.518144738252284,0.7912111282348633
0.014408946359520001,0.01468953666883,0.0127,-9.068709917520977,25.14901936782129,26.734120662748627,0.23247766494750974
0.06392829556604,0.07026565644728,0.0855,-9.736153233434935,-3.6470029095249106,10.396791545743843,0.7696613073348999
0.0050264487802399995,0.005518629856649999,0.004900000000000001,-9.897335492426366,-18.25971682835511,20.76953507653712,0.4058662354946137
0.00757818624205,0.00801857328686,0.006999999999999999,-12.318675038764525,-2.3472155177289173,12.54030110548308,0.7046034336090088
0.02306710384281,0.02499995361873,0.0241,-15.746521439122386,22.93586478821269,27.82091213447287,0.22850605845451355
0.06079168759308,0.06863079015312,0.0638,-21.29878471283597,9.429061556718864,23.292580245908624,0.3935220837593079
0.021267188071770003,0.0216365673287,0.0203,-21.655133681935908,7.9280700163520255,23.060751887286454,0.4051043391227722
0.00879928048193,0.008859388623910001,0.0074,-21.06822548266891,10.804083729355707,23.676927352089717,0.3788295686244965
0.008584655948499999,0.008899577406200001,0.0078,-22.046738746998592,-0.015754743599707268,22.0467443761432,0.4306831657886505
0.01543726116343,0.01619838737703,0.017,-23.206431169783396,18.098403620348943,29.42933376439128,0.2304228693246841
0.010877358799120001,0.010920317467209999,0.0088,-26.08422667694211,6.862362425592327,26.971800007970337,0.3180122077465057
0.00948011540024,0.00904278328357,0.0083,-30.29347492976971,0.8967004441748381,30.30674304828147,0.2491041570901871
0.01367256930198,0.01402712744,0.0204,-31.06295863960267,2.319461299214121,31.14943263924075,0.2384764403104782
0.00872323309897,0.00911374620125,0.0089,25.964993006132488,13.572773423789634,29.298422093503188,0.1732657551765442
