ObsID,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra,delta_dec,radius,pb_level
191101041,0.01352497876732,0.00019820315326,0.01383655265746,0.00034080369202000004,0.0119,0.0005,46.272529578456,44.81654586066,24.60000038146973,21.299999237060547,27.637800004412647,-2.4415617792944557,27.745433580563212,0.2424555867910385
191101041,0.01461393865081,0.00021133720805,0.01670882593293,0.00035149967202,0.0158,0.0008999999761581422,51.406103021472,44.743958804736,23.20000076293945,19.5,23.1351436287906,16.677958666882216,28.519904923612057,0.17755639553070068
191101041,0.030589007169810004,0.00017824320366,0.031037914185250003,0.00030724412194,0.0316,0.001,45.801454232484,44.98686154998,16.399999618530273,15.600000381469727,21.399784383302507,-6.873917631240608,22.47667468577228,0.4023694097995758
191101041,0.14693375238255,0.00031630353227999995,0.16353054187889002,0.00052917933225,0.1595,0.005599999904632568,48.785990946372,46.460077985268,18.200000762939453,18.600000381469727,18.8938739175395,-14.099285619291276,23.57469671122778,0.338419646024704
191101041,0.04510009272221,0.00033642806856,0.0452228347939,0.00058227476683,0.0399,0.0012999999523162842,45.705132993132,44.808302411136005,15.300000190734865,15.0,17.57303311369227,-21.34112931485916,27.64509588079762,0.19228768348693848
191101041,0.00890271988857,0.00014714857523,0.00903093512661,0.00025377601861000003,0.0083,0.0005,46.259680259412,44.148345464628,27.70000076293945,25.20000076293945,14.290408110121787,14.69289242478368,20.496234002579893,0.4442504048347473
191101041,0.00485620884235,0.00016477099428,0.00525114995809,0.00027818921574,0.0037,0.0004000000059604645,47.437667208684005,45.849292589412,45.0,41.0,13.166179300877733,17.130157440736273,21.60530343650484,0.3939555585384369
191101041,0.0422459377723,0.00011288835309999998,0.04514424339332,0.00019140616897,0.0459,0.0017000000476837158,48.078886217724,45.039381271668,17.299999237060547,15.600000381469727,12.69609865414701,-1.7354479753761252,12.814159629806854,0.7880684137344359
191101041,0.00768361947589,8.990484096e-05,0.00764235638362,0.00015601892658000002,0.0074,0.0004000000059604645,45.600932356955994,44.294770224071996,30.5,27.0,9.603498493855307,-7.125396574909631,11.958190816337376,0.8099842667579651
191101041,0.01453494551845,0.0001249156317,0.014749949414820001,0.00021532398003999998,0.0143,0.0006000000238418579,45.572458326084,44.840206083059996,29.899999618530273,19.799999237060547,9.37190420948698,14.153803633560324,16.975342397762457,0.5909800529479979
191101041,0.008296883542439999,0.00049473137524,0.00835460532255,0.00085494129215,0.0072,0.0004000000059604645,44.92225219262399,44.90784187783201,30.10000038146973,27.20000076293945,9.421634022408936,27.155639614190545,28.743592402379498,0.15400810539722445
191101041,0.04023009125585,0.0005188502635600001,0.04250466636976,0.0008827931133099999,0.0415,0.0012999999523162842,46.877188026599995,45.184896109583995,19.399999618530273,17.399999618530273,8.664967062545523,25.435480650640226,26.87087568432346,0.20466876029968264
191101041,0.013068766489579999,0.00051782082262,0.01368281405519,0.0008835880254999999,0.0149,0.0006000000238418579,46.521235742148,45.106550993052,25.0,20.899999618530273,7.883181830664048,26.16621843368473,27.32790410539272,0.1913301944732666
191101041,0.00417690404719,0.00017189774184,0.0069199874080699995,0.00025748826849000003,0.0089,0.0008999999761581422,68.1461486478,49.579323033132,36.79999923706055,44.20000076293945,8.047729356005412,-17.629091634753962,19.37911896677533,0.475319892168045
191101041,0.009225942560530002,7.801451843000001e-05,0.009113021187200001,0.00013568234811000003,0.009000000000000001,0.0005,44.933350798548005,44.626039864812,32.59999847412109,24.399999618530273,6.073828712168832,-6.237032436594242,8.70585598103542,0.9296814799308776
191101041,0.029648371963869997,7.313270966e-05,0.03075738525361,0.00012514225696,0.0296,0.001,46.158555041604004,45.56150899005601,21.100000381469727,17.5,5.0581057128831155,-2.7514314183312796,5.758020735423624,1.0206912755966189
191101041,0.03031377460299,0.00024550965271,0.03016253482425,0.00042595049202999994,0.0289,0.0008999999761581422,44.664543532296,44.62515297270001,20.700000762939453,15.899999618530273,4.685762884399809,27.57081943183702,27.966157891262547,0.17461158335208893
191101041,0.005110069380609999,0.00020160585045,0.00504477374913,0.00035076686637,0.0047,0.0004000000059604645,45.744342273648,44.162869453704005,44.79999923706055,35.0,3.4387092080813537,-26.01019414042147,26.23651452847589,0.21939122676849365
191101041,0.03968804351697,0.00020426276397999998,0.04013222653193,0.00035250893558999997,0.0408,0.0012999999523162842,45.422257205592004,44.800766386667995,19.799999237060547,15.0,1.4587624675716742,15.726559443549675,15.794069932215068,0.6463078856468201
191101041,0.01782417808956,0.00020869369416000002,0.018042407336599998,0.00036010996867,0.0166,0.0006000000238418579,45.838885755168,44.342086817304,25.20000076293945,19.399999618530273,0.7745828808165527,21.317794018566047,21.33186144636241,0.4004747271537781
191101041,0.008655243726459998,0.00011755500608,0.00839861910674,0.00020567513959,0.012,0.0005,44.638763250492,44.277263374068,22.100000381469727,21.100000381469727,-7.564824016506599,-14.592374633867419,16.436654652164545,0.6278371214866638
191101041,0.03127280831694,7.682328795e-05,0.03214853090809,0.00013185729873,0.0305,0.001,46.053689745384006,45.239453081747996,22.899999618530273,17.799999237060547,-9.09946842211322,-2.081666632533729,9.334540771453481,0.9602143168449402
