ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra_beam,delta_dec_beam,radius,pb_level,ra_apertif,dec_apertif,ra_nvss,dec_nvss
200402015,341.15342104464247,45.483444071243156,0.00691187397982,0.00016918729535,0.006871155419850001,0.00029368379224,0.0053,0.0005,45.67795146889201,44.081600896188,60.70000076293945,34.5,16.609049724509028,-0.7652808993621596,16.626670834816288,0.5359454154968262,341.15342104464247,45.483444071243156,341.15337499999987,45.483138888888895
200402015,341.12171315760713,45.411617113515604,0.030885382005830003,0.00016683896302,0.03293977785989,0.00028305599173000004,0.0265,0.0008999999761581422,48.022934536512004,45.038134351548,24.0,20.100000381469727,15.294691009180331,-5.0811466220961865,16.11662041849193,0.5682574510574341,341.12171315760713,45.411617113515604,341.12195833333334,45.411805555555546
200402015,341.09636977771413,45.13886901640131,0.022029770162550002,0.00029073990572,0.03036167881599,0.00045908544048000005,0.0256,0.0012000000476837158,60.918552245663996,46.097450910684,40.900001525878906,17.600000381469727,14.296032010595882,-21.45054444701315,25.77789238695885,0.2421002984046936,341.09636977771413,45.13886901640131,341.09679166666666,45.13902777777778
200402015,341.0199478030245,45.30162298580622,0.023855988642770002,0.00015786472722999998,0.026675628191800003,0.00026370557828999996,0.027000000000000003,0.0012000000476837158,48.87322751552399,46.487292044616005,24.79999923706055,21.100000381469727,11.029779954050255,-11.697419182692613,16.077474672963945,0.5940057635307312,341.0199478030245,45.30162298580622,341.02,45.302694444444434
200402015,340.99765571678984,45.06872130716476,0.01641429692831,0.00028099524745,0.01659445053548,0.00048497808481,0.0101,0.0005,46.070965635876,44.767208083428,25.60000038146973,23.5,10.130583239707097,-25.67438814346951,27.60074301924839,0.20682375133037567,340.99765571678984,45.06872130716476,340.99858333333333,45.069055555555565
200402015,340.96793807534794,45.186878979766156,0.00431087370583,0.00019809860869,0.004117493528889999,0.00034850572441,0.0038,0.0004000000059604645,44.851359070908,43.355535098652,43.29999923706055,41.099998474121094,8.852778390160433,-18.588466456345483,20.588880655011497,0.4337721168994904,340.96793807534794,45.186878979766156,340.96854166666657,45.187777777777775
200402015,340.9407538952052,45.37905964241069,0.00383788689846,0.00011955692097999999,0.0040260180913100005,0.00020395977703,0.004,0.0005,47.6047286505,44.71356555241201,97.9000015258789,42.099998474121094,7.677059314000304,-7.060457495289493,10.430111067745733,0.8057344555854797,340.9407538952052,45.37905964241069,340.94091666666657,45.37975
200402015,340.8331820063711,45.99115493310855,0.0051764467511,0.00028144908711,0.00503263323868,0.0004930895726399999,0.008400000000000001,0.0005,46.437603786108,42.040684016928,30.0,25.79999923706055,3.10936200942596,29.657999541264033,29.820543741427283,0.11165674030780792,340.8331820063711,45.99115493310855,340.83216666666664,45.99052777777778
200402015,340.7790452094185,45.96267220874203,0.00355293755823,0.00026581033035,0.00366274481156,0.00045842245563999996,0.0023,0.0004000000059604645,49.86210006342,41.536676222784,60.20000076293945,57.4000015258789,0.8529581035778273,27.94770119820795,27.960713935140014,0.1510070413351059,340.7790452094185,45.96267220874203,340.77870833333327,45.96338888888889
200402015,340.7477374183664,45.41303267206237,0.11206937915331,0.00010525326436,0.11326684204289,0.00018166236506000002,0.1029,0.0030999999046325685,45.483683383764,45.062047647576,19.200000762939453,18.100000381469727,-0.4573154819540471,-5.0307486640892,5.051491801634188,0.9654042720794678,340.7477374183664,45.41303267206237,340.74774999999994,45.413000000000004
