ObsID,RA,Dec,peak_flux_ap,peak_flux_ap_err,int_flux_ap,int_flux_ap_err,int_flux_nvss,int_flux_nvss_err,maj_ap,min_ap,maj_nvss,min_nvss,delta_ra_beam,delta_dec_beam,radius,pb_level,ra_apertif,dec_apertif,ra_nvss,dec_nvss
200111041,349.2695493536275,38.345387325670636,0.004452991952170001,0.00019197375178999998,0.004406376077020001,0.00033368056324999996,0.0033,0.0004000000059604645,44.810266363416005,44.576325011448,47.79999923706055,44.5,21.755532711372773,8.729760059991452,23.441648766600146,0.2990722060203552,349.2695493536275,38.345387325670636,349.2682083333333,38.34552777777778
200111041,349.227152641036,38.03314656875268,0.02688559996816,0.00028313252407999995,0.02798296233068,0.00048403482900999996,0.0235,0.0008000000119209289,46.704216551255996,45.29757560346,25.10000038146973,21.399999618530273,19.84539450911328,-10.013991875841784,22.228778701509924,0.3770277500152588,349.227152641036,38.03314656875268,349.22754166666664,38.033694444444436
200111041,349.14655527010484,38.17378577583093,0.015234005951100001,0.00015810884314,0.01571195672608,0.00027108362175999996,0.0132,0.0006000000238418579,46.328315670432,45.108566909748,30.899999618530273,21.899999618530273,16.005532150509254,-1.5913032091767385,16.084442390946105,0.6294866800308228,349.14655527010484,38.17378577583093,349.1454583333333,38.17402777777777
200111041,349.13217604912023,38.02758280112822,0.00832356907787,0.00020908833655000001,0.00830489148724,0.00036243264286,0.0086,0.0005,45.18162964188,44.891397403596,36.79999923706055,25.5,15.358058608982383,-10.365859178332098,18.528904066126,0.5419983267784119,349.13217604912023,38.02758280112822,349.13279166666666,38.02688888888889
200111041,349.0626245313603,38.0673733228266,0.018765753244979998,0.00014089086936000002,0.018854180378090002,0.00024365288816999997,0.0183,0.000699999988079071,45.306424644084,45.03980933892,23.70000076293945,18.399999618530273,12.064275171690614,-7.988732377897843,14.469496136042116,0.7290316224098206,349.0626245313603,38.0673733228266,349.06266666666664,38.068111111111115
200111041,349.02613058546575,38.566719272977,0.0063210185636800005,0.00027358898981,0.01113004729176,0.00040610519333,0.0094,0.0012000000476837158,74.912730654744,47.21476447206,66.90000152587889,33.09999847412109,10.269615626026996,21.967528457204075,24.249451047898926,0.2640881836414337,349.02613058546575,38.566719272977,349.0254166666666,38.566861111111116
200111041,349.0001711994577,37.96374990964566,0.0033978466868,0.00013790819477,0.0032826705326700002,0.00024166729646,0.0029,0.0005,44.759572348140004,43.939551814272,90.1999969482422,51.0,9.127104951906668,-14.213261729191144,16.89142916164096,0.6428253054618835,349.0001711994577,37.96374990964566,349.0014583333333,37.964222222222226
200111041,348.979326964982,38.6915728950929,0.06078156466929,0.00039466313119,0.07783328504992999,0.00063346816051,0.0687,0.002400000095367432,54.888964345763995,46.737735811164,32.799999237060554,18.299999237060547,8.05996308066061,29.4540995484342,30.536951312462005,0.10278841108083724,348.979326964982,38.6915728950929,348.97962499999994,38.69169444444445
200111041,348.93718219763383,37.656507352511845,0.02204615910757,0.0002493675477,0.02068050055415,0.00044133966714999997,0.0202,0.000699999988079071,43.906718153988,43.794294327648004,23.79999923706055,17.5,6.173310630552362,-32.65298936503848,33.23140581636901,0.11244066804647446,348.93718219763383,37.656507352511845,348.9370833333333,37.656388888888884
200111041,348.9149622370684,37.92745940619269,0.00856195505317,0.00012765920834999998,0.00857408560752,0.00022103282447000002,0.0083,0.0005,45.637051259664,44.70648873102,40.5,33.799999237060554,5.098882630930401,-16.397231108150187,17.17170914429623,0.6452457308769226,348.9149622370684,37.92745940619269,348.91512499999993,37.92883333333333
